Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
2009,0.267387,0.608452,0.497246,0.284475,0.529537,0.389239,0.645438,0.403284,0.202124,0.543674
2010,0.292321,0.984293,0.554807,0.219553,0.478585,0.234621,0.614445,0.540097,0.200214,0.426925
2011,0.450251,0.872160,0.313749,0.233288,0.442214,0.279930,0.535120,0.319027,0.171721,0.268307
2012,0.445475,0.992753,0.405563,0.271544,0.325085,0.344226,0.559328,0.463802,0.175965,0.274055
2013,0.679685,1.501835,0.502548,0.297596,0.278895,0.184534,0.495014,0.430144,0.308876,0.182065
2014,0.575752,0.996262,0.506030,0.296139,0.360731,0.608939,0.332931,0.699134,0.101881,0.224759
2015,0.427572,0.591916,0.497995,0.467865,0.326446,0.271468,0.320235,0.487723,0.164356,0.202911
2016,0.601447,1.225279,0.707510,0.406131,0.325360,0.500540,0.271935,0.544734,0.142287,0.214500
2017,0.491341,1.082644,0.511655,0.334623,0.378998,0.415823,0.183301,0.416097,0.089375,0.206772
2018,0.604081,0.741719,0.753630,0.302718,0.303255,0.505232,0.297509,0.710448,0.150712,0.273452
2019,0.964983,0.780073,0.791906,0.466594,0.235357,0.360095,0.204745,0.456115,0.173455,0.332088
2020,0.664007,0.590602,0.318730,0.336860,0.390604,0.230416,0.443042,0.608392,0.170519,0.338616
2021,0.857907,0.361397,0.584063,0.229085,0.247576,0.301982,0.472937,0.609742,0.285159,0.224601
2022,0.873651,0.358045,0.674187,0.266831,0.201975,0.418433,0.334707,0.460421,0.378569,0.283383
2023,0.847139,0.469325,0.516823,0.363242,0.284110,0.494736,0.299109,0.432415,0.300135,0.292783
2024,0.802148,0.491937,0.478108,0.198640,0.410315,0.662117,0.334831,0.566710,0.402014,0.233217
2025,0.439539,0.505251,0.288121,0.146230,0.285341,0.531719,0.177340,0.351108,0.142574,0.217448
2026,0.494326,0.507582,0.336390,0.172932,0.873411,0.798191,0.211854,0.521327,0.227521,0.215120
2027,0.636661,0.497610,0.619157,0.399151,0.901292,0.280057,0.179749,0.572810,0.339084,0.155160
2028,0.434075,0.552392,0.492587,0.361597,0.625056,0.416071,0.281656,0.468484,0.261320,0.156441
2029,0.532866,0.689169,0.692286,0.251798,0.873675,0.254871,0.404414,0.554069,0.221188,0.183993
2030,0.628328,0.437307,0.624000,0.379765,0.574163,0.350410,0.376563,0.344396,0.365300,0.178715
2031,0.416747,0.361710,0.557235,0.238443,0.408100,0.201220,0.260244,0.367181,0.162085,0.180536
2032,0.297756,0.571247,0.737484,0.224305,0.309977,0.395054,0.538972,0.542530,0.453877,0.112855
2033,0.419291,0.440523,1.346979,0.191574,0.321551,0.251444,0.271202,0.283887,0.512159,0.086713
2034,0.306043,0.295530,0.477481,0.245315,0.361593,0.252892,0.259467,0.715592,0.304310,0.166455
2035,0.190315,0.589206,0.719581,0.322141,0.292331,0.262031,0.384413,0.350266,0.652212,0.193121
2036,0.311325,0.360680,0.865031,0.183765,0.440970,0.301561,0.505498,0.542739,0.715364,0.136177
2037,0.522568,0.413853,0.586430,0.205073,0.232974,0.271266,0.289728,0.513645,0.317235,0.352835
2038,0.349816,0.404498,1.026418,0.263954,0.281980,0.298958,0.339203,0.492796,0.254796,0.164902
2039,0.380849,0.535404,0.335275,0.222689,0.313199,0.382214,0.603673,0.619204,0.392121,0.249629
2040,0.487735,0.356556,0.611174,0.231917,0.527199,0.217615,0.493879,0.660326,0.501568,0.150424
2041,0.403392,0.364560,0.783896,0.286895,0.610127,0.173790,0.257791,0.328537,0.272235,0.291465
2042,0.361294,0.435350,0.822585,0.221024,0.226582,0.315156,0.295780,0.567926,0.334066,0.203242
2043,0.445289,0.511420,0.823006,0.184767,0.436087,0.394193,0.215827,0.599243,0.318074,0.095646
2044,0.433965,0.768099,0.559881,0.233128,0.358001,0.439727,0.272302,0.603616,0.210791,0.139020
2045,0.430087,0.605025,1.100302,0.231526,0.320062,0.246695,0.200682,1.168380,0.268522,0.091269
2046,0.472060,0.499393,0.860866,0.164003,0.232457,0.186767,0.176354,0.634861,0.108014,0.136425
2047,0.155628,0.226650,0.902843,0.369165,0.299386,0.219686,0.245786,0.709597,0.104118,0.150562
2048,0.283317,0.193173,0.509252,0.205539,0.254700,0.487027,0.158163,0.411155,0.198357,0.166476
2049,0.204253,0.208881,0.474951,0.154998,0.301398,0.304026,0.138649,0.478795,0.110920,0.159178
2050,0.281366,0.435528,0.485330,0.172249,0.267949,0.183791,0.160744,0.437108,0.112568,0.128206
2051,0.310071,0.267404,0.280287,0.210499,0.290507,0.212701,0.170424,0.352433,0.088448,0.117478
2052,0.211422,0.245460,0.301729,0.294513,0.146105,0.341611,0.193274,0.512657,0.149015,0.180466
2053,0.333341,0.215572,0.455207,0.383826,0.178857,0.180964,0.128945,0.347179,0.112705,0.158224
2054,0.255067,0.263433,0.590604,0.397940,0.266848,0.167937,0.088771,0.342742,0.126294,0.161010
2055,0.468228,0.184291,0.506701,0.167870,0.147869,0.119951,0.137435,0.293347,0.216383,0.115599
2056,0.391892,0.148132,0.410284,0.179603,0.184595,0.133739,0.123776,0.550415,0.132573,0.179413
2057,0.430251,0.274344,0.804550,0.242544,0.205962,0.146484,0.080882,0.318658,0.203034,0.236566
2058,0.329814,0.230814,0.765087,0.181604,0.262235,0.184951,0.059801,0.993345,0.246961,0.180488
2059,0.130208,0.170144,0.192151,0.324799,0.317575,0.221891,0.424475,0.182398,0.196029,0.105806
2060,0.266432,0.112253,0.101811,0.267575,0.358157,0.439222,0.340993,0.297211,0.217754,0.080214
2061,0.493106,0.127922,0.124755,0.229623,0.503671,0.736125,0.315312,0.189741,0.176804,0.125975
2062,0.413474,0.158753,0.091121,0.164637,0.365760,0.280548,0.310219,0.152413,0.183072,0.082609
2063,0.304998,0.318202,0.170696,0.147335,0.396615,0.292007,0.220054,0.146752,0.114307,0.125621
2064,0.388252,0.264173,0.117372,0.162195,0.874906,0.432291,0.272585,0.157783,0.275378,0.265491
2065,0.358249,0.198451,0.168101,0.133423,0.408253,0.357043,0.324287,0.227608,0.246912,0.202173
2066,0.462366,0.110687,0.113028,0.260865,0.272481,0.379242,0.415825,0.167380,0.202183,0.151748
2067,0.438860,0.359747,0.125438,0.144271,0.274246,0.312524,0.294547,0.108981,0.187396,0.146463
2068,0.497977,0.379107,0.190591,0.234502,0.246924,0.461147,0.619617,0.269017,0.154793,0.100514
2069,0.241104,0.218071,0.226752,0.271476,0.225038,0.589903,0.578179,0.335166,0.151670,0.103769
2070,0.352230,0.344226,0.248184,0.219905,0.212973,0.691635,0.793251,0.426948,0.434763,0.130978
2071,0.281275,0.387329,0.182348,0.172800,0.288418,0.295392,0.565218,0.536348,0.171545,0.243087
2072,0.208853,0.233502,0.251947,0.208436,0.190095,0.289466,0.702644,0.300177,0.165759,0.112999
2073,0.220793,0.221865,0.227888,0.328609,0.262905,0.346489,0.576814,0.351329,0.210780,0.155640
2074,0.185933,0.140108,0.346971,0.188279,0.307580,0.441168,0.461078,0.355957,0.519349,0.138907
2075,0.180233,0.200498,0.295390,0.651131,0.342304,0.352809,0.378119,0.167186,0.248239,0.126920
2076,0.104840,0.357269,0.161085,0.399428,0.319821,0.400721,0.353328,0.506644,0.281185,0.149198
2077,0.219415,0.262664,0.181288,0.408517,0.194800,0.432871,0.441846,0.564695,0.283212,0.224138
2078,0.193970,0.346725,0.454784,0.626505,0.205768,0.442239,0.808460,0.290302,0.316995,0.203947
2079,0.204162,0.375700,0.465611,0.365635,0.205968,0.515724,0.376479,0.311893,0.464821,0.116434
2080,0.244417,0.553692,0.602021,0.315561,0.330150,0.497954,0.263526,0.416171,0.362598,0.100524
2081,0.109528,0.556669,0.404081,0.206502,0.446689,0.367488,0.279479,0.534347,0.355974,0.180285
2082,0.215121,0.396571,0.660408,0.172070,0.477881,0.428133,0.188146,0.664067,0.265510,0.310559
2083,0.241709,0.452753,0.399910,0.287084,0.383123,0.433432,0.315457,0.798406,0.286706,0.287526
2084,0.311805,0.541670,0.380083,0.269080,0.552013,0.293510,0.274849,0.376356,0.202795,0.170093
2085,0.328624,0.507944,0.266003,0.265801,0.355114,0.289838,0.548689,0.343741,0.280600,0.239052
2086,0.457071,0.907100,0.457140,0.239025,0.566018,0.291272,0.363400,0.224246,0.321834,0.375181
2087,0.390513,0.735359,0.432334,0.203343,0.493830,0.216229,0.507438,0.311872,0.523420,0.369504
2088,0.202308,0.711821,0.269481,0.132645,0.469168,0.216048,0.316606,0.339563,0.601180,0.366535
2089,0.416495,0.789652,0.186238,0.279933,0.296622,0.272165,0.328182,0.333881,0.561104,0.259764
2090,0.462156,0.944950,0.167178,0.135279,0.418609,0.388981,0.621930,0.317353,0.434629,0.293999
2091,0.318736,1.080300,0.234450,0.211099,0.218191,0.400665,0.294846,0.517165,0.403470,0.364139
2092,0.337613,0.961521,0.278519,0.187442,0.257099,0.388037,0.263594,0.671179,0.668391,0.446959
2093,0.242604,0.705647,0.354812,0.227460,0.121707,0.538693,0.316063,0.243626,0.550353,0.357841
2094,0.474313,0.438716,0.287706,0.266534,0.194344,0.375786,0.615490,0.276801,0.726086,0.413331
2095,0.603300,0.325428,0.288936,0.322355,0.247253,0.648485,0.375007,0.363336,0.719068,0.251033
2096,0.448609,0.346392,0.264984,0.360829,0.237024,0.443162,0.390549,0.257731,0.870840,0.278421
2097,0.481921,0.483125,0.349809,0.214292,0.292369,0.329244,0.391499,0.530162,0.672059,0.349623
2098,0.397498,0.734790,0.328632,0.308567,0.269004,0.330431,0.536945,0.327234,0.306233,0.432089
2099,0.551657,0.488395,0.156459,0.187165,0.199432,0.438692,1.070285,0.293937,0.312841,0.224555
2100,0.270318,0.607107,0.158286,0.149268,0.216999,0.323469,0.994198,0.512696,0.475013,0.231991
2101,0.503769,0.641379,0.210833,0.294702,0.288649,0.291049,0.532292,0.339988,0.222472,0.263076
2102,0.403026,0.612188,0.263798,0.143740,0.273777,0.483321,0.454674,0.803116,0.261794,0.118497
2103,0.341567,1.079021,0.331033,0.189373,0.305040,0.348984,0.470513,0.638657,0.317445,0.143274
2104,0.316212,0.773525,0.232649,0.173157,0.511616,0.480221,0.516531,0.405000,0.229988,0.445322
2105,0.277684,0.581995,0.289122,0.336471,0.218098,0.622870,0.735827,0.393004,0.299644,0.310499
2106,0.208323,0.441728,0.330435,0.228486,0.466077,0.753259,0.471757,0.384621,0.495632,0.425588
2107,0.168672,0.444944,0.360586,0.201571,0.338957,0.409372,0.627634,0.270971,0.285635,0.329878
2108,0.318348,0.733551,0.348668,0.411193,0.315321,0.384205,0.716530,0.260206,0.277371,0.404921
2109,0.287046,0.609686,0.290294,0.355834,0.407027,0.317768,0.275456,0.480450,0.144591,0.477430
2110,0.251466,1.034642,0.275276,0.261566,0.464091,0.276291,0.594702,0.706372,0.193991,0.167381
2111,0.592699,1.151880,0.804964,0.239424,0.247102,0.302425,0.427087,0.355087,0.195733,0.145715
2112,0.635771,1.144368,0.631880,0.168597,0.345872,0.292152,0.417408,0.525409,0.151100,0.152214
2113,0.390584,1.648480,0.434687,0.292166,0.363644,0.276023,0.468116,0.658943,0.135501,0.186711
2114,0.571959,1.319749,0.411239,0.246441,0.286312,0.470351,0.249786,0.503132,0.160219,0.268248
2115,0.336807,0.656020,0.668370,0.357366,0.323938,0.563081,0.429788,0.309864,0.116608,0.289534
2116,0.419989,0.533825,0.604648,0.370519,0.279607,0.392183,0.375130,0.485751,0.120493,0.419178
2117,0.438393,0.664648,0.599376,0.223533,0.460941,0.259253,0.277365,0.376504,0.286731,0.162482
2118,0.956055,0.364311,0.439009,0.417513,0.548134,0.389039,0.370779,0.887468,0.276448,0.221076
2119,0.950271,0.619997,0.544764,0.504604,0.386846,0.442690,0.248355,0.956987,0.185883,0.280714
2120,0.702843,0.503738,0.571668,0.250421,0.212487,0.403716,0.238580,0.467483,0.512295,0.235337
2121,0.594045,0.370046,0.498667,0.286780,0.273122,0.454971,0.211144,0.369214,0.287536,0.236723
2122,0.897166,0.477638,0.459897,0.306639,0.536019,0.916949,0.282209,0.576105,0.409238,0.147527
2123,0.608018,0.568536,0.523699,0.119002,0.421645,0.458990,0.161669,0.266874,0.379343,0.144658
2124,0.486130,0.366052,0.439019,0.198633,0.570136,0.423047,0.119985,0.501140,0.274902,0.109531
2125,0.616786,0.385500,0.389881,0.258706,0.652010,0.628044,0.238342,0.559034,0.329333,0.194896
2126,0.477491,0.374356,0.236966,0.297403,0.441346,0.840474,0.147248,0.261701,0.405179,0.271242
2127,0.543909,0.679886,0.430198,0.160668,0.485976,0.515916,0.222525,0.483352,0.481319,0.185316
2128,0.471449,0.514579,0.472431,0.397866,0.404105,0.360529,0.183541,0.495490,0.248785,0.137742
2129,0.355955,0.391772,0.444462,0.256755,0.280790,0.270500,0.187763,0.362792,0.222328,0.135715
2130,0.565863,0.343854,0.551261,0.280717,0.239113,0.440702,0.363192,0.363026,0.186624,0.099356
2131,0.578558,0.573672,0.628850,0.187077,0.374058,0.350213,0.288709,0.576417,0.325873,0.128128
2132,0.270304,0.424049,1.055177,0.472995,0.264731,0.476942,0.203977,0.544162,0.299908,0.170382
2133,0.404629,0.876414,0.715203,0.196449,0.236114,0.400116,0.387055,0.659481,0.519407,0.234674
2134,0.253038,0.346927,0.859773,0.332363,0.342300,0.223927,0.194694,0.335175,0.324410,0.226055
2135,0.567649,0.457978,0.769331,0.256082,0.424722,0.237282,0.481047,0.690193,0.403895,0.205065
2136,0.722283,0.595441,0.736345,0.203042,0.468880,0.240969,0.601387,0.586143,0.235489,0.230407
2137,0.415668,0.527089,0.806803,0.338343,0.578401,0.224133,0.796752,0.493737,0.279876,0.193899
2138,0.583797,0.669901,0.596312,0.289773,0.578260,0.154722,0.509434,0.553290,0.297188,0.198545
2139,0.453734,0.307113,0.829129,0.202430,0.295625,0.192073,0.567125,0.621971,0.244643,0.135191
2140,0.555560,0.616670,0.732247,0.323718,0.405950,0.217569,0.578033,0.602759,0.254746,0.177803
2141,0.523741,0.414358,0.919549,0.245882,0.343504,0.389226,0.559216,0.669610,0.138780,0.103328
2142,0.390217,0.525148,0.583069,0.208725,0.176691,0.191899,0.543165,0.823707,0.179117,0.053192
2143,0.546977,0.470467,0.936420,0.167654,0.153514,0.270288,0.275162,0.675612,0.161099,0.117305
2144,0.553345,0.329455,0.773269,0.123139,0.293594,0.180171,0.347868,0.567305,0.300616,0.126363
2145,0.450442,0.267834,0.815929,0.138834,0.328149,0.189664,0.243359,0.415883,0.223818,0.124976
2146,0.259664,0.331622,0.581134,0.334344,0.189254,0.234644,0.185953,0.447502,0.124545,0.194543
2147,0.237751,0.313166,0.886055,0.232350,0.454543,0.323636,0.201636,0.397673,0.098228,0.146384
2148,0.241967,0.387287,0.418523,0.217276,0.328564,0.206767,0.195360,0.442848,0.116090,0.108256
2149,0.210208,0.227627,0.366648,0.385209,0.230731,0.261720,0.137092,0.590282,0.083426,0.116978
2150,0.320567,0.203202,0.485084,0.219105,0.162758,0.353121,0.238234,0.681485,0.089038,0.118376
2151,0.375492,0.300166,0.385751,0.207676,0.108054,0.357621,0.230693,0.473055,0.144701,0.147750
2152,0.702922,0.236663,0.606791,0.242511,0.131909,0.111949,0.162936,0.335265,0.177287,0.178485
2153,0.447685,0.211228,0.285567,0.339096,0.161751,0.229964,0.184168,0.236264,0.187770,0.128571
2154,0.646129,0.277733,0.440187,0.188817,0.123959,0.148522,0.157295,0.247258,0.192171,0.140145
2155,0.344221,0.212723,0.785791,0.186672,0.181213,0.217092,0.086790,0.264719,0.355992,0.217096
2156,0.349691,0.182238,0.359423,0.331932,0.258860,0.196165,0.156505,0.410204,0.197018,0.237280
2157,0.233306,0.195322,0.130978,0.454745,0.182917,0.174930,0.334708,0.201758,0.107267,0.166823
2158,0.132478,0.264118,0.175248,0.588911,0.356567,0.270889,0.487074,0.304176,0.146595,0.160653
2159,0.299413,0.210781,0.107040,0.524417,0.479983,0.407694,0.263983,0.296731,0.184535,0.107360
2160,0.340418,0.231644,0.211915,0.275986,0.493423,0.288251,0.391801,0.115579,0.258399,0.098637
2161,0.286056,0.328801,0.136866,0.356570,0.434037,0.276189,0.222976,0.097056,0.229101,0.165311
2162,0.273616,0.291814,0.200637,0.283235,0.754017,0.326318,0.275476,0.108681,0.233545,0.191900
2163,0.446414,0.319900,0.201031,0.208555,0.635882,0.124765,0.282295,0.135715,0.353463,0.098445
2164,0.354788,0.150217,0.210280,0.250535,0.572302,0.499165,0.605635,0.417529,0.179107,0.139810
2165,0.392273,0.294804,0.200743,0.177544,0.198869,0.315686,0.489527,0.226368,0.252845,0.126144
2166,0.372593,0.288931,0.157362,0.241029,0.308729,0.549160,0.195899,0.361244,0.259347,0.095785
2167,0.199650,0.356187,0.257977,0.236519,0.364094,0.466533,0.569281,0.501302,0.177609,0.221083
2168,0.313363,0.181527,0.276125,0.230485,0.380429,0.628527,0.596876,0.429255,0.314468,0.160331
2169,0.347746,0.343854,0.236925,0.250346,0.475393,0.643967,1.049350,0.489926,0.199827,0.137268
2170,0.130625,0.263657,0.204901,0.242414,0.216497,0.606921,0.826162,0.553550,0.156048,0.275312
2171,0.142073,0.204752,0.133371,0.225345,0.273711,0.514202,0.546066,0.491997,0.238670,0.247252
2172,0.126505,0.257958,0.220926,0.238970,0.240737,0.568707,0.782713,0.211757,0.318834,0.122135
2173,0.163210,0.300323,0.189881,0.411062,0.227708,0.418326,0.640951,0.315879,0.304816,0.164147
2174,0.172362,0.319437,0.288012,0.351661,0.244336,0.438388,0.666647,0.356842,0.313537,0.211660
2175,0.284779,0.398925,0.399180,0.425453,0.140960,0.338404,0.582685,0.446113,0.285204,0.159323
2176,0.253026,0.325299,0.466263,0.476014,0.202960,0.663693,0.753830,0.661079,0.412772,0.172978
2177,0.260396,0.594038,0.395542,0.390434,0.344753,0.525352,0.207944,0.480167,0.516717,0.172821
2178,0.268185,0.408158,0.381839,0.245841,0.304116,0.786242,0.262454,0.493934,0.345983,0.220862
2179,0.231946,0.341211,0.317862,0.216840,0.415379,0.403867,0.277693,0.753068,0.353169,0.237651
2180,0.216250,0.442358,0.478649,0.191483,0.446953,0.489461,0.275052,0.712705,0.511998,0.315092
2181,0.226325,0.504408,0.934071,0.204406,0.279045,0.331679,0.239015,0.640085,0.279406,0.306759
2182,0.257413,0.440613,0.621675,0.248248,0.696966,0.509538,0.285195,0.707543,0.264270,0.249239
2183,0.366145,0.310811,0.443290,0.485428,0.389155,0.413210,0.248884,0.469045,0.579040,0.246870
2184,0.424779,0.580561,0.333409,0.325178,0.323639,0.246544,0.588127,0.498740,0.254820,0.233279
2185,0.342114,0.718217,0.228408,0.289451,0.510420,0.199032,0.563678,0.187809,0.270036,0.428455
2186,0.359005,0.716049,0.310942,0.286969,0.455758,0.429164,0.493405,0.249886,0.595495,0.488732
2187,0.526605,0.807622,0.288173,0.172786,0.450760,0.464320,0.436359,0.265990,0.716314,0.371643
2188,0.812541,0.917861,0.536165,0.109331,0.467365,0.336605,0.354397,0.240898,1.011236,0.631001
2189,0.323018,0.816430,0.362658,0.152909,0.399778,0.351096,0.523397,0.439660,0.599091,0.309555
2190,0.252161,0.550181,0.247283,0.167585,0.227327,0.777412,0.494816,0.414367,0.743505,0.312321
2191,0.454060,0.483764,0.351912,0.254680,0.248581,0.954806,0.459512,0.431456,0.941329,0.459930
2192,0.306305,0.680474,0.262347,0.196650,0.329444,0.788134,0.349984,0.323104,1.107971,0.454810
2193,0.338588,1.412133,0.223777,0.275526,0.169413,0.346592,0.542949,0.696891,0.866692,0.271293
2194,0.498502,0.537286,0.326792,0.206903,0.164707,0.575178,0.668725,0.251486,0.399434,0.270643
2195,0.279632,0.522733,0.295355,0.170551,0.342177,0.487215,0.546890,0.313387,0.351859,0.306825
2196,0.385611,1.137730,0.184494,0.353946,0.366373,0.581145,0.572641,0.359715,0.392223,0.384835
2197,0.213831,0.512692,0.314837,0.258175,0.370979,0.511921,0.280049,0.442075,0.425560,0.230152
2198,0.341252,0.412750,0.247586,0.154455,0.426479,0.440210,0.589217,0.303253,0.482577,0.163994
2199,0.430694,0.713662,0.327620,0.317223,0.500780,0.375396,0.479191,0.486075,0.275098,0.233250
2200,0.302640,0.505188,0.409947,0.212195,0.364093,0.598749,0.232472,0.734993,0.266340,0.191613
2201,0.521057,0.699882,0.298883,0.129367,0.407312,0.703894,0.422641,0.301812,0.413039,0.247807
2202,0.331654,0.950979,0.286322,0.254595,0.604850,0.389158,0.512553,0.520794,0.310708,0.263417
2203,0.157391,0.519375,0.335967,0.169286,0.641633,0.470887,0.489849,0.290893,0.428140,0.295022
2204,0.191449,0.424294,0.301419,0.198467,0.380931,0.874616,0.695886,0.270096,0.371194,0.344033
2205,0.272646,0.276467,0.371797,0.243558,0.538082,0.533189,0.501828,0.458510,0.328726,0.525669
2206,0.403258,0.450748,0.323421,0.386442,0.475630,0.390380,0.278259,0.351421,0.220566,0.488685
2207,0.395187,0.574891,0.315649,0.208869,0.963639,0.230678,0.456868,0.468096,0.204217,0.408445
2208,0.328460,1.191770,0.254481,0.405563,0.477605,0.408548,0.745814,0.421726,0.173913,0.256311
2209,0.552854,1.489388,0.448145,0.285006,0.323825,0.327093,0.334868,0.624810,0.168921,0.324534
2210,0.353900,1.676911,0.887247,0.563892,0.312100,0.266277,0.450011,0.413559,0.121225,0.205422
2211,0.540346,0.996137,0.734569,0.287224,0.278751,0.169233,0.452808,0.420642,0.127358,0.145293
2212,0.445255,1.508883,0.591159,0.139152,0.259035,0.357577,0.158410,0.581716,0.172573,0.215425
2213,0.379153,0.913761,0.626984,0.235883,0.231956,0.426617,0.271549,0.315567,0.165498,0.167491
2214,0.404861,0.530362,0.718047,0.329789,0.322909,0.696706,0.363248,0.371751,0.247316,0.156799
2215,0.822288,0.886093,0.797822,0.400928,0.301423,0.412136,0.197050,0.389629,0.349802,0.265631
2216,0.892103,0.460966,0.678966,0.367721,0.228515,0.542904,0.237869,0.533476,0.503147,0.272205
2217,0.467478,0.845694,0.563775,0.173389,0.520394,0.414646,0.371874,0.741546,0.516462,0.329961
2218,0.662852,0.231170,0.292699,0.320270,0.416533,0.540294,0.303818,0.707074,0.430876,0.217489
2219,0.938945,0.248247,0.594497,0.189248,0.343619,0.650857,0.240390,0.424917,0.533621,0.347088
2220,0.615740,0.253494,0.717570,0.202344,0.215780,0.353767,0.119556,0.407785,0.467326,0.193111
2221,0.465330,0.287519,1.339195,0.148136,0.301327,0.351687,0.179263,0.321301,0.392791,0.144162
2222,0.380829,0.662902,0.413337,0.265781,0.474323,0.544847,0.141209,0.540829,0.389251,0.194926
2223,0.316303,0.433495,0.480902,0.348585,0.569398,0.545579,0.209011,0.482182,0.267236,0.166301
2224,0.314586,0.534807,0.348012,0.422032,0.526026,0.435265,0.171409,0.363202,0.406421,0.242645
2225,0.440056,0.502439,0.735040,0.182222,0.714700,0.482220,0.248604,0.432706,0.361804,0.218876
2226,0.479257,0.492384,0.531039,0.207685,0.555644,0.258148,0.188212,0.339107,0.498915,0.134361
2227,0.447257,0.432583,0.482111,0.289303,0.404128,0.370279,0.530563,0.453594,0.220773,0.121078
2228,0.490671,0.478562,0.876724,0.145950,0.211476,0.327660,0.350755,0.757366,0.206744,0.098402
2229,0.373676,0.512246,0.482556,0.367869,0.244902,0.599732,0.352913,0.679692,0.430725,0.154653
2230,0.345927,1.068663,0.858292,0.458709,0.520619,0.408701,0.391697,0.544275,0.392047,0.195267
2231,0.266295,0.557727,0.613204,0.642425,0.454170,0.257861,0.220831,0.348464,0.286149,0.208700
2232,0.483945,0.479897,1.085136,0.643981,0.666514,0.263452,0.214679,0.466544,0.176949,0.392192
2233,0.643147,0.433042,1.487588,0.374589,0.523265,0.199759,0.395487,0.533312,0.274240,0.386967
2234,0.525637,0.588786,0.676178,0.209480,0.718201,0.243040,0.381596,0.445649,0.304176,0.348287
2235,0.719671,0.469413,0.798820,0.202359,1.002232,0.272924,0.747745,0.509163,0.200705,0.164647
2236,0.931927,0.402701,0.389594,0.185257,0.740978,0.141612,0.837177,0.499342,0.171200,0.248366
2237,0.634137,0.630873,1.013716,0.258968,0.758177,0.252603,0.458096,0.483444,0.266152,0.278666
2238,0.748244,0.494348,1.013176,0.456057,0.393885,0.283726,0.562027,0.501195,0.196436,0.302624
2239,0.580221,0.453855,0.511179,0.264040,0.383788,0.396214,0.595572,1.235347,0.459182,0.179795
2240,0.326878,0.503983,0.690631,0.105608,0.304830,0.439042,0.418079,0.700989,0.158769,0.120952
2241,0.411721,0.828450,0.891195,0.206031,0.269490,0.233107,0.402129,0.601215,0.188960,0.183114
2242,0.429293,0.410434,0.936138,0.157241,0.208813,0.333470,0.459408,0.974838,0.145189,0.206947
2243,0.452063,0.274521,0.887671,0.424208,0.340532,0.332290,0.288276,0.618623,0.203160,0.136767
2244,0.307723,0.207582,0.453877,0.322502,0.441033,0.225616,0.163150,0.570043,0.152968,0.175487
2245,0.239040,0.323242,0.676045,0.212181,0.370550,0.376789,0.247518,0.557642,0.073453,0.174186
2246,0.357143,0.219855,0.442362,0.212034,0.207850,0.337061,0.194837,0.584263,0.139711,0.120052
2247,0.369896,0.298113,0.656782,0.142897,0.301368,0.192491,0.179702,0.949033,0.122342,0.113885
2248,0.248340,0.370091,0.374056,0.298116,0.235502,0.512548,0.217706,0.509920,0.119209,0.120183
2249,0.728917,0.346947,0.431462,0.204800,0.160737,0.235472,0.178259,0.353494,0.107249,0.127281
2250,0.349054,0.386148,0.540775,0.246213,0.108620,0.272251,0.146609,0.573582,0.147900,0.100763
2251,0.484228,0.220841,0.592374,0.232423,0.198767,0.231794,0.151834,0.311332,0.086906,0.087692
2252,0.659099,0.254886,0.367955,0.235872,0.164271,0.274086,0.111767,0.288655,0.121906,0.077486
2253,0.252428,0.146951,0.822026,0.177582,0.192747,0.220804,0.097768,0.332455,0.165003,0.153374
2254,0.327017,0.225595,0.576872,0.259708,0.235091,0.231537,0.057822,0.420098,0.150972,0.116816
2255,0.159466,0.263436,0.225760,0.647055,0.408678,0.234235,0.332855,0.179361,0.190002,0.129903
2256,0.209486,0.187964,0.162291,0.350983,0.392570,0.236347,0.274577,0.157759,0.145147,0.131630
2257,0.153227,0.276906,0.190658,0.416099,0.361728,0.322972,0.289153,0.139880,0.118601,0.139564
2258,0.184192,0.259605,0.189202,0.434131,0.363826,0.553374,0.216531,0.190077,0.272232,0.141519
2259,0.252487,0.305682,0.184126,0.455699,0.338057,0.685039,0.165975,0.111849,0.359603,0.239162
2260,0.469804,0.313602,0.227751,0.427694,0.269128,0.518566,0.300957,0.132228,0.334508,0.192525
2261,0.508873,0.245638,0.218712,0.272421,0.383486,0.441451,0.221104,0.120959,0.309268,0.152857
2262,0.444857,0.228549,0.197074,0.276274,0.458369,0.343702,0.287343,0.219910,0.224686,0.153843
2263,0.257010,0.280439,0.177747,0.247142,0.480879,0.360299,0.439177,0.217878,0.334757,0.207710
2264,0.272992,0.213185,0.129509,0.224772,0.183155,0.467564,0.459870,0.219115,0.342107,0.188525
2265,0.227183,0.495199,0.147737,0.201551,0.523934,0.632347,0.536849,0.334619,0.206501,0.196444
2266,0.197544,0.383466,0.294427,0.173193,0.407238,0.675354,0.368466,0.454547,0.242707,0.174335
2267,0.302375,0.303684,0.187273,0.177387,0.269700,0.656287,1.191934,0.434342,0.248542,0.220732
2268,0.307043,0.319600,0.181235,0.136796,0.402302,0.577833,0.846182,0.676247,0.300636,0.183040
2269,0.229701,0.408609,0.196898,0.241768,0.394485,0.649544,0.313039,0.610584,0.220915,0.152673
2270,0.189681,0.210966,0.275047,0.212823,0.494061,0.587646,0.808256,0.284276,0.352255,0.135878
