Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
6641,1.565591,0.957743,0.885807,0.612813,1.524212,1.496592,1.817359,2.705422,1.217585,0.704813
6642,0.942987,1.173702,1.426914,0.549049,0.958685,0.549541,1.234057,2.212462,1.154817,0.598111
6643,1.201798,1.406358,0.561051,0.363439,0.846651,1.117373,0.984884,2.201046,1.123955,0.455494
6644,1.064937,0.730537,0.683396,0.246848,0.714907,0.812710,1.888142,1.959645,0.928473,0.810724
6645,1.010149,1.330287,0.967099,0.376840,0.795585,1.163038,1.472481,1.526370,0.519269,0.572626
6646,1.245129,0.847182,1.400103,0.243229,0.929407,1.334594,1.655938,1.803880,0.513839,0.322611
6647,1.025282,1.232196,0.653895,0.350681,1.632110,0.850595,1.793120,0.851162,0.384734,0.493918
6648,0.936899,0.497674,0.917900,0.258205,0.599268,0.635958,0.712601,1.016105,0.350669,0.248556
6649,0.719928,0.641212,0.833860,0.314200,0.818354,0.761977,0.739756,0.951837,0.268084,0.352960
6650,0.910182,1.013041,0.815528,0.367396,0.644457,0.626311,0.505365,0.915114,0.305852,0.301231
6651,0.648211,0.846257,0.660882,0.288549,0.556698,0.806375,0.342205,1.396147,0.439016,0.337853
6652,0.986261,0.452691,0.947669,0.368038,1.146203,0.539056,0.256330,0.875016,0.691550,0.238815
6653,0.520518,0.810534,0.840507,0.302325,0.618155,0.508956,0.286033,0.814296,0.521975,0.164485
6654,0.574920,0.435181,0.689594,0.207940,0.667485,0.465416,0.283362,0.496030,0.575068,0.131131
6655,0.392474,0.216578,0.994952,0.260855,0.718348,0.438961,0.462781,0.949429,0.403614,0.174759
6656,0.401576,0.339817,0.550027,0.200029,0.294675,0.638204,0.425445,0.901244,0.257755,0.220612
6657,0.549264,0.284632,0.376028,0.318439,0.494242,0.469575,0.528791,0.798494,0.225322,0.222984
6658,0.928493,0.367796,0.281356,0.339854,0.612642,0.427075,0.521351,0.775603,0.415527,0.142251
6659,0.632025,0.343697,0.397994,0.212140,0.635097,0.723908,0.600141,0.650405,0.507176,0.135588
6660,0.750614,0.240059,0.293388,0.238561,0.408008,0.995629,0.628374,0.907186,0.480407,0.204816
6661,0.912368,0.156619,0.656344,0.223754,0.365070,0.878186,0.332051,0.522207,0.248112,0.210104
6662,0.622059,0.187065,0.413508,0.228388,0.463752,0.765027,0.406252,0.592511,0.166377,0.112449
6663,0.743141,0.215853,0.562574,0.230959,0.348106,0.703708,0.317865,0.373000,0.133744,0.091649
6664,0.965840,0.186595,0.524667,0.371735,0.431028,0.485964,0.394968,0.563453,0.288417,0.099573
6665,0.294866,0.240973,0.527597,0.529334,0.607362,0.504167,0.406774,0.336565,0.396200,0.128900
6666,0.243491,0.155870,0.446375,0.373277,0.482877,0.352966,0.387833,0.338847,0.328021,0.096196
6667,0.140678,0.287078,0.589743,0.492356,0.502687,0.212289,0.407203,0.389589,0.222521,0.126175
6668,0.182611,0.230582,0.391321,0.421979,0.840627,0.194622,0.609955,0.483810,0.272872,0.092689
6669,0.326207,0.201075,0.687393,0.242853,0.534832,0.544727,0.504352,0.617304,0.339684,0.154732
6670,0.213728,0.364839,1.070186,0.469299,0.676056,0.380599,0.442285,0.466547,0.272234,0.212745
6671,0.301564,0.398305,1.003622,0.539805,1.971015,0.341650,0.579064,0.480412,0.426678,0.089187
6672,0.238704,0.281554,1.090546,0.351323,0.586918,0.319651,0.775528,0.627407,0.746488,0.134421
6673,0.314075,0.174332,0.567199,0.597357,1.160322,0.297123,0.466424,0.641641,0.954944,0.168833
6674,0.245374,0.211509,0.907623,0.567253,1.462615,0.353010,0.639641,0.521618,1.088163,0.121085
6675,0.289345,0.437732,0.335619,0.727638,0.750442,0.230458,0.456396,0.397169,0.674129,0.225406
6676,0.356987,0.555084,0.912462,0.910101,0.939379,0.357635,0.323662,0.463326,0.807394,0.105368
6677,0.468880,0.435041,1.300050,1.371421,0.653079,0.405388,0.497953,0.481929,1.123626,0.237101
6678,0.403402,0.604555,1.044410,1.107206,0.759114,0.557195,0.327283,0.318275,0.600752,0.126869
6679,0.254916,0.438037,0.775954,1.567587,0.529475,0.457169,0.545198,0.626993,0.686695,0.205215
6680,0.235240,0.393531,1.716242,1.813280,0.786334,0.451371,0.752494,0.596887,0.551971,0.217928
6681,0.391155,0.334904,1.309421,1.046670,0.518214,0.489604,0.533656,0.824843,0.697506,0.251101
6682,0.387895,0.567491,0.860030,1.604817,0.438064,0.445715,0.728698,0.628526,0.830038,0.213272
6683,1.110633,0.586761,1.294443,1.067223,0.782678,0.576519,0.814876,0.486724,0.653580,0.240287
6684,0.693652,0.454906,1.515329,1.316411,0.623011,0.389725,0.774991,1.013572,1.313130,0.213869
6685,0.889312,0.468763,1.134714,1.075564,0.477107,0.773437,1.191061,0.513509,1.314297,0.404729
6686,0.515599,0.456646,0.938427,0.976786,0.554622,0.581318,0.913966,0.795360,1.744396,0.310345
6687,1.229049,0.354572,1.284534,0.809402,1.051264,0.661928,1.003720,0.699680,1.213569,0.246349
6688,1.410320,0.542570,1.535870,0.873031,0.683092,0.776536,0.931308,1.302394,1.292511,0.336030
6689,1.487589,0.509858,2.151228,0.849383,0.865835,1.301332,0.759269,0.771863,0.683566,0.285897
6690,1.147872,0.841817,2.721949,1.089015,0.763106,1.230240,1.077695,0.960255,1.161637,0.250059
6691,1.497664,0.752639,3.264804,0.778640,0.807344,1.269385,1.292495,1.257853,0.979553,0.252251
6692,1.496774,0.704775,3.307304,0.877330,0.687040,1.287650,1.130986,1.339032,1.209777,0.216063
6693,1.703415,0.584037,3.714047,1.002010,1.384267,0.731285,1.720592,1.718419,1.425627,0.191760
6694,1.660149,0.627721,2.203449,0.765917,1.336847,1.139132,0.934643,1.388546,1.195421,0.309393
6695,1.711596,0.707972,3.501587,0.884544,0.874893,1.406068,0.894694,1.482254,1.323552,0.295962
6696,1.284006,0.647118,3.031891,0.827347,0.996326,2.149414,1.123786,1.483463,0.891396,0.196530
6697,2.899596,0.974724,4.974495,0.787690,1.084046,0.959369,1.262914,1.640437,0.904713,0.240722
6698,1.604220,0.810751,5.410326,0.813302,1.771309,1.105170,1.025305,1.644192,0.874793,0.365926
6699,1.442121,1.387788,3.723349,0.798217,1.114941,1.238092,0.778157,1.995070,0.804898,0.433566
6700,1.434081,0.901222,2.883596,1.050487,1.046425,1.028550,1.435112,1.915404,0.580935,0.398888
6701,2.228966,1.011331,4.929955,0.484611,1.363350,1.534642,1.143936,1.977830,0.652803,0.469445
6702,1.725914,1.090823,3.370570,1.021319,0.910220,1.390330,1.332441,1.899876,1.277991,0.258090
6703,1.519110,1.153295,4.105619,0.988443,1.527631,1.288915,1.326965,2.165469,0.664920,0.465485
6704,3.317220,0.904449,4.202086,0.781895,2.556708,2.218312,1.583539,2.296832,0.866441,0.292650
6705,2.258015,0.851884,2.777847,0.782511,1.274287,1.472381,1.746549,1.804751,1.110114,0.725354
6706,2.658849,0.859126,2.639403,0.760396,1.010956,1.786942,1.785399,2.210531,1.016341,0.556237
6707,1.320485,1.043666,2.684322,0.825949,1.124592,1.646981,1.343834,1.992867,0.850405,0.378500
6708,1.700518,0.924449,2.333050,1.494440,1.799749,1.366932,1.645276,1.858774,1.314759,0.279285
6709,1.674236,1.023734,2.190260,0.907951,1.253242,1.229151,1.725950,1.447925,1.272514,0.138998
6710,1.153626,1.634392,2.080746,0.777888,1.527004,1.480551,1.313626,1.588520,1.095580,0.128253
6711,2.619469,1.400632,1.446562,0.991725,2.420901,1.265200,1.464000,2.518994,2.793121,0.273907
6712,1.208978,0.934026,2.810358,1.056660,1.093450,0.830994,2.404163,1.904704,0.839694,0.423590
6713,1.024824,0.735520,2.527916,1.516093,1.899150,1.780385,2.713882,2.008766,0.742877,0.229513
6714,2.602621,0.799334,2.412977,0.598994,1.196348,1.874889,4.930638,1.101990,1.326885,0.397341
6715,2.124810,0.897039,3.027135,1.105054,1.909508,2.637851,4.424302,2.125581,1.441543,0.287111
6716,3.101964,1.656697,3.758250,0.874898,1.326007,2.396226,2.450339,1.914543,1.576161,0.228653
6717,2.063361,1.255051,5.041635,1.264720,2.076791,4.386173,2.815889,1.417423,0.992871,0.475767
6718,1.773080,2.890966,2.984481,1.382325,0.925177,2.746466,1.516055,2.876621,0.838284,0.445892
6719,1.969153,3.094965,2.745896,1.072539,1.533847,1.862706,2.192037,2.205480,1.139898,0.381644
6720,1.076317,2.816756,2.670391,1.741161,1.975544,1.565372,2.168209,1.346721,1.320494,0.293193
6721,0.995741,2.070727,2.593992,1.228078,1.354870,1.428914,1.977551,1.218255,1.039666,0.308529
6722,1.263793,1.514177,2.331103,1.038514,1.185905,1.302938,2.271466,1.257187,0.814497,0.226472
6723,1.274011,1.639230,1.954852,1.272287,1.311180,1.536401,1.797730,1.485059,1.051440,0.250200
6724,1.614232,1.409024,2.504320,0.794716,1.379181,1.194921,1.622008,1.089617,0.828103,0.245015
6725,1.353663,1.720558,1.592039,1.151583,1.141920,1.352283,1.666928,1.236539,0.463058,0.374677
6726,1.637533,1.209599,2.608299,1.161504,1.023541,1.140457,1.297580,1.114231,0.733762,0.329385
6727,1.287376,0.961927,2.946607,1.030651,1.411259,1.443464,1.858801,1.651640,0.634914,0.526374
6728,2.011299,1.166820,1.686768,0.902152,1.026281,2.349691,1.245365,2.125249,0.774744,0.205089
6729,2.176066,1.405586,2.455459,1.241532,1.066360,1.166481,0.722872,2.070009,1.146358,0.274812
6730,2.511320,1.730550,1.459047,0.800682,1.284177,1.021875,0.911446,1.625826,0.646867,0.276648
6731,2.164529,0.997608,3.193294,1.696071,1.717868,0.820405,0.803234,3.000130,1.260663,0.296952
6732,4.838647,1.877460,2.250031,0.650126,1.618717,1.365102,1.287712,2.737510,0.833890,0.433964
6733,2.304156,1.269682,2.800288,1.605704,1.887169,2.416929,1.170562,1.947008,0.973666,0.355436
6734,2.545513,1.658566,1.876190,1.037966,1.534795,2.513943,1.349441,1.400829,0.985139,0.288318
6735,1.701513,0.915869,0.857023,1.383653,1.231966,1.126359,1.502275,0.834781,1.336438,0.719626
6736,2.378296,0.932788,0.908733,1.891615,1.586093,1.056299,1.946888,2.039259,1.111976,0.998665
6737,1.756602,0.664762,1.115156,0.759657,1.251897,1.099862,0.990416,3.012378,1.390533,0.764220
6738,1.661976,1.406341,0.976420,0.690085,1.507468,1.129666,1.558336,3.848238,1.643021,0.452372
6739,1.069716,0.524863,0.584823,0.974773,1.389989,2.096698,2.188101,2.887306,0.956539,0.613552
6740,1.034023,1.137788,0.697924,0.584554,0.886050,0.957337,2.614141,2.976387,0.859479,0.654667
6741,0.902725,0.818648,0.604016,0.438077,1.431223,1.040724,1.155909,2.434502,0.791027,0.470436
6742,1.369547,1.059616,0.647811,0.363443,0.782714,1.334186,2.250426,1.486895,0.589547,0.562997
6743,0.955665,0.927804,0.664531,0.344100,1.095315,0.743640,1.567827,1.674815,0.528541,0.382766
6744,1.316855,0.775127,1.049399,0.314591,1.181604,0.841533,1.398793,1.242456,0.517608,0.354300
6745,0.749052,0.760459,0.555447,0.358789,1.429680,0.859703,2.447269,0.596797,0.545959,0.397108
6746,0.701380,0.504667,0.738160,0.283750,1.296088,1.001168,0.927084,0.674999,0.201964,0.243391
6747,0.775945,0.945636,0.583906,0.282233,1.185959,0.931913,0.644320,0.883811,0.280586,0.366368
6748,0.607101,0.567748,0.583167,0.564107,0.877668,0.614193,0.633261,0.507544,0.438241,0.340102
6749,1.422463,0.819563,0.629203,0.308602,0.433759,0.909010,0.691446,1.211721,0.434725,0.223771
6750,0.897282,0.731530,0.783701,0.264532,0.569721,0.732970,0.727215,0.700205,0.372298,0.267131
6751,0.761751,0.492305,1.013279,0.407786,0.748658,0.574977,0.519051,0.865475,0.375000,0.177283
6752,0.678720,0.500648,0.918666,0.281679,0.727499,0.409757,0.476940,0.410238,0.398506,0.136624
6753,0.511105,0.551634,0.862971,0.256438,0.743303,0.365921,0.439368,0.588943,0.281056,0.124198
6754,0.517327,0.367272,0.575061,0.224766,0.351178,0.484086,0.287947,0.462678,0.441544,0.146938
6755,0.575748,0.507072,0.375816,0.379441,0.595156,0.565761,0.487533,1.221563,1.053988,0.267155
6756,0.895304,0.210742,0.305879,0.289098,0.671977,0.588768,0.435091,0.473280,0.626299,0.130404
6757,0.935429,0.329825,0.334041,0.259581,0.486317,0.615254,0.779917,0.575435,0.342502,0.160483
6758,0.788408,0.144206,0.313395,0.171722,0.395256,0.724547,0.470645,0.725283,0.234307,0.129989
6759,0.625202,0.109925,0.226965,0.330678,0.352664,0.863941,0.569615,0.601461,0.264957,0.154090
6760,0.965290,0.229507,0.350821,0.109862,0.273283,1.311756,0.351201,0.829498,0.168395,0.101847
6761,0.671710,0.251140,0.397371,0.219754,0.326119,0.516156,0.264711,0.515643,0.197131,0.155814
6762,0.841231,0.131510,0.301586,0.147669,0.438496,0.566773,0.310048,0.660012,0.114937,0.086500
6763,0.223689,0.259024,0.564958,0.259702,0.403322,0.350075,0.304108,0.156204,0.247723,0.175439
6764,0.155819,0.234781,0.575420,0.469009,0.514790,0.331842,0.624984,0.348149,0.162748,0.173550
6765,0.229761,0.262093,0.518232,0.491041,0.345291,0.417910,0.557503,0.269981,0.215570,0.092115
6766,0.207371,0.134665,0.612003,0.350501,0.518256,0.395458,0.535186,0.372189,0.336250,0.115157
6767,0.268083,0.245920,0.479891,0.218742,0.706565,0.377930,0.629664,0.474626,0.271944,0.083086
6768,0.179706,0.290406,0.560625,0.261450,0.826382,0.625131,0.479534,0.388721,0.324170,0.134510
6769,0.398501,0.329865,0.823469,0.363729,1.177531,0.708222,0.608850,0.305069,0.494579,0.167576
6770,0.352349,0.289107,1.036864,0.299957,1.206354,0.415114,0.835144,0.290705,0.621189,0.137192
6771,0.254986,0.305884,0.437650,0.801706,1.039730,0.287672,0.639369,0.349396,0.955048,0.223203
6772,0.258256,0.243020,0.457254,0.724298,0.851941,0.253457,0.570493,0.513693,0.843221,0.099426
6773,0.414373,0.609694,0.617490,0.487913,0.641173,0.358555,0.536577,0.424342,1.169851,0.152507
6774,0.512061,0.387996,0.778921,0.708694,0.470703,0.315974,0.539037,0.519251,1.436235,0.143338
6775,0.578942,0.503619,0.992359,0.784523,0.499653,0.364748,0.415921,0.420584,0.692900,0.208718
6776,0.320899,0.562162,0.897250,1.219344,0.389983,0.315398,0.442938,0.782970,0.661741,0.154384
6777,0.380450,0.591884,0.971142,0.715303,0.700081,0.647388,0.381564,0.410969,0.376926,0.170478
6778,0.349914,0.507700,0.905017,0.874834,0.668386,0.350520,0.603664,0.503963,0.697254,0.208994
6779,0.961677,0.490617,1.450971,1.297733,0.436908,0.719044,0.846673,0.387621,0.832392,0.189786
6780,0.569699,0.555713,1.504027,1.132453,0.398785,0.580090,0.792641,0.697934,0.588055,0.253794
6781,0.876062,0.485387,2.127105,1.561154,0.377652,0.519018,1.064636,0.434220,0.884682,0.273004
6782,0.781892,0.823714,1.160834,1.060557,0.944171,0.542729,1.047975,0.487379,0.650042,0.473701
6783,1.476873,0.809555,1.375789,1.098842,0.564344,0.575370,1.095111,0.645730,0.867879,0.371096
6784,0.786826,0.516715,2.167190,1.161557,0.445551,0.905419,0.988521,0.804016,1.842429,0.185650
6785,1.436591,0.412231,1.223880,0.663285,0.748456,0.656748,0.711873,0.764107,1.697376,0.269405
6786,0.670077,0.579491,1.739035,0.777006,0.780776,1.212182,0.864981,0.781178,1.216377,0.293698
6787,0.828974,0.544890,2.221674,0.921738,0.650997,0.871421,0.894967,0.533819,1.232079,0.406168
6788,1.465979,0.822439,1.776300,1.229995,0.593594,1.682890,0.753111,0.828456,2.083644,0.319761
6789,1.493799,0.999935,2.658161,0.517721,1.012938,1.231992,0.696616,1.284972,1.747610,0.364366
6790,1.794500,0.827954,2.265062,0.645685,0.503180,0.812870,0.471870,1.269511,1.350475,0.325967
6791,2.092231,0.831389,2.438192,0.994148,0.721381,0.788404,0.671242,1.229071,1.167103,0.271837
6792,1.792706,0.596160,5.193096,0.944839,0.790442,1.297629,1.003402,1.508792,1.223675,0.262424
6793,0.934247,0.701368,3.745210,0.770928,0.858671,1.113008,2.123734,1.417222,1.299003,0.239552
6794,2.063383,0.635277,2.611856,1.160117,1.228049,1.754976,1.324210,1.980187,1.082320,0.394424
6795,1.778211,0.740743,4.223988,1.021742,0.977666,0.768355,1.443888,1.052644,1.328316,0.222013
6796,1.953662,0.943855,5.134777,0.614638,0.872138,1.238191,1.934268,1.406442,0.656937,0.204935
6797,1.509740,0.775213,8.855731,1.098045,1.102804,0.662583,0.786115,2.305794,1.084868,0.178031
6798,1.145799,1.487956,2.323008,0.506539,1.338329,0.797697,2.908271,1.513601,1.470573,0.319693
6799,1.309533,1.288229,4.024501,1.047334,1.278756,1.549886,2.043172,2.062919,0.762315,0.320552
6800,1.330149,1.111474,4.699473,0.532963,0.935864,1.674163,0.945751,2.165611,1.163775,0.221019
6801,2.563007,1.511571,3.473326,0.682580,1.327817,1.344550,1.511963,2.590429,0.749454,0.405482
6802,2.292398,1.370638,2.504296,0.913204,1.280724,1.324005,1.022426,2.697017,0.623967,0.363958
6803,2.525717,1.082061,2.322384,1.227105,1.263004,1.779536,0.863101,3.068896,1.143720,0.407916
6804,2.131627,0.588319,0.721597,0.721754,1.189909,1.769269,1.300712,0.886575,0.923338,0.292509
6805,1.626986,0.622697,3.405948,0.645645,0.957766,1.641578,1.225208,1.380518,1.156509,0.296880
6806,1.294298,0.919258,2.366030,0.616168,2.023272,1.517568,1.028570,1.605918,2.071962,0.263718
6807,1.802763,1.120948,1.839476,0.646825,2.396250,0.780163,1.507280,1.159097,1.935627,0.189808
6808,1.482729,0.777079,1.606246,0.723454,1.915335,0.763565,1.292217,1.549325,1.419848,0.131093
6809,1.716184,0.889186,1.714791,0.955490,2.446610,1.130472,1.750068,1.230606,0.864623,0.161345
6810,1.421133,0.785410,3.575875,1.018975,1.897875,1.325655,1.233011,1.580249,0.979893,0.406525
6811,1.221081,0.891508,2.810782,1.308760,1.343517,1.247754,2.609199,1.391066,1.172917,0.478530
6812,2.336268,0.856499,2.108626,0.976783,1.118917,1.697760,2.556012,1.355267,1.080008,0.243779
6813,1.694433,1.132575,2.929186,1.139895,1.638617,2.814592,3.342376,1.601547,1.333603,0.355039
6814,1.840067,0.816156,1.642106,0.744779,1.305372,3.372539,3.468528,2.165458,1.603038,0.422350
6815,2.490641,1.664955,2.131681,1.298199,1.517359,2.242659,1.926999,0.978864,1.661209,0.441282
6816,1.252963,2.261260,1.871076,1.154613,1.668180,1.813889,2.468119,1.352517,1.226169,0.291084
6817,1.325174,1.918566,1.972427,0.683101,1.537733,1.067560,2.059169,1.587613,0.794172,0.329046
6818,1.299407,2.055097,3.131415,1.150474,1.676218,1.006062,1.622636,1.342448,1.086210,0.292346
6819,1.419996,1.695143,2.491889,0.826627,1.142194,1.764560,2.619651,0.623692,1.187002,0.213504
6820,1.462484,0.934119,2.540291,1.554923,1.331210,1.609091,1.620500,1.347208,0.868773,0.214510
6821,1.060147,0.960845,1.612507,1.033970,1.744826,1.646961,1.717549,0.782267,0.661772,0.221618
6822,0.901147,1.471514,2.783011,0.667807,1.032373,2.059630,1.848407,0.887866,1.015571,0.266914
6823,1.355967,1.723760,1.774567,0.947536,1.318363,1.792282,1.494757,1.221023,0.391185,0.229156
6824,1.019879,1.382833,1.937318,0.902988,1.025137,1.063351,0.928581,1.235430,0.390998,0.200940
6825,1.338786,0.717215,1.285455,0.807942,1.109769,1.441273,0.809759,1.556842,1.190852,0.387626
6826,1.582396,0.908999,1.971454,0.907467,1.489222,0.926257,0.967701,1.858761,0.746214,0.203980
6827,2.080325,1.198116,1.380494,1.107393,2.016032,1.194217,1.075185,1.483229,0.775990,0.226516
6828,1.514495,0.999309,1.255363,0.932760,1.261858,0.902192,1.078185,2.123607,1.024286,0.214141
6829,1.244524,1.897399,2.207351,0.827025,1.779611,1.180927,0.645826,3.602679,0.700817,0.235685
6830,2.274624,1.496163,2.100323,1.432617,1.219293,1.527621,1.069389,2.125913,0.652265,0.246128
6831,1.137538,1.206516,1.840230,2.033329,0.923508,1.083789,1.376228,2.086099,0.671666,0.447973
6832,0.853278,1.361325,0.919784,1.958452,1.265860,1.027858,2.627222,2.543260,1.134741,0.393483
6833,1.639146,0.690569,0.769172,0.987965,1.421002,1.570529,2.046556,2.027902,1.257428,0.441265
6834,1.448555,0.747104,0.737549,1.310434,1.292971,0.993595,1.486664,2.074434,1.015974,0.575958
6835,1.178211,1.189526,0.757384,0.921088,1.560187,1.134779,2.194164,1.707620,1.537347,0.656471
6836,1.952942,0.667131,0.884183,0.863179,1.863382,1.524110,2.062568,2.229817,1.419108,0.700117
6837,1.491913,1.322850,0.801341,0.455879,1.374983,1.072101,1.194276,5.108794,1.259239,0.662676
6838,0.778340,1.406209,0.585694,0.569819,0.991906,0.711658,1.195508,2.001678,0.870987,0.458265
6839,1.033528,0.996198,0.792644,0.366952,0.941168,0.961426,1.135913,1.337161,0.901549,0.478906
6840,1.063075,1.456751,0.506422,0.397762,1.266840,0.837397,1.220429,1.495993,0.724515,0.793296
6841,0.878776,1.243567,0.613346,0.491285,0.592092,1.328111,1.221513,1.700411,0.513635,0.425996
6842,0.915785,0.862503,1.064982,0.421818,1.226799,0.913530,1.038793,1.788673,0.419719,0.508503
6843,0.758200,0.601420,0.896155,0.308608,0.507870,0.649077,0.873613,0.677485,0.274982,0.449649
6844,0.657963,0.372469,0.567367,0.242013,1.075414,1.087324,0.856928,0.431604,0.312599,0.356721
6845,0.580805,0.859163,0.807149,0.339126,0.772572,0.727530,0.677679,0.536103,0.448423,0.256386
6846,0.890865,0.855138,0.544356,0.325154,0.396095,0.529677,0.724788,0.552793,0.396262,0.246143
6847,0.854251,0.485504,0.339862,0.345935,0.597555,0.645956,0.698054,0.715044,0.344020,0.145003
6848,0.771781,0.995390,0.509813,0.464303,0.612188,0.495349,0.781301,0.928999,0.487321,0.181537
6849,0.974886,0.876860,0.655884,0.202873,0.835759,0.557234,0.940479,0.628552,0.360256,0.326690
6850,0.377396,0.628519,0.842699,0.299723,1.514584,0.712511,0.636211,0.502026,0.379182,0.406485
6851,0.525225,0.360645,0.636626,0.270119,0.467106,0.296745,0.334461,1.005922,0.437017,0.242352
6852,0.544429,0.539386,0.560267,0.264802,0.244394,0.383701,0.341954,0.598047,0.524418,0.195909
6853,0.418346,0.348363,0.261433,0.229997,0.327924,0.636101,0.474266,0.514554,0.458934,0.138538
6854,0.545104,0.494599,0.338451,0.258448,0.415600,0.522128,0.372361,0.563368,0.366006,0.082102
6855,0.647884,0.230223,0.279835,0.176098,0.543397,0.859133,0.461947,0.562689,0.543128,0.243010
6856,0.794228,0.183684,0.202089,0.228814,0.326567,0.734506,0.572441,0.724661,0.368782,0.278842
6857,0.583266,0.158526,0.251696,0.159401,0.337220,0.882326,0.451131,0.693844,0.264140,0.168527
6858,1.128085,0.278522,0.362070,0.206092,0.207733,0.653226,0.558229,0.393823,0.197959,0.150468
6859,0.465385,0.254606,0.316808,0.201257,0.226851,0.598349,0.371436,0.328440,0.156416,0.196243
6860,0.466702,0.109820,0.388491,0.113408,0.338625,0.339703,0.305264,0.539866,0.143098,0.138329
6861,0.175155,0.116187,0.404155,0.574492,0.631968,0.308724,0.749990,0.125415,0.280087,0.146777
6862,0.412571,0.220008,0.460733,0.464292,0.435275,0.144777,0.347460,0.336864,0.549142,0.169216
6863,0.174008,0.124814,0.420050,0.503238,0.716898,0.253640,0.890394,0.264820,0.327425,0.090313
6864,0.384378,0.256796,0.491766,0.335646,0.324132,0.397383,0.507639,0.376826,0.222169,0.123618
6865,0.162254,0.284694,0.596842,0.334289,0.288032,0.235329,0.649314,0.353149,0.296540,0.103175
6866,0.139794,0.324916,0.988960,0.282632,0.792096,0.462942,0.920965,0.433501,0.279664,0.143655
6867,0.510583,0.370744,0.881223,0.297836,0.698856,0.359491,1.033702,0.143761,0.437915,0.108544
6868,0.324658,0.508059,0.685468,0.487735,0.804638,0.535205,0.503644,0.233345,0.308829,0.111688
6869,0.234145,0.376420,0.392631,0.512898,0.482042,0.555355,0.995514,0.321556,0.826960,0.106371
6870,0.206056,0.587700,0.550720,0.703534,0.522923,0.381984,0.595968,0.726726,0.589417,0.127137
6871,0.288241,0.548616,0.417970,0.597631,0.502644,0.788254,0.536207,0.433076,0.627144,0.140847
6872,0.453473,0.613110,0.759844,0.556769,0.306338,0.481489,0.646951,0.575494,0.635456,0.200466
6873,0.597807,0.484500,0.697904,0.739801,0.770405,0.496884,0.871482,0.527860,0.631050,0.165891
6874,0.508098,0.707641,0.989255,0.885122,0.730376,0.409097,0.469280,0.498069,0.496534,0.122889
6875,0.415999,0.487244,1.330710,0.663980,0.893100,0.304674,1.115597,0.324381,0.600863,0.145199
6876,0.451030,0.461290,1.492885,0.952813,0.704967,0.508582,0.835517,0.478187,0.626953,0.174942
6877,0.373155,0.486005,2.556745,0.686721,0.475072,0.393309,1.077670,1.081803,0.457300,0.225433
6878,0.294539,0.579237,2.250011,1.659591,0.447094,0.422206,0.882358,0.869186,0.554330,0.309609
6879,0.487113,0.368494,2.005893,1.593414,0.689001,0.287358,1.259549,0.741707,0.724167,0.276278
6880,0.442821,0.673988,1.336699,2.130507,0.674625,0.373600,1.116744,0.488232,0.800992,0.155823
6881,0.405186,0.616193,1.153070,0.984152,0.984917,0.899566,0.691489,0.575544,1.060395,0.228060
6882,0.710244,0.531116,0.883383,0.866548,0.758173,0.935279,0.917215,0.714590,0.971915,0.275686
6883,0.862319,0.379658,1.587123,0.916747,0.762470,0.678652,1.160319,0.875794,0.745548,0.404236
6884,0.706170,0.521547,1.761717,1.335041,0.554324,1.028408,0.702236,0.869379,1.020529,0.323780
6885,0.818886,0.626251,2.102044,0.927230,0.991760,0.871694,0.586735,0.916322,1.484033,0.267315
6886,0.767600,0.729144,2.659816,0.664618,0.734907,0.886974,0.590961,0.961162,1.282483,0.232423
6887,1.069142,0.524179,2.071033,0.739551,0.629019,1.037638,0.979014,1.249616,1.010839,0.230324
6888,1.337554,0.467981,2.891885,0.706502,0.653937,1.206403,0.658855,1.367294,0.988570,0.228750
6889,2.004376,0.577749,4.309517,0.942300,1.497189,1.652849,0.790702,1.850469,1.466335,0.164985
6890,1.711584,0.540911,2.703238,0.858613,0.883663,1.116209,0.903323,1.298100,0.906272,0.258530
6891,1.792741,0.405748,3.276020,0.821118,0.636240,1.760845,1.042496,2.089546,1.241958,0.298663
6892,1.647749,0.376333,2.620051,0.936086,0.626128,1.173844,1.591665,1.308708,1.422035,0.306187
6893,1.741961,0.794524,3.730194,0.946377,0.465683,1.673087,2.404856,1.182917,1.348842,0.222267
6894,1.551480,0.595229,2.677852,0.655218,0.714145,0.789026,2.647350,2.752928,0.854553,0.210772
6895,1.219392,0.697616,2.757820,1.025384,0.859800,0.801514,1.120242,1.918133,1.393340,0.224294
6896,1.189601,0.866836,2.841704,1.257971,0.661438,0.938446,2.302383,2.087053,0.637309,0.293355
6897,1.487933,1.523023,3.125760,0.789576,0.835226,0.723483,1.831089,3.496200,1.025659,0.304195
6898,1.056145,1.722495,1.771676,1.024078,1.060123,0.749312,0.963864,1.445637,1.511097,0.358119
6899,1.910391,1.338557,2.582094,1.032718,1.404611,1.168887,0.451144,2.806851,1.207424,0.406868
6900,1.335332,0.990995,2.593850,0.446751,1.330766,1.969405,0.775486,2.018968,1.361219,0.249824
6901,2.000266,0.699365,1.816823,0.798928,1.391748,2.310200,1.377236,2.342242,1.019763,0.309184
6902,1.919657,0.620924,1.857506,0.773330,0.872644,1.386445,0.841817,1.323520,0.871462,0.218118
