Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
5195,0.041364,0.038181,0.046467,0.038071,0.140190,0.018703,0.055295,0.442912,0.150093,0.023791
5196,0.047124,0.052675,0.056863,0.034433,0.124408,0.013975,0.056319,0.372243,0.082128,0.029492
5197,0.117419,0.060366,0.048398,0.041970,0.100907,0.020556,0.052552,0.361241,0.198019,0.037706
5198,0.070876,0.089265,0.065157,0.056060,0.112902,0.027471,0.047405,0.334588,0.150067,0.041008
5199,0.067619,0.053931,0.051060,0.038126,0.179520,0.027916,0.052126,0.460409,0.124212,0.088019
5200,0.056874,0.087133,0.069353,0.089338,0.136909,0.043347,0.085051,0.318307,0.212768,0.087254
5201,0.079707,0.067710,0.070461,0.114993,0.130806,0.041632,0.143682,0.350573,0.284345,0.222424
5202,0.152786,0.036965,0.085438,0.054832,0.164962,0.044246,0.116719,0.499940,0.253961,0.054536
5203,0.131888,0.011562,0.076532,0.090217,0.106483,0.056584,0.087058,0.316512,0.498366,0.136710
5204,0.061417,0.014234,0.077277,0.114366,0.192441,0.065605,0.089077,0.694679,0.472628,0.074819
5205,0.076160,0.021310,0.080539,0.214594,0.176368,0.083821,0.054569,0.381043,0.552650,0.055923
5206,0.087830,0.024523,0.047496,0.142446,0.260287,0.107700,0.125109,0.309329,0.500110,0.059934
5207,0.077812,0.024970,0.052899,0.161199,0.186246,0.114528,0.122717,0.316843,0.363768,0.028006
5208,0.122811,0.043927,0.041287,0.086005,0.435078,0.057069,0.179847,0.387303,0.274468,0.046392
5209,0.061866,0.029717,0.066686,0.124890,0.417778,0.096492,0.152709,0.357789,0.564213,0.068138
5210,0.104942,0.026970,0.107102,0.102378,0.344786,0.142047,0.172179,0.309311,0.505397,0.061297
5211,0.134160,0.065230,0.119360,0.138304,0.785970,0.086630,0.178986,0.486213,0.364560,0.079125
5212,0.077530,0.051400,0.086589,0.240834,0.462244,0.070795,0.307701,0.262869,0.180685,0.082166
5213,0.117101,0.036324,0.130646,0.144837,0.567198,0.094725,0.593237,0.584065,0.182130,0.094725
5214,0.196474,0.076994,0.129336,0.255146,0.380197,0.085344,0.144785,0.538856,0.249750,0.164680
5215,0.134990,0.051588,0.180453,0.167628,0.982835,0.174923,0.121810,0.578656,0.249434,0.134572
5216,0.112586,0.071088,0.126419,0.124191,1.009179,0.199113,0.193107,0.573139,0.302882,0.121851
5217,0.121686,0.111194,0.124935,0.124685,0.853690,0.207860,0.316181,0.566804,0.354900,0.093685
5218,0.231500,0.104230,0.131300,0.110352,0.636293,0.112448,0.218058,0.378052,0.173193,0.097548
5219,0.125511,0.122848,0.186868,0.140698,0.816416,0.336104,0.345706,0.598636,0.294817,0.127271
5220,0.168534,0.108734,0.317358,0.212862,0.567917,0.543668,0.622210,0.660531,0.496015,0.227157
5221,0.164123,0.179049,0.155360,0.236103,0.982404,0.417674,0.565977,1.760807,0.293460,0.377492
5222,0.345091,0.475479,0.369605,0.292380,0.789924,0.321252,0.367731,0.588122,0.507747,0.319133
5223,0.199221,0.367638,0.442674,0.169789,0.510347,0.290681,0.735137,1.297546,0.173549,0.505164
5224,0.167935,0.280135,0.317791,0.438183,0.428786,0.460426,0.405292,0.924367,0.153444,0.340053
5225,0.258284,0.123516,0.297989,0.369119,0.392975,0.264423,0.466078,0.781143,0.236520,0.269150
5226,0.278494,0.232381,0.320524,0.295694,0.628026,0.421763,0.406859,0.795698,0.230982,0.241556
5227,0.087512,0.169599,0.268142,0.237617,0.419881,0.480703,0.342357,1.041924,0.376890,0.145006
5228,0.192061,0.188147,0.470686,0.289272,0.639750,0.504396,0.231774,0.853411,0.268148,0.231264
5229,0.376326,0.125306,0.498562,0.206601,0.851662,1.139843,0.267648,0.657884,0.454568,0.125361
5230,0.219226,0.133638,0.895139,0.129887,0.740566,0.465388,0.243235,0.919946,0.238369,0.156510
5231,0.365246,0.158070,0.248663,0.189218,0.914773,0.392421,0.259742,1.079836,0.659467,0.216125
5232,0.553373,0.158025,0.252446,0.150388,0.571180,0.617030,0.287787,1.490006,0.402083,0.336553
5233,0.303717,0.148735,0.209782,0.232397,0.482016,1.079563,0.367008,0.986130,0.679184,0.510174
5234,0.280125,0.204497,0.255106,0.376095,0.880223,1.147123,0.340741,1.736263,0.439008,0.461860
5235,0.495023,0.128360,0.208856,0.222324,0.520661,1.993717,0.216264,0.781465,0.534232,0.354891
5236,0.320670,0.124132,0.310441,0.237035,0.748674,3.602858,0.310583,1.453635,0.411509,0.660654
5237,0.309116,0.156083,0.170759,0.335330,1.665601,1.411245,0.321261,1.078476,0.466021,0.625248
5238,0.427621,0.108829,0.190787,0.298915,1.080083,3.451813,0.195841,0.966486,0.260027,0.308730
5239,0.589110,0.143526,0.258496,0.254961,1.324454,1.864920,0.168680,1.617497,0.398422,0.347675
5240,0.494011,0.142718,0.462075,0.153115,0.990288,0.678130,0.284541,0.608841,0.459829,0.186655
5241,0.337569,0.196876,0.261837,0.207007,1.448728,0.872989,0.265784,1.074891,0.344528,0.140699
5242,0.428821,0.150598,0.263461,0.165462,0.769972,0.481157,0.330851,0.921579,0.217205,0.100213
5243,0.400328,0.185096,0.347083,0.220740,1.204249,0.457763,0.167277,0.717614,0.306033,0.119863
5244,0.414058,0.294771,0.265070,0.185846,1.202359,0.453123,0.375740,0.601387,0.298466,0.280475
5245,0.306672,0.128724,0.346433,0.163150,1.521914,0.574307,0.210647,0.606266,0.228566,0.201852
5246,0.356753,0.192244,0.238045,0.141408,0.998862,0.753161,0.216778,0.565312,0.325502,0.447712
5247,0.528608,0.218530,0.189625,0.179018,0.415806,0.362110,0.318111,0.786292,0.284231,0.438548
5248,0.400680,0.273306,0.133449,0.137542,0.288541,0.546888,0.301227,0.697144,0.525137,0.349376
5249,0.360139,0.325519,0.075077,0.157534,0.477341,0.631296,0.239058,1.729756,0.368948,0.341722
5250,0.578377,0.403432,0.210865,0.210531,0.665594,0.600113,0.120353,2.279595,0.369009,0.578240
5251,0.894213,0.353843,0.239366,0.283038,0.912106,0.466212,0.159834,1.015505,0.595099,0.508483
5252,0.561573,0.337769,0.288995,0.200763,0.605515,0.738700,0.198919,1.078341,0.517735,0.680009
5253,0.407205,0.467891,0.159603,0.305926,0.423497,0.469233,0.228607,1.543667,0.424017,0.392517
5254,0.340043,0.307790,0.186099,0.373466,0.248121,0.282267,0.171183,0.995807,0.455637,0.191757
5255,0.261055,0.263382,0.160369,0.466155,0.477999,0.412284,0.117088,1.089313,0.404200,0.312670
5256,0.556475,0.252592,0.162877,0.344076,0.302626,0.332089,0.202048,0.709704,0.447078,0.298395
5257,0.595568,0.538027,0.224295,0.365941,0.762143,0.228817,0.104076,0.694250,0.924941,0.250730
5258,0.575113,0.153218,0.118163,0.365468,1.124314,0.137163,0.041023,0.847079,0.490206,0.247093
5259,0.337271,0.130166,0.136852,0.316949,1.032280,0.151878,0.219003,1.147609,0.439138,0.227065
5260,0.201000,0.188981,0.189430,0.303965,1.555039,0.150788,0.271605,1.479622,0.469916,0.160129
5261,0.290315,0.271184,0.308500,0.378496,1.766040,0.197254,0.198623,1.124114,0.555498,0.240604
5262,0.169531,0.238050,0.377857,0.788539,0.787063,0.331796,0.247893,1.240939,0.388964,0.108568
5263,0.204362,0.292775,0.378055,0.245284,1.621238,0.507499,0.283445,1.340935,0.238468,0.120934
5264,0.140077,0.226889,0.348609,0.231282,0.898398,0.509085,0.292819,0.938358,0.413640,0.143820
5265,0.119292,0.276395,0.668439,0.167160,0.748998,0.333545,0.527927,0.464814,0.430193,0.221972
5266,0.146424,0.161861,0.733258,0.284461,0.586368,0.281185,0.222326,0.732711,0.286444,0.181800
5267,0.119689,0.168594,0.506720,0.403960,0.607899,0.273623,0.300783,0.426143,0.616106,0.129325
5268,0.145595,0.133491,0.420421,0.189650,0.533758,0.191967,0.347374,0.359234,0.589651,0.104234
5269,0.149564,0.176263,0.521357,0.181465,0.417273,0.139445,0.174428,0.423626,0.423866,0.183079
5270,0.168354,0.174987,0.564445,0.297942,0.519434,0.178319,0.157414,0.701546,0.644052,0.095406
5271,0.078215,0.225045,0.734701,0.182547,0.514089,0.221765,0.151576,0.416104,0.438352,0.085761
5272,0.096808,0.075148,0.441985,0.368494,0.309787,0.215667,0.199508,0.269738,0.205050,0.050605
5273,0.211892,0.108837,0.613704,0.191808,0.210221,0.111711,0.202916,0.165968,0.407863,0.038002
5274,0.060118,0.119948,0.386305,0.424040,0.225356,0.123976,0.113417,0.137127,0.251499,0.044058
5275,0.127243,0.080197,0.500472,0.203990,0.321499,0.171542,0.157305,0.142762,0.170989,0.046913
5276,0.143122,0.096515,0.646494,0.258384,0.217064,0.088410,0.158952,0.173391,0.274136,0.052929
5277,0.076526,0.058120,0.227513,0.172733,0.250729,0.073012,0.152145,0.167442,0.303962,0.047727
5278,0.062863,0.043686,0.317883,0.280510,0.280968,0.074896,0.198393,0.132352,0.754465,0.059161
5279,0.030933,0.047910,0.774560,0.325300,0.425087,0.063223,0.100362,0.222440,0.332632,0.046767
5280,0.055173,0.051070,0.644947,0.422371,0.203941,0.050199,0.113450,0.111770,0.461454,0.064367
5281,0.055545,0.058520,0.388709,0.152519,0.109539,0.033203,0.106279,0.324056,0.413975,0.081805
5282,0.047199,0.075179,0.345029,0.232266,0.141267,0.051748,0.041641,0.531993,0.377783,0.055894
5283,0.033244,0.044238,0.164754,0.257777,0.067026,0.036493,0.074527,0.341164,0.418840,0.020894
5284,0.028264,0.121436,0.143373,0.075060,0.160639,0.053318,0.149987,0.258444,0.288009,0.032797
5285,0.022558,0.075126,0.227359,0.151641,0.194516,0.063881,0.109155,0.233992,0.295270,0.048461
5286,0.048658,0.078117,0.149396,0.155288,0.066110,0.082115,0.134615,0.233501,0.104380,0.067145
5287,0.064597,0.108051,0.166467,0.132197,0.077491,0.069427,0.087907,0.145733,0.092236,0.035182
5288,0.028109,0.107158,0.137163,0.131814,0.049966,0.067668,0.062861,0.057885,0.074461,0.022631
5289,0.055744,0.072783,0.164422,0.102686,0.052009,0.046379,0.033241,0.136263,0.104932,0.032879
5290,0.045112,0.089155,0.044463,0.117730,0.027344,0.050734,0.052437,0.070451,0.231416,0.050577
5291,0.037598,0.099537,0.064249,0.042676,0.059600,0.048894,0.032324,0.051267,0.162440,0.058181
5292,0.051740,0.068287,0.054163,0.061905,0.065840,0.043778,0.052605,0.036477,0.227259,0.048934
5293,0.071574,0.021688,0.065443,0.030301,0.099981,0.021942,0.041254,0.192048,0.104335,0.016936
5294,0.028969,0.042273,0.070981,0.034382,0.068393,0.023995,0.077761,0.243501,0.067031,0.023312
5295,0.032868,0.060554,0.068412,0.022690,0.103126,0.023548,0.067066,0.516209,0.194037,0.041333
5296,0.038359,0.040571,0.092020,0.013754,0.160054,0.015156,0.053821,0.327392,0.152914,0.037823
5297,0.091780,0.061814,0.066301,0.032616,0.219233,0.024979,0.056594,0.213519,0.286830,0.039481
5298,0.099568,0.031944,0.066643,0.055242,0.235110,0.015800,0.095502,0.951386,0.159515,0.055663
5299,0.049920,0.037078,0.064347,0.034858,0.325780,0.038418,0.167868,0.457974,0.208686,0.062638
5300,0.061950,0.049028,0.128589,0.065993,0.275572,0.058661,0.075683,0.295699,0.352439,0.141749
5301,0.056747,0.027003,0.055620,0.178261,0.203856,0.028603,0.111617,0.511939,0.611275,0.080513
5302,0.059232,0.023522,0.105412,0.146924,0.119978,0.041192,0.170939,0.879819,0.470522,0.093890
5303,0.051793,0.020306,0.084344,0.258409,0.233508,0.062710,0.103458,0.510542,0.541191,0.064078
5304,0.049890,0.019188,0.052873,0.108982,0.118451,0.126560,0.127563,0.232411,0.438601,0.049030
5305,0.041250,0.034432,0.062192,0.112073,0.209023,0.051823,0.102029,0.255779,0.515717,0.057298
5306,0.051497,0.036866,0.108816,0.168006,0.265802,0.106565,0.179688,0.228097,0.506506,0.041966
5307,0.105874,0.034869,0.056937,0.149731,0.306131,0.157830,0.132453,0.351884,0.292452,0.088416
5308,0.118673,0.031620,0.075300,0.069464,0.512496,0.139867,0.251658,0.208353,0.475759,0.106867
5309,0.177750,0.094289,0.056644,0.081664,0.559651,0.093914,0.368573,0.483036,0.830077,0.074591
5310,0.177194,0.045089,0.091681,0.304950,0.217991,0.095328,0.221807,0.218317,0.503502,0.076001
5311,0.110640,0.062926,0.097545,0.078271,0.546037,0.154494,0.315604,0.212680,0.181303,0.040698
5312,0.085617,0.050048,0.214314,0.123041,0.453087,0.135559,0.251422,0.291878,0.259120,0.103490
5313,0.199228,0.032313,0.099342,0.137182,0.501877,0.124347,0.196151,0.775718,0.186242,0.156120
5314,0.152516,0.045284,0.110526,0.164135,0.991953,0.133218,0.143191,0.503940,0.246852,0.077091
5315,0.137042,0.080637,0.133962,0.143830,0.893325,0.138739,0.204773,0.610049,0.158779,0.080212
5316,0.125147,0.157444,0.208356,0.078650,0.583200,0.309813,0.539000,0.255612,0.271344,0.094001
5317,0.387222,0.170727,0.154779,0.126761,0.586938,0.356626,0.560669,0.822020,0.203135,0.177888
5318,0.159650,0.156839,0.341111,0.217730,0.436288,0.265605,0.673369,0.327717,0.438718,0.168365
5319,0.143532,0.242746,0.210118,0.150379,1.023700,0.356944,0.433747,0.857695,0.299812,0.137010
5320,0.164059,0.363467,0.512752,0.213846,0.722086,0.314283,0.647976,1.178698,0.346966,0.186419
5321,0.212664,0.358037,0.434904,0.222326,0.491528,0.213864,0.502458,0.950915,0.279903,0.250228
5322,0.199691,0.480527,0.319758,0.271175,0.506799,0.203931,0.354141,1.597298,0.266736,0.231417
5323,0.329780,0.242763,0.219894,0.350735,0.641696,0.375225,0.252479,1.210373,0.280382,0.165888
5324,0.155542,0.147464,0.494485,0.319323,0.399271,0.303552,0.284549,1.378445,0.248161,0.196722
5325,0.278150,0.129139,0.184029,0.332077,0.622971,0.361808,0.426926,0.540613,0.190326,0.221246
5326,0.206105,0.100367,0.243491,0.292272,0.559131,0.505177,0.227104,1.134587,0.322298,0.292946
5327,0.255404,0.131483,0.256953,0.297880,0.551982,0.569779,0.286693,0.798317,0.175714,0.232456
5328,0.329072,0.176055,0.312655,0.160945,0.647131,0.529301,0.256934,1.035335,0.312747,0.230547
5329,0.460848,0.217092,0.378066,0.164625,0.764605,0.740163,0.356054,1.241706,0.331378,0.120633
5330,0.613222,0.121342,0.232244,0.217877,0.775236,0.695578,0.563461,1.270508,0.498224,0.290624
5331,0.265165,0.070964,0.394940,0.211514,0.878364,1.105196,0.336315,1.918736,0.599491,0.583508
5332,0.319520,0.121617,0.274311,0.163708,1.104033,1.147275,0.329844,1.520060,0.638516,0.665841
5333,0.320450,0.110835,0.274229,0.189223,1.151305,2.108207,0.396704,1.375237,0.429464,0.396344
5334,0.227247,0.056262,0.338793,0.123936,0.973397,1.152354,0.181435,1.230556,0.271376,0.577784
5335,0.707163,0.121862,0.364879,0.150768,0.723616,2.006268,0.295167,1.036898,0.167013,0.888960
5336,0.343237,0.128210,0.151733,0.200657,0.710828,1.756635,0.233129,1.677830,0.171639,0.292041
5337,0.648374,0.285666,0.237982,0.284700,0.704310,1.905335,0.343623,1.106118,0.296016,0.317470
5338,0.264617,0.139392,0.322881,0.162455,0.941856,0.792261,0.194403,0.815366,0.348962,0.185826
5339,0.328090,0.126374,0.228928,0.325999,0.740786,0.870965,0.386701,2.436866,0.297347,0.239449
5340,0.185554,0.186922,0.294972,0.335449,0.902163,0.749737,0.390543,1.663301,0.259926,0.199367
5341,0.243221,0.160201,0.215708,0.280881,1.121137,0.463523,0.273701,1.190032,0.289596,0.129239
5342,0.468892,0.285462,0.186145,0.198322,1.279609,0.691394,0.100647,1.101571,0.308567,0.224880
5343,0.216215,0.129162,0.221507,0.209290,2.120292,0.333051,0.127224,1.421173,0.336866,0.304142
5344,0.429534,0.119046,0.264288,0.124648,0.481519,0.657497,0.179788,1.389731,0.243089,0.433739
5345,0.228700,0.281901,0.154676,0.144171,1.067205,0.325753,0.224612,0.934598,0.245625,0.406241
5346,0.281440,0.327680,0.194708,0.125560,0.381915,0.547038,0.180943,0.851050,0.263698,0.423928
5347,0.324393,0.342532,0.097877,0.160841,0.389275,0.867380,0.197853,1.154511,0.218554,0.446005
5348,0.186532,0.470957,0.160265,0.106571,0.919005,0.604173,0.158824,1.136901,0.540335,0.791621
5349,0.893053,0.305296,0.205015,0.112504,0.429231,0.309426,0.105195,1.571290,0.323181,0.270814
5350,0.540513,0.208282,0.230225,0.169600,0.654758,0.399485,0.099132,0.755434,0.297525,0.401695
5351,0.886156,0.362910,0.129944,0.213840,0.422183,0.244021,0.319046,1.469533,0.333294,0.386543
5352,0.739986,0.235175,0.241100,0.352083,0.320797,0.373767,0.140119,1.553543,0.380876,0.203089
5353,0.314086,0.230909,0.234602,0.221922,0.284706,0.335414,0.125299,0.733235,0.303620,0.318487
5354,0.340021,0.242148,0.314363,0.347617,0.441405,0.174370,0.134473,0.592557,0.343000,0.314871
5355,0.315190,0.130678,0.223734,0.304343,0.572782,0.155091,0.098095,0.555625,0.302073,0.256585
5356,0.292839,0.219324,0.199955,0.375717,0.693340,0.218735,0.097906,1.119382,0.347733,0.218113
5357,0.299157,0.113099,0.242223,0.457125,1.216480,0.232630,0.127079,0.612684,0.470336,0.187393
5358,0.181669,0.271925,0.294096,0.600694,1.140935,0.183074,0.198274,0.899381,0.578094,0.139571
5359,0.186811,0.261872,0.386303,0.369802,1.438824,0.329115,0.154328,2.106992,0.379990,0.139678
5360,0.165530,0.157954,0.380141,0.305975,0.765734,0.344987,0.150386,1.202711,0.862096,0.086013
5361,0.159201,0.177097,0.359219,0.753977,0.795605,0.422375,0.168810,1.531048,0.521051,0.130295
5362,0.234055,0.328977,0.325444,0.278265,0.793599,0.467056,0.565670,0.767077,0.472150,0.196583
5363,0.187429,0.106716,0.954333,0.369217,0.857772,0.346209,0.283658,1.513742,0.312249,0.249963
5364,0.126956,0.124311,0.399658,0.220145,0.782323,0.290777,0.160293,0.725352,0.573357,0.186170
5365,0.071961,0.172189,0.257311,0.261000,0.534048,0.171897,0.384753,0.715412,0.384729,0.206054
5366,0.144044,0.089495,0.272485,0.305239,0.637480,0.338924,0.252897,0.503017,0.378144,0.089831
5367,0.208292,0.219413,0.413243,0.194697,0.504529,0.342736,0.194150,0.433660,0.274558,0.135353
5368,0.269661,0.090139,0.466080,0.279014,0.177320,0.310358,0.092085,0.705280,0.399088,0.144561
5369,0.116790,0.178830,0.395227,0.527139,0.201250,0.144692,0.099207,0.705913,0.379340,0.040960
5370,0.154056,0.108890,0.844004,0.186970,0.299799,0.126328,0.103874,0.692109,0.268733,0.042089
5371,0.115937,0.130862,0.348414,0.204846,0.511857,0.192763,0.101227,0.291987,0.441602,0.018925
5372,0.078294,0.081532,0.494042,0.166311,0.368120,0.233677,0.075666,0.199854,0.188429,0.041864
5373,0.122769,0.087490,0.747849,0.269625,0.475870,0.139145,0.123916,0.282868,0.187375,0.048684
5374,0.114935,0.055031,0.179863,0.214689,0.535579,0.128087,0.136785,0.102901,0.198661,0.102367
5375,0.088924,0.035162,0.495638,0.147697,0.277839,0.136127,0.203607,0.230172,0.163061,0.069076
5376,0.078978,0.083853,0.236940,0.340547,0.329741,0.145913,0.269268,0.158955,0.422141,0.069869
5377,0.087088,0.054886,0.324726,0.348342,0.526027,0.075041,0.125402,0.169879,0.249551,0.052256
5378,0.078432,0.097138,0.536763,0.308272,0.304163,0.040452,0.183894,0.203482,0.224973,0.038947
5379,0.037553,0.062589,0.235049,0.238730,0.170104,0.057510,0.098714,0.238742,0.255290,0.055380
5380,0.037469,0.098978,0.826799,0.205821,0.081534,0.072633,0.093189,0.144149,0.186786,0.046220
5381,0.017986,0.038780,0.281304,0.207584,0.211917,0.026882,0.095853,0.191842,0.166505,0.044611
5382,0.026215,0.059080,0.204964,0.176939,0.144083,0.066700,0.072684,0.175623,0.258553,0.050113
5383,0.028422,0.116443,0.254603,0.091557,0.074262,0.036325,0.124054,0.169284,0.245735,0.043718
5384,0.021743,0.068334,0.220502,0.195724,0.093011,0.043539,0.053265,0.286586,0.100935,0.047479
5385,0.035336,0.058756,0.290030,0.062367,0.069115,0.048429,0.042302,0.222181,0.184843,0.064822
5386,0.039444,0.072333,0.138875,0.117353,0.043831,0.045307,0.032520,0.204351,0.141091,0.031475
5387,0.031245,0.086070,0.086944,0.096330,0.067533,0.071426,0.030243,0.088522,0.189750,0.035174
5388,0.019570,0.126116,0.073855,0.049807,0.095662,0.044753,0.030845,0.062679,0.235615,0.043327
5389,0.037517,0.086440,0.079855,0.078337,0.054713,0.042651,0.027147,0.051783,0.171110,0.037521
5390,0.027438,0.120859,0.124586,0.136359,0.061449,0.036422,0.041558,0.044632,0.071714,0.057628
5391,0.031406,0.027521,0.070114,0.029370,0.081933,0.026488,0.052321,0.365796,0.173567,0.037771
5392,0.037255,0.029576,0.047763,0.043612,0.158709,0.020380,0.063585,0.158336,0.187942,0.031620
5393,0.035590,0.023087,0.091897,0.028209,0.111710,0.019058,0.075438,0.228909,0.063615,0.074271
5394,0.063185,0.033233,0.033347,0.038580,0.148460,0.030074,0.067658,0.166986,0.119808,0.067608
5395,0.036863,0.075189,0.061740,0.055597,0.286472,0.036233,0.137823,0.279834,0.309899,0.060962
5396,0.047623,0.043004,0.057875,0.026393,0.223895,0.032071,0.117846,0.417354,0.102495,0.066592
5397,0.052758,0.051400,0.052984,0.055861,0.227453,0.029476,0.096069,0.427806,0.449876,0.056999
5398,0.031550,0.023609,0.120897,0.050041,0.131244,0.044662,0.099970,0.412585,0.400220,0.054498
5399,0.076432,0.035888,0.047446,0.139357,0.097841,0.039728,0.067470,0.593296,0.553029,0.063037
5400,0.032465,0.027543,0.083130,0.197016,0.167667,0.039499,0.161565,0.579755,0.632757,0.063808
5401,0.088017,0.022482,0.065732,0.346888,0.150477,0.047976,0.155302,0.565766,0.680649,0.079533
5402,0.073419,0.038512,0.067519,0.225357,0.148465,0.089710,0.242283,0.271408,0.513815,0.032986
5403,0.086806,0.029128,0.068048,0.192470,0.217907,0.066029,0.247266,0.228375,0.392567,0.033104
5404,0.137683,0.036993,0.084168,0.188631,0.225737,0.145881,0.146252,0.144992,0.549964,0.063999
5405,0.112578,0.014358,0.055102,0.077439,0.670950,0.134346,0.107164,0.261640,0.545020,0.059649
5406,0.075782,0.028367,0.102503,0.108800,0.588860,0.138685,0.179729,0.230155,0.666309,0.062685
5407,0.125458,0.032609,0.044081,0.124669,0.452256,0.134320,0.251762,0.198580,0.504890,0.116350
5408,0.120850,0.046656,0.083284,0.101255,0.669681,0.098997,0.104558,0.299118,0.298753,0.080081
5409,0.118017,0.059388,0.054234,0.110255,0.763960,0.074427,0.088714,0.528215,0.263666,0.029785
5410,0.106193,0.035576,0.085692,0.143137,0.305713,0.117584,0.204153,0.281562,0.310813,0.106699
5411,0.207462,0.037316,0.107101,0.074547,0.578128,0.126595,0.392856,0.393888,0.282135,0.120757
5412,0.078366,0.085743,0.115889,0.099784,0.617364,0.317267,0.237067,0.460032,0.316730,0.137336
5413,0.149246,0.100101,0.204580,0.166049,0.856351,0.187683,0.363614,0.356967,0.259720,0.123507
5414,0.084089,0.182689,0.207494,0.060255,1.089911,0.159779,0.398705,0.379478,0.155002,0.157840
5415,0.136121,0.153707,0.123557,0.093537,0.689454,0.225535,0.324042,0.508597,0.324378,0.193704
5416,0.161255,0.260734,0.145527,0.116455,0.449005,0.233204,0.373237,0.481622,0.306289,0.126378
5417,0.222056,0.326010,0.161970,0.153602,0.811145,0.242465,0.541125,0.607856,0.303023,0.306546
5418,0.235588,0.159448,0.201822,0.161925,0.608362,0.305680,0.815382,0.710682,0.495956,0.244492
5419,0.326420,0.153040,0.469979,0.227612,0.395739,0.288204,0.571399,0.984096,0.231140,0.405447
5420,0.276524,0.284386,0.317594,0.410075,0.883767,0.137020,0.403755,0.911151,0.239126,0.171148
5421,0.211334,0.228913,0.288407,0.211296,0.864120,0.218182,0.428891,1.579077,0.221404,0.204291
5422,0.164157,0.155355,0.534614,0.185315,0.474671,0.231076,0.159430,0.927402,0.167614,0.127450
5423,0.157783,0.069106,0.246994,0.357460,0.812516,0.392615,0.357241,0.247865,0.114055,0.315405
5424,0.266333,0.084422,0.294985,0.316914,0.749858,0.394008,0.228345,0.885072,0.121951,0.238587
5425,0.116968,0.071381,0.200688,0.118063,0.743404,0.157638,0.329919,0.532711,0.153963,0.141174
5426,0.092203,0.061377,0.242359,0.251674,1.038694,0.501096,0.244524,1.855751,0.174028,0.215829
5427,0.147254,0.112556,0.150040,0.099315,0.525697,0.506960,0.589997,1.612517,0.132168,0.229933
5428,0.261825,0.071178,0.279204,0.136064,0.783532,0.525251,0.877961,0.731016,0.227867,0.221356
5429,0.362961,0.062470,0.262104,0.289877,0.622884,0.928468,0.733282,1.938481,0.303649,0.341293
5430,0.346709,0.156676,0.235505,0.088462,1.101087,1.315124,0.327996,1.350598,0.318699,0.442177
5431,0.244440,0.090099,0.607396,0.128301,1.148039,0.720716,0.276157,1.240879,0.388014,0.302746
5432,0.513168,0.140765,0.237832,0.120729,0.842785,1.703248,0.172520,2.711904,0.302321,0.626880
5433,0.484148,0.074845,0.288241,0.219635,0.506115,1.935014,0.226498,2.074071,0.237177,0.842448
5434,0.352988,0.117466,0.428055,0.144789,0.432217,1.523488,0.167547,2.052406,0.103911,0.999871
5435,0.534822,0.090190,0.176569,0.191875,0.728718,2.283083,0.398337,1.537286,0.236602,0.395684
5436,0.367591,0.147605,0.315700,0.300760,0.480895,1.101510,0.559986,1.653936,0.226328,0.331788
5437,0.291205,0.165225,0.445029,0.174913,0.811315,1.147750,0.307007,1.743742,0.393739,0.153100
5438,0.409038,0.183103,0.246330,0.127818,0.877198,0.612385,0.350800,1.724632,0.319634,0.151090
5439,0.221226,0.183827,0.298893,0.105525,0.463752,0.710241,0.150784,1.096966,0.418984,0.167411
5440,0.455204,0.148313,0.231932,0.246360,0.608405,0.508036,0.176371,0.954092,0.267618,0.155463
5441,0.257209,0.257996,0.134733,0.149699,1.217889,0.561865,0.271474,1.337764,0.475927,0.423291
5442,0.309743,0.162827,0.266691,0.269721,0.578890,0.343063,0.204832,1.418608,0.305561,0.462964
5443,0.336305,0.359418,0.162444,0.112887,0.553439,0.432865,0.207434,1.223709,0.388983,0.555734
5444,0.278615,0.285493,0.165560,0.119088,0.568308,0.646080,0.086327,0.558092,0.175401,0.471552
5445,0.168256,0.261369,0.127489,0.092236,0.281773,0.335251,0.167595,0.690812,0.297582,0.826123
5446,0.245707,0.156418,0.395010,0.107230,0.388407,0.275243,0.170334,1.871171,0.367439,0.407952
5447,0.385935,0.193679,0.263631,0.125150,0.416207,0.335739,0.068399,1.162180,0.480893,0.214829
5448,0.548098,0.201651,0.179245,0.149082,0.748846,0.362388,0.104707,0.836140,0.296203,0.236595
5449,0.516650,0.125109,0.162459,0.178448,0.558810,0.294176,0.128900,1.343366,0.267428,0.205469
5450,0.403127,0.154351,0.106893,0.434623,0.285999,0.150683,0.171493,0.626579,0.459542,0.202004
5451,0.399140,0.274378,0.174051,0.226026,0.561622,0.124177,0.105289,0.859984,0.339734,0.270801
5452,0.289330,0.269918,0.173798,0.673861,0.570791,0.251032,0.081856,0.345916,0.595961,0.273810
5453,0.149673,0.165684,0.159196,0.382568,1.319296,0.129084,0.153874,0.807364,0.450373,0.090301
5454,0.187310,0.222416,0.302949,0.222825,0.770771,0.173990,0.153598,0.705214,0.433227,0.180623
5455,0.185926,0.186051,0.358684,0.404837,1.845499,0.164414,0.157118,0.621319,0.942540,0.167693
5456,0.369483,0.122166,0.222599,0.522234,1.056402,0.189900,0.218419,0.621875,0.683254,0.069277
