Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
6562,0.543022,0.092117,0.478883,0.143147,0.302866,0.908081,0.316145,0.562729,1.191905,0.225522
6563,0.608281,0.203051,0.759399,0.234980,0.261009,0.254102,0.182918,0.373917,0.512906,0.443560
6564,0.993896,0.089426,0.612729,0.162327,0.124839,0.458379,0.419500,0.492416,0.959699,0.242857
6565,0.443156,0.070878,0.506330,0.141171,0.214215,0.697724,0.432086,0.429068,0.583343,0.242817
6566,0.866751,0.093599,0.544380,0.380040,0.301370,0.390189,0.496313,0.287142,0.304705,0.164253
6567,0.199514,0.244737,0.195428,0.297623,0.188372,0.153624,1.014792,0.262149,0.206001,0.440829
6568,0.137014,0.118514,0.321719,0.124342,0.174182,0.250578,0.513763,0.396801,0.392327,0.269917
6569,0.186272,0.084129,0.321427,0.301561,0.194931,0.280263,0.892376,0.242790,0.418409,0.210924
6570,0.152442,0.070114,0.406533,0.224044,0.413597,0.172872,0.662730,0.360531,0.327031,0.287506
6571,0.215527,0.152940,0.557764,0.246544,0.262410,0.459307,0.825050,0.401052,0.298298,0.215585
6572,0.194470,0.309666,0.659174,0.369898,0.471085,0.286279,0.444871,0.431209,0.397611,0.206535
6573,0.276470,0.165831,0.827073,0.284782,0.324939,0.285354,0.548222,0.436375,0.573914,0.140057
6574,0.218059,0.161982,0.589284,0.271453,0.356294,0.311993,0.599306,0.496357,0.749362,0.180935
6575,0.160285,0.142596,0.466926,0.280629,0.706209,0.336866,0.598727,0.846201,0.714537,0.399839
6576,0.259417,0.213756,0.287392,0.434921,0.804304,0.523430,0.666758,0.523357,0.805786,0.339737
6577,0.220495,0.299857,0.274959,0.535182,0.791689,0.430350,0.627712,0.319995,0.854867,0.357056
6578,0.368573,0.200650,0.565449,0.353566,0.678949,0.514886,0.583303,0.336964,1.017451,0.150197
6579,0.292787,0.308600,0.460250,0.897052,0.561111,0.239981,0.664962,0.426893,0.848779,0.367346
6580,0.304398,0.382794,0.439305,1.253197,0.462077,0.556077,0.636172,0.400469,0.888320,0.252868
6581,0.163799,0.385292,0.603477,0.355658,0.232968,0.682985,0.782525,0.392794,0.529153,0.291078
6582,0.226596,0.583707,0.853192,1.097472,0.167154,0.432699,1.090230,0.359738,0.897553,0.352665
6583,0.246621,0.485834,0.667525,0.889676,0.236630,0.527095,0.936379,0.422582,1.334215,0.535774
6584,0.323711,0.570593,0.628588,1.016136,0.317723,0.478248,0.722091,0.595685,0.491197,0.456362
6585,0.318878,0.700621,0.854635,0.356308,0.218390,0.667423,0.529585,0.790980,0.763573,0.565146
6586,0.283942,0.984379,1.044213,0.538359,0.447934,0.637904,0.685589,0.431913,1.297794,0.422989
6587,0.671615,0.500624,1.034198,0.429961,0.363210,0.177440,0.776609,0.570949,1.084511,0.541077
6588,0.331822,0.506349,0.785008,0.644382,0.339303,0.303788,0.671741,0.519237,1.521649,0.652427
6589,0.669623,0.539172,1.283646,0.744766,0.332351,0.997176,0.442895,1.106001,1.192522,0.552002
6590,0.512681,0.958694,1.131446,0.658897,0.558894,0.758055,0.591365,1.798145,2.766572,1.356425
6591,0.470007,0.717663,0.829127,0.284617,0.557238,0.819661,0.708341,0.748114,1.736933,0.973091
6592,0.625806,0.852642,0.735272,0.439694,0.484858,0.375437,0.888573,0.557685,1.561382,0.663283
6593,0.310660,0.629121,1.709795,0.418484,0.876426,0.615355,0.999543,1.619694,2.223234,0.494917
6594,0.417247,0.928726,1.302316,0.510536,0.687023,1.611899,0.738116,1.182479,1.012933,0.998911
6595,0.525226,0.742700,1.729843,0.565379,0.606804,1.322252,1.212867,1.587274,1.779231,0.858760
6596,0.749036,1.072073,1.744315,0.314475,0.591779,1.021541,1.560479,1.411397,2.024570,0.530018
6597,0.542949,0.829865,1.917372,0.212719,0.360883,1.128797,0.640346,1.749581,0.987243,0.464083
6598,1.102033,0.781525,2.424365,0.346320,0.266724,1.525540,1.513716,1.172782,0.866788,0.530743
6599,0.725250,0.596527,2.049559,0.286303,0.593934,2.245198,0.602455,1.062307,0.802887,0.451820
6600,0.779426,0.713783,2.592013,0.251422,1.350402,1.289228,0.652505,1.293322,1.493599,0.981561
6601,0.769437,1.028095,1.464181,0.567055,0.472898,1.370909,1.432431,1.519964,1.100746,0.354189
6602,0.773572,1.027066,2.175627,0.582439,0.599198,1.261984,2.222127,1.802607,1.163432,0.501552
6603,0.871663,0.841135,0.906556,0.419771,1.350130,1.964001,1.209418,2.431417,0.632360,1.300477
6604,0.380265,0.899770,1.010504,0.500519,1.135840,1.855675,0.700630,1.608813,1.895535,0.804464
6605,0.521216,0.776699,1.513120,0.779388,1.036026,2.173168,1.235300,2.219877,1.161767,0.629302
6606,0.945409,0.700627,1.637437,0.734326,1.292594,2.107142,0.977884,1.875472,0.896308,0.865857
6607,1.162440,0.644827,1.301178,0.554072,1.511619,2.693292,1.098623,2.945043,1.331597,1.486501
6608,1.180473,0.646549,1.537345,0.306538,1.780651,2.470393,1.017944,1.613987,1.285800,0.758584
6609,1.030954,0.796556,1.531125,0.336967,2.327415,1.892013,1.482207,1.613259,1.171331,0.696022
6610,0.598556,0.588981,1.659366,0.361422,3.334378,1.108970,2.370495,1.377462,0.719658,0.647856
6611,0.994221,1.075856,2.139730,0.437814,1.387151,1.612369,1.635326,2.457232,1.285482,0.674150
6612,0.757987,0.576230,1.867047,0.318714,1.637277,1.853929,2.036840,1.479661,2.719986,0.335465
6613,0.695436,0.877534,2.558121,1.190058,2.279169,1.549454,1.782407,2.236766,1.944454,0.333910
6614,0.798390,0.461847,1.594573,0.885610,1.465707,1.438059,2.206181,1.589574,1.534218,0.500287
6615,1.140504,0.486988,1.859802,1.077523,1.413553,1.466944,2.690405,0.964935,0.933100,0.404623
6616,0.906435,0.689443,1.671745,1.295837,0.999691,3.056139,1.395204,1.074688,1.967215,0.430962
6617,2.368281,0.601594,2.130462,1.479436,0.677846,4.956890,1.732854,1.260342,1.253442,0.790102
6618,2.349700,0.536419,2.941265,0.838749,0.872415,2.981272,2.263555,1.494554,1.571386,0.491036
6619,1.655928,0.907851,3.137073,0.514859,0.405511,4.329168,1.936915,1.856146,1.180965,0.370125
6620,1.793754,1.597498,2.185379,0.761657,0.480528,3.702972,1.726159,3.235864,1.103466,0.520116
6621,1.651045,1.471778,3.081923,1.709085,1.113597,1.929161,0.928293,2.224637,0.854605,0.267649
6622,1.246440,1.057645,2.762494,1.491301,1.464378,1.519881,1.907015,1.343974,1.446613,0.345537
6623,0.565336,1.054797,2.925223,2.090557,1.132986,2.054111,1.203250,0.933995,1.246897,0.307330
6624,0.715646,1.238183,2.339400,0.754157,2.016443,1.875282,1.203244,0.836515,1.324354,0.448839
6625,0.563180,1.037562,1.962275,0.749953,1.495482,1.327336,1.285967,0.692235,0.948349,0.405265
6626,0.853651,0.615114,2.176772,1.086363,1.722197,1.279265,0.753207,1.063537,1.065568,0.890694
6627,0.595532,0.847685,0.941624,1.145451,0.570494,1.338956,1.300601,0.990339,1.029987,0.548333
6628,1.157133,0.692676,1.204643,1.354408,1.088815,1.549063,0.737978,1.028972,0.873825,0.499917
6629,1.338584,0.404504,1.046984,0.982416,0.876924,1.165433,0.335437,0.902418,1.095551,0.476778
6630,2.041640,0.436958,1.576618,1.025526,0.398856,1.225327,0.906738,0.612209,0.940870,0.700853
6631,1.582819,0.928137,0.991990,1.646036,0.670944,1.372680,0.707079,1.386384,1.427086,0.699615
6632,1.245090,0.834748,1.423680,1.092253,0.574019,1.191024,0.790458,0.951326,2.143083,0.567050
6633,2.584560,1.580097,0.989060,1.758255,0.872987,1.471649,0.737225,1.274792,1.290985,0.411244
6634,1.459807,1.024332,1.275563,1.928349,1.221354,1.576527,0.454397,0.806099,2.608080,0.558998
6635,0.858804,0.752758,2.306117,1.075443,1.174473,2.780878,0.722848,1.734052,1.900860,1.248197
6636,1.466047,1.342305,1.560482,2.615921,0.980492,1.788400,0.842874,1.355995,1.211457,0.715838
6637,2.108032,0.718151,1.182973,3.308427,0.735993,0.700867,0.707754,1.495746,3.702886,0.836368
6638,0.965422,0.469564,1.204284,2.001212,0.762558,0.717635,1.644302,2.220503,3.530725,0.694225
6639,1.316204,0.588522,0.936866,0.817275,1.009932,1.009939,1.255425,2.231791,2.295071,1.291245
6640,0.995152,0.197523,0.995595,0.952076,1.170495,0.710353,0.645868,2.140538,3.807690,2.007847
6641,1.008033,0.534335,0.712844,0.730495,1.300981,1.799169,1.323920,1.532889,2.491656,1.505168
6642,0.724889,0.616297,1.310447,0.717391,0.648785,0.795256,0.741099,1.714223,1.947228,1.001683
6643,0.779804,0.914317,0.624830,0.318274,0.528347,1.256372,0.918676,1.173478,1.969994,0.756766
6644,0.830322,0.733385,0.784160,0.270382,0.395514,0.997359,1.686341,1.305532,1.379009,1.635868
6645,0.627836,0.824360,1.129476,0.218809,0.783131,1.324274,0.958724,0.810090,1.268016,1.313062
6646,0.720662,0.951546,0.990573,0.278166,0.648065,1.254269,1.416315,1.262045,0.812114,0.482716
6647,0.565312,0.761462,0.501737,0.356751,1.439082,0.604248,1.564814,0.518592,0.739814,0.822461
6648,0.580157,0.450512,0.749412,0.210267,0.670013,0.505810,0.687045,1.208549,0.583034,0.535705
6649,0.690244,0.526004,0.528911,0.326326,0.668816,0.544854,0.666256,0.512430,0.336863,0.425081
6650,0.726009,0.703396,0.542649,0.292429,0.538004,0.436263,0.355743,0.607414,0.376745,0.476374
6651,0.677364,0.523933,0.487949,0.195696,0.483217,0.448677,0.171180,0.969457,0.612572,0.331689
6652,0.711229,0.346646,0.734750,0.204275,0.694521,0.417707,0.197309,0.504042,1.082883,0.315344
6653,0.456323,0.431027,0.728839,0.261761,0.462815,0.444475,0.190708,0.546749,0.653306,0.297339
6654,0.678363,0.261460,0.673232,0.184488,0.751732,0.387703,0.138917,0.501763,0.936321,0.336144
6655,0.523083,0.175743,1.101455,0.232477,0.455415,0.592226,0.288882,0.915906,0.489001,0.339469
6656,0.354167,0.182078,0.600188,0.206089,0.218841,0.635955,0.313455,0.922885,0.297790,0.602915
6657,0.353026,0.157251,0.394525,0.226605,0.252360,0.486396,0.426909,0.670983,0.320007,0.392040
6658,0.640900,0.212882,0.362150,0.287031,0.417378,0.367268,0.458926,0.638091,0.726138,0.350126
6659,0.476764,0.237300,0.516732,0.113458,0.517903,0.411992,0.422976,0.485827,1.123058,0.220190
6660,0.909041,0.146554,0.385167,0.158369,0.289808,0.655803,0.477765,0.558330,1.275748,0.329298
6661,0.664220,0.074007,0.630475,0.231336,0.340067,0.722341,0.273462,0.248020,0.778844,0.245870
6662,0.501654,0.091528,0.441732,0.189600,0.247797,0.614011,0.245988,0.273623,0.441158,0.135914
6663,0.584136,0.096813,0.476004,0.190187,0.211032,0.474374,0.303497,0.269136,0.260048,0.170471
6664,0.702598,0.075490,0.540908,0.194558,0.238725,0.343335,0.331083,0.301388,0.434537,0.135946
6665,0.200754,0.199646,0.340199,0.306740,0.265523,0.442373,0.537705,0.238797,0.376707,0.353915
6666,0.166676,0.145420,0.391089,0.227552,0.282202,0.281000,0.585939,0.344161,0.452032,0.240085
6667,0.120260,0.129027,0.382086,0.318203,0.212628,0.207391,0.592583,0.360391,0.226715,0.224716
6668,0.126012,0.110867,0.319574,0.373435,0.365074,0.164193,0.516403,0.265621,0.298676,0.179990
6669,0.194223,0.086657,0.424530,0.148630,0.226844,0.523741,0.702259,0.293332,0.435594,0.199930
6670,0.185299,0.225506,0.579979,0.286169,0.411496,0.298493,0.560443,0.440791,0.433672,0.409380
6671,0.253771,0.267654,0.665531,0.407819,1.063020,0.261973,0.853213,0.323213,0.410920,0.133996
6672,0.158704,0.110317,0.573269,0.224618,0.235799,0.376732,0.756376,0.410367,0.658880,0.195175
6673,0.205773,0.105785,0.406608,0.450753,0.471717,0.481968,0.601861,0.524157,0.963232,0.233451
6674,0.160191,0.182799,0.587907,0.297940,0.922674,0.441573,0.429252,0.380841,0.834006,0.161828
6675,0.240394,0.270633,0.252998,0.449641,0.317140,0.233362,0.723246,0.270966,0.761936,0.420460
6676,0.196270,0.412422,0.936437,0.482647,0.474311,0.415958,0.479508,0.328405,0.867843,0.233104
6677,0.354850,0.343284,0.808845,1.094323,0.361105,0.485090,0.498431,0.501352,0.950167,0.357090
6678,0.254763,0.391681,0.697214,0.787352,0.373091,0.797776,0.490551,0.432587,0.805489,0.260308
6679,0.175789,0.418118,0.487118,1.225461,0.327122,0.883526,0.389425,0.568734,0.734659,0.327106
6680,0.176827,0.564387,0.881304,1.053181,0.431203,0.506400,0.362749,0.718226,0.388510,0.308845
6681,0.220261,0.297995,0.561572,0.495246,0.273294,0.421247,0.325225,0.656776,0.596133,0.451349
6682,0.256598,0.740160,0.651017,0.689156,0.308363,0.503385,0.785038,0.433798,0.550477,0.285046
6683,0.827665,0.595534,1.363201,0.714212,0.414812,0.434758,0.562593,0.407148,0.865962,0.445297
6684,0.412604,0.428060,1.260954,0.679176,0.365409,0.251407,0.545496,0.424838,1.502113,0.368441
6685,0.396684,0.585357,1.090001,0.667304,0.362903,0.449585,0.985948,0.272692,1.397422,0.728993
6686,0.221640,0.540341,0.687861,0.518579,0.378982,0.321800,0.474804,0.468797,1.479851,0.538454
6687,0.443795,0.444503,0.793369,0.446580,0.780050,0.410842,0.500407,0.407373,1.695052,0.423104
6688,0.301783,0.830759,1.085246,0.367173,0.437458,0.419107,0.473141,0.907098,1.966996,0.692797
6689,0.492264,0.515912,1.257082,0.336266,0.727625,0.874608,0.547846,0.603688,0.724590,0.645180
6690,0.366597,0.607631,1.793261,0.420629,0.624071,1.112135,0.713805,0.949536,1.302500,0.870287
6691,0.387347,0.688116,2.169418,0.297315,0.778919,0.970395,1.153616,1.123086,1.006664,0.630430
6692,0.492314,0.889816,1.342172,0.392004,0.483373,1.081068,0.612651,0.764386,1.263098,0.512889
6693,0.550631,0.722502,1.533237,0.403453,0.827366,0.784944,1.481502,2.322069,1.269959,0.506040
6694,0.596558,0.668219,1.653685,0.435163,0.771855,0.939338,0.869028,1.617645,1.080904,0.951768
6695,0.799114,0.715751,1.639438,0.315962,0.437323,1.453531,0.554397,1.170847,1.179350,0.499415
6696,0.775289,0.541702,1.798282,0.272905,0.447740,2.229730,0.767783,1.267454,0.750816,0.445143
6697,1.242474,0.920778,3.758042,0.227867,0.423446,0.936757,0.826262,1.503858,1.358110,0.437765
6698,0.591218,1.199446,2.625245,0.247473,0.902832,1.313939,0.933654,1.294574,0.955065,0.659846
6699,0.464500,1.661050,1.479621,0.366963,0.594820,1.394042,0.563082,1.610292,0.718974,0.498111
6700,0.600822,1.003367,1.174847,0.584224,0.602393,1.824180,1.412398,1.057800,0.757386,0.849052
6701,0.764399,0.771109,1.710503,0.464896,0.745919,2.222009,0.897075,1.174238,1.004669,1.151212
6702,0.532065,0.692529,1.312777,0.782799,0.638197,2.035051,1.196028,1.906648,1.599386,0.537656
6703,0.798150,0.715273,1.594798,0.769006,1.202965,2.263913,1.153630,1.632814,1.013368,1.088841
6704,1.843510,0.649477,2.060773,0.496341,1.780444,2.991927,1.432448,1.398463,0.905360,0.653952
6705,1.288973,0.704448,1.531542,0.447086,1.428196,2.332973,1.334644,1.584167,1.129477,2.191429
6706,1.578351,0.563178,1.594541,0.644090,0.797650,2.075920,1.694587,1.283843,1.441514,0.721667
6707,0.890051,0.778901,1.860906,0.396983,0.743329,1.774388,1.287951,1.411226,1.055809,0.631188
6708,1.090209,0.501512,1.182350,0.491715,2.022943,1.484941,1.299883,1.300405,1.114250,0.537640
6709,0.888319,0.670275,1.339877,0.545135,1.745431,1.583574,1.777157,1.378222,1.329811,0.277424
6710,0.560872,0.807310,1.059559,0.399907,1.068235,1.552728,1.107065,1.230970,1.129321,0.412710
6711,1.251470,0.897642,0.944173,0.576961,2.463763,1.404717,1.061495,2.432999,3.671488,0.552693
6712,0.541682,0.527015,1.991894,0.876486,1.353148,0.890077,1.013924,1.696626,0.990090,0.627903
6713,0.743706,0.272787,2.121612,1.326450,1.569797,2.151122,1.913983,1.850693,1.034691,0.398748
6714,1.710016,0.382987,1.735731,0.484188,1.171754,1.608421,1.850593,0.800980,1.518531,0.670785
6715,2.077575,0.428390,2.547799,1.012267,1.146271,2.903091,2.704731,1.632775,1.533451,0.576207
6716,2.408111,1.004302,3.437607,0.473497,0.457228,2.023235,1.110829,1.499767,2.131811,0.423427
6717,2.697539,0.513208,4.528977,0.739069,0.936386,4.536434,1.266215,1.552159,1.467895,1.360030
6718,1.500601,1.630909,2.439688,1.069457,0.348587,2.353609,0.708438,2.384528,1.238970,0.773063
6719,1.231826,1.096947,1.946732,0.922930,0.729371,1.861776,1.366889,2.237533,0.959725,0.436219
6720,0.626388,1.438767,2.105829,1.817661,0.968104,1.646665,1.464066,1.397797,1.465597,0.360182
6721,0.636090,0.768704,2.283743,0.996300,1.274563,1.654826,1.758159,1.061313,1.246164,0.450128
6722,0.652328,1.158128,1.681050,0.746682,1.028826,1.283800,1.270542,0.836215,0.777451,0.306210
6723,0.524356,0.628121,1.090441,0.728898,1.166079,1.531891,0.931356,1.050622,1.073616,0.337227
6724,1.028313,0.624467,2.399017,0.775273,1.076023,1.432377,0.563806,0.633694,1.627547,0.405661
6725,0.783643,0.950517,1.011104,1.029825,0.874200,2.525625,0.628980,0.696461,0.849060,0.583082
6726,1.251930,0.592144,1.250740,1.014945,0.668901,1.871996,0.564448,0.543943,0.973430,0.521439
6727,0.840258,0.758272,1.350290,0.898074,1.305027,1.491593,0.565246,0.833936,1.103145,0.748205
6728,1.714270,0.991467,0.663801,1.024215,0.648970,2.338418,0.354539,0.665153,1.377159,0.355591
6729,1.216830,0.932561,1.509492,1.119481,0.465585,2.089008,0.456714,0.714105,1.372785,0.449115
6730,1.552369,0.836431,0.904729,1.082816,0.719055,1.099386,0.598423,0.873230,1.151252,0.467958
6731,1.117156,0.713755,1.931326,2.344438,0.787119,0.839697,0.484275,1.730421,2.140258,0.513997
6732,2.197692,0.781294,1.000228,0.866510,1.341682,1.403392,0.673382,1.439220,1.001984,0.681186
6733,1.329233,0.678362,2.071044,2.475152,1.232680,2.099211,0.962673,1.179961,1.629975,0.501724
6734,1.296486,0.991031,1.378875,1.654338,0.956019,1.176457,1.044885,1.060372,1.537121,0.457890
6735,1.161136,0.657755,1.080162,2.074100,1.212309,0.825292,0.854602,0.914901,2.995090,0.731713
6736,1.872290,0.417386,0.840386,1.881397,1.618160,1.098309,1.039339,1.565822,2.582038,1.511760
6737,0.786314,0.309517,0.886840,1.275308,0.848217,0.872555,0.571710,2.443768,2.657144,1.449181
6738,1.012993,0.718400,0.837936,0.946587,1.106416,0.895620,1.146752,3.030233,2.321901,0.767431
6739,0.713901,0.337032,0.354978,0.991956,1.056724,1.898482,1.237797,1.377077,1.648446,0.705486
6740,1.008906,0.592225,0.904058,0.470365,0.875240,1.213101,1.325847,2.013521,1.634418,0.938207
6741,0.727515,0.613259,0.707387,0.476065,1.000424,1.138992,1.121990,2.132673,1.205854,0.779221
6742,1.096169,0.626462,0.667677,0.287261,0.509927,1.536359,1.439798,1.081007,2.003718,0.844451
6743,0.572996,0.608126,0.934753,0.175948,0.772952,1.303653,1.404660,1.050224,0.874420,0.350866
6744,0.865513,0.726012,0.981334,0.237936,0.733929,0.884580,1.429217,0.760509,0.845736,0.392105
6745,0.459183,0.813908,0.497542,0.329736,1.368686,1.317556,1.695803,0.649869,0.961578,0.562179
6746,0.469498,0.418194,0.370088,0.236511,0.860783,1.055965,0.688051,0.603682,0.406980,0.316752
6747,0.803102,0.653325,0.427830,0.210861,1.173493,0.728500,0.548740,0.596464,0.464840,0.542084
6748,0.377776,0.498013,0.432843,0.326167,0.830997,0.391127,0.552704,0.375561,0.735676,0.401567
6749,0.685265,0.432961,0.463706,0.242489,0.369129,0.724789,0.587002,0.821907,0.675542,0.494710
6750,0.778054,0.354818,0.478128,0.233378,0.433230,0.658352,0.718249,0.469322,0.559247,0.394874
6751,0.542972,0.285159,0.857230,0.269055,0.476929,0.321957,0.489487,0.635937,0.586640,0.382217
6752,0.795599,0.271271,1.207428,0.192913,0.407380,0.324867,0.332385,0.314073,0.702216,0.251987
6753,0.569724,0.310439,0.769388,0.227846,0.426852,0.318033,0.424002,0.557980,0.524583,0.282213
6754,0.511820,0.334655,0.669464,0.245935,0.202627,0.396519,0.232907,0.395284,0.767797,0.357510
6755,0.560246,0.281391,0.407971,0.290001,0.339073,0.533317,0.383048,0.877751,1.261429,0.510252
6756,1.000059,0.129537,0.355324,0.170016,0.483359,0.380351,0.284991,0.448908,1.381794,0.182991
6757,0.805592,0.105263,0.428666,0.148164,0.357173,0.524876,0.588734,0.378876,0.652373,0.400851
6758,0.639229,0.070280,0.322272,0.129591,0.193826,0.540849,0.440461,0.427319,0.694591,0.215882
6759,0.561379,0.083547,0.237976,0.204436,0.205162,0.622919,0.580060,0.315152,0.470881,0.273946
6760,0.995840,0.127373,0.367786,0.123284,0.176794,0.669372,0.286827,0.515043,0.394333,0.260759
6761,0.493356,0.110653,0.295397,0.224061,0.261730,0.405135,0.198718,0.309117,0.439704,0.338386
6762,0.501846,0.067104,0.433946,0.098134,0.243198,0.564691,0.320905,0.470989,0.233447,0.135549
6763,0.184637,0.213475,0.427547,0.210550,0.216733,0.410036,0.396057,0.165786,0.265036,0.500597
6764,0.115488,0.191214,0.263033,0.331636,0.309968,0.197282,0.760836,0.332439,0.233814,0.403047
6765,0.163922,0.174587,0.352933,0.310708,0.163410,0.541328,0.608298,0.164375,0.271287,0.231971
6766,0.257494,0.080708,0.297189,0.330222,0.234381,0.337851,0.527063,0.202558,0.424043,0.231581
6767,0.266294,0.107449,0.397846,0.178803,0.315165,0.337529,0.983913,0.240582,0.273078,0.202848
6768,0.154832,0.208165,0.291181,0.170793,0.369287,0.571794,0.790924,0.283972,0.374181,0.210825
6769,0.271706,0.145051,0.400175,0.246667,0.516680,0.537922,0.894395,0.269338,0.487992,0.258720
6770,0.233262,0.167724,0.751647,0.218213,0.461590,0.327681,0.983493,0.222690,0.539859,0.235875
6771,0.145535,0.260062,0.265410,0.461857,0.547672,0.239451,0.784045,0.294862,1.117131,0.402999
6772,0.211111,0.177291,0.368356,0.445259,0.591517,0.186777,0.644896,0.500094,0.728160,0.191274
6773,0.168751,0.497531,0.440493,0.247274,0.421031,0.323054,0.759809,0.366236,0.914498,0.217503
6774,0.216346,0.400997,0.510722,0.384157,0.344761,0.480133,0.557903,0.432167,1.366437,0.347254
6775,0.318455,0.380678,0.678820,0.493918,0.357684,0.408769,0.440469,0.415808,0.546577,0.342870
6776,0.254958,0.511518,0.502363,1.195072,0.177260,0.310651,0.410738,0.927494,0.447660,0.217503
6777,0.274361,0.427621,0.489529,0.452085,0.381938,0.999261,0.357217,0.600650,0.473130,0.312195
6778,0.184768,0.626379,0.644036,0.660101,0.411516,0.333796,0.477928,0.560029,0.689740,0.337554
6779,0.367670,0.698655,0.908705,0.895537,0.246891,0.696005,0.644054,0.419303,0.727281,0.307177
6780,0.317553,0.642190,1.074589,0.795387,0.266170,0.613866,0.502859,0.359504,0.608372,0.396132
6781,0.446616,0.752939,1.547575,1.069413,0.353265,0.527154,0.727548,0.293918,1.102803,0.503481
6782,0.353769,1.179118,0.804073,0.803424,0.646600,0.488581,0.882298,0.281703,0.828193,0.921549
6783,0.578398,0.737932,0.631358,0.561071,0.438606,0.384002,1.172843,0.435592,1.238988,0.384115
6784,0.293160,0.556577,1.469439,0.481335,0.372934,0.639544,0.564669,0.555319,1.687958,0.275226
6785,0.346432,0.337989,0.928497,0.274909,0.808114,0.496590,0.466073,0.491216,2.437506,0.584839
6786,0.269841,0.539541,1.115970,0.259511,0.771914,0.626536,0.452039,0.521884,1.489913,0.698047
6787,0.264246,0.614140,1.489637,0.292960,0.563131,0.788961,0.417438,0.609384,1.356581,0.970238
6788,0.514725,0.562405,1.274208,0.584810,0.645580,0.921424,0.474024,0.827457,2.372937,0.680199
6789,0.535386,0.540879,1.689639,0.193480,0.591749,0.779643,0.445489,0.846891,1.336982,0.899063
6790,0.610535,0.623189,1.157801,0.338517,0.357387,0.893136,0.388870,0.751318,1.219804,0.766129
6791,0.931812,0.675918,1.075212,0.359315,0.406942,0.694101,0.416974,0.918362,0.947444,0.563208
6792,0.677278,0.521455,1.637406,0.524490,0.377572,1.321510,0.636998,1.328595,0.788971,0.734893
6793,0.568670,0.771395,1.426599,0.216914,0.610910,1.410055,2.021882,1.463114,0.923358,0.619414
6794,1.562018,0.826855,1.890942,0.340838,0.683957,2.298693,0.837766,1.597902,1.031215,0.731366
6795,0.783874,0.715484,2.234315,0.302333,0.505957,1.016197,0.829781,0.983072,1.247367,0.500655
6796,0.724879,1.061938,2.716417,0.165742,0.554952,1.273618,0.876717,1.033310,0.945942,0.395961
6797,0.532964,0.956134,4.008200,0.403666,0.568826,1.004563,0.549778,1.841041,0.983173,0.286152
6798,0.806373,1.648818,0.962089,0.387354,0.826432,0.898507,2.662454,1.462855,1.500472,0.381092
6799,0.580679,1.056801,1.826205,0.750492,0.925117,2.007064,1.106234,1.407961,0.896576,0.860324
6800,0.538527,0.637528,2.033035,0.285945,0.640959,2.200414,0.819383,1.358315,1.277068,0.565657
6801,0.975108,1.113005,2.193334,0.434508,0.767106,2.136912,1.880261,1.152302,1.024556,1.056607
6802,1.096505,0.893237,1.848432,0.653035,0.733777,1.519861,0.942730,1.779858,0.719184,0.730875
6803,1.556417,0.692883,1.006765,1.150318,0.973261,2.070783,0.793998,1.760075,1.444060,0.829410
6804,0.995349,0.530223,0.478877,0.430070,1.210680,1.426356,1.301679,0.697958,1.413655,0.566251
6805,0.988517,0.474549,2.197227,0.271810,0.938268,1.707402,1.523377,0.768801,1.673731,0.450400
6806,0.780559,0.636755,1.317554,0.474943,1.709430,1.729547,0.960191,0.808647,1.921818,0.959898
6807,0.872306,0.731960,1.433832,0.317519,2.615935,0.808233,1.337094,0.877424,1.886006,0.477421
6808,0.834775,0.590146,1.481578,0.314836,1.868860,0.812723,1.303336,0.805507,1.680122,0.314459
6809,1.054338,0.500470,1.168818,0.861642,1.894406,1.255472,1.544427,1.148822,1.280704,0.381868
6810,0.790473,0.479824,2.932533,0.801640,2.426186,1.007497,0.898567,1.577567,1.526751,0.994262
6811,0.823399,0.355775,2.085939,0.797211,1.215749,1.138139,1.235780,1.369290,2.099547,1.049374
6812,1.277406,0.426255,1.620238,0.854722,0.773232,1.645184,1.791998,0.721343,1.778595,0.608648
6813,1.350030,0.621312,2.679839,1.137146,0.558412,2.526244,1.688235,1.602327,1.408438,0.714642
6814,1.802231,0.471943,1.611673,0.540540,0.706711,2.784924,1.336745,1.491816,1.733208,0.728055
6815,1.881742,0.905404,1.898985,1.069805,0.633011,2.070697,0.817742,0.867470,1.251462,0.885642
6816,1.012854,1.585050,1.342789,0.698455,0.843190,1.634595,1.229094,1.011471,1.572326,0.551339
6817,0.650966,1.068071,2.219880,0.517721,0.920702,1.098443,0.989288,1.558333,0.737133,0.485201
6818,1.042066,0.958308,2.546337,0.869920,1.191491,0.826912,0.864761,1.002929,0.915770,0.374841
6819,0.575298,0.740368,1.661502,0.637134,0.882538,2.054595,1.428949,0.605693,0.859065,0.273143
6820,1.051130,0.501817,1.628675,1.148124,1.446739,2.068682,0.931733,0.549726,0.509860,0.284278
6821,0.610539,0.386871,1.054927,1.088756,1.742501,1.984643,0.912109,0.630988,0.664425,0.300361
6822,0.764920,0.813774,2.166094,0.461080,0.864361,2.529924,0.696182,0.609921,0.964673,0.335536
6823,0.803018,0.694219,1.319270,0.798573,1.229059,2.792381,0.896453,0.761223,0.374046,0.346519
