Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
5209,0.153589,0.223076,0.225617,0.437429,0.402520,0.687700,0.891648,0.250942,0.901600,0.247889
5210,0.258249,0.210693,0.812747,0.306975,0.480310,0.593452,1.191438,0.672090,0.560298,0.165893
5211,0.321197,0.305665,0.554831,0.433147,0.747435,0.674044,0.918682,0.535536,0.729652,0.328614
5212,0.385039,0.340407,0.472207,0.858467,0.294659,0.368535,0.970830,0.404714,0.301127,0.200290
5213,0.417880,0.478675,0.448778,0.512086,0.712909,0.502297,1.491170,0.513334,0.338692,0.286744
5214,0.636734,0.557587,0.724885,0.605664,0.359076,0.593894,0.554507,0.540460,0.209049,0.390662
5215,0.501052,0.263928,0.479540,0.446920,0.728341,1.945018,0.620334,1.175788,0.249439,0.640076
5216,0.416350,0.454315,0.619531,0.313487,0.720088,1.642295,0.922805,0.769478,0.290715,0.737993
5217,0.404803,0.744959,0.411566,0.189529,1.099988,1.212571,1.041994,1.476032,0.778409,0.321285
5218,0.432438,1.259025,0.436576,0.295182,0.825452,0.636159,1.058491,0.704042,0.409432,0.214618
5219,0.437363,0.671437,0.548640,0.312744,0.929878,2.523636,1.138190,1.132510,0.567039,0.520592
5220,0.579905,0.857286,0.833915,0.360665,1.141469,1.963886,1.234390,2.066422,0.859086,1.285929
5221,0.861856,1.363565,1.228629,0.518358,2.728241,3.222953,1.195234,2.477934,0.402844,1.768637
5222,1.602400,3.062548,1.214383,0.905397,1.410151,1.745318,1.862140,1.776875,1.020975,1.273823
5223,1.164771,4.051653,2.665325,0.482361,0.873264,1.958378,1.935259,1.491382,0.564756,1.023666
5224,0.959651,1.732773,1.460062,0.669553,1.973709,4.322259,1.166973,1.613771,0.511479,0.852394
5225,0.645086,0.714350,1.541249,0.582534,0.776511,1.770003,1.957718,1.828416,0.711758,0.723930
5226,0.947628,1.243906,1.558926,0.500614,0.939770,1.456136,1.257830,1.130079,0.400894,0.695208
5227,0.677984,1.363853,1.781410,0.535397,0.752010,1.553390,1.023585,2.056846,0.760982,0.579142
5228,0.777278,1.187493,1.808654,0.762419,1.071360,2.016422,1.103413,1.374282,0.765987,0.765094
5229,0.937955,1.141478,2.744951,1.009208,1.179122,2.346546,1.644374,1.592178,1.007866,0.477774
5230,0.719810,0.566316,2.289011,0.370730,1.812989,1.133946,1.148215,2.213091,0.532011,0.770132
5231,1.401603,0.602405,1.447141,0.513025,1.307515,1.989540,2.941311,2.471205,0.941579,0.617753
5232,1.392392,0.586467,1.631848,0.590389,1.086520,3.107740,2.384279,2.862397,0.942966,0.621730
5233,1.020035,0.578498,1.454513,0.950732,1.095225,3.457824,3.908213,2.098866,0.868836,1.456180
5234,1.541445,0.850218,1.427490,0.755177,0.883430,4.054421,2.111156,3.092736,0.664282,0.849170
5235,1.339558,0.654030,1.289252,0.426947,0.968938,6.812733,1.645709,0.903453,0.484652,1.019900
5236,2.192868,0.530662,1.596311,0.810664,0.752097,7.577717,1.749432,1.957448,0.808782,1.053009
5237,2.041625,0.887869,0.765835,1.042571,1.387619,8.280667,1.840079,2.512713,0.638285,1.926217
5238,1.647083,0.974660,0.776323,0.996162,0.942531,10.831541,0.875626,1.336831,0.367138,1.127440
5239,1.497816,1.334260,0.860151,0.288159,1.269776,9.112114,2.353108,3.949106,0.460456,1.391021
5240,1.157755,0.857843,1.097550,0.493202,0.580905,4.963017,1.899733,1.340905,0.378628,0.711356
5241,1.074551,1.388372,0.706578,0.882007,1.402782,4.550620,1.589286,2.781740,0.457057,0.615309
5242,1.149683,0.668166,1.225769,0.769541,1.257412,4.732161,1.417430,2.482805,0.510062,0.453242
5243,1.319585,0.731146,0.947466,0.573524,1.733477,5.592661,1.901833,2.001712,0.548642,0.679042
5244,3.229086,1.669563,1.413880,0.768230,1.757662,2.170752,1.312212,2.037329,0.609369,0.891979
5245,2.621045,1.164213,1.377719,0.836061,1.653114,3.323586,0.815919,2.252012,0.443928,0.353547
5246,2.563888,0.815762,1.293823,0.806738,1.459372,4.246577,0.828023,1.505131,0.804349,0.666498
5247,1.939464,1.226805,0.631730,0.541260,1.151144,2.484536,2.681730,1.787726,0.644489,0.994461
5248,2.040929,1.352253,0.718319,0.477858,0.882547,2.918247,0.986287,2.037061,0.862624,0.617527
5249,2.626902,1.434562,0.604709,0.590334,0.513359,3.750358,1.653122,1.698759,0.569648,0.889131
5250,2.931014,1.387282,0.754256,0.422435,0.858324,2.514234,0.658660,2.805849,0.650557,1.204104
5251,3.596226,1.113668,0.917208,1.623204,0.890277,1.681738,0.738632,1.329152,1.146818,0.766321
5252,1.673772,1.242806,3.621707,0.897064,0.989819,2.552111,1.283330,1.129453,0.741412,1.399567
5253,1.946991,0.858036,1.674846,0.728114,0.737385,2.205647,0.974760,1.509642,0.895030,1.339238
5254,2.430253,0.702179,1.148838,1.329180,1.129933,1.340274,1.507801,1.544558,1.008858,0.811716
5255,1.968406,0.744263,1.449631,2.174517,1.947659,2.805197,0.655632,1.976140,1.471634,0.974893
5256,2.120007,1.499618,1.192277,1.706516,0.799458,0.994163,0.887522,0.634207,1.133168,1.098388
5257,2.518373,1.262109,1.593075,1.261984,2.207335,1.007533,0.916892,1.718196,2.713082,0.723394
5258,2.146052,0.587802,0.997836,1.717373,2.450896,0.549669,0.502582,0.937711,1.475764,0.740856
5259,1.143392,0.504212,0.864934,2.821997,1.924480,0.743378,0.961484,1.371056,2.085239,0.913393
5260,1.070802,0.488211,1.130429,1.826871,1.462907,0.928745,0.944702,1.539130,1.318002,0.405667
5261,1.279567,1.283009,1.236741,1.608460,2.779694,0.884834,0.632455,0.650245,1.862588,0.463751
5262,1.106943,0.353706,1.310597,3.645908,1.311252,0.668181,0.726486,1.177364,1.350976,0.461422
5263,1.239962,0.936892,1.978820,1.440171,2.964284,1.214674,0.570310,2.147637,0.544198,0.343611
5264,0.914084,0.607813,1.952728,1.814041,1.884929,2.535289,0.501914,1.591040,0.820108,0.793166
5265,0.795883,0.824949,1.330182,0.611648,1.783394,2.183425,0.748104,1.010524,0.784183,1.078317
5266,1.322127,0.442419,2.893984,2.077433,1.356148,0.867503,0.387545,1.203539,0.541716,0.883411
5267,0.638763,0.523011,1.703700,0.869965,1.070806,1.394611,0.622843,1.232171,0.820808,0.523974
5268,0.777597,0.621039,0.926182,1.141856,2.276453,1.218526,0.473167,1.281977,1.002408,0.389568
5269,0.541893,0.564991,0.907872,0.808061,1.407033,0.645044,0.672663,1.194734,0.725977,0.588348
5270,0.890541,0.581780,1.794064,0.851785,1.472738,0.509362,0.326314,1.255681,1.462560,0.592501
5271,1.106490,1.214115,3.688729,0.901522,1.217736,0.815135,0.290753,0.916628,1.538783,0.445968
5272,0.520769,0.387884,2.591167,0.834889,1.228453,1.244064,0.441318,0.803818,0.922149,0.346193
5273,1.080654,0.574198,1.660360,0.577752,0.710252,0.638354,0.476885,0.595780,1.870445,0.172520
5274,0.234706,0.813717,2.607558,0.685778,0.339070,0.515996,0.435876,0.204590,0.616415,0.124791
5275,0.537559,0.428208,2.495831,0.645555,0.624260,0.818515,0.422544,0.409663,0.537755,0.242205
5276,0.342528,0.355090,2.261205,0.365142,0.517106,0.516244,0.273259,0.218376,0.995556,0.178416
5277,0.157387,0.259296,1.676497,0.365789,0.502167,0.591849,0.266333,0.855340,1.046458,0.206882
5278,0.242761,0.159096,1.224388,0.369075,0.561744,0.507945,0.512843,0.289194,2.490001,0.164956
5279,0.283190,0.139084,1.544062,0.585194,1.346075,0.328089,0.490826,0.575475,0.740431,0.271844
5280,0.202070,0.159382,2.292644,0.422618,0.496990,0.175270,0.387602,0.525223,0.851277,0.180193
5281,0.234177,0.126372,1.193659,0.381547,0.679565,0.220361,0.246719,0.416625,1.627840,0.134575
5282,0.261788,0.090954,1.587020,0.297305,0.408830,0.218754,0.225917,1.104962,1.208699,0.175933
5283,0.191338,0.128923,0.553691,0.698872,0.151624,0.231643,0.190318,0.763259,1.618044,0.119815
5284,0.245540,0.117724,0.490484,0.168717,0.250859,0.207223,0.140189,0.524364,0.708421,0.078227
5285,0.179981,0.129169,0.589682,0.188592,0.415537,0.342917,0.192310,0.310612,0.597365,0.140582
5286,0.226476,0.175913,0.472523,0.365966,0.141592,0.412636,0.206999,0.408610,0.356268,0.221051
5287,0.329599,0.206315,0.525204,0.328927,0.168715,0.340997,0.109197,0.174132,0.381083,0.144299
5288,0.158274,0.196303,0.249573,0.255736,0.141661,0.209852,0.366252,0.174041,0.379603,0.152846
5289,0.352280,0.128053,0.317310,0.284076,0.138819,0.228374,0.094508,0.180391,0.540121,0.162898
5290,0.325897,0.177350,0.167930,0.276775,0.143262,0.375538,0.180389,0.121492,0.916184,0.160444
5291,0.169700,0.358386,0.205220,0.129222,0.197729,0.408505,0.171775,0.090503,0.941237,0.122285
5292,0.200309,0.143768,0.190683,0.150529,0.223034,0.165546,0.108315,0.063641,0.669442,0.168085
5293,0.226305,0.158796,0.191281,0.105756,0.145011,0.037788,0.237682,0.188765,0.284812,0.144356
5294,0.122745,0.279800,0.276645,0.085732,0.110323,0.147650,0.128070,0.248368,0.216848,0.269923
5295,0.171812,0.223423,0.272006,0.121201,0.112533,0.087572,0.131618,0.497960,0.557326,0.290897
5296,0.163149,0.392649,0.258924,0.052665,0.196509,0.083365,0.106710,0.181345,0.434211,0.323580
5297,0.175649,0.194545,0.264969,0.082699,0.163168,0.108784,0.161286,0.255465,0.519754,0.219454
5298,0.107624,0.303505,0.210230,0.227896,0.204527,0.084743,0.216704,1.528180,0.415681,0.290809
5299,0.124897,0.139559,0.271945,0.229824,0.317975,0.217674,0.689782,0.378684,0.322194,0.159976
5300,0.148748,0.147633,0.317062,0.182163,0.382951,0.216041,0.310296,0.253463,0.684196,0.358217
5301,0.134010,0.166961,0.205497,0.473700,0.231625,0.198680,0.542676,0.495171,1.146434,0.288572
5302,0.091025,0.192168,0.336037,0.354653,0.196077,0.168035,0.792096,0.603515,0.651232,0.203940
5303,0.124173,0.136436,0.374708,0.482070,0.168317,0.317291,0.664498,0.496953,0.546117,0.144639
5304,0.117166,0.108177,0.331731,0.390643,0.122429,0.704601,0.385162,0.317559,0.695069,0.336971
5305,0.134394,0.257780,0.166897,0.482434,0.329710,0.291456,0.483281,0.217988,0.513670,0.251423
5306,0.319563,0.167057,0.198289,0.349161,0.429484,0.477017,0.876276,0.293435,0.360507,0.118546
5307,0.381507,0.214318,0.349661,0.382591,0.427035,0.425128,0.793593,0.403461,0.455034,0.344984
5308,0.295763,0.201263,0.354635,0.216647,0.441813,1.106920,0.908409,0.342546,0.666921,0.468338
5309,0.409273,0.510438,0.408105,0.214181,0.421158,0.553336,1.065931,0.459090,0.904293,0.258873
5310,0.335964,0.209845,0.388695,0.523006,0.554928,0.483280,0.994108,0.315456,0.518595,0.349546
5311,0.474661,0.407311,0.436121,0.321142,0.481308,0.636791,0.604547,0.434491,0.419483,0.178974
5312,0.392070,0.317096,0.782491,0.431272,0.517018,1.119640,0.999580,0.390432,0.476707,0.355108
5313,0.544040,0.234715,0.407480,0.292361,0.431973,0.556642,1.000221,0.791321,0.552859,0.542899
5314,0.576789,0.272334,0.533067,0.330094,0.456297,0.846592,1.149541,0.874203,0.595164,0.484985
5315,0.546732,0.591827,0.470094,0.400504,0.946238,1.048150,1.671313,0.714697,0.416466,0.619758
5316,0.724816,1.002207,0.779259,0.275648,1.086155,1.229897,1.713971,0.713732,0.603104,0.609565
5317,1.198275,1.282599,0.618290,0.227672,0.807423,2.476885,1.554188,1.181827,0.409335,0.681969
5318,0.702392,1.330085,1.966118,0.315060,1.402673,1.438282,1.463969,1.091339,0.827158,0.745514
5319,0.789720,3.745030,1.266228,0.425145,1.920652,2.262217,1.539394,1.762209,0.335335,0.517511
5320,0.768224,3.734634,1.613357,0.359951,0.870615,2.322798,2.101701,1.581898,0.646298,1.437931
5321,0.988864,1.676685,1.486280,0.550341,0.981272,1.709312,2.324790,2.143506,0.565105,1.257840
5322,0.836055,2.623359,1.962822,0.439958,1.071785,2.011239,1.171802,1.665734,0.465089,1.578446
5323,0.912169,2.014903,1.375321,0.643508,1.016190,1.577331,1.010671,3.041455,0.453951,0.693671
5324,0.542307,0.735763,2.227226,0.653198,1.028557,1.848776,1.344891,1.844601,0.884429,0.846393
5325,0.924175,1.043067,1.476798,0.617102,1.549533,2.086228,1.500004,1.099459,0.316739,0.542519
5326,0.912838,0.858115,1.393144,0.713932,1.130082,1.737682,1.426921,1.063607,0.604694,0.783803
5327,0.792326,1.131966,2.002817,0.469586,1.540900,2.107682,1.965344,0.844390,0.384671,0.871178
5328,0.527172,0.738879,0.983126,0.222322,1.428593,1.392008,2.523532,1.064474,0.603563,0.672590
5329,1.207703,0.719613,0.741803,0.335682,0.992048,3.990261,1.652880,2.098156,0.674667,0.301654
5330,1.156859,0.435188,0.686298,0.507079,0.795735,2.503367,2.228232,2.858319,0.949846,0.762964
5331,0.960804,0.334481,0.822820,0.404230,0.634218,6.781348,2.617538,2.782644,1.053949,0.883702
5332,1.017701,0.955147,1.514130,0.341891,1.109408,7.073171,1.907696,2.152609,0.912195,2.146632
5333,1.358138,0.924952,0.843289,0.548090,1.040025,11.078732,2.537123,3.192253,0.688086,1.968489
5334,1.531989,0.482049,1.592422,0.524585,1.116476,4.422912,1.541363,3.144028,0.507032,1.649712
5335,2.243652,0.620350,2.312450,0.779584,0.771305,5.121380,1.246769,2.519585,0.494542,1.871074
5336,1.103187,0.577708,0.872127,0.632445,0.808858,9.029095,1.435718,2.815093,0.644109,1.480536
5337,1.424105,1.489315,0.412095,0.698608,0.864199,6.264434,1.976444,3.974091,0.383687,1.267706
5338,1.439444,0.724821,0.787247,0.444911,0.829943,5.135985,1.004789,1.928858,0.531466,0.596146
5339,1.767856,0.560036,0.611539,0.586361,1.024084,4.454965,3.186216,4.406838,0.864285,0.628224
5340,0.854077,0.933497,0.895351,0.698810,1.438994,4.509395,0.719773,2.543821,0.547245,0.561840
5341,1.855934,0.690440,0.828854,0.559451,1.176080,3.136741,1.375102,1.873787,0.658140,0.352164
5342,2.064750,1.105525,0.724683,0.752200,1.761166,4.703842,0.568658,2.845046,0.539019,0.421079
5343,2.995515,1.122656,0.712479,0.991204,1.648539,1.639476,1.254966,3.835159,0.680418,0.459493
5344,2.659111,0.705230,0.880958,0.704004,1.102468,3.278141,1.071085,2.498984,0.640561,0.578198
5345,0.798314,1.107573,1.160903,0.845051,1.205061,2.291957,1.834400,1.661839,0.481710,0.554755
5346,1.379961,1.552314,0.902527,0.497651,0.814026,3.572628,0.927461,2.354438,0.855116,0.727299
5347,2.616013,1.309291,0.630747,0.718785,0.793592,4.868603,1.252719,3.053416,1.009527,0.494001
5348,1.385666,1.468645,1.610405,0.368717,1.595498,2.387250,0.661087,2.363992,0.515953,1.419183
5349,1.861794,1.311799,1.683298,0.537236,0.857272,3.023660,0.941529,1.503767,0.493836,1.006417
5350,2.708776,1.458318,1.646231,0.447753,1.131259,1.492401,0.973296,1.466678,0.666806,0.931355
5351,3.061904,0.899300,1.133563,0.889109,0.663796,1.331310,0.907919,1.950460,0.527634,0.813888
5352,1.475466,0.544303,1.632353,2.341979,1.831150,2.201363,1.102188,2.413648,0.890463,1.061003
5353,1.880928,0.577613,2.155974,0.875663,1.069953,1.931665,0.632147,1.434534,0.760402,0.958055
5354,2.182255,0.405211,2.902253,1.112009,1.261256,0.873787,0.737942,1.251925,0.967629,0.739025
5355,1.974704,0.511240,1.363120,1.355319,2.424965,0.651510,0.655042,1.323055,0.848518,0.570862
5356,1.426623,0.507628,0.986560,1.458888,2.248008,0.652384,0.605659,0.810983,0.886438,0.730036
5357,0.958660,0.808079,0.839870,1.839497,3.115682,0.670426,0.481939,0.644176,2.506187,0.625542
5358,2.122003,0.755673,1.085865,1.920433,2.921922,0.441065,0.627433,1.107906,1.207326,0.624139
5359,1.837110,0.912678,1.604846,1.607372,2.621535,1.072823,0.902983,1.058161,0.980673,0.437746
5360,1.404726,0.787647,2.129539,1.366643,0.946928,0.755857,0.475325,1.073053,2.987568,0.286099
5361,0.761792,0.728836,2.735578,2.280801,2.488007,0.830389,0.546085,1.577741,0.955130,0.473662
5362,0.871324,1.744672,1.644788,1.975115,1.837119,1.310447,0.604083,1.957258,0.805419,0.859778
5363,0.874115,0.579623,4.399144,1.700530,2.675299,1.319000,0.682791,1.814486,1.138104,0.619542
5364,0.751241,0.550435,1.210557,1.013078,2.018419,0.998798,0.352793,1.825861,0.811958,1.061548
5365,0.532238,0.718417,1.178331,0.926065,1.901489,0.881124,0.864613,2.256961,0.619770,0.320627
5366,1.115874,0.451811,0.863069,0.814831,2.044053,0.993152,0.506040,2.064930,0.854065,0.362708
5367,0.663130,0.620169,1.258243,0.554598,0.976233,0.995702,0.477696,1.440637,0.657903,0.387787
5368,1.459464,0.241670,1.470855,0.727840,0.696120,1.525486,0.336891,1.805482,0.763186,0.408443
5369,0.834906,0.587611,2.476528,2.032912,1.088354,0.821719,0.310147,3.148926,0.923216,0.226758
5370,1.215141,0.399724,2.199319,0.580715,1.067996,0.511733,0.368996,1.936888,0.620559,0.339041
5371,0.615563,0.805495,1.264794,0.735529,0.844391,0.936673,0.192311,0.526030,1.011185,0.078254
5372,0.402660,0.316571,1.913711,0.499804,0.727700,0.946478,0.326940,0.734056,0.467653,0.230438
5373,0.795443,0.607087,1.697816,0.351390,0.792850,0.393857,0.291938,0.620287,0.728593,0.166596
5374,0.356812,0.221943,0.727700,0.389082,2.063648,0.726169,0.388626,0.359243,0.990826,0.398364
5375,0.409187,0.209029,1.378865,0.308294,0.634025,0.540159,0.504183,0.430603,1.072385,0.355733
5376,0.360827,0.334448,0.927069,0.683708,0.758137,0.212133,0.501595,0.333557,1.109461,0.207169
5377,0.439328,0.268463,0.830985,0.836456,1.274423,0.369931,0.185935,0.291291,1.291936,0.239709
5378,0.428225,0.084193,1.653255,0.833191,0.904021,0.262312,0.302517,0.208301,0.470989,0.118243
5379,0.203633,0.051475,1.329759,0.357851,0.386257,0.200761,0.182214,0.517256,0.832756,0.221429
5380,0.236766,0.091292,1.684211,0.296801,0.364631,0.177452,0.301934,0.577192,0.575962,0.176244
5381,0.159600,0.189806,1.283954,0.542806,0.301470,0.111397,0.222181,0.600796,0.627594,0.229640
5382,0.214660,0.158848,0.721097,0.450204,0.169730,0.208045,0.172274,0.275988,0.895333,0.177713
5383,0.229579,0.289979,1.295700,0.231755,0.198527,0.146677,0.243321,0.251904,0.594739,0.101421
5384,0.238109,0.200332,1.102756,0.290471,0.265015,0.235377,0.118338,0.242688,0.220874,0.243521
5385,0.239406,0.146939,0.525836,0.176770,0.144262,0.191503,0.199006,0.195546,0.632612,0.222571
5386,0.317216,0.234417,0.383987,0.520623,0.146920,0.257455,0.169444,0.372852,0.544648,0.097853
5387,0.260682,0.199306,0.352009,0.186326,0.152652,0.274570,0.093010,0.114519,0.445578,0.151380
5388,0.112898,0.245266,0.240828,0.214324,0.238773,0.152805,0.086132,0.152956,0.731415,0.144163
5389,0.147806,0.178511,0.187248,0.122466,0.308911,0.266884,0.051447,0.081294,0.703532,0.077213
5390,0.141249,0.348183,0.315780,0.243764,0.262830,0.198593,0.100806,0.100088,0.450108,0.119855
5391,0.166203,0.155214,0.210903,0.119678,0.071071,0.069230,0.130287,0.390653,0.492439,0.221070
5392,0.131439,0.135741,0.184686,0.106522,0.154040,0.085298,0.108613,0.354791,0.449087,0.199420
5393,0.107822,0.105382,0.251274,0.073560,0.119073,0.097052,0.216198,0.294001,0.154205,0.510449
5394,0.186386,0.111827,0.213454,0.087635,0.284476,0.091363,0.230747,0.250960,0.471766,0.196821
5395,0.148930,0.306102,0.286689,0.109246,0.180260,0.208461,0.284081,0.368351,0.524021,0.243332
5396,0.130577,0.248799,0.513990,0.096921,0.206125,0.153813,0.265702,0.347054,0.379252,0.316623
5397,0.100848,0.273911,0.340272,0.164631,0.244171,0.153273,0.298260,0.293374,0.927166,0.316603
5398,0.086195,0.181347,0.220904,0.197959,0.153512,0.196680,0.550454,0.364555,0.393314,0.207240
5399,0.132025,0.114418,0.130866,0.370043,0.176326,0.259623,0.736622,0.435139,0.832306,0.233704
5400,0.094941,0.115825,0.249510,0.485368,0.135945,0.239367,0.651930,0.427310,1.298518,0.253196
5401,0.137949,0.160373,0.215979,0.883542,0.191839,0.261358,0.486033,0.511243,0.664824,0.269290
5402,0.153384,0.202316,0.241414,0.403490,0.124398,0.351310,0.558387,0.317498,0.541372,0.177923
5403,0.124746,0.175723,0.441319,0.398183,0.321112,0.531741,0.700917,0.323741,0.440764,0.137306
5404,0.338227,0.150728,0.376231,0.561391,0.349537,0.557170,1.076560,0.225084,0.732687,0.273377
5405,0.256029,0.117099,0.373250,0.287106,0.509894,0.898181,0.646271,0.301783,0.835836,0.212640
5406,0.291593,0.124436,0.187599,0.350708,0.629568,0.748210,0.903247,0.655689,0.494427,0.457183
5407,0.405899,0.151432,0.144280,0.301179,0.795199,0.625033,1.056854,0.485889,0.634297,0.318758
5408,0.468871,0.530627,0.163784,0.368349,0.401347,0.473057,0.657156,0.445495,0.507240,0.371707
5409,0.343026,0.326335,0.341162,0.248264,0.516831,0.313987,0.535890,0.383031,0.308249,0.238396
5410,0.398183,0.288014,0.535969,0.436642,0.477901,0.418866,0.511292,0.333555,0.367460,0.342797
5411,0.704911,0.467167,0.524275,0.247461,0.494304,0.585574,1.607614,0.513587,0.558419,0.663800
5412,0.332432,0.546407,0.570358,0.291770,0.655848,0.839858,0.747824,0.462659,0.589262,0.709564
5413,0.922823,0.650025,0.811795,0.384843,1.077208,0.768921,1.209857,0.333467,0.465897,0.715145
5414,0.545016,0.629081,0.719039,0.229712,0.843587,0.833825,1.244095,0.728068,0.551498,0.776057
5415,0.449010,1.570211,0.882715,0.193853,1.220569,1.768731,0.685048,0.798901,0.673997,0.486627
5416,0.719527,2.330433,0.602488,0.364153,0.964517,2.165052,1.074539,1.738278,0.619415,0.320560
5417,0.620221,2.822713,0.711247,0.420241,0.674149,1.916119,2.503407,1.981677,0.639653,0.573498
5418,0.731434,1.777269,1.108526,0.475570,0.790672,2.044333,1.622823,1.391796,0.873957,0.959868
5419,1.076355,1.191038,1.615282,0.648410,0.769967,1.754395,1.263014,1.520151,0.573945,1.943733
5420,0.729788,1.470123,1.874298,0.492695,1.660289,0.949998,1.434255,1.079477,0.608563,1.153818
5421,0.851873,1.312006,1.977087,0.542010,1.884223,1.036279,1.527997,1.889712,0.527523,0.623462
5422,0.858409,1.157809,2.859546,0.922380,1.134133,1.067290,1.398439,0.703939,0.316645,0.421704
5423,1.143545,0.698771,1.396766,0.682658,1.783100,2.185636,1.285517,0.609650,0.234108,0.476093
5424,0.802244,0.570504,1.737862,0.466280,1.169217,1.796824,0.897509,1.294116,0.408377,0.659293
5425,0.701523,0.300023,1.484057,0.245839,1.119554,1.236141,1.875370,1.388402,0.463618,0.344239
5426,0.250649,0.452538,0.570589,0.565065,1.559315,2.193213,1.278596,1.332587,0.414347,0.536496
5427,0.730232,0.252782,0.711358,0.404444,0.825167,1.306631,3.834472,2.424981,0.241829,1.100692
5428,0.736497,0.229294,1.081288,0.317219,1.009073,2.504861,3.194332,2.078842,0.366436,0.610462
5429,1.058288,0.393771,0.827027,0.409768,0.767277,4.902493,3.072172,1.775560,0.399564,1.002225
5430,1.055976,0.581471,1.062436,0.301491,1.221481,6.985236,1.992823,1.816556,0.649026,1.531205
5431,0.837334,0.762503,1.516802,0.578368,1.179780,5.346473,1.496399,2.049315,0.764167,0.888250
5432,1.071145,0.515581,1.788631,0.383772,0.979135,6.042009,0.977730,4.754307,0.729527,0.881402
5433,1.865539,0.573198,1.794415,0.592185,0.846191,4.100498,1.594795,3.042310,0.513674,1.342754
5434,1.348477,0.462984,0.902861,0.599371,0.521993,5.297697,1.059032,4.465373,0.257496,2.762013
5435,0.821835,0.492311,0.620156,0.421784,0.483452,5.148998,1.678735,2.836522,0.689035,1.513060
5436,1.552507,0.362323,0.757724,0.859972,0.835159,3.974407,1.789441,2.734443,0.533206,1.074389
5437,1.745786,0.819437,0.695029,0.399281,0.650990,5.350780,1.963462,3.435106,0.600188,0.303370
5438,1.200694,0.737608,0.757376,0.368834,1.668902,3.117355,1.648885,2.332925,0.852688,0.661224
5439,1.567774,0.626340,0.747804,0.232606,0.678641,4.165980,1.598790,1.039696,0.735792,0.384458
5440,3.089989,0.694469,1.019462,0.760153,0.782511,4.841426,1.385157,1.477852,0.640392,0.871850
5441,1.374511,0.550360,0.739069,1.107904,1.812958,3.066266,1.087724,2.905348,0.852717,1.205286
5442,2.707823,0.687575,1.206086,0.834159,1.143947,1.476203,0.870132,2.192129,0.943118,0.627391
5443,1.555219,0.904546,0.781606,0.532093,0.679411,2.193722,1.265344,1.928289,0.461143,0.881555
5444,2.182666,1.043712,0.953701,0.598581,0.844815,2.813654,0.737184,1.129419,0.445970,0.787402
5445,1.427132,0.744978,1.366668,0.706421,0.430993,2.182320,0.910181,2.085924,0.486046,0.865307
5446,1.209448,0.819305,2.632507,0.552580,0.859138,1.448395,0.948304,2.145766,0.995885,0.791261
5447,2.051621,0.945739,1.685047,0.789373,0.774059,0.866891,0.750096,2.504527,0.524104,0.610648
5448,1.815179,0.840692,1.227933,0.691989,1.337788,1.677881,0.834986,1.476472,0.546351,0.459036
5449,2.036311,0.664390,1.158101,0.700650,1.280809,1.288702,0.713018,1.954545,0.599471,1.271183
5450,1.497744,0.603079,0.872614,1.923451,1.653484,1.005732,0.769377,1.717134,0.922923,0.780793
5451,1.821963,1.404567,0.893466,1.193826,0.954450,0.632881,0.589328,1.284000,0.531243,1.062823
5452,1.497514,0.933330,1.171126,2.598792,2.356121,1.049200,0.600946,0.859902,1.141546,0.726240
5453,0.935821,0.806222,0.665618,1.771565,3.998610,0.591761,0.745495,1.008826,0.707336,0.368428
5454,0.935212,0.553233,1.121706,1.488501,3.337599,0.436083,0.781029,0.763523,1.396692,0.562627
5455,1.177766,0.561360,1.147066,2.573804,4.639030,0.503557,0.655732,0.712379,1.306051,0.881729
5456,1.680345,0.611940,1.288394,1.873563,1.983761,0.581753,0.598834,0.559303,1.469014,0.326150
5457,1.415879,0.758967,1.522125,2.394523,1.874954,0.428330,0.719632,1.985191,1.925271,0.427961
5458,1.481536,1.343102,1.020597,3.560437,1.845113,1.028645,0.823425,1.861645,3.183734,0.417656
5459,0.850649,1.226655,1.839021,2.346355,1.610016,0.694719,0.947496,2.937927,1.534860,0.595918
5460,0.746797,1.053405,1.570743,2.353288,2.235204,1.390560,0.379638,1.688828,0.927155,1.598906
5461,1.321817,1.069047,3.762788,1.290606,1.704482,1.759474,0.329366,2.179658,1.106502,1.169917
5462,0.797546,0.472714,1.875968,2.305632,2.851305,1.803069,0.318997,2.070104,1.069470,0.731722
5463,0.917825,0.384826,1.033168,1.038770,1.323552,2.686309,0.195872,1.479662,0.867742,0.608866
5464,0.807664,0.223942,1.306854,0.782029,1.284959,0.898932,0.365721,1.355971,1.506019,0.370465
5465,1.029939,0.197600,1.645098,0.967681,2.882246,0.610309,0.310166,1.970275,1.319688,0.467486
5466,0.940631,0.283724,1.394509,1.606849,0.950122,1.118976,0.240805,0.783563,1.151816,0.423891
5467,0.465282,0.451991,1.422537,0.812385,0.976798,1.013395,0.163696,1.932927,1.144032,0.455806
5468,0.450746,0.304758,1.433978,0.671850,0.685485,0.565491,0.267225,1.147586,1.292172,0.328465
5469,0.682552,0.695711,1.507698,0.259405,1.287395,0.724424,0.318236,1.126044,1.112703,0.187301
5470,0.536586,0.439794,1.299017,0.285673,1.471222,0.779720,0.441999,0.852872,0.668175,0.153838
