Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
2198,0.156537,0.181476,0.176439,0.066627,0.269368,0.308559,0.073384,0.188717,0.053565,0.458145
2199,0.184866,0.368589,0.285219,0.119609,0.340369,0.323990,0.118361,0.192838,0.117192,0.534005
2200,0.240263,0.247898,0.177774,0.165764,0.333379,0.217517,0.058713,0.136743,0.125309,0.202512
2201,0.338776,0.103564,0.222388,0.088885,0.342932,0.564634,0.050352,0.148955,0.142784,0.288450
2202,0.243345,0.337444,0.136757,0.183175,0.832646,0.586710,0.109226,0.076746,0.070314,0.396130
2203,0.314518,0.132571,0.175630,0.128600,0.792668,0.564463,0.123697,0.110835,0.058716,0.422935
2204,0.235471,0.124476,0.265648,0.155028,0.349300,0.781392,0.172710,0.075786,0.092739,0.318853
2205,0.301188,0.104356,0.440062,0.131812,0.431616,0.505437,0.131707,0.100463,0.064938,0.531614
2206,0.239554,0.116765,0.206962,0.196626,0.141657,0.313259,0.162750,0.152256,0.069089,0.528517
2207,0.292466,0.135666,0.166253,0.130362,0.277686,0.458971,0.145946,0.079866,0.103437,0.668176
2208,0.379293,0.229354,0.224902,0.146323,0.278781,0.361384,0.162750,0.133450,0.096321,0.423804
2209,0.432387,0.271607,0.170367,0.167633,0.241821,0.255809,0.220647,0.222687,0.071003,0.502820
2210,0.340583,0.310803,0.222516,0.195609,0.167762,0.361546,0.274077,0.150710,0.067233,0.240947
2211,0.232094,0.176803,0.191071,0.230488,0.287079,0.239474,0.102942,0.211584,0.070198,0.161653
2212,0.287239,0.268693,0.358257,0.206740,0.121015,0.371156,0.062861,0.229886,0.059061,0.541603
2213,0.177193,0.189649,0.500641,0.236808,0.138143,0.437064,0.174083,0.131145,0.047254,0.473679
2214,0.197755,0.118246,0.371916,0.114481,0.191520,0.307764,0.114168,0.238104,0.031430,0.546599
2215,0.180535,0.090978,0.424737,0.179807,0.246456,0.276948,0.109041,0.217919,0.051766,0.241595
2216,0.401361,0.151934,0.462057,0.187967,0.209747,0.547551,0.177576,0.244424,0.057198,0.255678
2217,0.174204,0.235218,0.256137,0.145724,0.339713,0.376165,0.184466,0.161378,0.068393,0.172393
2218,0.306178,0.073254,0.150431,0.180395,0.257645,0.146067,0.215531,0.242168,0.113743,0.147183
2219,0.360196,0.077165,0.211913,0.173837,0.342848,0.190190,0.257057,0.186140,0.134378,0.362970
2220,0.378889,0.044915,0.132683,0.095247,0.279743,0.154712,0.142659,0.214076,0.163061,0.192217
2221,0.123896,0.048651,0.192787,0.094111,0.209641,0.256261,0.175270,0.212224,0.109476,0.089951
2222,0.217305,0.122759,0.097716,0.072839,0.248993,0.231206,0.296234,0.202502,0.086833,0.074647
2223,0.160299,0.130809,0.127802,0.123623,0.148732,0.425667,0.258104,0.103616,0.088997,0.107323
2224,0.285490,0.183935,0.175950,0.076358,0.185752,0.263387,0.145896,0.131080,0.220157,0.162535
2225,0.349341,0.087835,0.508075,0.132994,0.209928,0.286086,0.234392,0.148016,0.118278,0.194592
2226,0.242531,0.149624,0.329752,0.117448,0.157069,0.467874,0.206223,0.090914,0.127770,0.085086
2227,0.103824,0.138109,0.176885,0.169119,0.185482,0.481241,0.269874,0.149139,0.076913,0.076160
2228,0.172791,0.164461,0.410840,0.114318,0.099570,0.288713,0.210810,0.152914,0.090110,0.062710
2229,0.107450,0.161346,0.316600,0.185085,0.219003,0.204999,0.117210,0.098860,0.079664,0.217504
2230,0.089952,0.157123,0.382182,0.327390,0.250494,0.300165,0.153674,0.096516,0.071315,0.230089
2231,0.083148,0.246014,0.476235,0.468282,0.203399,0.231304,0.157478,0.108853,0.078532,0.253395
2232,0.065060,0.396518,0.387708,0.332336,0.372088,0.206336,0.111706,0.109641,0.094313,0.396136
2233,0.113373,0.275004,0.457855,0.242089,0.327439,0.099274,0.136178,0.136889,0.076985,0.298434
2234,0.067969,0.210369,0.394530,0.155326,0.607503,0.100559,0.112725,0.070260,0.087357,0.328486
2235,0.114539,0.128857,0.437699,0.158263,0.375677,0.087203,0.255955,0.207125,0.151171,0.079902
2236,0.206417,0.102314,0.433886,0.186143,0.276017,0.163615,0.170563,0.137476,0.086607,0.158139
2237,0.207348,0.097049,0.603021,0.377462,0.355712,0.174386,0.106055,0.127206,0.091507,0.284297
2238,0.196190,0.129262,0.632883,0.243340,0.226930,0.333160,0.183732,0.185158,0.082695,0.219061
2239,0.153522,0.177644,0.310645,0.189438,0.274083,0.187969,0.191105,0.183429,0.080668,0.192212
2240,0.091353,0.133810,0.359613,0.143039,0.161457,0.232038,0.189005,0.081345,0.043733,0.404903
2241,0.114928,0.171011,0.297585,0.096904,0.304106,0.240440,0.098438,0.114578,0.093944,0.269724
2242,0.103835,0.182320,0.578003,0.186418,0.216240,0.136640,0.143928,0.129236,0.061061,0.176555
2243,0.089849,0.216256,0.735515,0.463786,0.154489,0.104238,0.118840,0.186096,0.060815,0.146441
2244,0.083539,0.142439,0.284104,0.257904,0.274728,0.105174,0.078058,0.299672,0.055054,0.110709
2245,0.053049,0.114152,0.473511,0.198722,0.174778,0.064093,0.120659,0.163936,0.063703,0.118042
2246,0.075282,0.078499,0.404241,0.114964,0.080821,0.120810,0.177699,0.109424,0.051086,0.060887
2247,0.067126,0.146929,0.386706,0.121233,0.102255,0.052798,0.162693,0.134470,0.037802,0.071147
2248,0.051871,0.096309,0.334583,0.200468,0.104500,0.068103,0.187832,0.090779,0.037917,0.079246
2249,0.051648,0.061486,0.379873,0.204615,0.087155,0.045656,0.221817,0.064229,0.063028,0.064831
2250,0.057918,0.076684,0.416989,0.246535,0.038466,0.064154,0.182185,0.151922,0.070724,0.050295
2251,0.090557,0.053059,0.546703,0.149350,0.043056,0.091518,0.162707,0.172269,0.063872,0.067528
2252,0.082555,0.046245,0.412937,0.189343,0.113793,0.195612,0.092721,0.110719,0.081583,0.083636
2253,0.048918,0.037236,0.423438,0.202363,0.135912,0.134451,0.153451,0.089311,0.041764,0.159178
2254,0.052207,0.070762,0.350542,0.137270,0.058330,0.213245,0.065068,0.051350,0.041732,0.112832
2255,0.072551,0.036402,0.098896,0.364747,0.128084,0.162982,0.186482,0.143055,0.061144,0.101817
2256,0.078305,0.038931,0.120871,0.224351,0.211771,0.082765,0.173089,0.095147,0.071223,0.337759
2257,0.072291,0.028611,0.109303,0.409231,0.188645,0.053298,0.142108,0.076311,0.080803,0.253040
2258,0.063023,0.039125,0.141802,0.457545,0.184259,0.107724,0.120255,0.093523,0.060433,0.138189
2259,0.094237,0.043539,0.084040,0.305569,0.317532,0.093239,0.178003,0.071743,0.118152,0.191338
2260,0.194982,0.049186,0.105056,0.388620,0.160147,0.112627,0.297929,0.127575,0.098630,0.221687
2261,0.196485,0.065012,0.157133,0.258077,0.359930,0.115838,0.274131,0.126884,0.092548,0.131326
2262,0.186295,0.056347,0.152311,0.198838,0.309833,0.062070,0.231840,0.288457,0.082860,0.089450
2263,0.121117,0.075797,0.285811,0.151497,0.459525,0.123160,0.189832,0.261213,0.122427,0.177696
2264,0.095119,0.049393,0.111932,0.189206,0.359884,0.172478,0.146375,0.257076,0.127119,0.115141
2265,0.154902,0.079170,0.150036,0.099711,0.287341,0.129389,0.111098,0.502739,0.092708,0.161621
2266,0.155395,0.081070,0.280227,0.089538,0.151361,0.080055,0.085233,0.498754,0.145818,0.135716
2267,0.215306,0.068062,0.360237,0.092287,0.118119,0.111145,0.329328,0.269416,0.148216,0.192598
2268,0.291661,0.058459,0.239913,0.045066,0.189896,0.093252,0.297474,0.712371,0.102096,0.130969
2269,0.172231,0.053238,0.232684,0.150120,0.139066,0.128175,0.111923,0.580056,0.083610,0.128472
2270,0.154040,0.057724,0.239567,0.103382,0.239394,0.087328,0.253211,0.326042,0.185961,0.100669
2271,0.097459,0.046856,0.436103,0.155512,0.121973,0.154282,0.171344,0.126933,0.111731,0.179197
2272,0.097349,0.029010,0.256249,0.078774,0.078324,0.175091,0.181676,0.154585,0.170732,0.232661
2273,0.087581,0.047654,0.401511,0.162856,0.100111,0.224407,0.191232,0.195828,0.167732,0.156562
2274,0.145295,0.057931,0.548573,0.091860,0.255849,0.096478,0.130625,0.129247,0.128588,0.194411
2275,0.095617,0.048009,0.455083,0.146520,0.174576,0.142802,0.166172,0.189569,0.211097,0.149921
2276,0.107990,0.109757,0.319212,0.085962,0.264399,0.156968,0.181684,0.120889,0.137413,0.138891
2277,0.170800,0.143947,0.712961,0.101602,0.404304,0.236259,0.143304,0.193701,0.125834,0.188702
2278,0.104294,0.061727,0.368848,0.098237,0.272701,0.143518,0.063294,0.174689,0.063874,0.226122
2279,0.066794,0.105991,0.502784,0.057394,0.285343,0.056219,0.058734,0.135887,0.052918,0.174051
2280,0.211069,0.093316,0.292504,0.087052,0.223314,0.222736,0.152771,0.107917,0.041654,0.168641
2281,0.088252,0.123599,0.270905,0.047599,0.272996,0.120465,0.136277,0.067508,0.046648,0.188020
2282,0.119315,0.142817,0.303492,0.063851,0.162365,0.079490,0.171125,0.136056,0.089523,0.180525
2283,0.171620,0.081036,0.311341,0.042789,0.143546,0.112730,0.160285,0.130731,0.088571,0.248333
2284,0.132382,0.103271,0.373292,0.044345,0.170797,0.186514,0.318697,0.166031,0.171043,0.390655
2285,0.212650,0.071285,0.255157,0.071532,0.145442,0.125350,0.261124,0.178860,0.121309,0.218183
2286,0.113367,0.109321,0.204422,0.027990,0.119377,0.108122,0.157264,0.293714,0.079929,0.262713
2287,0.082100,0.045531,0.194105,0.048605,0.175051,0.220487,0.134113,0.162998,0.172621,0.621230
2288,0.118366,0.129894,0.392090,0.025215,0.120300,0.226003,0.227403,0.205934,0.092264,0.488986
2289,0.060606,0.066156,0.255101,0.052557,0.081335,0.263743,0.232317,0.158596,0.100553,0.713336
2290,0.095394,0.131154,0.155150,0.048286,0.127081,0.254107,0.189258,0.149934,0.206794,0.578736
2291,0.082326,0.211112,0.172960,0.055543,0.134832,0.272991,0.155231,0.248353,0.077112,0.285715
2292,0.060956,0.141425,0.097493,0.042476,0.313712,0.475427,0.176883,0.274482,0.077467,0.356971
2293,0.133411,0.273228,0.218587,0.064700,0.449674,0.224630,0.140831,0.230170,0.072510,0.214285
2294,0.123749,0.128498,0.102772,0.091419,0.214468,0.232142,0.268230,0.087978,0.086779,0.237948
2295,0.138436,0.112655,0.207462,0.083343,0.253615,0.194533,0.163208,0.146945,0.054626,0.723778
2296,0.158209,0.180071,0.225383,0.137609,0.185690,0.179375,0.079466,0.123586,0.094453,0.545149
2297,0.108970,0.234772,0.348644,0.076585,0.143430,0.211008,0.074024,0.269468,0.104808,0.356976
2298,0.253527,0.120569,0.359375,0.173954,0.389657,0.322876,0.073841,0.158443,0.138442,0.232538
2299,0.302824,0.300432,0.249166,0.135990,0.292885,0.294648,0.038343,0.183824,0.120518,0.292829
2300,0.364950,0.095556,0.150827,0.121925,0.562792,0.379778,0.150548,0.068753,0.080483,0.251583
2301,0.309180,0.152505,0.123699,0.087648,0.628155,0.319277,0.165245,0.085230,0.108274,0.899153
2302,0.366179,0.056493,0.107633,0.110496,0.519289,0.565000,0.174295,0.100149,0.203608,0.701328
2303,0.320018,0.129488,0.243689,0.097113,0.279592,0.959346,0.306545,0.092713,0.079568,0.626579
2304,0.354749,0.108464,0.284523,0.169542,0.364487,0.607149,0.271726,0.106049,0.112973,1.512397
2305,0.380241,0.183535,0.162811,0.320106,0.136720,0.643585,0.153912,0.140827,0.104593,0.524031
2306,0.488149,0.211731,0.323312,0.141347,0.227923,0.557196,0.102238,0.108222,0.059360,0.412208
2307,0.490477,0.282090,0.242297,0.143617,0.274385,0.357230,0.095044,0.086576,0.111414,0.436061
2308,0.327159,0.132708,0.368299,0.181097,0.248554,0.108031,0.161724,0.288063,0.091574,0.263752
2309,0.320082,0.105921,0.338991,0.225548,0.486942,0.303026,0.085078,0.392522,0.140063,0.397845
2310,0.286509,0.170545,0.364999,0.246793,0.332188,0.248941,0.083904,0.160192,0.076243,0.336834
2311,0.294442,0.278912,0.362284,0.121952,0.161518,0.168282,0.117998,0.279907,0.061843,0.470057
2312,0.228192,0.164410,0.588129,0.111512,0.253475,0.292809,0.121900,0.303150,0.045663,0.379555
2313,0.167048,0.207742,0.434308,0.210138,0.159400,0.114177,0.080416,0.349290,0.071138,0.412690
2314,0.331370,0.209229,0.454521,0.110297,0.207618,0.224881,0.137742,0.384882,0.045059,0.242912
2315,0.272699,0.179846,0.425180,0.148127,0.316471,0.346952,0.179507,0.320316,0.064707,0.141994
2316,0.192787,0.116726,0.254922,0.314480,0.209060,0.127456,0.130103,0.266969,0.065811,0.208944
2317,0.275279,0.058929,0.235551,0.153756,0.267320,0.264001,0.168697,0.277436,0.101586,0.196903
2318,0.258807,0.132252,0.121457,0.135497,0.177540,0.297594,0.108544,0.353845,0.110020,0.157104
2319,0.225648,0.059984,0.150113,0.072658,0.221990,0.273131,0.246797,0.194815,0.099621,0.124600
2320,0.135172,0.082257,0.314701,0.123484,0.185377,0.385636,0.249768,0.286629,0.080570,0.120142
2321,0.097202,0.129738,0.235360,0.086506,0.114475,0.209308,0.165929,0.162215,0.263139,0.138066
2322,0.158636,0.206063,0.250598,0.084037,0.057201,0.233768,0.185593,0.116722,0.155416,0.160819
2323,0.231199,0.118004,0.487039,0.186796,0.174376,0.261618,0.205768,0.160424,0.122424,0.112531
2324,0.134265,0.110924,0.586261,0.234843,0.094694,0.320565,0.328843,0.176170,0.088150,0.087585
2325,0.183959,0.115431,0.541272,0.116875,0.243356,0.295593,0.283879,0.086495,0.105841,0.129005
2326,0.125851,0.126952,0.288276,0.114589,0.206454,0.199591,0.204242,0.070511,0.086392,0.231149
2327,0.164055,0.303153,1.001859,0.125217,0.273367,0.211758,0.170631,0.138899,0.082462,0.267982
2328,0.122592,0.122031,0.465799,0.154510,0.222130,0.279634,0.193696,0.102221,0.062980,0.255924
2329,0.085236,0.215911,0.489553,0.156131,0.231043,0.165388,0.083503,0.137943,0.103100,0.227323
2330,0.161602,0.259689,0.616316,0.303165,0.304117,0.171910,0.123165,0.161205,0.133322,0.398482
2331,0.079038,0.128148,0.475255,0.325356,0.512610,0.064139,0.114173,0.254570,0.089621,0.244791
2332,0.110546,0.169052,0.570563,0.289720,0.426721,0.071353,0.207671,0.192184,0.138373,0.178175
2333,0.101403,0.092164,0.767390,0.204531,0.462892,0.129058,0.225160,0.159914,0.079699,0.130983
2334,0.171207,0.207065,0.511035,0.124191,0.326397,0.091922,0.157150,0.142392,0.073662,0.282050
2335,0.212804,0.101454,0.586377,0.399483,0.308169,0.190043,0.212189,0.153362,0.177785,0.165771
2336,0.179937,0.087249,0.618361,0.172507,0.333739,0.172515,0.187547,0.295041,0.117788,0.261467
2337,0.142093,0.134387,0.707121,0.427410,0.274679,0.247892,0.218624,0.135995,0.046342,0.240576
2338,0.112136,0.176007,0.245391,0.226732,0.591726,0.393737,0.200519,0.177191,0.038688,0.273313
2339,0.094558,0.069694,0.279301,0.427326,0.350679,0.157371,0.118567,0.094198,0.040834,0.257368
2340,0.087719,0.121437,0.762530,0.243314,0.209136,0.097846,0.119948,0.128552,0.046754,0.137122
2341,0.147739,0.130111,0.575391,0.342044,0.168248,0.095037,0.087109,0.122902,0.073703,0.129624
2342,0.085747,0.120556,0.946216,0.321824,0.124084,0.103982,0.098629,0.201099,0.037039,0.139936
2343,0.088674,0.103018,0.354697,0.151624,0.114185,0.083871,0.068341,0.194021,0.040191,0.109105
2344,0.046588,0.097434,0.297560,0.145182,0.188318,0.077087,0.109175,0.127823,0.019564,0.088982
2345,0.091043,0.111384,0.411002,0.148427,0.116787,0.120295,0.185807,0.150745,0.049200,0.038524
2346,0.045387,0.084940,0.335524,0.214954,0.100573,0.078552,0.175084,0.102739,0.039612,0.040212
2347,0.041062,0.119775,0.263077,0.183569,0.034130,0.123436,0.285888,0.142499,0.066340,0.051906
2348,0.072151,0.033496,0.362844,0.145390,0.034073,0.143505,0.236510,0.132553,0.026718,0.059715
2349,0.130280,0.048160,0.407116,0.160610,0.046676,0.160590,0.154634,0.123637,0.119402,0.079387
2350,0.096521,0.060815,0.542545,0.185446,0.067564,0.162374,0.152175,0.089841,0.118438,0.072864
2351,0.066648,0.045651,0.537323,0.093978,0.086373,0.108907,0.128070,0.097392,0.071981,0.084619
2352,0.046898,0.070270,0.318965,0.201152,0.097304,0.152631,0.148103,0.077875,0.051621,0.139964
2353,0.101391,0.054968,0.190011,0.204187,0.128854,0.079089,0.183900,0.127048,0.062998,0.118355
2354,0.109795,0.077153,0.186532,0.336904,0.118956,0.125516,0.155262,0.123367,0.125199,0.403758
2355,0.151267,0.082671,0.097529,0.234310,0.194519,0.088560,0.100069,0.117771,0.138021,0.303436
2356,0.073082,0.038724,0.146319,0.383763,0.241536,0.073223,0.090488,0.121119,0.120047,0.414444
2357,0.043020,0.052810,0.122736,0.313731,0.175703,0.066364,0.164150,0.108642,0.073257,0.193260
2358,0.083138,0.097852,0.092496,0.243402,0.159535,0.090541,0.124454,0.144374,0.068561,0.287634
2359,0.105594,0.071562,0.130932,0.131891,0.201110,0.101564,0.158764,0.175694,0.120872,0.096983
2360,0.175035,0.073930,0.282276,0.104170,0.547311,0.162151,0.184510,0.278681,0.105005,0.126435
2361,0.182891,0.043532,0.281555,0.136944,0.288733,0.114333,0.135326,0.168913,0.092910,0.159374
2362,0.229221,0.031374,0.311095,0.286271,0.397364,0.098798,0.080186,0.403422,0.078068,0.087287
2363,0.140367,0.024793,0.154756,0.155814,0.115749,0.104439,0.156755,0.359007,0.128761,0.127334
2364,0.092519,0.138884,0.323491,0.094420,0.119554,0.126772,0.110692,0.522862,0.150255,0.129152
2365,0.149644,0.094154,0.162194,0.063124,0.126718,0.104568,0.180005,0.561377,0.120920,0.142547
2366,0.274061,0.041287,0.214507,0.078613,0.267305,0.095637,0.324671,0.377226,0.112086,0.209617
2367,0.169997,0.049232,0.258626,0.083759,0.277449,0.202132,0.177769,0.394683,0.087909,0.128021
2368,0.085074,0.066540,0.335343,0.107865,0.123271,0.130970,0.123853,0.377889,0.105188,0.147524
2369,0.139614,0.046600,0.476897,0.134584,0.130492,0.103146,0.164467,0.128851,0.111417,0.187580
2370,0.098966,0.080724,0.487825,0.120167,0.067291,0.153265,0.132095,0.319719,0.086470,0.268340
2371,0.149585,0.102813,0.251641,0.148571,0.135123,0.147748,0.120024,0.232989,0.086579,0.178166
2372,0.094057,0.046447,0.171213,0.128182,0.137240,0.122108,0.150703,0.132627,0.129457,0.131837
2373,0.218091,0.065908,0.254916,0.160445,0.231717,0.187755,0.208256,0.143804,0.131531,0.128068
2374,0.183870,0.104589,0.238855,0.093320,0.102054,0.459893,0.206800,0.103515,0.180626,0.179766
2375,0.102752,0.110313,0.443798,0.079224,0.174645,0.210426,0.325876,0.132129,0.102543,0.179637
2376,0.173001,0.184682,0.459505,0.044290,0.193435,0.110224,0.154467,0.117946,0.079622,0.229772
2377,0.103837,0.089755,0.289929,0.149921,0.267614,0.083240,0.300762,0.163158,0.037457,0.208469
2378,0.101403,0.098806,0.268175,0.146408,0.330077,0.138297,0.228159,0.139481,0.055235,0.204774
2379,0.113456,0.148374,0.145015,0.157238,0.172727,0.090742,0.171486,0.171363,0.075785,0.235846
2380,0.140224,0.163169,0.168707,0.046985,0.333335,0.115153,0.165308,0.137700,0.083286,0.220354
2381,0.250516,0.180378,0.098210,0.058681,0.212224,0.174152,0.284796,0.187799,0.068203,0.342493
2382,0.149986,0.115628,0.184506,0.044517,0.206440,0.174459,0.298433,0.114013,0.138056,0.573487
2383,0.122325,0.089355,0.183635,0.046994,0.136763,0.085453,0.362916,0.272431,0.181414,0.399031
2384,0.128351,0.094522,0.202924,0.035556,0.229361,0.225503,0.198862,0.124445,0.253656,0.229233
2385,0.088876,0.083107,0.390857,0.045544,0.205319,0.220460,0.191660,0.137003,0.172479,0.346086
2386,0.147937,0.242290,0.180688,0.031753,0.148496,0.463381,0.148730,0.142247,0.161294,0.458230
2387,0.082908,0.196387,0.184005,0.046806,0.169765,0.378318,0.242531,0.219302,0.100679,0.501235
2388,0.113284,0.162509,0.414858,0.055027,0.190836,0.297014,0.176792,0.345214,0.148258,0.611693
2389,0.114620,0.159831,0.119351,0.061133,0.099215,0.266596,0.154562,0.180189,0.096098,0.404696
2390,0.099970,0.146803,0.264856,0.058727,0.272934,0.444732,0.253966,0.191913,0.132647,0.283383
2391,0.071835,0.171256,0.151091,0.047711,0.312307,0.243911,0.150277,0.144697,0.151204,0.282710
2392,0.164442,0.326830,0.299264,0.084968,0.298708,0.316522,0.217809,0.217108,0.114328,0.478988
2393,0.261622,0.089014,0.321056,0.085276,0.379913,0.256675,0.141433,0.164958,0.068030,0.326087
2394,0.276472,0.117146,0.186957,0.119657,0.434010,0.198316,0.105651,0.080906,0.125286,0.350927
2395,0.267331,0.208677,0.216748,0.132957,0.235217,0.291644,0.103973,0.140731,0.178752,0.317342
2396,0.203210,0.254046,0.216321,0.101211,0.255985,0.305008,0.105866,0.201899,0.124958,0.170001
2397,0.184328,0.224999,0.402940,0.143921,0.555028,0.186665,0.114658,0.229125,0.116652,0.344735
2398,0.349827,0.123501,0.082277,0.157806,0.378597,0.376487,0.063829,0.128572,0.091867,0.228538
2399,0.220839,0.142119,0.225147,0.100046,0.620021,0.487217,0.197514,0.110915,0.082886,0.521771
2400,0.273456,0.130900,0.151914,0.181305,0.416211,0.349273,0.201228,0.134900,0.233492,0.371759
2401,0.318032,0.127524,0.187652,0.126932,0.299144,0.635035,0.213696,0.130498,0.079438,0.384744
2402,0.307110,0.137511,0.149564,0.193868,0.273866,0.546419,0.492136,0.169227,0.143805,0.403745
2403,0.260001,0.100372,0.200638,0.120959,0.269021,0.400237,0.231674,0.171258,0.090085,0.504078
2404,0.345471,0.131856,0.408511,0.121404,0.307140,0.298594,0.200870,0.171662,0.124362,0.299843
2405,0.497297,0.133280,0.374167,0.236332,0.185124,0.369644,0.173569,0.211731,0.139862,0.264280
2406,0.344085,0.119170,0.347597,0.128437,0.195008,0.129454,0.134875,0.173623,0.140458,0.323367
2407,0.212017,0.124097,0.377989,0.187382,0.320666,0.126817,0.097544,0.220026,0.197951,0.432700
2408,0.352557,0.197559,0.385105,0.196644,0.279106,0.185642,0.206333,0.295867,0.125212,0.290801
2409,0.301857,0.244986,0.329852,0.094280,0.215231,0.197096,0.105584,0.256519,0.124838,0.300581
2410,0.330906,0.337012,0.438060,0.121184,0.160272,0.214246,0.146954,0.401627,0.079742,0.396651
2411,0.174509,0.260408,1.169534,0.170278,0.232750,0.083195,0.143270,0.298140,0.054323,0.527532
2412,0.430094,0.219200,0.379191,0.152221,0.243902,0.139078,0.242615,0.331179,0.096883,0.336231
2413,0.250136,0.131552,0.362692,0.228517,0.204717,0.139746,0.188056,0.316098,0.035681,0.638882
2414,0.313649,0.088496,0.580496,0.121834,0.220359,0.215832,0.208053,0.232783,0.039130,0.325060
2415,0.330351,0.151982,0.262642,0.199846,0.348048,0.174759,0.256825,0.221837,0.048803,0.169423
2416,0.266683,0.070698,0.423342,0.163808,0.110156,0.146059,0.086529,0.527720,0.121757,0.113495
2417,0.187870,0.190159,0.229161,0.198457,0.184507,0.247640,0.171426,0.530074,0.089710,0.103367
2418,0.151789,0.128301,0.178976,0.089159,0.230246,0.189362,0.136685,0.201170,0.082801,0.144379
2419,0.167177,0.180073,0.239593,0.097758,0.087526,0.229472,0.320965,0.160153,0.153291,0.058355
2420,0.275196,0.292918,0.647386,0.182218,0.073064,0.156584,0.142678,0.169207,0.180840,0.100042
2421,0.293819,0.145832,0.374583,0.251507,0.085359,0.434870,0.267466,0.163136,0.080432,0.069412
2422,0.220488,0.118084,0.505009,0.199991,0.272460,0.533712,0.307265,0.167950,0.114758,0.140830
2423,0.280426,0.120050,0.396425,0.168322,0.085493,0.194711,0.402063,0.110452,0.120802,0.110703
2424,0.225377,0.230765,0.410013,0.224477,0.250694,0.149845,0.179916,0.124638,0.085068,0.195027
2425,0.206203,0.195962,0.450857,0.313029,0.361571,0.235798,0.128120,0.107920,0.132919,0.141790
2426,0.154245,0.140260,0.762628,0.172409,0.213510,0.245973,0.161517,0.109862,0.171758,0.127788
2427,0.209621,0.280844,0.850811,0.135790,0.210846,0.223107,0.123402,0.238918,0.071006,0.177459
2428,0.152653,0.143931,0.577414,0.200633,0.345376,0.176095,0.213172,0.091675,0.136944,0.224927
2429,0.096049,0.159836,0.671040,0.214634,0.481756,0.051262,0.251657,0.167536,0.129013,0.402346
2430,0.219716,0.145187,0.487907,0.353530,0.466215,0.079983,0.220494,0.217159,0.153471,0.195315
2431,0.079318,0.123456,0.594793,0.213341,0.530289,0.079185,0.192134,0.197361,0.094322,0.243152
2432,0.164486,0.080124,0.853877,0.208787,0.414031,0.251738,0.209937,0.137543,0.111476,0.298701
2433,0.130261,0.133413,1.261986,0.267902,0.412760,0.267318,0.313910,0.128657,0.145125,0.254915
2434,0.127342,0.137167,0.913244,0.395682,0.429569,0.357268,0.250263,0.105186,0.130969,0.129006
2435,0.128641,0.138170,0.778351,0.345236,0.655554,0.228367,0.284711,0.120109,0.082181,0.169445
2436,0.139983,0.090095,0.372369,0.369124,0.662025,0.180724,0.207943,0.111254,0.095763,0.184774
2437,0.104092,0.110350,0.362751,0.178521,0.405878,0.245446,0.107073,0.092109,0.038559,0.098926
2438,0.077351,0.063587,0.386384,0.533530,0.185181,0.224903,0.108748,0.144965,0.050592,0.141999
2439,0.105726,0.140175,0.453419,0.490652,0.342573,0.171802,0.067692,0.148645,0.061225,0.238744
2440,0.053039,0.092620,0.641847,0.355316,0.189415,0.098977,0.077091,0.094136,0.058440,0.168864
2441,0.075818,0.118645,0.409852,0.256772,0.255970,0.086373,0.100250,0.109073,0.044812,0.105206
2442,0.148611,0.099028,0.259599,0.194098,0.104172,0.097883,0.129397,0.131504,0.045243,0.087986
2443,0.082007,0.087659,0.310804,0.244439,0.066265,0.118192,0.121034,0.157681,0.039702,0.105473
2444,0.072890,0.154140,0.361989,0.129125,0.091075,0.127275,0.138476,0.123748,0.027369,0.101719
2445,0.076640,0.051465,0.482994,0.194247,0.046022,0.134175,0.144435,0.088669,0.041767,0.061424
2446,0.046507,0.054553,0.466267,0.175740,0.065806,0.144945,0.086224,0.104365,0.050563,0.072879
2447,0.080756,0.059051,0.307097,0.088670,0.051725,0.151601,0.328904,0.090991,0.091540,0.080788
2448,0.051845,0.067254,0.529446,0.358911,0.130867,0.121190,0.159886,0.089260,0.047117,0.108551
2449,0.041765,0.050941,0.516929,0.249968,0.052709,0.102646,0.285635,0.115127,0.051595,0.099140
2450,0.049204,0.058807,0.295990,0.113708,0.086900,0.154696,0.138084,0.093530,0.043453,0.092227
2451,0.059505,0.068159,0.139377,0.146696,0.123900,0.112216,0.132812,0.210280,0.132832,0.234851
2452,0.102055,0.053058,0.121114,0.301745,0.119313,0.102738,0.234295,0.206581,0.084745,0.221539
2453,0.048485,0.046394,0.168482,0.217373,0.202813,0.063147,0.074255,0.109012,0.123597,0.295607
2454,0.055414,0.079985,0.222511,0.209627,0.249577,0.039823,0.091437,0.099421,0.105897,0.502754
2455,0.100955,0.083227,0.230419,0.183536,0.117867,0.096583,0.136231,0.112039,0.066610,0.285957
2456,0.107320,0.096807,0.246923,0.104921,0.171859,0.149801,0.146423,0.188998,0.074705,0.202492
2457,0.116056,0.063970,0.232133,0.305344,0.240178,0.114422,0.101786,0.181319,0.117971,0.189655
2458,0.103496,0.064025,0.269888,0.444187,0.314032,0.144336,0.151425,0.150718,0.122350,0.121516
2459,0.193313,0.031341,0.189964,0.241890,0.152518,0.094496,0.088272,0.203603,0.184929,0.123944
