Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
8375,0.040763,0.074676,0.053243,0.067307,0.159459,0.161062,0.024229,0.085228,0.144163,0.025661
8376,0.023156,0.035911,0.054932,0.058051,0.159101,0.070868,0.013053,0.058403,0.138165,0.017375
8377,0.023291,0.040836,0.086329,0.070247,0.064395,0.153501,0.029025,0.027957,0.256681,0.015534
8378,0.037506,0.031372,0.074282,0.077033,0.105927,0.151681,0.051748,0.038347,0.170550,0.016702
8379,0.024636,0.034381,0.041184,0.056661,0.058216,0.138364,0.041146,0.074455,0.215902,0.016043
8380,0.018696,0.025357,0.057406,0.067675,0.048770,0.157250,0.057039,0.064976,0.162789,0.016152
8381,0.014105,0.029883,0.049955,0.049339,0.053022,0.124194,0.038875,0.203395,0.152049,0.012111
8382,0.028566,0.034894,0.048696,0.047247,0.071437,0.177939,0.024236,0.098931,0.047312,0.018535
8383,0.022177,0.019039,0.048506,0.041792,0.057438,0.188227,0.023701,0.070773,0.124920,0.010018
8384,0.030589,0.018108,0.041147,0.055241,0.044035,0.131355,0.041324,0.135483,0.074717,0.017002
8385,0.021431,0.035233,0.043293,0.043601,0.064192,0.140711,0.036812,0.097298,0.060014,0.021664
8386,0.037199,0.035760,0.075317,0.062272,0.074047,0.140173,0.039410,0.120685,0.046704,0.020985
8387,0.030143,0.028581,0.041828,0.044213,0.041408,0.137207,0.030975,0.132060,0.035497,0.021727
8388,0.025985,0.036384,0.059595,0.059914,0.089232,0.096191,0.034144,0.110980,0.056625,0.033790
8389,0.018007,0.059722,0.063709,0.035006,0.047417,0.092673,0.032887,0.124040,0.088939,0.019949
8390,0.027132,0.068708,0.055268,0.048088,0.054701,0.102083,0.041342,0.202190,0.050480,0.040299
8391,0.039807,0.023213,0.085204,0.041641,0.088833,0.099199,0.045541,0.080051,0.046177,0.021572
8392,0.021466,0.035775,0.056642,0.028197,0.088121,0.136289,0.033531,0.078792,0.097384,0.027160
8393,0.017588,0.025932,0.052892,0.053325,0.111059,0.140234,0.044286,0.083208,0.087357,0.032425
8394,0.038680,0.024066,0.061656,0.043176,0.168118,0.145216,0.042762,0.076731,0.097130,0.022591
8395,0.035758,0.018776,0.068327,0.052510,0.091115,0.069065,0.040799,0.171595,0.064865,0.032201
8396,0.031000,0.030639,0.070378,0.081289,0.143716,0.045547,0.033957,0.272261,0.082864,0.032536
8397,0.015085,0.025523,0.109538,0.132574,0.094415,0.103418,0.059248,0.276081,0.040607,0.034954
8398,0.036154,0.030924,0.115578,0.083955,0.055435,0.081751,0.068459,0.295089,0.045591,0.017521
8399,0.031039,0.051918,0.109692,0.091801,0.078835,0.133515,0.029387,0.195615,0.072921,0.017734
8400,0.037497,0.032415,0.034230,0.162171,0.084482,0.044313,0.036349,0.139494,0.077536,0.012444
8401,0.034234,0.035000,0.065133,0.079118,0.145349,0.048539,0.047312,0.187509,0.053474,0.011909
8402,0.051861,0.066598,0.041087,0.104054,0.098191,0.085759,0.049980,0.325855,0.087331,0.014731
8403,0.016745,0.052404,0.042501,0.093347,0.078824,0.115169,0.044738,0.123403,0.073808,0.008717
8404,0.045036,0.040337,0.034686,0.101970,0.079959,0.055056,0.066698,0.095769,0.088170,0.013932
8405,0.052173,0.064580,0.049053,0.091507,0.072597,0.053959,0.052455,0.095896,0.053303,0.019891
8406,0.038990,0.031775,0.049479,0.144665,0.076248,0.025872,0.036031,0.060041,0.031256,0.022801
8407,0.029741,0.026702,0.045149,0.078832,0.042807,0.069749,0.039983,0.063312,0.047270,0.012845
8408,0.027692,0.053449,0.023306,0.106635,0.114472,0.087138,0.028093,0.074043,0.062232,0.021998
8409,0.020359,0.026934,0.038570,0.040067,0.062751,0.067879,0.020909,0.026493,0.045153,0.035643
8410,0.039725,0.059231,0.032123,0.054764,0.096466,0.043067,0.027794,0.140401,0.079944,0.028892
8411,0.015480,0.040710,0.046171,0.043053,0.077663,0.075640,0.046505,0.058506,0.201786,0.020296
8412,0.036368,0.032123,0.049909,0.087109,0.143533,0.054436,0.028877,0.070918,0.059597,0.020290
8413,0.101910,0.046114,0.068155,0.056125,0.081913,0.043800,0.025956,0.076647,0.072280,0.025946
8414,0.060858,0.071063,0.071704,0.057119,0.063009,0.083566,0.064212,0.086080,0.090028,0.024470
8415,0.055783,0.042040,0.036331,0.030947,0.073929,0.059968,0.041286,0.079252,0.089860,0.024094
8416,0.022338,0.030314,0.060356,0.043880,0.117688,0.036039,0.024770,0.086469,0.097575,0.031299
8417,0.053281,0.032223,0.074503,0.051289,0.112884,0.034777,0.058813,0.106191,0.151270,0.031288
8418,0.025110,0.038499,0.046119,0.023114,0.159686,0.026588,0.030181,0.067531,0.067805,0.028128
8419,0.014720,0.019653,0.036962,0.065514,0.080775,0.042669,0.068911,0.113886,0.075282,0.019659
8420,0.035923,0.012035,0.028934,0.071466,0.058983,0.021305,0.043727,0.096052,0.069745,0.036526
8421,0.036299,0.028527,0.036597,0.074005,0.115637,0.027351,0.051753,0.087491,0.074199,0.024982
8422,0.032798,0.015984,0.030588,0.096969,0.111886,0.020765,0.076418,0.084627,0.066862,0.021143
8423,0.031684,0.021035,0.038614,0.055994,0.108466,0.040177,0.062604,0.099792,0.066985,0.023703
8424,0.034330,0.023996,0.042648,0.036727,0.258886,0.021047,0.036309,0.056248,0.052746,0.032790
8425,0.015205,0.017910,0.019000,0.053440,0.102723,0.024514,0.024481,0.055470,0.056473,0.007749
8426,0.022742,0.043325,0.017335,0.029022,0.279416,0.030403,0.029067,0.172447,0.067891,0.018729
8427,0.028816,0.033734,0.020648,0.015160,0.122264,0.025658,0.018715,0.112489,0.041556,0.022046
8428,0.013744,0.026303,0.038441,0.014615,0.131135,0.018947,0.013110,0.121488,0.077682,0.018398
8429,0.028578,0.020043,0.015236,0.035396,0.230861,0.039945,0.028540,0.081266,0.101677,0.051646
8430,0.012510,0.008604,0.013848,0.034142,0.311436,0.048053,0.022509,0.163632,0.195316,0.032860
8431,0.017563,0.014986,0.046293,0.052727,0.220876,0.040004,0.041265,0.247346,0.147274,0.026368
8432,0.020069,0.013493,0.030805,0.052073,0.311523,0.109792,0.033499,0.143327,0.146142,0.024734
8433,0.023337,0.013134,0.015739,0.037251,0.168673,0.072461,0.019508,0.157958,0.216953,0.029757
8434,0.024925,0.010501,0.013402,0.074663,0.109959,0.056529,0.038495,0.164539,0.294830,0.031138
8435,0.030753,0.017038,0.009541,0.039893,0.184581,0.055731,0.037175,0.136265,0.121853,0.045503
8436,0.024819,0.018702,0.008815,0.035936,0.080566,0.034888,0.050809,0.178693,0.328022,0.029652
8437,0.018532,0.013361,0.006486,0.046441,0.050827,0.028468,0.047748,0.276572,0.178464,0.034695
8438,0.022301,0.025890,0.010365,0.046340,0.088561,0.017099,0.044971,0.122193,0.163839,0.033789
8439,0.028737,0.016095,0.025118,0.066413,0.105014,0.036859,0.044752,0.163789,0.167565,0.038089
8440,0.067745,0.033557,0.013175,0.024039,0.063342,0.027713,0.067167,0.149286,0.157218,0.039475
8441,0.029719,0.028722,0.018790,0.043899,0.089453,0.035770,0.060292,0.132996,0.106000,0.038922
8442,0.030299,0.031610,0.051986,0.024924,0.098249,0.054871,0.053335,0.145134,0.094438,0.012127
8443,0.030590,0.007189,0.034955,0.039081,0.164538,0.060784,0.041916,0.086026,0.121680,0.015247
8444,0.014291,0.013272,0.023788,0.037207,0.092082,0.069273,0.045679,0.102904,0.079962,0.012466
8445,0.020767,0.010246,0.018213,0.030363,0.112335,0.084259,0.037296,0.107257,0.066189,0.012157
8446,0.027561,0.007821,0.040999,0.030540,0.108728,0.097693,0.115014,0.128531,0.145205,0.022099
8447,0.025832,0.031917,0.058438,0.019090,0.235532,0.100830,0.070941,0.116624,0.226864,0.019523
8448,0.013430,0.022297,0.039310,0.042563,0.094403,0.108531,0.147159,0.192251,0.152643,0.019351
8449,0.023191,0.024310,0.017954,0.040295,0.191985,0.089259,0.084134,0.225746,0.285741,0.029963
8450,0.035382,0.039382,0.024570,0.069322,0.061561,0.077109,0.080113,0.163158,0.107584,0.040872
8451,0.021890,0.043893,0.018252,0.070236,0.063565,0.101715,0.042886,0.175264,0.054020,0.030949
8452,0.025032,0.068237,0.012907,0.026350,0.080708,0.125180,0.042796,0.143173,0.058032,0.023359
8453,0.062606,0.042585,0.021820,0.040234,0.193417,0.113956,0.039968,0.072024,0.096206,0.017300
8454,0.028091,0.049868,0.026873,0.036970,0.179285,0.088789,0.036781,0.162047,0.082638,0.019637
8455,0.027025,0.064562,0.067702,0.065175,0.143667,0.054927,0.037122,0.123615,0.072289,0.028910
8456,0.032280,0.106155,0.088714,0.028270,0.125994,0.029533,0.009999,0.149607,0.060584,0.042767
8457,0.020192,0.036818,0.065393,0.040042,0.090424,0.036983,0.033338,0.114571,0.073762,0.028299
8458,0.024164,0.046252,0.053604,0.034507,0.083860,0.039167,0.071815,0.120685,0.136937,0.050383
8459,0.018150,0.040549,0.075470,0.033007,0.074994,0.074812,0.044815,0.098135,0.059729,0.031747
8460,0.021308,0.034133,0.032586,0.028662,0.060957,0.032823,0.044831,0.082462,0.066642,0.032833
8461,0.041440,0.082894,0.031139,0.048716,0.091596,0.060856,0.016852,0.042634,0.047398,0.037488
8462,0.041802,0.118748,0.031442,0.025228,0.147019,0.085590,0.020994,0.067701,0.047728,0.022601
8463,0.035889,0.070732,0.033113,0.036381,0.102720,0.043861,0.017143,0.106471,0.054601,0.023273
8464,0.033373,0.070651,0.056542,0.024376,0.107920,0.079696,0.017099,0.103606,0.036266,0.023763
8465,0.054726,0.047740,0.060276,0.027845,0.111731,0.115993,0.016562,0.093782,0.072286,0.016498
8466,0.037386,0.061078,0.043087,0.016185,0.161413,0.159718,0.025600,0.099583,0.084842,0.028369
8467,0.051651,0.067144,0.033624,0.030378,0.113671,0.081238,0.017820,0.114303,0.098336,0.024890
8468,0.046897,0.078484,0.027500,0.019749,0.081467,0.085761,0.023885,0.064620,0.140539,0.037881
8469,0.068182,0.032689,0.044733,0.043076,0.079360,0.117191,0.017039,0.039210,0.126467,0.039712
8470,0.072191,0.044642,0.060473,0.030903,0.065048,0.120316,0.025612,0.086592,0.063162,0.034030
8471,0.064675,0.060901,0.070260,0.024926,0.068740,0.087052,0.040139,0.070467,0.083820,0.032919
8472,0.044996,0.047536,0.041346,0.039331,0.085703,0.142329,0.036873,0.052798,0.069636,0.051654
8473,0.049147,0.070826,0.047214,0.053314,0.100920,0.122770,0.020159,0.047630,0.136107,0.021603
8474,0.038561,0.053544,0.022831,0.086781,0.127367,0.130763,0.021854,0.042281,0.097116,0.022249
8475,0.029066,0.038842,0.044190,0.076576,0.080774,0.099459,0.019619,0.065406,0.237307,0.012303
8476,0.017908,0.012994,0.073870,0.062814,0.089763,0.072998,0.025412,0.056578,0.259948,0.012605
8477,0.020178,0.046402,0.096074,0.063142,0.079799,0.103744,0.016329,0.054912,0.150613,0.027277
8478,0.021101,0.023987,0.086567,0.053729,0.074073,0.166588,0.037933,0.062698,0.150203,0.015472
8479,0.031197,0.024583,0.057100,0.029997,0.045952,0.053143,0.071253,0.088022,0.083255,0.014590
8480,0.011384,0.013090,0.032335,0.037408,0.067829,0.165546,0.023549,0.096509,0.083845,0.016971
8481,0.023860,0.038146,0.042115,0.048236,0.032806,0.117268,0.022248,0.047306,0.084312,0.015790
8482,0.018206,0.032010,0.034255,0.039811,0.045312,0.132574,0.026712,0.080404,0.050246,0.015029
8483,0.020454,0.027281,0.094509,0.038022,0.074903,0.093749,0.040808,0.075284,0.073319,0.025595
8484,0.020279,0.024318,0.105523,0.029376,0.059046,0.149745,0.068792,0.074936,0.071008,0.016291
8485,0.015113,0.057034,0.063763,0.040795,0.037811,0.075832,0.029377,0.119371,0.060995,0.027244
8486,0.013560,0.050234,0.054839,0.039178,0.042832,0.059097,0.040694,0.071898,0.082970,0.024430
8487,0.022774,0.050615,0.055502,0.034671,0.034195,0.054073,0.032719,0.083212,0.063673,0.027489
8488,0.012353,0.043813,0.064931,0.074864,0.101367,0.072549,0.066997,0.121338,0.043289,0.028993
8489,0.017759,0.059125,0.052830,0.034921,0.094153,0.105852,0.062774,0.117726,0.085473,0.028193
8490,0.030908,0.063994,0.048869,0.060584,0.087111,0.079338,0.054854,0.131025,0.122764,0.021518
8491,0.013097,0.042377,0.109897,0.053683,0.053926,0.236599,0.050250,0.100160,0.061421,0.030693
8492,0.048223,0.038823,0.065340,0.069247,0.059835,0.080543,0.058608,0.176079,0.081271,0.012866
8493,0.029820,0.019356,0.132396,0.052420,0.062892,0.125655,0.069200,0.219944,0.063364,0.031683
8494,0.026634,0.018142,0.105848,0.065723,0.055881,0.113522,0.052322,0.198410,0.058764,0.033066
8495,0.027588,0.032015,0.096447,0.076764,0.091208,0.149757,0.032255,0.180410,0.068429,0.053549
8496,0.032326,0.023580,0.086855,0.116470,0.104491,0.065184,0.052255,0.169260,0.057474,0.022880
8497,0.066133,0.022447,0.067127,0.104893,0.040567,0.037045,0.041522,0.141880,0.067862,0.030089
8498,0.052524,0.071062,0.058945,0.114134,0.109920,0.062530,0.033021,0.187878,0.059205,0.017379
8499,0.045876,0.044922,0.086844,0.096469,0.068260,0.079589,0.030649,0.134736,0.075035,0.012953
8500,0.023298,0.105583,0.053813,0.079509,0.095998,0.066446,0.042878,0.241927,0.109652,0.012170
8501,0.028791,0.056474,0.057036,0.100355,0.096350,0.064905,0.038817,0.193203,0.053312,0.018553
8502,0.036784,0.042792,0.035617,0.085112,0.097578,0.089788,0.043125,0.149008,0.065046,0.016336
8503,0.029695,0.052390,0.033783,0.085092,0.080786,0.027069,0.037816,0.054204,0.049899,0.019920
8504,0.016794,0.041226,0.049116,0.066780,0.061550,0.065904,0.046686,0.054148,0.031242,0.011918
8505,0.036805,0.036113,0.034991,0.094534,0.063786,0.077773,0.045687,0.060947,0.068794,0.022032
8506,0.034399,0.034790,0.059086,0.079713,0.119604,0.068335,0.024402,0.067927,0.052847,0.018544
8507,0.042510,0.024116,0.036276,0.067400,0.065052,0.098663,0.024526,0.044402,0.075895,0.020732
8508,0.051509,0.034315,0.021714,0.059472,0.056056,0.089849,0.058123,0.120509,0.079764,0.033255
8509,0.070688,0.044042,0.037698,0.045646,0.071572,0.050109,0.028022,0.079208,0.112209,0.023417
8510,0.023949,0.041729,0.023050,0.049157,0.093853,0.066592,0.034364,0.066878,0.107869,0.017034
8511,0.070693,0.033712,0.036724,0.043379,0.118198,0.063543,0.048704,0.084555,0.117602,0.038775
8512,0.060233,0.030469,0.026280,0.092749,0.076082,0.057291,0.049836,0.096318,0.094510,0.030662
8513,0.078279,0.045828,0.056254,0.038816,0.085403,0.084159,0.029492,0.114404,0.118752,0.019429
8514,0.035713,0.037547,0.069427,0.027974,0.051787,0.034887,0.030187,0.094887,0.103743,0.025457
8515,0.049960,0.032516,0.034904,0.041097,0.066132,0.076836,0.026925,0.168399,0.148269,0.030704
8516,0.032679,0.031140,0.044528,0.066836,0.149640,0.017897,0.039249,0.119183,0.130204,0.039585
8517,0.036481,0.020180,0.022941,0.036338,0.066002,0.029490,0.070780,0.084636,0.141280,0.047619
8518,0.026802,0.029835,0.026374,0.074526,0.089121,0.026604,0.035966,0.086913,0.109792,0.025980
8519,0.017261,0.019503,0.037202,0.070970,0.092460,0.023281,0.028987,0.058962,0.074100,0.037097
8520,0.025196,0.019090,0.025507,0.049762,0.099566,0.064508,0.029593,0.156957,0.060644,0.028668
8521,0.028672,0.022551,0.021906,0.052966,0.069988,0.020043,0.038494,0.096923,0.080748,0.012643
8522,0.027576,0.035656,0.020200,0.024526,0.119088,0.025582,0.027657,0.114846,0.124899,0.016132
8523,0.020350,0.049568,0.019321,0.026773,0.194757,0.030373,0.042173,0.139710,0.055419,0.021327
8524,0.015141,0.028255,0.021701,0.024615,0.173957,0.032992,0.021368,0.195070,0.048010,0.021925
8525,0.018249,0.034016,0.074851,0.016870,0.144000,0.024624,0.017261,0.068701,0.027063,0.011216
8526,0.016973,0.021336,0.023400,0.030056,0.184063,0.010925,0.021102,0.125446,0.045793,0.020535
8527,0.017893,0.011415,0.015015,0.035790,0.325538,0.022109,0.030897,0.143213,0.099851,0.022196
8528,0.019336,0.018413,0.014475,0.020196,0.211726,0.043829,0.027075,0.190413,0.119496,0.045279
8529,0.014654,0.010656,0.042915,0.030463,0.322720,0.043866,0.043043,0.157284,0.150743,0.029563
8530,0.020416,0.006013,0.038841,0.030641,0.166810,0.063575,0.029561,0.243241,0.208947,0.044493
8531,0.007308,0.007888,0.022608,0.031197,0.216967,0.069296,0.029642,0.271564,0.414780,0.024379
8532,0.015363,0.008903,0.015734,0.059000,0.103177,0.062175,0.022959,0.129873,0.218801,0.027752
8533,0.019401,0.013425,0.011313,0.066933,0.139816,0.027291,0.025997,0.121147,0.124384,0.024817
8534,0.025939,0.021417,0.018279,0.033941,0.135420,0.022965,0.037045,0.197424,0.302189,0.021346
8535,0.023604,0.026845,0.007499,0.067535,0.100475,0.023674,0.043710,0.132693,0.121535,0.022930
8536,0.039474,0.024641,0.013241,0.073871,0.081362,0.049310,0.036002,0.084162,0.142798,0.030605
8537,0.038353,0.027202,0.016687,0.030914,0.083697,0.039023,0.033884,0.137692,0.100734,0.024404
8538,0.038399,0.024131,0.030699,0.049152,0.093904,0.031393,0.037231,0.149093,0.172695,0.026775
8539,0.027917,0.038880,0.034624,0.021721,0.088827,0.043849,0.074348,0.149973,0.175248,0.026797
8540,0.026167,0.029275,0.034879,0.017211,0.184538,0.052414,0.073408,0.159969,0.068639,0.028740
8541,0.018748,0.017254,0.030794,0.015592,0.153531,0.047949,0.075737,0.114339,0.163957,0.011902
8542,0.017304,0.024667,0.054490,0.029549,0.324762,0.038822,0.028296,0.117688,0.143796,0.015305
8543,0.012964,0.019721,0.053617,0.026213,0.153279,0.049033,0.041823,0.209271,0.120266,0.020447
8544,0.032803,0.027861,0.040332,0.035368,0.076554,0.104421,0.050627,0.283114,0.132865,0.018769
8545,0.022424,0.023588,0.049001,0.022789,0.139533,0.075124,0.086420,0.178322,0.156613,0.030473
8546,0.024026,0.027961,0.050427,0.058580,0.146987,0.086052,0.099255,0.178267,0.119611,0.012498
8547,0.035559,0.017336,0.026314,0.041440,0.119433,0.086904,0.093997,0.148905,0.133907,0.024396
8548,0.031463,0.015700,0.027629,0.026449,0.118682,0.123049,0.046660,0.154839,0.083437,0.038462
8549,0.030199,0.067039,0.019554,0.034470,0.061518,0.083767,0.049599,0.154193,0.091052,0.031079
8550,0.023845,0.032888,0.020810,0.033033,0.132863,0.106436,0.033500,0.100487,0.092545,0.028145
8551,0.026651,0.047357,0.018148,0.036865,0.130722,0.090555,0.056256,0.277219,0.059900,0.024564
8552,0.049372,0.037248,0.034394,0.033951,0.106713,0.101908,0.036381,0.130231,0.069906,0.016988
8553,0.024715,0.063654,0.025974,0.056389,0.117652,0.119143,0.032928,0.160858,0.074930,0.033541
8554,0.043841,0.037536,0.051639,0.044460,0.157940,0.021896,0.047271,0.078223,0.039617,0.022653
8555,0.029244,0.052293,0.070383,0.048137,0.095323,0.035631,0.033036,0.068341,0.046860,0.024033
8556,0.022506,0.040889,0.050675,0.045839,0.092259,0.055015,0.025455,0.093228,0.056601,0.019165
8557,0.032253,0.034657,0.046341,0.033304,0.094954,0.037692,0.061907,0.097853,0.073770,0.049343
8558,0.017337,0.052161,0.049771,0.025496,0.071901,0.042180,0.024244,0.085996,0.061600,0.028544
8559,0.026727,0.079463,0.030329,0.043757,0.093708,0.045601,0.024440,0.081234,0.059606,0.045402
8560,0.041845,0.105513,0.038805,0.044695,0.096631,0.051955,0.016832,0.068719,0.047067,0.025750
8561,0.043197,0.065426,0.036572,0.015303,0.062803,0.069144,0.015491,0.063370,0.057406,0.040500
8562,0.106136,0.052887,0.065171,0.024968,0.111746,0.059185,0.022691,0.078849,0.073138,0.019106
8563,0.067268,0.093134,0.033848,0.009118,0.070966,0.122107,0.016508,0.031487,0.093471,0.023097
8564,0.042750,0.044587,0.051520,0.015487,0.155445,0.111805,0.035179,0.079230,0.090904,0.018182
8565,0.077125,0.054051,0.022213,0.026105,0.108006,0.120468,0.027037,0.065571,0.060569,0.019207
8566,0.053867,0.069983,0.023280,0.020398,0.070778,0.079073,0.024978,0.091507,0.045916,0.011137
8567,0.041479,0.043236,0.036598,0.027407,0.083550,0.075063,0.019987,0.048436,0.047679,0.023612
8568,0.067499,0.028414,0.040073,0.045751,0.076218,0.084825,0.022178,0.066252,0.074929,0.022453
8569,0.051071,0.031766,0.046713,0.045385,0.164736,0.117717,0.034546,0.052638,0.160573,0.039053
8570,0.074118,0.034231,0.055979,0.035936,0.102186,0.100198,0.035231,0.116318,0.068405,0.036287
8571,0.045296,0.044168,0.048363,0.083737,0.064642,0.110555,0.017746,0.081128,0.052460,0.024581
8572,0.025223,0.051633,0.081665,0.059554,0.085066,0.109457,0.033345,0.036971,0.070694,0.017393
8573,0.021862,0.029021,0.029522,0.069302,0.041073,0.055232,0.019940,0.031705,0.127503,0.015937
8574,0.017652,0.025919,0.067973,0.061250,0.058541,0.060193,0.021116,0.033267,0.106823,0.021352
8575,0.014095,0.041398,0.061339,0.052900,0.072641,0.076911,0.021976,0.056751,0.244244,0.010777
8576,0.016599,0.057712,0.106673,0.030971,0.043924,0.050314,0.021734,0.147131,0.136436,0.015249
8577,0.022808,0.033998,0.052793,0.033179,0.055631,0.100266,0.043635,0.057094,0.114388,0.013551
8578,0.019990,0.021008,0.045120,0.029252,0.060738,0.083372,0.034928,0.109829,0.063842,0.017432
8579,0.018606,0.049988,0.055838,0.024623,0.091744,0.109425,0.059507,0.108700,0.086164,0.011116
8580,0.026562,0.028024,0.047883,0.028721,0.062699,0.051374,0.040733,0.063934,0.078204,0.022439
8581,0.014902,0.017443,0.060964,0.044139,0.055261,0.058082,0.052511,0.050594,0.041533,0.018272
8582,0.021576,0.041087,0.084538,0.065352,0.061052,0.049010,0.105000,0.053852,0.055000,0.028504
8583,0.021440,0.035460,0.036076,0.060690,0.087384,0.068966,0.097980,0.086073,0.053257,0.041811
8584,0.023845,0.034079,0.028770,0.022436,0.060524,0.051495,0.057713,0.078002,0.078615,0.039853
8585,0.017800,0.031782,0.038425,0.036546,0.040266,0.078269,0.039674,0.079943,0.041038,0.036668
8586,0.031906,0.024789,0.081667,0.034258,0.048930,0.054962,0.073811,0.120420,0.055046,0.030244
8587,0.028338,0.029744,0.051408,0.026228,0.046623,0.064729,0.047264,0.120445,0.077048,0.026780
8588,0.023690,0.068590,0.036120,0.058981,0.073348,0.062442,0.046575,0.067311,0.050730,0.045643
8589,0.020449,0.060010,0.072662,0.035051,0.078648,0.085757,0.066514,0.182722,0.074082,0.013183
8590,0.014395,0.039737,0.088826,0.050136,0.054080,0.088935,0.062315,0.099164,0.099606,0.018596
8591,0.027556,0.037402,0.097031,0.077496,0.096914,0.092613,0.078760,0.195065,0.056272,0.019368
8592,0.020369,0.018701,0.041813,0.049774,0.090845,0.052271,0.056534,0.199635,0.038001,0.027762
8593,0.017568,0.032326,0.086732,0.079168,0.043743,0.063325,0.027984,0.243660,0.050584,0.030171
8594,0.018031,0.016980,0.036833,0.080666,0.095338,0.075261,0.023848,0.118751,0.057661,0.025091
8595,0.025381,0.029476,0.065923,0.117611,0.120128,0.062281,0.039746,0.208269,0.058021,0.023426
8596,0.036418,0.036030,0.028363,0.095361,0.072706,0.113689,0.018455,0.176172,0.038829,0.023917
8597,0.040714,0.033118,0.034846,0.054421,0.070925,0.113979,0.017610,0.130943,0.053736,0.021256
8598,0.048197,0.038452,0.033212,0.076842,0.064622,0.067117,0.034908,0.134448,0.100239,0.018945
8599,0.039728,0.035281,0.036940,0.151730,0.033286,0.100930,0.038116,0.154909,0.088500,0.010458
8600,0.040747,0.032197,0.049760,0.097068,0.032410,0.079705,0.034799,0.128740,0.083714,0.012654
8601,0.021131,0.025621,0.029562,0.059390,0.075639,0.104960,0.045350,0.050009,0.040842,0.013166
8602,0.019311,0.041226,0.042138,0.111752,0.088106,0.092012,0.033367,0.057901,0.027132,0.024025
8603,0.020978,0.035813,0.030308,0.109668,0.054630,0.073774,0.034021,0.086680,0.039666,0.011998
8604,0.028662,0.033055,0.026897,0.102534,0.037023,0.088000,0.017031,0.045087,0.058459,0.023971
8605,0.031959,0.033129,0.035489,0.053626,0.066804,0.067245,0.051219,0.125299,0.085578,0.017350
8606,0.040399,0.024073,0.022466,0.032791,0.096161,0.070532,0.051623,0.092987,0.059811,0.016955
8607,0.022231,0.024873,0.020188,0.032493,0.128819,0.054601,0.046722,0.138581,0.094796,0.028943
8608,0.027182,0.027566,0.025178,0.075577,0.069296,0.045629,0.027663,0.059599,0.071506,0.015710
8609,0.030623,0.026048,0.019675,0.068984,0.067541,0.041813,0.022611,0.119178,0.054332,0.023439
8610,0.061726,0.028058,0.045652,0.035562,0.055696,0.032890,0.036218,0.121236,0.075069,0.020772
8611,0.025032,0.028339,0.056893,0.046418,0.072267,0.066942,0.035662,0.191193,0.076130,0.021450
8612,0.093159,0.040456,0.075712,0.038852,0.073935,0.024986,0.042315,0.138810,0.080870,0.038471
8613,0.063808,0.024137,0.032902,0.042345,0.048500,0.064819,0.057435,0.079691,0.105386,0.024950
8614,0.027303,0.021160,0.040239,0.056047,0.107022,0.027514,0.048863,0.048412,0.086959,0.045707
8615,0.037766,0.019383,0.039193,0.053888,0.062941,0.023069,0.028696,0.052322,0.057628,0.040245
8616,0.027192,0.021073,0.023123,0.049271,0.108497,0.043087,0.025265,0.058199,0.069331,0.036205
8617,0.019700,0.031630,0.025885,0.063237,0.096901,0.022513,0.043392,0.051284,0.069742,0.041662
8618,0.016308,0.023583,0.027801,0.072129,0.124672,0.028832,0.041696,0.158703,0.083486,0.027698
8619,0.025984,0.022621,0.021385,0.100646,0.103221,0.020975,0.033044,0.110785,0.074510,0.020516
8620,0.042188,0.015968,0.027846,0.046247,0.130157,0.035868,0.035378,0.095460,0.053801,0.028886
8621,0.024308,0.027180,0.026579,0.033276,0.129527,0.025321,0.024615,0.183522,0.080897,0.022266
8622,0.018867,0.028838,0.019540,0.046652,0.119739,0.027063,0.035368,0.170977,0.038853,0.028719
8623,0.013867,0.021432,0.026590,0.039035,0.298712,0.018612,0.023880,0.165229,0.042253,0.016320
8624,0.014240,0.019862,0.023209,0.030465,0.181884,0.015415,0.023320,0.062498,0.048453,0.017197
8625,0.020444,0.010538,0.022786,0.029686,0.399563,0.012160,0.024582,0.118859,0.147464,0.025111
8626,0.020927,0.013966,0.028775,0.030758,0.258093,0.027742,0.053959,0.188503,0.094189,0.010933
8627,0.021849,0.010842,0.016278,0.019395,0.095118,0.045595,0.026302,0.174747,0.139609,0.027277
8628,0.012316,0.024821,0.044842,0.010818,0.197087,0.039157,0.066332,0.347834,0.130066,0.035271
8629,0.016401,0.010507,0.024812,0.035227,0.146143,0.035027,0.033953,0.208212,0.230148,0.030866
8630,0.018059,0.011991,0.018142,0.033279,0.172677,0.060871,0.018261,0.286030,0.150559,0.018673
8631,0.028039,0.014652,0.011612,0.037131,0.151897,0.028236,0.031467,0.166959,0.092018,0.022373
8632,0.034959,0.026680,0.016522,0.077853,0.076828,0.024425,0.026879,0.134594,0.146418,0.017904
8633,0.039972,0.026304,0.017379,0.048623,0.098452,0.025029,0.071162,0.093008,0.091839,0.027660
8634,0.044920,0.020830,0.017543,0.048534,0.120085,0.052100,0.038603,0.151310,0.109997,0.023287
8635,0.033328,0.031221,0.017398,0.022715,0.084286,0.041980,0.030029,0.097719,0.104479,0.018634
8636,0.030340,0.048254,0.013752,0.032081,0.085241,0.026148,0.042194,0.134060,0.115089,0.014777
