Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
6898,0.435569,1.308441,0.693472,0.730042,0.676938,0.853807,1.066408,0.658254,1.453262,0.640393
6899,0.631450,1.048045,1.189558,0.801562,0.944015,1.786398,0.649659,1.346969,1.136012,0.842260
6900,0.589581,0.629805,1.243385,0.264439,0.700495,1.784404,0.603671,0.918952,1.666360,0.537610
6901,0.963911,0.480093,0.956446,0.441528,0.829073,2.740041,0.998913,1.085450,1.595941,0.573518
6902,0.923074,0.402500,1.066462,0.435007,0.932924,1.135724,0.818483,0.712717,1.304343,0.413643
6903,0.883037,0.942458,1.127656,0.362393,1.216398,0.664357,1.897402,2.248761,1.388416,0.431124
6904,0.667306,0.647428,1.859271,0.353789,2.534506,1.214288,1.210847,1.528435,1.553774,0.483115
6905,1.064904,0.386276,1.802008,0.368588,1.077046,0.879067,0.864074,0.711342,1.521539,0.374971
6906,1.285763,0.379512,0.804078,0.436903,1.765680,0.986154,1.616593,0.700358,2.580052,0.552303
6907,0.680978,0.756003,1.457814,0.399170,1.632036,1.633563,0.859645,0.869658,2.445988,0.408400
6908,0.798695,0.586320,0.871339,0.476510,1.447345,1.283282,1.379027,0.670124,1.621517,0.326623
6909,1.168950,0.666897,0.855608,0.421670,1.235363,0.794438,1.709105,0.952330,0.821226,0.694011
6910,1.349080,0.946840,2.372864,0.704948,0.647060,0.984748,1.464922,0.837888,1.100988,0.708688
6911,1.407090,0.577288,1.748965,0.696341,0.402853,1.654852,1.077109,1.048937,1.035620,0.412845
6912,1.646948,0.700846,2.107724,0.990401,0.458711,2.312081,0.599974,0.816986,1.371164,0.414675
6913,1.213515,0.747347,1.018002,0.539113,0.871721,1.072101,0.952612,0.691157,0.998230,0.278321
6914,1.141696,1.070291,1.396720,0.378423,0.774228,1.518372,0.708175,1.405326,0.769207,0.360323
6915,0.792376,0.908353,1.965186,0.335143,0.620478,1.698214,1.116294,1.104315,0.639602,0.447705
6916,0.612452,0.747258,1.938240,0.404681,0.668406,1.708580,0.746607,0.885145,0.580366,0.307410
6917,0.745860,0.823555,1.447526,0.531256,0.677746,0.718177,0.792675,1.070980,0.471862,0.373014
6918,0.291580,0.536567,0.887912,0.373525,0.971989,1.645486,0.704037,0.658129,0.865117,0.421414
6919,0.500048,0.810328,2.663028,0.509369,0.927119,1.487911,0.680567,0.409609,0.720606,0.202012
6920,0.548651,0.740075,1.794742,0.487542,1.097962,1.323833,0.346663,0.654392,1.102740,0.462503
6921,0.359262,0.530542,1.940738,0.459855,1.594677,1.034683,0.542100,0.605875,0.653828,0.194547
6922,0.372179,0.877916,1.376366,0.837364,0.813868,1.603017,0.704873,0.716436,0.428425,0.584565
6923,1.601517,0.582965,1.194510,0.833362,0.694652,1.538598,0.507662,0.724849,1.144122,0.362868
6924,1.147695,0.244011,1.398420,0.492571,0.744649,1.363186,0.486181,0.526169,0.655831,0.321706
6925,1.565869,0.498681,1.051583,0.568231,1.352350,0.770666,1.061905,0.531752,0.736626,0.267516
6926,1.294960,0.558958,1.157518,0.587111,1.227381,1.365271,0.750295,0.942580,0.311334,0.394317
6927,0.786389,0.321100,1.480417,1.214770,0.550906,0.902341,0.631765,0.897983,0.875411,0.515415
6928,0.959635,0.512365,1.030319,1.620321,0.902074,0.806339,0.718242,1.243909,0.792206,0.446431
6929,1.100990,0.585970,0.916334,1.739784,1.926381,1.146897,0.740884,0.741422,1.136852,0.394305
6930,0.824431,0.427520,0.759548,2.697556,1.105144,0.831727,1.089978,0.932907,1.517469,0.418593
6931,1.364630,0.620654,0.808619,1.777847,1.739073,1.077980,0.647200,0.568697,2.752640,0.407495
6932,0.834482,1.011161,0.794929,1.584373,2.321644,1.084706,1.338666,0.611801,2.702003,0.472521
6933,0.944480,0.593377,0.673604,0.752013,1.561382,0.574188,1.044209,1.585689,2.720358,0.509521
6934,0.430955,0.532152,0.511018,1.099772,1.111889,1.451795,0.812722,1.175299,2.656128,0.365658
6935,0.775037,0.656200,0.479972,0.751612,0.721019,1.074150,0.914838,1.416838,2.423048,0.415997
6936,0.465098,0.422797,0.447206,0.732400,0.792178,1.404997,0.927247,1.687287,1.455041,0.707138
6937,0.529081,0.688317,0.772645,0.677982,0.827057,0.762244,0.925557,0.909781,1.247406,0.612357
6938,0.858633,0.400678,1.297116,0.501941,1.139844,1.016697,0.994861,0.676831,1.729126,0.451627
6939,0.753417,0.316004,1.129024,0.333892,1.341852,1.394235,1.939796,0.740735,1.450940,0.472537
6940,0.568858,0.692217,0.899752,0.363365,1.392614,1.354874,1.354376,0.340726,0.923256,0.415353
6941,0.922512,0.575816,0.919899,0.330466,0.981167,1.409011,1.720410,0.665427,0.471501,0.400386
6942,0.329441,0.250290,0.829345,0.280622,0.717355,1.007256,1.178105,0.681742,0.508342,0.595726
6943,0.382893,0.294540,0.411064,0.464188,0.939331,0.482718,0.863902,0.463822,0.433790,0.461461
6944,0.716134,0.552671,0.311223,0.306012,0.561486,0.578967,0.883809,0.500721,0.609658,0.274219
6945,0.941964,0.427701,0.343062,0.275143,0.379141,0.446934,0.568738,0.505451,0.534263,0.238439
6946,0.417921,0.238382,0.295622,0.328855,0.464325,0.339903,0.474605,0.529470,0.738624,0.227222
6947,0.672055,0.343799,0.836834,0.259675,0.522600,0.611317,0.567116,0.337095,0.546250,0.322797
6948,0.825605,0.308066,0.634921,0.224970,0.324197,0.328444,0.538675,0.400083,0.367170,0.536762
6949,0.464619,0.242820,0.653121,0.202179,0.204022,0.251964,0.486678,0.304213,0.329314,0.316343
6950,0.565432,0.236717,0.378572,0.253341,0.271111,0.473591,0.336859,0.329422,0.595074,0.453128
6951,0.570746,0.171538,0.313814,0.197745,0.222723,0.315083,0.312747,0.689904,0.625991,0.201775
6952,0.382469,0.123313,0.196849,0.191790,0.103721,0.546114,0.374181,0.250725,0.718477,0.244683
6953,0.997260,0.133816,0.269618,0.104500,0.149942,0.416326,0.409391,0.513702,0.408469,0.244422
6954,0.462700,0.085122,0.341432,0.099154,0.181443,0.404801,0.425181,0.446531,0.318964,0.526750
6955,0.683366,0.072680,0.210857,0.049629,0.180446,0.572860,0.223277,0.582445,0.301169,0.299407
6956,0.492792,0.071375,0.284776,0.129907,0.259867,0.329441,0.227919,0.409274,0.353313,0.258733
6957,0.469257,0.094057,0.274344,0.084522,0.124321,0.437574,0.175704,0.669851,0.299424,0.312093
6958,0.583793,0.068818,0.284149,0.112520,0.227174,0.431778,0.241857,0.542216,0.181947,0.120599
6959,0.160256,0.151554,0.400110,0.401412,0.326008,0.187235,0.408504,0.193565,0.232954,0.345392
6960,0.163680,0.158112,0.368962,0.259908,0.128445,0.186511,0.535098,0.314077,0.424130,0.251608
6961,0.121055,0.126383,0.294607,0.271811,0.098874,0.268035,0.563859,0.113876,0.604717,0.280416
6962,0.179124,0.236497,0.287883,0.434763,0.142753,0.335059,0.809116,0.293215,0.289495,0.289818
6963,0.127839,0.110791,0.363547,0.264516,0.115160,0.305772,0.737547,0.272568,0.286674,0.363185
6964,0.342546,0.129135,0.524967,0.376648,0.209432,0.305045,1.103645,0.326059,0.280479,0.280737
6965,0.311715,0.155835,0.326236,0.199103,0.190297,0.307322,1.125874,0.329726,0.602670,0.295024
6966,0.417795,0.234939,0.311300,0.293546,0.257315,0.339038,1.459148,0.342147,0.505137,0.134378
6967,0.348785,0.185336,0.270380,0.219446,0.245515,0.290298,1.194786,0.378873,0.475049,0.130443
6968,0.242583,0.301700,0.339110,0.214192,0.274500,0.968279,1.793731,0.282793,0.415248,0.407896
6969,0.328676,0.331179,0.283927,0.187470,0.213854,0.323864,1.334931,0.437598,0.426055,0.180469
6970,0.225333,0.455505,0.412375,0.199448,0.294622,0.672423,0.583868,0.324627,0.397646,0.263158
6971,0.221260,0.232495,0.559810,0.431004,0.313913,0.458186,0.487129,0.299694,0.421891,0.323148
6972,0.174625,0.420866,0.452697,0.276048,0.336698,0.793729,0.377514,0.611051,0.271090,0.172244
6973,0.255851,0.252604,0.611353,0.366685,0.199615,0.512929,0.380584,1.049206,0.332482,0.202006
6974,0.192719,0.489349,1.033942,0.671768,0.206378,0.604059,0.375024,0.875170,0.408790,0.235482
6975,0.209307,0.295651,1.092106,0.505473,0.273015,0.490936,0.380355,0.543140,0.579160,0.448334
6976,0.123252,0.235053,1.280775,0.304931,0.284621,0.508033,0.636804,0.699962,0.531917,0.428005
6977,0.134209,0.441158,1.487046,0.420620,0.635088,0.262893,0.341997,0.445507,0.671861,0.406175
6978,0.223815,0.396783,1.203598,0.408510,0.747509,0.194713,0.430478,0.298053,0.423035,0.292666
6979,0.236419,0.531582,0.766765,0.889242,0.498110,0.530592,0.810399,0.320445,0.521670,0.332311
6980,0.335301,0.149095,1.161246,0.306013,0.684743,0.443786,0.726168,0.378004,0.572854,0.569588
6981,0.349401,0.405670,0.843984,0.198362,0.470391,0.714084,0.715485,0.317557,0.691764,0.389430
6982,0.174117,0.468404,0.636662,0.190942,0.630165,0.558286,0.507783,0.740011,0.478799,0.677807
6983,0.420375,0.306500,0.830540,0.365564,0.403780,0.532203,0.436881,0.588398,1.179351,0.483522
6984,0.230335,0.365462,1.124432,0.237797,0.437135,0.394977,0.360646,0.927817,1.128425,0.552225
6985,0.390487,0.273699,1.004727,0.245525,0.625027,0.557053,0.445586,1.234979,1.109280,0.315538
6986,0.465731,0.287692,1.354684,0.165782,0.872607,0.489889,0.376293,0.636896,1.416846,0.611861
6987,0.330916,0.328537,1.070650,0.175506,0.559036,0.797603,0.589920,1.064600,1.326926,0.389116
6988,0.680985,0.363866,1.079282,0.241137,0.697011,0.548959,0.579009,1.913098,1.085834,0.575406
6989,0.393324,0.622579,1.531955,0.306086,1.032061,0.848127,0.359815,2.394267,0.919098,0.360968
6990,0.548036,0.485022,1.458225,0.173234,0.501199,0.794770,0.600343,0.509966,0.599928,0.416146
6991,0.503021,0.436570,1.219215,0.183600,0.834389,1.142886,0.624897,0.860054,0.568589,0.386062
6992,0.573870,0.830046,1.655410,0.320194,0.353183,2.122583,1.243213,1.034225,0.494943,0.429260
6993,0.244014,0.969980,1.309688,0.325582,0.356649,0.818314,0.807105,1.279582,0.616766,0.213676
6994,0.368846,1.591740,1.535635,0.490600,0.502413,0.602422,0.530905,1.588113,0.628979,0.386958
6995,0.448871,1.182362,1.269407,0.340114,0.436915,0.493378,1.347162,1.031532,0.545601,0.395902
6996,0.641395,0.891493,1.968974,0.292206,0.807106,0.604008,0.736076,0.984977,0.612379,0.295877
6997,0.652434,1.134951,1.116761,0.343384,0.888450,0.881512,0.543456,0.395649,2.221802,0.336671
6998,0.686317,0.527891,0.984592,0.324903,0.869947,0.556438,0.876421,0.774869,1.439560,0.405571
6999,0.633644,0.772669,0.944392,0.579886,1.264080,0.719501,1.504090,0.855495,0.847536,0.337749
7000,0.529025,0.382471,1.208397,0.383999,0.900005,1.066634,1.085235,1.265501,1.104288,0.519864
7001,0.619782,0.580733,0.516820,0.307540,1.238853,1.292395,1.180743,0.734694,1.407600,0.301855
7002,0.535380,0.552236,0.569919,0.303512,1.625604,0.866904,0.908226,1.308855,1.135712,0.506352
7003,0.737052,0.551291,0.684191,0.223056,1.874023,1.474526,1.086075,1.068937,2.124453,0.267430
7004,0.486125,0.773608,0.900415,0.346637,1.458364,1.003048,0.690601,0.703190,3.642874,0.333164
7005,0.492343,0.858301,0.669049,0.310841,1.303210,0.761923,1.512068,0.549324,1.864520,0.208770
7006,1.311357,0.758116,0.621159,0.487301,1.811554,1.329624,1.551350,0.638820,1.369074,0.295630
7007,0.754814,0.432064,0.925011,0.467201,1.048048,1.270617,1.299580,1.003340,1.433741,0.364339
7008,1.540190,0.691977,0.923643,0.647769,0.564115,0.950402,0.683633,0.779483,0.876669,0.403488
7009,0.996821,0.786782,1.303018,0.477638,0.697744,0.884472,0.981487,0.973645,1.796653,0.379327
7010,0.974107,0.656303,1.406452,0.946097,0.380096,1.274766,0.679010,0.884300,1.549299,0.484165
7011,1.025906,0.630216,1.683561,0.578856,0.643409,1.215463,0.857506,1.120277,0.906179,0.338770
7012,1.123367,0.440619,0.976929,0.540979,0.471218,1.119800,0.941288,0.541217,0.579346,0.585544
7013,0.887009,0.535022,1.544295,0.592355,0.823940,0.838483,0.531225,0.915365,0.987395,0.436385
7014,0.663996,0.416630,2.306957,0.608134,0.980793,0.794356,0.582330,0.792080,0.906820,0.203152
7015,0.373241,0.572993,1.919378,0.301148,0.739582,1.111530,0.553708,0.494092,0.805785,0.489797
7016,1.100231,0.314907,1.087816,0.387378,0.695632,1.200061,0.410494,0.544388,0.506167,0.299361
7017,0.513212,0.974921,1.082256,0.884112,0.807819,1.132980,0.454254,0.717217,1.119107,0.221936
7018,0.492862,0.883619,1.693825,0.369015,1.434091,1.184364,0.376737,0.905385,0.734680,0.303650
7019,0.927517,0.491932,1.818347,0.283254,0.673577,2.110598,0.416481,0.422408,0.793700,0.275072
7020,0.400050,0.536650,1.567411,0.605870,0.664736,1.301847,0.674996,0.609132,1.072372,0.421485
7021,1.247352,0.745428,1.251721,0.736717,0.870510,1.061146,0.837347,0.578100,1.002625,0.633425
7022,0.989971,0.437896,1.628786,0.722801,0.692501,1.221290,1.530552,1.012125,0.939264,0.513955
7023,0.663111,0.397501,0.689217,0.983117,0.871809,1.169657,0.672189,0.536025,0.684729,0.446339
7024,2.231124,0.407067,0.761830,0.788983,0.575350,0.726002,0.581634,0.761299,0.397461,0.267398
7025,1.438613,0.455373,0.918355,0.565828,0.540822,0.946890,0.444038,0.798296,0.565916,0.177681
7026,0.936075,0.188417,1.160549,1.937565,1.442831,1.218112,0.787601,0.738854,0.908423,0.175415
7027,1.641134,0.272754,0.475768,1.274904,1.157989,0.768715,0.433966,0.436143,0.591513,0.472105
7028,0.739731,0.273714,0.519025,1.686220,1.546738,0.733843,1.057833,0.550926,1.028719,0.652389
7029,1.114563,0.429346,0.877802,0.741660,1.408838,0.807880,0.866930,0.630278,0.747101,0.317686
7030,1.207263,1.098810,1.531367,0.787525,1.344985,0.591757,1.188881,0.785809,1.194999,0.735484
7031,0.908482,0.673789,1.223373,1.283983,0.888496,0.680296,0.849348,1.059087,3.039611,0.544672
7032,0.874165,0.598142,1.018635,0.681390,0.588093,0.609158,1.027065,1.789037,2.236830,0.317941
7033,0.387638,0.603407,0.994387,0.784113,1.165147,0.929422,0.470981,1.702679,1.006922,0.613080
7034,0.688694,0.653168,0.929205,0.483960,1.146619,1.460374,0.779629,0.697288,1.114193,0.354801
7035,0.558542,0.602435,0.992558,0.627309,0.942796,0.560303,0.944893,0.790038,2.091355,0.301283
7036,0.536201,0.923940,1.192139,0.484562,0.614635,1.292282,0.563650,0.722142,0.783890,0.335922
7037,0.673794,0.574472,0.931226,0.331947,0.758107,0.436107,0.929988,0.269940,0.984232,0.377285
7038,0.732302,0.544843,0.994478,0.282349,0.885423,0.806140,1.020986,0.460415,0.626446,0.393823
7039,0.350525,0.415702,1.244209,0.320344,0.772990,0.729443,0.867021,0.328924,0.444720,0.228648
7040,0.500642,0.357430,0.813813,0.255193,0.745775,0.639458,1.106560,0.329402,0.473931,0.174184
7041,0.332189,0.438098,0.515147,0.558845,0.797871,0.530841,0.625943,0.426842,0.455732,0.317969
7042,0.472735,0.388063,0.589507,0.590854,0.430042,0.709805,0.464695,0.342119,0.591515,0.223075
7043,0.362274,0.292631,0.484255,0.418182,0.345652,0.636464,0.619546,0.266997,0.342213,0.264423
7044,0.293748,0.388836,0.807134,0.338225,0.199053,0.687260,0.417886,0.443677,0.366985,0.174627
7045,0.440933,0.580287,0.293772,0.345693,0.274787,0.691034,0.635464,0.363931,0.404793,0.301797
7046,0.683462,0.251258,0.809918,0.303458,0.293505,0.391953,0.418181,0.445770,0.523020,0.365267
7047,0.654847,0.207475,0.886543,0.235959,0.284176,0.342052,0.522527,0.306035,0.516858,0.273479
7048,0.609698,0.090345,0.280823,0.211598,0.194786,0.270314,0.397639,0.383467,0.734516,0.262905
7049,0.470681,0.153156,0.282996,0.161614,0.267748,0.185917,0.196087,0.427966,0.606784,0.382303
7050,0.542108,0.108467,0.352430,0.131925,0.174210,0.296297,0.205497,0.534008,0.304519,0.204678
7051,0.542589,0.049582,0.248911,0.108650,0.185878,0.218319,0.256850,0.424049,0.492948,0.290602
7052,0.435525,0.059738,0.353740,0.107163,0.258148,0.661231,0.298059,0.370099,0.277948,0.311377
7053,0.299522,0.121510,0.343327,0.101690,0.191028,0.638563,0.306946,0.735772,0.669249,0.174344
7054,0.951796,0.063197,0.348082,0.093438,0.235892,0.429104,0.346964,0.260902,0.222155,0.205362
7055,0.408698,0.113568,0.339274,0.122566,0.214805,0.424335,0.275807,0.224682,0.329166,0.268733
7056,0.636675,0.059772,0.521778,0.148064,0.184206,0.361830,0.483291,0.290595,0.568190,0.141148
7057,0.144702,0.139573,0.395857,0.145150,0.161661,0.177482,0.626780,0.284947,0.387424,0.394272
7058,0.278525,0.110102,0.259295,0.310994,0.133305,0.192095,0.767565,0.146498,0.382373,0.194846
7059,0.203888,0.126885,0.247560,0.211715,0.099636,0.158016,0.915929,0.227474,0.266271,0.257363
7060,0.177678,0.129845,0.255751,0.246539,0.087282,0.236888,0.721198,0.307839,0.387976,0.374690
7061,0.233894,0.093755,0.202998,0.223445,0.124604,0.162853,0.611118,0.216307,0.391653,0.279996
7062,0.214954,0.318973,0.341205,0.238245,0.227043,0.303915,0.670233,0.181305,0.324318,0.295731
7063,0.206236,0.171562,0.358430,0.165129,0.117564,0.268912,1.243954,0.512560,0.326895,0.351206
7064,0.305619,0.163205,0.194201,0.228959,0.218740,0.424589,1.081168,0.331441,0.482643,0.315288
7065,0.423377,0.191410,0.376290,0.204382,0.269043,0.489793,0.725432,0.196709,0.863168,0.474092
7066,0.311775,0.443265,0.566919,0.325057,0.193792,0.388484,1.149618,0.518555,0.448737,0.466438
7067,0.266832,0.346888,0.542701,0.247540,0.297502,0.704763,1.290394,0.662726,0.368538,0.274653
7068,0.172326,0.308105,0.456368,0.205769,0.259288,0.599276,0.736216,0.432018,0.538515,0.328875
7069,0.173754,0.200204,0.644178,0.234031,0.331071,0.670114,0.612669,0.372797,0.373629,0.227356
7070,0.244196,0.229807,0.306691,0.259922,0.191026,0.503265,0.476697,0.312677,0.197261,0.243168
7071,0.196672,0.180707,0.580407,0.355623,0.311377,0.797481,0.342848,0.542946,0.441931,0.265270
7072,0.231544,0.151943,1.214642,0.305791,0.194899,0.296407,0.331617,0.464520,0.442840,0.357353
7073,0.216562,0.245323,1.290533,0.314623,0.327804,0.544953,0.486036,0.525209,0.629893,0.445123
7074,0.315566,0.192847,0.929237,0.326652,0.398574,0.355246,0.438699,0.685918,0.599687,0.362915
7075,0.357384,0.416942,0.883943,0.157258,0.269317,0.551317,0.386301,0.363912,0.460337,0.238268
7076,0.133083,0.368019,1.065070,0.362727,0.521859,0.245270,0.632466,0.451209,0.463628,0.466505
7077,0.186745,0.245224,0.802165,0.235622,0.878085,0.765982,0.668143,0.394098,1.180176,0.344261
7078,0.219864,0.432354,0.738490,0.248024,0.848403,0.748722,0.669107,0.205578,0.617668,0.413126
7079,0.218811,0.484866,0.583536,0.241742,0.309406,0.739403,0.673410,0.231431,0.779080,0.327034
7080,0.421507,0.387113,0.489143,0.210954,0.384649,0.230622,0.416738,0.388717,0.492368,0.571750
7081,0.235996,0.585874,0.569147,0.269845,0.396870,0.315528,0.651575,0.395527,0.479037,0.371049
7082,0.435324,0.378833,0.733563,0.346164,0.785833,0.458139,0.477878,0.807750,1.127892,0.628360
7083,0.480816,0.208145,1.157154,0.141176,0.271220,1.035842,0.508447,0.667542,1.132783,0.463437
7084,0.560240,0.170133,1.356105,0.208733,0.577972,0.860762,1.111238,0.518345,1.236110,0.347300
7085,0.348274,0.332087,1.447826,0.299688,0.324126,0.887612,0.424238,0.843056,1.935548,0.346768
7086,0.451781,0.440110,0.558616,0.213961,0.368338,0.804010,0.524408,1.330404,1.697371,0.829761
7087,0.347672,0.625271,1.110034,0.464771,0.578509,0.406461,0.783975,0.884892,1.091964,0.457400
7088,0.902814,0.473507,1.271758,0.257348,0.563343,0.651878,0.524238,0.828010,0.677739,0.323113
7089,0.382945,0.642526,1.538188,0.231924,0.761209,0.939653,0.329623,0.768892,0.909004,0.397258
7090,0.628764,0.917589,1.241330,0.448619,0.299095,0.920313,0.785710,0.569275,0.526770,0.300832
7091,0.497553,0.337078,1.016157,0.407439,0.382497,0.428977,1.998024,1.533907,0.532871,0.180515
7092,0.499862,1.010206,1.302973,0.541565,0.415614,0.360028,1.167398,0.804235,0.527000,0.308486
7093,0.321423,0.733021,1.087590,0.439168,0.708998,0.445789,0.743248,0.858394,0.661260,0.583441
7094,0.557177,1.231560,1.365908,0.375237,0.513282,0.471747,0.824646,0.785968,0.727750,0.470983
7095,0.396467,0.806298,0.694437,0.250408,0.786730,0.536693,0.478841,0.539213,1.264327,0.330302
7096,0.296785,0.497661,1.167669,0.353470,0.700303,0.636516,0.991818,0.821587,1.194259,0.313934
7097,0.668412,0.679401,1.114623,0.417121,1.943187,0.701696,1.510275,0.561980,1.129148,0.218063
7098,0.461568,0.484503,0.806302,0.457526,1.219034,1.115962,0.706480,0.640581,1.192580,0.153849
7099,0.273343,0.458391,0.780630,0.258766,0.903624,0.879772,1.227774,0.212457,1.632136,0.242438
7100,0.398588,0.601207,0.435409,0.263656,0.789249,0.773514,1.279609,0.652428,1.061294,0.274300
7101,0.412354,0.566954,1.386077,0.245681,0.978507,0.914726,0.985128,0.542724,1.873421,0.240681
7102,0.910561,0.478120,0.719336,0.161442,1.331538,1.282471,0.937430,0.495726,1.388784,0.304054
7103,0.594959,0.349648,0.809394,0.437889,1.695598,0.963079,1.299460,0.530382,2.090887,0.262470
7104,0.647139,0.701177,0.531524,0.256294,0.857445,1.364495,1.630533,0.834230,1.177493,0.184953
7105,0.820033,0.328555,0.385912,0.641198,0.777233,0.722683,0.943077,0.671772,1.415364,0.332781
7106,0.545534,0.433998,0.540361,0.542519,1.039442,1.075564,1.541165,0.637337,1.426277,0.354619
7107,0.989019,0.947402,0.941699,0.377022,0.532309,2.078046,0.720373,0.644384,1.429723,0.341014
7108,0.631806,0.749751,1.528060,0.544993,0.742256,2.037292,0.430386,1.200473,1.038710,0.599146
7109,1.413177,0.613596,1.799311,0.436916,0.750444,2.369259,0.461031,0.960003,1.808558,0.516435
7110,0.917477,0.669948,2.040892,0.446697,0.894432,0.983326,0.701075,0.820222,0.546809,0.706837
7111,0.510817,0.446278,2.635520,0.326000,0.746269,0.787827,0.664484,0.715340,0.569445,0.509928
7112,0.642956,0.338436,1.870103,0.280199,0.988311,1.002990,1.043662,0.576261,1.219461,0.419937
7113,0.479037,0.340200,1.404091,0.389215,0.485037,0.643310,0.651730,0.613302,0.839967,0.551632
7114,0.612508,0.321016,2.123606,0.394422,0.906036,0.691191,0.712341,0.664076,1.416022,0.433102
7115,0.835314,0.281484,1.676540,0.687139,0.849149,1.005321,0.547487,0.480177,1.189094,0.437212
7116,0.585599,0.274684,1.805943,0.300935,0.793742,0.659746,0.458882,0.341483,1.024981,0.329430
7117,0.567789,0.343332,1.731124,0.234096,0.835590,1.074430,0.432493,0.656833,1.052243,0.365598
7118,0.433743,0.382481,1.208911,0.336238,0.436892,0.986166,0.490538,0.512486,1.164597,0.276906
7119,1.265849,0.382512,1.769250,0.368286,0.689081,0.714794,0.438529,0.416280,1.197577,0.491682
7120,0.659703,0.247666,0.914399,0.593835,0.999217,0.835032,0.641514,0.523771,0.705867,0.252801
7121,0.791207,0.375495,1.455702,0.521172,0.606317,0.803667,0.587348,0.453441,0.341456,0.163619
7122,1.749081,0.514954,1.318915,0.585064,0.284782,0.586762,0.417473,0.482871,0.549414,0.231807
7123,0.787779,0.441079,0.519702,0.719595,0.569626,0.805106,0.393038,0.508952,0.429258,0.225444
7124,0.905480,0.186157,0.729039,0.715730,1.147443,0.727510,0.518127,0.457084,1.022594,0.232295
7125,0.762706,0.225501,0.396309,1.187645,0.773583,0.911393,0.484062,0.348310,1.051054,0.508155
7126,1.181938,0.483445,1.382939,1.631421,1.894760,0.485133,0.836371,0.574976,0.782800,0.358224
7127,0.817872,0.555547,1.443509,1.078504,1.574999,0.497529,0.725945,0.476783,1.103867,0.347152
7128,1.137412,0.791022,0.443126,1.078320,0.920612,0.710156,0.604988,0.637985,0.909594,0.394961
7129,0.539474,0.697054,0.927146,1.574862,0.998792,0.596012,0.537194,1.329903,1.034587,0.430398
7130,1.253862,0.594732,0.737824,0.747497,1.105752,0.643419,0.476977,1.641557,1.404892,0.235428
7131,0.715051,0.583639,0.810957,0.593152,1.048117,0.658980,0.552736,1.662853,1.410169,0.339256
7132,0.814638,1.444764,1.283049,0.485491,0.884571,0.782495,0.484733,0.902411,0.853640,0.260830
7133,0.447857,0.983514,1.549242,0.805832,0.619517,0.518088,0.443471,0.763433,0.700313,0.413881
7134,0.405501,0.782812,0.870644,0.333955,1.034746,1.103644,1.005317,0.505268,0.427015,0.287807
7135,0.673534,0.772751,0.901092,0.946503,0.767691,1.103296,0.766134,0.354654,0.794801,0.235123
7136,0.346087,0.584281,0.755146,0.243296,0.548558,0.621028,1.514037,0.255902,0.469418,0.314577
7137,0.720801,0.433404,0.813621,0.311197,0.452606,0.718287,1.428755,0.330958,0.723859,0.257806
7138,0.496961,0.435863,0.528718,0.504582,0.661102,0.441177,1.214138,0.410947,0.608976,0.229690
7139,0.274146,0.497956,0.513119,0.447053,0.661787,0.770345,0.742552,0.341852,0.476912,0.454932
7140,0.381128,0.537587,0.363650,0.669000,0.350028,0.575265,0.390796,0.356852,0.439023,0.475954
7141,0.487662,0.354196,0.477402,0.599982,0.662373,0.802416,0.316332,0.447155,0.485485,0.320406
7142,0.416465,0.308379,0.900378,0.493367,0.506495,1.095152,0.296024,0.328330,0.253744,0.459531
7143,0.256875,0.366268,0.656312,0.390531,0.419638,0.706227,0.347998,0.385054,0.757613,0.392412
7144,0.433450,0.197253,0.446413,0.383293,0.154383,0.521795,0.695024,0.307028,0.458860,0.357422
7145,0.615146,0.231746,0.861558,0.171862,0.175249,0.289373,0.313595,0.531035,0.617020,0.367676
7146,0.440033,0.090886,0.946062,0.168238,0.253116,0.347242,0.301955,0.387138,0.740586,0.306769
7147,0.476387,0.080208,0.554227,0.169064,0.212197,0.367238,0.219082,0.627075,0.428266,0.245627
7148,0.301118,0.045591,0.521772,0.198352,0.380053,0.418714,0.379684,0.800969,0.507219,0.219399
7149,0.432510,0.050173,0.399284,0.110184,0.253077,0.318528,0.206401,0.462049,0.297547,0.113956
7150,0.337122,0.040084,0.347386,0.068328,0.246382,0.392253,0.342273,0.740753,0.541250,0.237992
7151,0.390205,0.057131,0.561836,0.099653,0.262240,0.517898,0.332542,0.444338,0.697706,0.190707
7152,0.578449,0.119132,0.421422,0.113360,0.191089,0.739498,0.264800,0.538367,0.384014,0.224548
7153,0.378453,0.063101,0.570671,0.082250,0.160816,0.322348,0.205829,0.308726,0.463446,0.155565
7154,0.442312,0.054762,0.306188,0.055736,0.187727,0.217806,0.453875,0.221340,0.321862,0.160533
7155,0.201136,0.127793,0.590033,0.229976,0.231008,0.263966,0.572108,0.152634,0.356662,0.367382
7156,0.218812,0.099094,0.288349,0.165578,0.094110,0.239248,0.542134,0.189457,0.265899,0.166724
7157,0.286524,0.159967,0.210128,0.295192,0.147398,0.223249,0.674299,0.187356,0.223125,0.326420
7158,0.293102,0.250912,0.349099,0.238387,0.135772,0.409577,0.836647,0.288461,0.323092,0.306141
7159,0.248725,0.141695,0.317663,0.223573,0.110298,0.422609,0.814609,0.197402,0.289654,0.241608
