Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
9494,0.255658,0.080678,0.299924,0.128946,0.191416,0.154196,0.306381,0.643938,0.129133,0.136695
9495,0.235529,0.056435,0.410565,0.093645,0.405119,0.103646,0.414986,0.653887,0.230477,0.133655
9496,0.265912,0.096274,0.229897,0.109907,0.739741,0.141378,0.383372,0.637839,0.231990,0.154563
9497,0.209837,0.174347,0.307236,0.108128,0.348225,0.179799,0.631899,0.309016,0.179452,0.113564
9498,0.237528,0.223934,0.265262,0.090707,0.390298,0.173769,0.603020,0.718668,0.090285,0.190961
9499,0.176026,0.174630,0.124121,0.098235,0.286827,0.175078,0.286764,0.536344,0.275614,0.089611
9500,0.219560,0.216632,0.182225,0.075204,0.251489,0.111195,0.258327,0.571151,0.223165,0.106148
9501,0.205242,0.129561,0.129196,0.067476,0.211006,0.100100,0.350482,0.441914,0.344726,0.067785
9502,0.198390,0.201067,0.237073,0.040211,0.327114,0.107165,0.285238,0.528513,0.345668,0.066527
9503,0.131764,0.106422,0.149200,0.104731,0.326144,0.198917,0.245723,0.643395,0.268764,0.053044
9504,0.318882,0.123205,0.207601,0.085050,0.197943,0.118935,0.210341,0.373702,0.302579,0.034889
9505,0.308688,0.079206,0.157272,0.073650,0.284831,0.224642,0.232233,0.411332,0.208444,0.032131
9506,0.296325,0.069149,0.110541,0.065443,0.324887,0.168418,0.163711,0.365168,0.229991,0.038354
9507,0.075210,0.197918,0.676653,0.155553,0.184606,0.213747,0.085872,0.342085,0.239862,0.062524
9508,0.122100,0.129623,0.441556,0.095942,0.402752,0.232257,0.087288,0.666006,0.111904,0.104489
9509,0.145635,0.154871,0.346361,0.097788,0.250313,0.154093,0.064234,0.270645,0.238551,0.137986
9510,0.186115,0.307137,0.299229,0.108335,0.226228,0.151547,0.132322,0.278362,0.220276,0.152066
9511,0.241069,0.318171,0.363805,0.186495,0.289679,0.195748,0.150241,0.333757,0.221055,0.091579
9512,0.147518,0.233905,0.596512,0.210411,0.238652,0.364751,0.108430,0.258105,0.227554,0.097140
9513,0.206450,0.368268,0.432546,0.244332,0.139119,0.465158,0.207266,0.334326,0.217846,0.126624
9514,0.170840,0.228485,0.264741,0.200580,0.266996,0.350461,0.212850,0.461855,0.169931,0.063766
9515,0.182158,0.179732,0.280024,0.232117,0.207613,0.279483,0.168475,0.248773,0.195183,0.055458
9516,0.144011,0.181944,0.408645,0.343308,0.158366,0.399662,0.245538,0.221617,0.127377,0.050050
9517,0.209358,0.169862,0.320662,0.249514,0.162347,0.345695,0.264681,0.310210,0.204282,0.043627
9518,0.269429,0.124809,0.553919,0.190940,0.115029,0.435516,0.179530,0.216328,0.313060,0.038553
9519,0.172114,0.143059,0.613735,0.114632,0.181168,0.334445,0.415466,0.456207,0.165128,0.031795
9520,0.209536,0.157316,0.377403,0.181726,0.276102,0.271054,0.273883,0.323863,0.212533,0.034706
9521,0.314102,0.161663,0.348060,0.195999,0.292843,0.348471,0.300187,0.345717,0.139999,0.034918
9522,0.269641,0.136699,0.348193,0.148516,0.333664,0.358742,0.388852,0.426542,0.229765,0.046597
9523,0.258407,0.116159,0.447235,0.191921,0.279640,0.415049,0.426055,0.295586,0.156174,0.056762
9524,0.356147,0.104688,0.375674,0.300322,0.208426,0.383472,0.303266,0.336451,0.249288,0.029288
9525,0.347501,0.182884,0.576842,0.289800,0.321985,0.376237,0.792579,0.372646,0.156895,0.039539
9526,0.456012,0.251351,0.439525,0.146342,0.491599,0.347991,0.711624,0.316280,0.257376,0.048873
9527,0.411228,0.273906,0.425385,0.142816,0.383861,0.491878,0.912678,0.497862,0.220986,0.065292
9528,0.432229,0.155554,0.484885,0.265317,0.221277,0.374895,1.101762,0.837771,0.231714,0.051209
9529,0.923010,0.133463,0.324583,0.345915,0.308708,0.369403,1.345382,0.344078,0.254152,0.045341
9530,0.826705,0.130494,0.564109,0.166659,0.273762,0.440006,0.995191,0.280284,0.279650,0.035983
9531,1.032177,0.296179,0.386834,0.149209,0.293673,0.264389,0.680610,0.443693,0.255784,0.068172
9532,0.996849,0.051868,0.333995,0.164443,0.256428,0.351263,0.925351,0.405229,0.198538,0.065353
9533,0.724086,0.119698,0.406567,0.153184,0.373204,0.277786,0.664674,0.416167,0.285027,0.121224
9534,0.537941,0.083779,0.324127,0.148983,0.196510,0.211490,0.340841,0.518881,0.301667,0.119940
9535,0.820283,0.083359,0.369146,0.137087,0.208714,0.192296,0.346473,0.217656,0.266914,0.104098
9536,1.232068,0.116638,0.329781,0.342605,0.284239,0.272365,0.629827,0.458924,0.135535,0.071672
9537,0.792336,0.226818,0.368409,0.151750,0.306651,0.448036,0.424097,0.212580,0.391412,0.043337
9538,0.474987,0.167548,0.327633,0.112566,0.299691,0.291409,0.298601,0.261029,0.281837,0.098321
9539,0.792235,0.082713,0.335184,0.121416,0.204321,0.257202,0.204237,0.267317,0.278862,0.066157
9540,0.717852,0.113054,0.486525,0.082105,0.173236,0.341240,0.179119,0.191021,0.404237,0.044636
9541,1.028710,0.154713,0.359473,0.090899,0.185444,0.243073,0.193653,0.273064,0.221612,0.019916
9542,0.528048,0.179045,0.616281,0.136979,0.234361,0.268891,0.354883,0.163319,0.368982,0.036819
9543,0.662101,0.264122,0.445589,0.268388,0.228683,0.214529,0.232684,0.158036,0.396253,0.032259
9544,0.506351,0.167054,0.489820,0.192604,0.342924,0.258017,0.290566,0.195133,0.369328,0.021842
9545,0.489490,0.245390,0.361281,0.209111,0.301442,0.199441,0.280397,0.377101,0.691042,0.062427
9546,0.662544,0.343674,0.401936,0.135949,0.378587,0.416365,0.623372,0.282437,0.421510,0.057152
9547,0.409013,0.202584,0.312317,0.132191,0.354491,0.280063,0.407625,0.446223,0.336542,0.085107
9548,0.460236,0.308679,0.323652,0.133436,0.303220,0.525015,0.244016,0.475737,0.489836,0.056095
9549,0.382048,0.143463,0.664628,0.176165,0.309847,0.562208,0.224033,0.494004,0.897759,0.056202
9550,0.378432,0.193388,0.296115,0.126217,0.157875,0.447156,0.259591,0.740043,0.710343,0.053896
9551,0.778065,0.171858,0.453153,0.264272,0.220381,0.306879,0.281857,0.468659,0.829706,0.097147
9552,0.773155,0.316753,0.713725,0.144113,0.196248,0.290388,0.754921,0.483113,1.002038,0.106499
9553,0.835964,0.139282,0.392700,0.148739,0.309200,0.264809,0.432912,0.692900,0.438815,0.102010
9554,1.219493,0.217652,0.756030,0.095296,0.647546,0.261068,0.208202,0.747174,0.643948,0.063249
9555,0.800307,0.147545,0.480269,0.112979,0.452152,0.265809,0.153218,0.878152,0.385566,0.048230
9556,0.824588,0.274734,0.318965,0.180597,0.175840,0.297190,0.373016,0.362160,0.341348,0.051356
9557,0.792716,0.150803,0.509917,0.236241,0.196677,0.199851,0.224132,0.466393,0.216077,0.046575
9558,0.760758,0.128709,0.545123,0.165560,0.163384,0.265184,0.437953,0.430940,0.432924,0.088746
9559,0.560454,0.144548,0.351984,0.227904,0.233456,0.558815,0.889838,0.477931,0.805436,0.104793
9560,0.706418,0.098357,0.379312,0.169413,0.217444,0.289700,0.423156,0.352416,0.349675,0.126813
9561,0.702085,0.141009,0.248864,0.116406,0.249352,0.311180,0.356400,0.202293,0.313320,0.119749
9562,0.605920,0.137698,0.387293,0.122847,0.199238,0.261429,0.391470,0.309391,0.517790,0.104693
9563,0.684774,0.166965,0.315168,0.104922,0.154157,0.133666,0.221525,0.525626,0.435926,0.082945
9564,0.358622,0.132662,0.353819,0.111197,0.220102,0.217663,0.454212,0.571002,0.390684,0.109144
9565,0.808432,0.157594,0.404689,0.090449,0.186139,0.258696,0.337034,0.715571,0.206372,0.118315
9566,0.563851,0.177985,0.409544,0.236628,0.287705,0.237389,0.430069,0.733193,0.179134,0.144535
9567,0.829475,0.170079,0.433179,0.112218,0.320890,0.288437,0.348351,0.667234,0.232828,0.093459
9568,0.286641,0.148789,0.483111,0.173773,0.145088,0.368426,0.361645,0.958834,0.162255,0.113949
9569,0.371407,0.210730,0.372919,0.097350,0.214194,0.344286,0.634729,0.519918,0.210155,0.080560
9570,0.423596,0.285730,0.260297,0.177494,0.293241,0.379845,0.282205,0.627208,0.238025,0.079166
9571,0.398933,0.181215,0.273885,0.170519,0.269478,0.322272,0.303422,0.440861,0.136724,0.163243
9572,0.257708,0.066823,0.288261,0.203177,0.218673,0.393631,0.277854,0.600756,0.282458,0.085307
9573,0.309001,0.120658,0.148936,0.206843,0.231587,0.849030,0.165378,0.385232,0.320536,0.064399
9574,0.486365,0.095519,0.323294,0.209556,0.327866,0.904427,0.211319,0.320935,0.221391,0.068444
9575,0.755385,0.102623,0.319236,0.145463,0.267384,0.298837,0.455005,0.534808,0.141928,0.040392
9576,0.433753,0.136265,0.290113,0.124277,0.158326,0.410265,0.392412,0.432990,0.211452,0.078538
9577,0.236870,0.117856,0.147832,0.100106,0.222620,0.325990,0.257452,0.376561,0.151072,0.128601
9578,0.280995,0.119532,0.196352,0.165337,0.329884,0.172313,0.258035,0.380173,0.255465,0.162692
9579,0.347079,0.230081,0.303817,0.169796,0.167963,0.180880,0.236179,0.429432,0.340917,0.146682
9580,0.470404,0.284389,0.295681,0.188749,0.257887,0.233842,0.225528,0.412712,0.193356,0.220899
9581,0.409888,0.118135,0.491944,0.090783,0.225211,0.466566,0.293781,0.460824,0.257621,0.174847
9582,0.265637,0.067647,0.340389,0.089926,0.386626,0.174884,0.223300,0.497687,0.214690,0.223793
9583,0.230754,0.131477,0.499501,0.066180,0.220487,0.197202,0.199811,0.321888,0.179299,0.088327
9584,0.278251,0.099419,0.389517,0.107984,0.110545,0.257864,0.221789,0.222730,0.223377,0.145357
9585,0.194418,0.150043,0.330388,0.080091,0.213583,0.121855,0.314787,0.246972,0.246871,0.163036
9586,0.425673,0.170727,0.291077,0.104184,0.149975,0.175075,0.214061,0.406739,0.291861,0.125236
9587,0.295844,0.157676,0.571575,0.064683,0.172646,0.165054,0.268079,0.432895,0.149755,0.163873
9588,0.472762,0.099979,0.533897,0.092512,0.291714,0.196973,0.208217,0.326096,0.211377,0.167463
9589,0.479138,0.103210,0.475242,0.086674,0.116900,0.147824,0.252420,0.460844,0.155232,0.201933
9590,0.279604,0.092432,0.314145,0.071758,0.263490,0.119467,0.313865,0.373314,0.152789,0.068005
9591,0.539239,0.077645,0.383342,0.080092,0.527868,0.107912,0.372368,0.435234,0.233019,0.163602
9592,0.406917,0.047232,0.434904,0.103940,0.385475,0.172765,0.307453,0.739201,0.153004,0.117822
9593,0.367418,0.085203,0.213856,0.098644,0.364737,0.153102,0.377102,0.722787,0.166635,0.160293
9594,0.388572,0.134341,0.319648,0.074297,0.456615,0.114692,0.791896,0.637352,0.303041,0.104256
9595,0.280646,0.177957,0.161430,0.082043,0.284210,0.129357,0.550006,0.478408,0.184900,0.074613
9596,0.248471,0.173724,0.249549,0.104405,0.331282,0.408940,0.486614,0.526927,0.163331,0.082291
9597,0.157842,0.167417,0.252485,0.085813,0.278557,0.178443,0.398501,0.716046,0.117003,0.080144
9598,0.099769,0.099880,0.148359,0.114442,0.299747,0.095356,0.645139,0.910364,0.176594,0.060723
9599,0.223339,0.177166,0.134590,0.054115,0.312670,0.132875,0.359300,0.619487,0.321000,0.056541
9600,0.133161,0.151656,0.158977,0.095732,0.271932,0.126985,0.425481,0.297626,0.417097,0.051771
9601,0.193855,0.173945,0.241919,0.065186,0.307321,0.080743,0.337963,0.375013,0.353530,0.046382
9602,0.151495,0.094890,0.156656,0.128132,0.144037,0.115651,0.376783,0.437586,0.486964,0.063300
9603,0.258391,0.111828,0.117607,0.071507,0.162042,0.094767,0.285304,0.472629,0.323089,0.049470
9604,0.274657,0.091808,0.145607,0.086212,0.339646,0.143366,0.251212,0.314348,0.273451,0.090760
9605,0.075002,0.262437,0.459222,0.097367,0.214928,0.203772,0.105873,0.265168,0.135674,0.118110
9606,0.083469,0.151729,0.745514,0.104073,0.236543,0.213743,0.168349,0.297195,0.169611,0.076706
9607,0.118314,0.234535,0.443789,0.117170,0.158060,0.163984,0.109328,0.243899,0.317527,0.167333
9608,0.110318,0.194634,0.330419,0.136199,0.164742,0.207600,0.170196,0.374563,0.220914,0.212488
9609,0.145818,0.263451,0.269567,0.137047,0.458507,0.315263,0.177175,0.320560,0.194880,0.088324
9610,0.196381,0.480052,0.413247,0.274595,0.285614,0.377658,0.173369,0.237030,0.163982,0.045719
9611,0.121852,0.201479,0.309219,0.178628,0.247731,0.322206,0.172954,0.369081,0.070585,0.085210
9612,0.195949,0.301120,0.363767,0.126711,0.356017,0.221673,0.295548,0.440506,0.144063,0.134924
9613,0.282630,0.215866,0.265528,0.155385,0.206636,0.365398,0.344378,0.363748,0.132417,0.053953
9614,0.215335,0.123287,0.266788,0.242856,0.217172,0.407639,0.371154,0.274658,0.172615,0.055170
9615,0.175275,0.090061,0.273068,0.250780,0.273943,0.400658,0.210199,0.409289,0.213906,0.043355
9616,0.291676,0.159364,0.196109,0.191882,0.393001,0.396779,0.278674,0.341177,0.151248,0.030998
9617,0.268337,0.162798,0.372206,0.118607,0.187917,0.468134,0.518974,0.322334,0.225416,0.027465
9618,0.275866,0.297761,0.550204,0.208649,0.185635,0.400402,0.265963,0.235739,0.157386,0.020581
9619,0.239399,0.156957,0.685006,0.112752,0.379877,0.390795,0.444545,0.311712,0.162069,0.037902
9620,0.430402,0.134358,0.427311,0.160644,0.416082,0.307271,0.421697,0.343095,0.190513,0.036507
9621,0.435243,0.101653,0.259038,0.172134,0.294719,0.380754,0.488338,0.343402,0.112028,0.063687
9622,0.350139,0.136576,0.319496,0.276180,0.257588,0.547275,0.550430,0.125650,0.269716,0.041415
9623,0.457370,0.180930,0.509975,0.224197,0.259544,0.464698,0.738977,0.370023,0.103371,0.075360
9624,0.456419,0.144427,0.373278,0.232371,0.236337,0.343950,0.707554,0.516951,0.148852,0.077742
9625,0.511106,0.238583,0.407358,0.227470,0.334336,0.660248,0.598032,0.532896,0.214926,0.054867
9626,0.656927,0.186570,0.339413,0.235319,0.357993,0.320697,0.917515,0.452594,0.209675,0.038720
9627,1.103246,0.190680,0.202840,0.181534,0.315982,0.585536,0.965968,0.243071,0.348045,0.041929
9628,0.792465,0.172029,0.415341,0.236822,0.404832,0.314973,0.846277,0.381590,0.243556,0.056782
9629,0.539493,0.113521,0.502691,0.118839,0.253044,0.434681,0.537749,0.458366,0.221385,0.068866
9630,0.883945,0.070427,0.487436,0.169071,0.254845,0.280296,0.651152,0.406757,0.213023,0.067381
9631,1.103715,0.102988,0.232350,0.201800,0.172628,0.234156,0.533398,0.490944,0.211102,0.124065
9632,0.728275,0.102337,0.462314,0.151415,0.280163,0.148630,0.562693,0.377025,0.238078,0.067277
9633,1.267098,0.101699,0.323974,0.141092,0.243865,0.175821,0.284957,0.597331,0.130539,0.103671
9634,0.500629,0.108130,0.217297,0.106239,0.206527,0.219055,0.554356,0.250821,0.236244,0.085198
9635,0.535337,0.201997,0.293368,0.140845,0.177994,0.406357,0.588765,0.277309,0.266080,0.078430
9636,0.601824,0.165674,0.351144,0.134916,0.144502,0.321389,0.328757,0.185602,0.196244,0.043822
9637,0.712438,0.089762,0.437489,0.099876,0.231472,0.633883,0.305194,0.325479,0.207416,0.068947
9638,0.780363,0.099077,0.410923,0.101863,0.194235,0.239930,0.231777,0.209402,0.244543,0.035118
9639,0.560372,0.147741,0.297833,0.116038,0.225915,0.143705,0.184813,0.272556,0.273242,0.030811
9640,0.555839,0.139747,0.510845,0.142478,0.279157,0.234143,0.251509,0.226788,0.450616,0.035389
9641,0.736946,0.105574,0.407200,0.165895,0.190241,0.187116,0.254398,0.208988,0.354896,0.057897
9642,0.556113,0.146502,0.452969,0.308189,0.210117,0.464057,0.244251,0.292585,0.324306,0.023707
9643,0.587664,0.121710,0.594964,0.234746,0.276940,0.149154,0.274489,0.265727,0.578979,0.034870
9644,0.456794,0.106968,0.537924,0.216025,0.130937,0.191975,0.224182,0.423657,0.350682,0.016388
9645,0.526923,0.191220,0.502058,0.187267,0.119066,0.326187,0.218791,0.715239,0.424892,0.056888
9646,0.340654,0.265306,0.350970,0.148303,0.167860,0.364628,0.250733,0.502789,0.529094,0.052819
9647,0.330344,0.115054,0.368510,0.130390,0.302812,0.626824,0.178093,1.203903,0.621754,0.090411
9648,0.385822,0.163892,0.184904,0.174057,0.260484,0.285682,0.312501,0.510927,0.597397,0.077433
9649,0.262062,0.180466,0.457648,0.157470,0.187219,0.373481,0.256907,0.949788,0.648909,0.057379
9650,0.752153,0.220919,0.451636,0.115991,0.237230,0.367459,0.455055,0.773264,1.168392,0.048294
9651,0.751458,0.170487,0.456106,0.117365,0.405344,0.312485,0.344373,0.495385,0.856595,0.091753
9652,0.805638,0.197310,0.612254,0.112756,0.386475,0.247721,0.352935,0.986258,0.560495,0.075393
9653,0.634075,0.177697,0.694103,0.089052,0.522951,0.356701,0.134439,0.426399,0.561757,0.063940
9654,0.799321,0.139920,0.595680,0.074614,0.210011,0.391478,0.185316,0.542735,0.377132,0.058309
9655,0.893693,0.155952,0.255654,0.176046,0.306645,0.212985,0.195836,0.458954,0.430895,0.087674
9656,0.852556,0.191012,0.302920,0.274058,0.168488,0.225307,0.364706,0.446009,0.291302,0.052289
9657,0.592277,0.127103,0.322055,0.121639,0.207309,0.136124,0.768378,0.467096,0.437394,0.062712
9658,0.640636,0.081595,0.288223,0.155626,0.272323,0.291356,0.832693,0.250894,0.354898,0.068370
9659,0.562289,0.080211,0.197485,0.186823,0.195830,0.373821,0.439093,0.189005,0.368471,0.071826
9660,0.702374,0.073292,0.190671,0.120240,0.268670,0.216227,0.373521,0.185692,0.462334,0.083476
9661,0.480357,0.191827,0.254443,0.142048,0.132401,0.297674,0.351229,0.191349,0.305681,0.119245
9662,0.407946,0.104273,0.216153,0.155675,0.180683,0.383453,0.370366,0.354150,0.472049,0.140949
9663,0.565418,0.161692,0.309145,0.222359,0.216406,0.349615,0.639650,0.535322,0.337267,0.081201
9664,0.463171,0.090813,0.409712,0.144973,0.218831,0.270600,0.460534,0.854507,0.163825,0.123546
9665,0.467786,0.099858,0.356345,0.130072,0.311107,0.780398,0.267688,0.952755,0.126144,0.123041
9666,0.452990,0.096452,0.231972,0.092425,0.192596,0.719267,0.511970,0.575208,0.116083,0.148358
9667,0.236458,0.103843,0.449039,0.131388,0.181378,0.323314,0.399017,0.604008,0.261420,0.119983
9668,0.328983,0.178681,0.378295,0.204090,0.240233,0.487239,0.225756,0.589798,0.259205,0.133039
9669,0.214119,0.121592,0.408125,0.180548,0.235194,0.445297,0.408505,0.428060,0.265665,0.136360
9670,0.308240,0.113533,0.387414,0.148135,0.260042,0.467598,0.229455,0.939906,0.532095,0.051146
9671,0.401247,0.151989,0.338091,0.222502,0.305038,0.644933,0.122638,0.457529,0.305648,0.141445
9672,0.689248,0.236248,0.408085,0.138562,0.280789,0.651349,0.294707,0.519129,0.203669,0.121215
9673,0.455321,0.190488,0.244719,0.120625,0.250875,0.392823,0.417153,0.581891,0.121368,0.064792
9674,0.359583,0.171545,0.343457,0.125896,0.218629,0.632932,0.331899,0.547311,0.112282,0.082164
9675,0.519721,0.138392,0.411255,0.145195,0.096325,0.345943,0.350131,0.310533,0.146646,0.120589
9676,0.529689,0.144815,0.347768,0.217858,0.187354,0.267788,0.275093,0.617047,0.212960,0.096164
9677,0.479484,0.110582,0.367677,0.246434,0.119250,0.267506,0.338422,0.301579,0.345640,0.154951
9678,0.538207,0.066823,0.416088,0.210034,0.108882,0.357932,0.226672,0.297981,0.271800,0.135564
9679,0.378394,0.086227,0.405419,0.155456,0.245484,0.156654,0.265989,0.283228,0.298182,0.158044
9680,0.308361,0.087463,0.390144,0.093525,0.428010,0.212674,0.173659,0.255600,0.178623,0.169397
9681,0.349482,0.106499,0.265597,0.135129,0.251425,0.181393,0.249492,0.406084,0.256170,0.116011
9682,0.306657,0.143696,0.402554,0.137904,0.199090,0.120009,0.219814,0.467212,0.244002,0.148315
9683,0.336111,0.143294,0.324862,0.124139,0.206080,0.198731,0.364870,0.319480,0.193316,0.117358
9684,0.307202,0.117899,0.501921,0.072269,0.178047,0.251188,0.282375,0.397210,0.242100,0.150161
9685,0.296755,0.090941,0.328067,0.103768,0.149673,0.172916,0.314369,0.296245,0.342651,0.091863
9686,0.346752,0.110348,0.370587,0.063559,0.175025,0.154553,0.196983,0.528095,0.268727,0.127197
9687,0.275165,0.081436,0.187936,0.133522,0.146554,0.109460,0.218454,0.536440,0.319900,0.143516
9688,0.466889,0.051394,0.152625,0.106725,0.271730,0.089144,0.327715,0.573955,0.286636,0.126773
9689,0.195268,0.087265,0.266860,0.105336,0.281658,0.115921,0.351259,0.518638,0.165252,0.072684
9690,0.462866,0.078767,0.275406,0.124186,0.265047,0.184355,0.186225,0.653444,0.202165,0.139281
9691,0.281843,0.173064,0.402090,0.112846,0.213333,0.236641,0.294156,0.625903,0.131555,0.105976
9692,0.171053,0.059123,0.244023,0.118343,0.316840,0.234008,0.522509,0.553861,0.130129,0.103881
9693,0.192970,0.150278,0.147663,0.241241,0.174359,0.192547,0.433650,0.607509,0.230012,0.088109
9694,0.369630,0.107636,0.153455,0.099271,0.371727,0.163114,0.442347,0.710258,0.130288,0.102828
9695,0.184738,0.119122,0.093241,0.117020,0.364881,0.097279,0.653816,0.928428,0.199166,0.078356
9696,0.212769,0.130103,0.098733,0.076578,0.383418,0.134326,0.840008,0.640738,0.254913,0.064405
9697,0.151138,0.228304,0.127808,0.072440,0.216175,0.177696,0.577253,0.539161,0.516017,0.067147
9698,0.177274,0.134025,0.178718,0.081710,0.390592,0.096664,0.451122,0.473090,0.490927,0.053926
9699,0.238142,0.125845,0.190368,0.096324,0.434815,0.124183,0.247684,0.503770,0.456546,0.057035
9700,0.177014,0.233528,0.179794,0.083656,0.180581,0.165766,0.208566,0.449458,0.544038,0.075609
9701,0.366504,0.153642,0.119116,0.069822,0.246166,0.196050,0.271364,0.378709,0.249312,0.027941
9702,0.473027,0.167873,0.142783,0.103453,0.229894,0.201216,0.252089,0.397830,0.170233,0.060082
9703,0.146565,0.093214,0.464993,0.078834,0.243492,0.135354,0.148736,0.261637,0.180201,0.090877
9704,0.150306,0.231724,0.639274,0.114330,0.289878,0.191029,0.156849,0.325204,0.194816,0.081954
9705,0.131280,0.160450,0.757903,0.129914,0.304413,0.248714,0.121652,0.328789,0.161194,0.147876
9706,0.130259,0.172787,0.500570,0.061141,0.341091,0.209203,0.092839,0.549669,0.175809,0.181770
9707,0.155922,0.191235,0.564131,0.121428,0.219807,0.154358,0.191353,0.204522,0.131128,0.118777
9708,0.182471,0.326300,0.481493,0.192573,0.219668,0.386327,0.259094,0.214696,0.114342,0.095981
9709,0.133884,0.210991,0.391078,0.145196,0.293301,0.426979,0.192687,0.239191,0.130487,0.083631
9710,0.238884,0.376794,0.356974,0.162317,0.230795,0.270029,0.366070,0.366565,0.100040,0.107111
9711,0.185043,0.371259,0.216738,0.157078,0.433724,0.202070,0.161686,0.308819,0.074266,0.045074
9712,0.209008,0.173688,0.179190,0.124049,0.317488,0.236610,0.467348,0.398476,0.092311,0.037080
9713,0.405770,0.146035,0.259503,0.136858,0.265074,0.190143,0.250110,0.331833,0.164903,0.030969
9714,0.477424,0.140505,0.287895,0.105782,0.219213,0.353989,0.430131,0.249992,0.167217,0.035317
9715,0.357373,0.129726,0.505951,0.155943,0.260638,0.159457,0.668421,0.344688,0.185951,0.029521
9716,0.251150,0.094473,0.620639,0.118468,0.170151,0.265892,0.637392,0.284814,0.272484,0.029815
9717,0.423708,0.166724,0.536147,0.126255,0.244712,0.331592,0.392322,0.336175,0.193257,0.027801
9718,0.360867,0.122335,0.702024,0.166560,0.325271,0.543622,0.609087,0.338386,0.220283,0.049131
9719,0.430855,0.126570,0.385892,0.150173,0.244252,0.541217,0.438271,0.166834,0.154660,0.065909
9720,0.323038,0.096839,0.258915,0.139645,0.166834,0.495673,0.627307,0.366810,0.139475,0.058008
9721,0.362517,0.072843,0.322915,0.132072,0.238300,0.257296,0.349232,0.353554,0.305804,0.049251
9722,0.407436,0.101205,0.400645,0.221010,0.260633,0.314513,0.483579,0.488421,0.103319,0.050162
9723,0.397275,0.161785,0.293956,0.173745,0.377335,0.248122,0.483963,0.715857,0.144960,0.064540
9724,0.536991,0.199508,0.373945,0.315399,0.461334,0.301194,0.588800,0.407222,0.354250,0.043696
9725,0.460383,0.158988,0.209369,0.182253,0.463153,0.318172,0.596822,0.298660,0.276632,0.032329
9726,0.954476,0.132804,0.271902,0.227673,0.505774,0.353968,0.539538,0.475082,0.332500,0.035084
9727,1.086248,0.117642,0.270719,0.169444,0.290567,0.285367,0.756018,0.238216,0.347448,0.040437
9728,0.658281,0.092186,0.347737,0.140706,0.215883,0.367412,0.602405,0.506672,0.393736,0.040614
9729,0.925999,0.116797,0.230683,0.100656,0.208432,0.224032,0.364003,0.606124,0.379898,0.069742
9730,0.954369,0.069265,0.386183,0.105658,0.141553,0.241434,0.476544,0.488118,0.245386,0.038611
9731,0.803555,0.056711,0.249046,0.142421,0.204653,0.271488,0.508550,0.291391,0.202021,0.070627
9732,0.693128,0.108592,0.189146,0.130174,0.316944,0.257450,0.365525,0.261304,0.213555,0.059448
9733,0.781357,0.133737,0.294007,0.126469,0.190265,0.382037,0.432839,0.268747,0.210929,0.052736
9734,0.729356,0.097246,0.251741,0.125789,0.245249,0.534178,0.290865,0.293255,0.230469,0.049574
9735,0.955926,0.139366,0.437400,0.103150,0.196810,0.230916,0.202694,0.335716,0.331561,0.066220
9736,0.712797,0.178951,0.469830,0.147399,0.244112,0.163001,0.256002,0.364255,0.208555,0.040621
9737,0.482300,0.136559,0.555029,0.164181,0.227803,0.142912,0.183012,0.315407,0.230070,0.074312
9738,0.714241,0.119994,0.429590,0.255923,0.190823,0.232045,0.209199,0.217257,0.332509,0.045280
9739,0.700679,0.131485,0.602734,0.257687,0.379649,0.255622,0.210218,0.269387,0.377533,0.066515
9740,0.569145,0.181453,0.460253,0.309584,0.217019,0.195217,0.326373,0.208490,0.423098,0.039665
9741,0.639943,0.122552,0.605405,0.319674,0.266629,0.151231,0.235652,0.285297,0.427919,0.028883
9742,0.737877,0.104783,0.496931,0.105219,0.150228,0.214705,0.219024,0.361967,0.555772,0.069699
9743,0.418086,0.163127,0.292478,0.180727,0.249859,0.309930,0.164308,0.497597,0.536184,0.068490
9744,0.483317,0.213212,0.489943,0.154006,0.239561,0.185561,0.328281,0.601059,0.703766,0.069243
9745,0.385408,0.125130,0.475250,0.145830,0.251098,0.267485,0.170190,0.440385,0.660440,0.087477
9746,0.522184,0.146009,0.241098,0.083848,0.348344,0.418007,0.266115,0.526400,0.575374,0.070069
9747,0.317092,0.236496,0.621629,0.083481,0.200111,0.330910,0.278141,0.761398,0.414868,0.082500
9748,0.625206,0.213841,0.216948,0.084438,0.299424,0.187178,0.243327,0.537199,0.359312,0.048968
9749,0.655890,0.327367,0.415611,0.090867,0.606887,0.309523,0.337467,0.750305,0.856209,0.083204
9750,0.677632,0.198535,0.408716,0.072112,0.321029,0.200839,0.274486,0.426885,0.409822,0.089635
9751,0.733171,0.233794,0.622392,0.069236,0.480631,0.252751,0.223666,0.406680,0.708949,0.065786
9752,1.088795,0.186656,0.906748,0.083114,0.276718,0.314000,0.147825,0.524347,0.360624,0.045805
9753,0.893103,0.095729,0.585176,0.099763,0.379357,0.216919,0.192433,0.479088,0.388720,0.122433
9754,1.409827,0.241124,0.369829,0.158013,0.165281,0.328134,0.328068,0.284590,0.469542,0.051302
9755,0.709680,0.160839,0.321967,0.126486,0.298216,0.222154,0.635862,0.234087,0.299888,0.039880
