Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
3025,0.537081,0.190535,0.794561,0.221442,1.175110,0.563503,0.165480,0.530875,0.141579,0.326372
3026,0.368844,0.178437,0.664891,0.314070,0.853586,0.861883,0.163026,0.693824,0.293669,0.386980
3027,0.520943,0.260289,0.743607,0.302268,0.803808,0.543824,0.233479,0.638472,0.362978,0.300175
3028,0.349629,0.302551,0.651352,0.255017,0.341004,0.461188,0.261888,0.352019,0.332595,0.256023
3029,1.044967,0.156730,0.439211,0.231028,0.324431,0.267054,0.272102,0.669931,0.299633,0.287937
3030,0.443247,0.326348,0.423981,0.198913,0.801616,0.276936,0.274339,0.774298,0.624080,0.156978
3031,0.639157,0.157286,0.719269,0.351754,0.424760,0.698075,0.248854,0.800478,0.286276,0.182105
3032,0.379977,0.192190,0.537307,0.395426,0.289592,0.669022,0.150835,0.454423,0.292605,0.226358
3033,0.373812,0.152383,0.259111,0.403462,0.249365,0.597237,0.173579,1.018185,0.318635,0.246190
3034,0.446055,0.223853,0.353014,0.326467,0.324891,0.433284,0.166085,0.310304,0.297321,0.249567
3035,0.251707,0.083858,0.305070,0.300080,0.263846,0.236903,0.192722,0.373760,0.150157,0.151634
3036,0.537810,0.106161,0.255124,0.378110,0.206436,0.428159,0.234918,0.395616,0.304228,0.219445
3037,0.371919,0.149304,0.407135,0.736261,0.244630,0.283467,0.185537,0.258799,0.157895,0.184843
3038,0.353852,0.378395,0.200431,0.453895,0.290802,0.344852,0.160996,0.214707,0.246949,0.144984
3039,0.118984,0.190373,0.417198,0.316597,0.136252,0.375318,0.300636,0.308190,0.163740,0.108638
3040,0.075925,0.358223,0.330432,0.604507,0.282209,0.301436,0.217815,0.396291,0.152066,0.225068
3041,0.132243,0.244303,0.199998,0.399022,0.494432,0.451506,0.385842,0.232722,0.137421,0.182080
3042,0.162348,0.163458,0.529775,0.421005,0.197306,0.336109,0.302613,0.311974,0.262043,0.198534
3043,0.109204,0.275910,0.129837,0.807502,0.218917,0.634276,0.399237,0.166097,0.257320,0.253494
3044,0.111472,0.469618,0.259673,0.424650,0.379649,0.451400,0.407902,0.205651,0.180386,0.184880
3045,0.248394,0.589944,0.367320,0.469845,0.620002,0.494466,0.725601,0.237261,0.215719,0.182590
3046,0.152571,0.517848,0.242028,0.491609,0.412733,0.934138,0.373725,0.223539,0.190643,0.196234
3047,0.089064,0.549759,0.573702,0.278740,0.364302,0.577369,0.427801,0.263373,0.228935,0.245709
3048,0.239462,0.359654,0.503175,0.460769,0.577733,0.738126,0.408360,0.374198,0.203467,0.249815
3049,0.121145,0.306386,0.209288,0.373456,0.471882,0.908404,0.629845,0.411820,0.287065,0.743165
3050,0.225400,0.602172,0.786598,0.728802,0.573793,0.617789,0.472676,0.324163,0.286691,0.340095
3051,0.230332,0.555203,0.295007,0.391154,0.590159,0.420004,0.497316,0.480106,0.371584,0.186964
3052,0.277967,0.394239,0.376268,0.316984,0.569425,0.494797,0.405739,0.243603,0.294262,0.179291
3053,0.276350,0.273895,0.248497,0.294820,0.447564,0.502131,0.632026,0.513864,0.315795,0.336791
3054,0.240415,0.487883,0.308928,0.217426,0.343032,0.799206,0.193075,0.393085,0.270461,0.468871
3055,0.247535,0.626937,0.654825,0.284827,0.542966,1.001317,0.407762,0.329469,0.257390,0.448616
3056,0.269880,0.604056,0.299517,0.373553,0.491422,2.251770,0.770312,0.300006,0.319111,0.845476
3057,0.131856,0.766178,0.351470,0.386033,0.471731,0.858331,0.409378,0.319803,0.302418,0.539982
3058,0.465742,0.547386,0.206800,0.485895,0.897930,1.002460,0.906882,0.265441,0.427737,0.406308
3059,0.406584,0.266841,0.298902,0.479544,0.634713,1.828295,0.949364,0.251964,0.428285,0.575913
3060,0.305449,0.434364,0.581820,0.442338,1.316462,1.261055,0.566253,0.401284,0.679657,0.567181
3061,0.203778,0.601996,0.493045,0.380569,0.529662,0.913888,0.614096,0.214743,0.331123,1.194893
3062,0.548766,0.527794,0.219622,0.434438,0.623581,0.868628,0.300216,0.570772,0.516718,0.891644
3063,0.427272,0.831227,0.503280,0.354845,0.691361,1.219041,0.585962,0.382658,0.480907,0.542173
3064,0.329983,0.578201,0.524322,0.257741,1.054548,0.578356,0.656820,0.498767,0.457843,0.989661
3065,0.661503,0.732228,0.255886,0.450856,0.907379,1.627111,0.401003,0.180461,0.519246,0.939273
3066,0.538219,0.830598,0.360217,0.639009,0.779222,1.529165,0.294390,0.475135,0.382060,1.027173
3067,0.458521,0.531813,0.596740,0.383031,0.586129,0.847846,0.557552,0.548334,0.734693,0.674724
3068,0.443844,0.773123,0.265931,0.644218,0.627130,0.503980,0.293066,0.356441,0.659152,0.524915
3069,0.481576,0.662751,0.509663,0.571803,0.762712,0.819452,0.235294,0.310681,0.407777,0.772918
3070,0.829274,1.265080,0.615885,0.396042,0.593997,0.540518,0.241005,0.331356,0.819568,0.837762
3071,0.463696,1.188401,0.515010,0.808572,0.657851,1.030808,0.233105,0.295347,1.027852,0.550466
3072,0.491358,0.697667,0.368006,0.548740,1.112152,0.994538,0.429508,0.353026,1.192805,0.498312
3073,0.627477,0.694719,0.160870,0.642903,0.735055,0.592482,0.535724,0.256118,0.569822,1.039904
3074,0.281205,1.294969,0.417394,0.477822,0.704582,1.492941,0.358715,0.493109,0.257103,0.762721
3075,0.356794,1.721856,0.347816,0.460861,0.553795,1.195459,0.561140,0.301875,0.241492,0.872558
3076,0.261508,1.231786,0.421493,0.407180,0.550919,0.754541,0.598788,0.465496,0.131243,0.690253
3077,0.272481,0.564830,0.292170,0.837098,0.903253,0.802947,0.486106,0.347787,0.177742,0.457440
3078,0.275403,0.775556,0.535701,0.315640,0.914747,1.100860,0.409533,0.498847,0.284111,0.402556
3079,0.239415,0.940159,0.272364,0.273873,1.534699,0.675089,0.388749,0.327070,0.290742,0.572657
3080,0.477528,0.931053,0.449966,0.377422,0.414813,0.527782,0.551868,0.548840,0.228957,0.450409
3081,0.462911,0.589515,0.488076,0.261780,0.691659,0.451500,0.566249,0.678995,0.583966,0.673338
3082,0.555113,1.148924,0.714042,0.303953,0.595973,0.634534,0.727777,0.507795,0.563461,0.974929
3083,0.435358,0.580446,0.383466,0.416047,0.563777,1.256106,0.738079,0.430536,0.257568,0.883532
3084,0.544240,0.805884,0.609709,0.381429,0.485634,1.251706,0.431957,0.726449,0.517132,0.565219
3085,0.984271,0.652919,0.452043,0.279356,0.524518,1.104293,0.389740,0.761516,0.904920,0.389227
3086,0.704607,1.284960,0.898713,0.270310,0.682709,0.870794,0.312977,0.618246,0.646405,0.456542
3087,0.693272,1.690848,0.726512,0.177133,0.627834,0.565128,0.204724,1.184741,0.528277,0.385645
3088,0.625429,0.948525,0.699407,0.356330,1.619603,0.602433,0.463988,0.654436,0.408658,0.717518
3089,0.785677,0.582991,0.683348,0.865754,0.914452,0.876938,0.251872,1.207387,0.739469,1.018395
3090,1.079491,1.150961,1.252320,0.363661,0.513487,1.269640,0.362216,1.075721,0.391105,0.848775
3091,0.616695,1.051223,1.814087,0.572479,0.690366,0.785031,0.464752,0.850987,0.271264,0.670208
3092,0.632539,0.983680,1.904168,1.005368,0.747234,1.388825,0.383651,2.288788,0.374096,0.679919
3093,1.450959,1.040806,2.458888,0.901337,0.731164,0.690818,0.502192,0.634622,0.367009,0.613617
3094,1.304972,0.622241,2.675997,0.560980,1.065299,0.697980,0.312091,0.587683,0.237805,0.539449
3095,1.121295,0.658606,0.966707,0.401988,0.793293,0.855555,0.148980,0.703360,0.237815,0.737764
3096,0.427939,0.497058,1.166626,0.496101,0.748930,0.620484,0.263868,1.803514,0.305312,0.719035
3097,0.477623,0.556791,3.533076,0.333531,0.727588,1.230543,0.342789,2.090213,0.190459,0.700208
3098,0.405262,0.309396,1.218778,0.536335,0.663166,0.857704,0.505947,1.792857,0.207751,0.477214
3099,0.654350,0.433360,1.963175,0.247949,0.492889,1.411654,0.758045,0.946798,0.272728,0.477635
3100,0.780726,0.758191,1.618755,0.391843,0.318000,0.653315,0.561386,0.407792,0.155206,0.606557
3101,1.093202,0.461018,1.269986,0.487982,0.363600,0.448578,0.467927,0.655766,0.267014,0.491474
3102,0.504955,0.352860,1.613670,0.590960,0.403184,0.438540,0.334055,0.702911,0.476250,0.500364
3103,0.613708,0.786024,0.660173,0.611055,0.533891,1.146835,0.249826,0.754004,0.627868,0.948493
3104,0.903667,0.268723,0.465392,0.424928,0.436860,0.541417,0.257414,0.552766,0.253545,0.349683
3105,0.448546,0.556243,0.535143,0.325128,0.577367,0.800914,0.455269,0.353308,0.246674,0.476745
3106,0.386513,0.409231,0.649151,0.260551,0.386153,0.523542,0.387446,0.505442,0.639145,0.362198
3107,0.603658,0.768654,0.749444,0.342360,0.409835,0.719333,0.508636,0.492476,0.409688,0.320845
3108,0.704812,0.631657,0.702003,0.396145,0.307347,0.628000,0.234862,0.450762,0.527010,0.899518
3109,0.504980,1.358075,0.440477,0.407220,0.832734,0.866318,0.540988,0.674349,0.535300,0.590593
3110,0.930591,0.644076,0.992078,0.462969,0.843884,0.768716,0.153639,0.812828,0.461793,0.400689
3111,0.913939,1.002911,1.145443,0.528586,0.715518,0.494763,0.367072,0.590126,0.267043,0.335757
3112,0.938602,1.115886,0.862905,0.491153,0.839905,0.887386,0.161828,0.511054,0.274456,0.430726
3113,0.535471,0.632215,0.612578,0.883311,0.705639,0.693960,0.325032,0.642148,0.227183,0.524455
3114,0.756589,0.536212,0.747904,0.844929,1.037437,0.986866,0.303388,0.591487,0.333004,0.476538
3115,0.404574,0.453219,1.112319,0.699454,0.984606,0.930891,0.321840,1.286918,0.311985,0.317458
3116,0.856728,0.851769,1.065522,0.576531,1.224166,0.742258,0.219599,1.157912,0.392079,0.353408
3117,0.357381,0.441651,0.637000,0.399916,0.752052,0.568902,0.211146,0.766885,0.436505,0.378051
3118,0.790902,0.312535,1.024265,0.527608,0.821758,0.775438,0.179727,0.503372,0.279407,0.418146
3119,0.455759,0.270173,1.574700,0.961102,1.618520,0.372176,0.303355,0.846152,0.198353,0.670470
3120,0.719135,0.305986,1.227698,0.442684,0.750065,0.527599,0.271843,0.481040,0.531361,0.379695
3121,0.814540,0.357883,1.186196,0.427056,0.675313,0.451668,0.284511,0.848204,0.351646,0.314339
3122,0.609006,0.189858,2.078492,0.419252,0.636695,0.559159,0.181959,0.726983,0.437964,0.297899
3123,0.511312,0.373301,0.623411,0.266326,1.101418,0.344487,0.257675,0.934619,0.371692,0.326089
3124,0.313993,0.290901,0.477500,0.176985,1.158509,0.783243,0.112343,0.525314,0.266708,0.392934
3125,0.730767,0.127037,0.620753,0.207672,1.074404,0.740792,0.156275,0.576403,0.286688,0.313880
3126,0.433000,0.167411,0.971439,0.238827,0.732395,0.429186,0.404144,0.438457,0.670649,0.278888
3127,0.833492,0.103508,0.739364,0.252336,0.496100,0.346123,0.352474,0.852049,0.247483,0.233934
3128,0.390940,0.153221,0.366452,0.335869,0.634002,0.274880,0.327102,0.960129,0.390466,0.207460
3129,0.391065,0.164284,0.910883,0.254285,0.440045,0.520917,0.234052,0.859305,0.376490,0.294837
3130,0.339276,0.293322,1.193608,0.316607,0.214887,0.441005,0.130193,0.337183,0.342456,0.253421
3131,0.261989,0.127493,0.786593,0.434737,0.323301,0.468204,0.178874,0.664626,0.297433,0.280727
3132,0.269349,0.115799,0.536664,0.258118,0.227276,0.305493,0.128928,0.502812,0.281953,0.186966
3133,0.303758,0.087689,0.468556,0.234984,0.274498,0.327899,0.195716,0.557809,0.565176,0.273600
3134,0.542488,0.151930,0.320863,0.235923,0.189542,0.602952,0.240975,0.292242,0.422127,0.278723
3135,0.223160,0.110888,0.758738,0.296289,0.365906,0.648217,0.259328,0.403386,0.307414,0.184957
3136,0.426672,0.177181,0.375389,0.499211,0.170559,0.226518,0.257023,0.278399,0.132254,0.117454
3137,0.198994,0.215687,0.466615,0.433194,0.188383,0.496471,0.348175,0.212135,0.190760,0.082223
3138,0.110199,0.276670,0.313612,0.286466,0.260660,0.384691,0.471365,0.228468,0.112937,0.112762
3139,0.114894,0.223829,0.867910,0.274099,0.309614,1.083652,0.212352,0.684543,0.150765,0.119178
3140,0.145955,0.319856,0.301521,0.483172,0.236254,0.476487,0.415701,0.365018,0.211004,0.219011
3141,0.144813,0.378797,0.277553,0.597875,0.270229,0.702808,0.521410,0.163334,0.165706,0.119642
3142,0.147018,0.253161,0.193996,0.408644,0.334345,1.540541,0.583092,0.296038,0.170337,0.372114
3143,0.254174,0.443131,0.265877,0.428158,0.290108,0.818507,0.449391,0.197614,0.197206,0.253098
3144,0.111674,0.342618,0.191056,0.483991,0.445940,1.375133,0.422081,0.308739,0.233170,0.300552
3145,0.245960,0.273958,0.219669,0.403196,0.293516,0.719071,0.835801,0.418965,0.318539,0.130299
3146,0.134780,0.510390,0.376505,0.799465,0.531038,0.647627,0.353833,0.704973,0.411968,0.224081
3147,0.179322,0.374249,0.253370,0.437008,0.344309,0.445124,0.567190,0.482902,0.310444,0.356279
3148,0.213785,0.839208,0.352092,0.781448,0.389943,0.336294,0.469189,0.733448,0.280185,0.352893
3149,0.173625,0.579427,0.320140,0.589895,0.609358,0.651873,0.468576,0.614099,0.377330,0.405581
3150,0.181863,0.273872,0.229104,0.726972,0.673703,0.462337,0.443068,0.602501,0.381733,0.460226
3151,0.144605,0.559623,0.693102,0.346919,0.772814,0.517748,0.566881,0.657437,0.246581,0.290168
3152,0.260251,0.486587,0.526095,0.504408,0.482866,0.723625,0.728398,0.504824,0.217688,0.501992
3153,0.244391,0.279261,0.450727,0.298567,0.438440,0.970887,0.726582,0.258740,0.261760,0.351270
3154,0.242696,0.453145,0.511275,0.723441,0.732600,1.378442,0.777560,0.564910,0.276778,0.411792
3155,0.422607,0.348087,0.315295,0.781261,0.806077,1.005951,0.503669,0.341284,0.414137,0.337657
3156,0.393277,0.290628,0.445710,1.124993,0.684981,1.021920,0.280583,0.426071,0.329938,0.525212
3157,0.400143,0.300801,0.307579,0.494862,0.736903,0.670389,0.534884,0.422338,0.434580,0.380366
3158,0.307579,0.381161,0.667780,0.450502,0.572368,1.022188,0.818047,0.546749,0.754638,0.378673
3159,0.505440,0.639257,0.450771,0.576539,0.805321,0.799180,0.671904,0.686538,0.502125,0.685634
3160,0.600032,0.697416,0.430621,0.456415,0.673938,0.507387,0.977456,0.671956,0.460193,0.711201
3161,1.024464,0.438231,0.493361,0.598453,0.980867,0.571683,0.815386,0.299248,0.733621,0.889840
3162,0.612906,0.565407,0.633354,0.394663,1.025844,1.855082,0.677644,0.360945,0.550468,1.099240
3163,0.527930,0.752159,0.591006,0.416881,0.665755,1.378431,0.755618,0.394329,0.545707,0.860996
3164,0.692141,0.481223,0.338573,0.564986,1.052658,1.482942,0.575356,0.296966,0.377380,0.921717
3165,0.411222,0.682498,0.596118,0.680031,0.631892,0.804144,0.363812,0.351540,0.620230,0.685478
3166,0.399708,0.879984,0.565822,0.401154,0.799981,0.490648,0.549893,0.571242,0.612510,0.481798
3167,0.207958,1.132365,0.404609,0.531344,0.437438,1.063228,0.342394,0.437849,0.500344,0.537286
3168,0.696130,1.269037,1.155211,0.803783,0.576859,0.869100,0.533080,0.441328,0.406831,0.793881
3169,0.524031,0.781693,0.469005,0.572700,1.346843,0.852886,0.399900,0.576285,0.806795,0.418752
3170,0.768182,1.255872,0.313530,0.814805,0.606195,1.091965,0.403206,0.378909,0.677297,0.715494
3171,0.808482,1.373356,0.336984,0.423097,1.103043,1.287405,0.300322,0.212439,0.456353,0.793153
3172,0.572228,1.819325,0.549010,0.322244,0.439331,0.521403,0.289143,0.347960,0.615516,0.588556
3173,0.329534,1.298439,0.308378,0.929007,0.450797,0.544185,0.689673,0.318504,0.265391,0.949287
3174,0.264139,1.715289,1.317453,0.551186,1.079562,1.027393,0.954902,0.407710,0.161980,1.366988
3175,0.235312,1.240550,0.656759,0.534060,1.813226,0.986466,0.724713,0.416823,0.233263,0.711478
3176,0.335770,0.725103,0.487514,0.445480,1.216736,1.027911,0.496037,0.644222,0.326326,0.648240
3177,0.330111,0.548867,0.456337,0.197775,0.750173,0.823064,1.117524,0.315768,0.304329,0.889960
3178,0.365672,1.590567,0.760058,0.255451,0.957951,0.909268,0.360436,0.569095,0.466211,0.565108
3179,0.336250,0.737615,0.922903,0.196894,1.079482,0.963424,0.537412,0.697862,0.431327,0.347801
3180,0.806322,0.778707,0.489711,0.265897,0.751341,1.327656,0.562443,0.298937,0.687854,0.707163
3181,0.860035,1.440430,0.566446,0.239762,0.541920,1.428397,0.630504,0.515943,0.846791,0.682336
3182,0.878060,1.127062,0.967654,0.323145,0.730503,0.723814,0.619438,1.422807,0.650905,0.456690
3183,0.644994,0.674562,0.733196,0.431482,0.994115,1.198438,0.403723,1.968262,0.810241,0.413665
3184,0.570891,1.303574,1.527804,0.480218,0.503717,0.614383,0.325210,1.259902,0.637947,0.516587
3185,0.477772,0.978556,0.931046,0.447004,0.686998,0.660997,0.202138,0.953397,1.189217,0.739903
3186,0.752387,1.577734,1.087781,0.388997,1.441747,0.708507,0.214250,0.632212,0.954156,0.461908
3187,0.856846,1.162323,1.316717,0.259112,0.870749,0.648985,0.318807,0.748090,0.516118,0.660912
3188,0.791308,0.701073,1.206931,0.524324,1.316184,0.505262,0.264644,0.789115,0.362966,1.040462
3189,0.880940,0.909222,1.215549,0.614192,0.958526,0.571842,0.273003,1.373791,0.522068,0.518343
3190,0.603863,0.757010,1.699522,0.488034,0.667219,1.252239,0.206615,1.218887,0.329988,1.031484
3191,1.246102,0.821470,2.599357,0.734583,1.035287,0.874639,0.236080,0.827663,0.323448,0.654835
3192,0.911063,1.410176,1.049650,0.872203,1.003698,0.934397,0.383720,0.745113,0.400673,0.745402
3193,0.814322,0.705474,2.150537,0.818269,1.012104,1.043349,0.270352,1.211446,0.390487,0.795898
3194,0.553820,0.418218,1.301196,0.514226,0.483412,0.712837,0.403888,1.935186,0.346158,0.493403
3195,0.510150,0.549594,1.852264,0.355426,1.712768,1.571916,0.270595,2.003691,0.291509,0.540151
3196,0.354311,0.653084,2.090868,0.661505,0.624431,0.959445,0.541191,1.279930,0.249026,2.019353
3197,0.667805,0.433743,1.907236,0.509386,0.721884,0.642903,1.142107,1.090324,0.225421,0.483062
3198,0.678959,0.198911,1.190988,0.530167,0.579662,0.679592,0.642120,0.782794,0.150247,0.609098
3199,0.747056,0.231272,1.396729,0.531242,0.439167,0.640920,0.317148,0.691742,0.362156,0.568506
3200,0.877616,0.362757,2.108757,0.610318,0.662734,0.821565,0.697134,0.672761,0.503551,0.991295
3201,0.707544,0.387161,0.527418,0.436412,0.451735,0.700222,0.374422,0.623464,0.203144,0.408564
3202,0.732528,0.408801,0.600883,0.506341,0.553999,0.519383,0.375407,0.728589,0.359513,0.546284
3203,0.483712,0.322250,1.011986,0.562416,0.359745,1.400911,0.296928,0.685704,0.241574,0.593449
3204,1.036075,0.538532,0.594850,0.432452,0.427585,0.737685,0.728071,0.613708,0.442239,0.583596
3205,0.866998,0.553521,1.050321,0.325035,0.339300,0.527505,0.415979,0.450318,0.551125,0.483969
3206,0.623646,0.731914,0.443910,0.354332,0.271187,0.991797,0.300855,0.614064,0.494315,0.365874
3207,0.510860,0.668450,0.408956,0.446939,0.949701,0.829148,0.403112,1.475983,0.355309,0.556900
3208,1.130370,0.832609,0.814686,0.490403,1.005807,0.463652,0.167443,1.464648,0.457448,0.448795
3209,1.287220,0.989472,0.436851,0.312923,0.670108,1.055988,0.330521,0.976827,0.337396,0.429589
3210,0.588232,0.876154,0.665805,0.917949,0.891773,0.864765,0.329537,0.509967,0.259299,0.506732
3211,0.678477,0.630440,0.727828,0.773481,1.202366,1.091952,0.275239,0.763180,0.527982,0.367635
3212,0.454990,0.828432,0.772364,0.721462,0.862172,0.891543,0.277626,0.852638,0.261204,0.581133
3213,0.481334,0.316504,0.704416,0.766236,1.129682,0.722703,0.370223,0.439422,0.382234,0.246659
3214,0.656371,0.678393,0.966155,0.882162,3.153049,0.557758,0.215179,0.727282,0.314244,0.380863
3215,0.692856,0.400255,1.440643,0.915161,1.578161,0.582990,0.127581,0.772947,0.295631,0.356039
3216,0.492635,0.435600,1.104856,0.576175,1.312448,0.510826,0.206651,0.691381,0.314129,0.520562
3217,0.463911,0.198145,0.686428,0.838139,1.008380,0.452930,0.139952,0.753604,0.367348,0.401508
3218,0.758218,0.294116,1.317254,0.837537,0.618164,0.584090,0.385348,0.517939,0.473937,0.329826
3219,0.904491,0.356097,0.693542,0.403124,1.081782,0.247237,0.262281,0.600332,0.290345,0.355684
3220,1.314336,0.318614,0.869091,0.379164,0.694512,0.383105,0.161844,0.639149,0.420143,0.217152
3221,1.063678,0.278309,0.867695,0.394334,0.930434,0.663891,0.195999,1.158508,0.456914,0.338249
3222,0.911805,0.137814,0.610283,0.184140,1.081191,0.544856,0.189153,0.986789,0.630064,0.351196
3223,0.451935,0.165048,0.655593,0.320760,0.987115,0.352639,0.217060,0.607571,0.297940,0.358925
3224,0.616093,0.156678,0.930521,0.420497,1.025041,0.424791,0.274731,0.798309,0.286667,0.171137
3225,0.423452,0.204613,0.640434,0.308768,0.850612,0.227122,0.225210,0.640988,0.389961,0.190223
3226,0.367342,0.168471,0.612972,0.447887,0.330878,0.126306,0.262048,1.142447,0.460575,0.379711
3227,0.380452,0.270837,0.982562,0.418843,0.484621,0.442177,0.114692,0.559250,0.621789,0.399601
3228,0.483276,0.112880,1.019049,0.502339,0.352935,0.291466,0.183043,0.859406,0.446129,0.377392
3229,0.380345,0.174516,0.573061,0.340300,0.485045,0.677976,0.108422,0.470808,0.244115,0.158900
3230,0.328882,0.203565,0.561717,0.177916,0.400373,0.354384,0.120609,0.421475,0.564360,0.212493
3231,0.327220,0.165447,0.456230,0.253943,0.315641,0.645235,0.125774,0.497667,0.337297,0.195596
3232,0.445078,0.072994,0.596051,0.321011,0.231071,0.632867,0.174209,0.784391,0.400436,0.274070
3233,0.337806,0.188016,0.728482,0.241544,0.249211,0.376051,0.179464,0.541713,0.217322,0.144457
3234,0.151916,0.161276,0.713368,0.155686,0.228647,0.442858,0.174525,0.566410,0.224759,0.103494
3235,0.200966,0.389439,0.494838,0.338685,0.217285,0.412495,0.436204,0.221430,0.193844,0.071009
3236,0.150488,0.216740,0.642985,0.502040,0.273854,0.589923,0.334162,0.371069,0.202408,0.125151
3237,0.163120,0.103276,0.460992,0.364093,0.431545,0.433158,0.493045,0.208569,0.155036,0.119253
3238,0.166904,0.328041,0.329858,0.453761,0.179945,0.649256,0.545211,0.239503,0.187539,0.155210
3239,0.152151,0.330837,0.618471,0.467378,0.235972,0.540444,0.359896,0.337617,0.325423,0.130744
3240,0.117078,0.435107,0.356335,0.258686,0.254830,0.595607,0.506192,0.337405,0.268753,0.107645
3241,0.177122,0.372412,0.338277,0.239150,0.234091,1.141162,0.402494,0.252198,0.120066,0.137474
3242,0.156144,0.321589,0.270471,0.334479,0.423670,0.761023,0.636434,0.421521,0.235279,0.076614
3243,0.287725,0.559505,0.333476,0.497647,0.320234,0.732983,0.463507,0.295809,0.290539,0.100394
3244,0.147531,0.362718,0.393304,0.609699,0.997701,0.685101,0.502222,0.329821,0.195388,0.130437
3245,0.166334,0.309658,0.351810,0.885993,0.916553,1.027316,0.563835,0.557496,0.261703,0.237786
3246,0.167599,0.586285,0.297337,0.585307,0.660837,0.466132,0.317125,0.713320,0.236907,0.306780
3247,0.321834,0.501191,0.320091,0.465317,0.593812,0.587083,0.574376,0.332491,0.208636,0.256448
3248,0.194652,0.581699,0.320383,0.488249,0.391946,1.125372,0.588342,0.754115,0.381717,0.146333
3249,0.183575,0.578324,0.521046,0.543947,0.735272,1.148206,0.203422,0.410926,0.245401,0.365408
3250,0.199707,0.936185,0.342229,0.593150,0.842062,1.177689,0.577344,0.561086,0.728829,0.395975
3251,0.232862,0.346899,0.247228,0.516143,0.858991,1.064636,0.808715,0.540078,0.375665,0.398064
3252,0.577259,0.291773,0.231519,0.401382,0.587808,1.007010,1.936978,0.625699,0.461029,0.452701
3253,0.362803,0.365311,0.300722,0.393736,1.053651,1.544242,0.634895,0.474358,0.565890,0.361647
3254,0.929022,0.501334,0.489834,0.525711,0.582391,0.764294,1.044405,0.696339,0.544125,0.516034
3255,0.738481,0.604815,0.366681,0.356055,0.654147,1.130634,1.105271,0.769171,0.450460,1.338834
3256,0.511492,1.355744,0.586021,0.367140,0.995873,1.389755,0.593146,1.037049,0.951200,0.379079
3257,0.454649,0.811817,0.453547,1.216920,1.039054,0.615110,0.546668,0.868801,0.710005,0.656421
3258,0.340240,0.780566,0.471426,0.601115,1.852127,0.773449,0.691224,0.618659,1.005109,0.509383
3259,0.391177,0.783328,0.724208,0.364829,1.261366,0.970769,0.741040,0.493212,0.844932,0.733151
3260,0.445107,0.398523,0.972917,0.827999,1.079105,1.717159,0.463536,0.718442,0.801566,0.806179
3261,0.565320,0.490843,0.462213,1.065385,0.846816,2.081184,0.460988,0.576557,0.539367,0.279472
3262,0.500812,0.444398,0.478064,0.844527,0.467707,1.379827,0.706653,0.293227,0.389993,0.557872
3263,0.589495,0.450386,0.435052,0.303586,0.231487,0.778182,0.741286,0.657804,0.559461,0.565110
3264,0.387129,0.857594,0.936736,0.599288,0.352125,0.649789,0.361347,0.482289,1.100769,0.624625
3265,0.567802,1.554143,0.700471,0.896048,0.233269,1.091935,0.453417,0.648881,0.533158,0.533482
3266,0.487277,1.278624,0.617760,1.155954,0.661461,0.972667,0.268312,0.855086,0.500680,1.298418
3267,0.825647,1.680449,0.395812,0.788402,0.931315,0.725501,0.247024,0.594950,0.559621,0.837646
3268,1.057693,1.793630,0.478142,0.971248,0.766216,0.910323,0.528228,0.547771,0.738233,0.496450
3269,0.503063,1.430493,0.693796,0.459100,0.639293,0.865741,0.635315,0.430538,0.588867,0.682577
3270,0.509117,0.956877,0.533957,0.445514,0.848143,0.918078,0.509577,0.333064,0.676445,0.746541
3271,0.406931,1.699078,0.581020,0.453811,1.377766,0.789402,0.431880,0.398908,0.436247,1.270846
3272,0.707783,1.070257,0.517495,0.712960,1.025750,0.841983,0.407280,0.517111,0.354658,0.820274
3273,0.516420,0.772804,0.614024,0.446044,1.015922,1.278301,0.804563,0.371212,0.340731,0.824998
3274,0.450774,1.174273,0.443270,0.415641,0.978249,0.720269,0.742972,0.471815,0.498874,0.886564
3275,0.330788,1.737857,0.451600,0.285451,1.104592,1.220905,1.164848,0.405606,0.444724,1.154485
3276,0.595688,0.489158,0.340883,0.360203,0.597319,0.749115,0.684705,0.348314,0.325245,0.440363
3277,0.196622,0.795140,0.345002,0.235742,0.680551,0.954665,0.391300,0.290514,0.638443,0.589292
3278,0.580469,0.622556,0.892715,0.360188,0.879627,1.373785,0.665417,0.763435,0.855744,0.763988
3279,0.581170,1.033548,1.358199,0.304103,0.693334,1.032050,0.514104,0.568964,1.055693,0.677440
3280,0.739692,0.493333,0.923761,0.256909,1.133800,0.725853,0.755839,1.105026,0.458212,0.441937
3281,0.596862,1.183524,0.687637,0.183108,0.873280,0.847873,0.431606,0.885712,0.868219,0.568856
3282,0.819433,1.403014,1.254472,0.441561,0.623738,1.224215,0.317370,1.769965,0.944250,0.396110
3283,0.726868,0.707804,0.781169,0.269507,0.490392,0.878837,0.350208,0.674812,0.524894,0.604676
3284,0.845803,1.232860,0.626876,0.295314,1.425430,1.135696,0.191094,0.716129,0.890861,0.882538
3285,0.516715,1.047130,2.131958,0.459552,1.093546,1.528852,0.297569,1.237948,0.872944,0.695304
3286,0.921351,1.598160,1.107461,0.392752,0.654049,0.644320,0.393445,1.030303,0.635857,0.810083
