Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
6873,0.221618,0.311012,0.331205,0.236979,0.324616,0.305113,0.359446,0.297327,0.455312,0.225392
6874,0.205862,0.306652,0.437564,0.513315,0.196534,0.485716,0.251147,0.467460,0.163250,0.214363
6875,0.405906,0.510876,0.699424,0.233092,0.297861,0.435093,0.351648,0.444289,0.450437,0.255802
6876,0.172414,0.449865,1.094823,0.288460,0.275721,0.470994,0.508733,0.592007,0.571081,0.143952
6877,0.207130,0.414340,1.772027,0.302366,0.230793,0.251610,0.499720,1.050408,0.331199,0.352109
6878,0.159680,0.552914,1.139603,1.085728,0.231545,0.402722,0.421385,0.366107,0.325573,0.336827
6879,0.243271,0.454509,1.070668,0.953651,0.290019,0.168193,0.366719,0.341722,0.668954,0.312319
6880,0.178421,0.578875,0.647073,0.540145,0.413917,0.307031,0.360052,0.324687,0.539501,0.204759
6881,0.152060,0.737979,0.481984,0.493783,0.627342,0.782002,0.284840,0.360028,0.880048,0.185641
6882,0.314309,0.439061,0.512944,0.188448,0.584003,0.378663,0.299994,0.237986,0.666323,0.601867
6883,0.226326,0.222474,1.005233,0.206326,0.398047,0.363929,0.700792,0.612531,0.321337,0.794032
6884,0.466996,0.259981,1.302841,0.335360,0.361830,0.470810,0.352634,0.446819,0.735923,0.562211
6885,0.290037,0.339932,1.255378,0.156761,0.469335,0.520585,0.228338,0.483466,0.884897,0.967760
6886,0.142418,0.319510,1.928283,0.146264,0.336120,0.399846,0.162368,0.682311,0.848120,0.433050
6887,0.221625,0.204757,1.082377,0.149356,0.319302,0.783037,0.565706,0.600367,0.461665,0.424031
6888,0.379149,0.281861,1.102846,0.156986,0.879060,0.582803,0.399273,0.476034,0.515952,0.578510
6889,0.339678,0.180131,1.050741,0.242838,0.515478,1.210848,0.297124,0.673549,0.935246,0.436828
6890,0.325683,0.282616,0.909201,0.196317,0.236313,0.960920,0.435491,0.480765,0.603259,0.579585
6891,0.475019,0.508807,0.987567,0.171843,0.351564,1.459659,0.379220,1.510156,0.861249,0.351106
6892,0.590129,0.538064,0.928715,0.165264,0.352852,0.860991,0.554227,1.015588,0.818023,0.308458
6893,0.544632,0.765198,1.588051,0.142795,0.258715,1.139814,1.153643,1.159251,0.917298,0.622653
6894,0.572322,0.563758,0.940232,0.157480,0.596417,1.405159,0.713872,1.505655,0.784739,0.215801
6895,0.393500,0.849890,1.502300,0.412233,0.251717,1.584746,0.773206,1.587194,1.089190,0.373116
6896,0.363302,0.829919,0.922185,0.477920,0.427380,1.440410,0.758701,1.210101,0.275924,0.578566
6897,0.323916,0.909563,0.996852,0.481141,0.427380,1.204074,0.963044,1.607262,0.612384,0.475302
6898,0.440907,1.142144,0.498612,0.635035,0.668742,1.019307,0.769394,0.573280,1.043699,0.585057
6899,0.384833,0.924064,1.004601,0.655244,0.935881,1.677708,0.592893,1.118076,1.063901,0.740600
6900,0.496266,0.489196,0.784887,0.250069,0.695066,2.180209,0.601992,0.910504,1.242263,0.466455
6901,0.873044,0.375863,0.808867,0.424977,0.785085,2.017911,1.017705,0.752000,1.273910,0.574946
6902,0.883009,0.373733,0.901038,0.436700,0.978584,1.264834,0.836804,0.573922,0.867895,0.464529
6903,0.789135,0.863274,0.789668,0.267171,1.248765,0.589571,2.177264,1.590567,1.068675,0.424338
6904,0.738223,0.541265,1.361362,0.370763,1.686439,1.195367,1.043673,0.992521,0.974947,0.452319
6905,1.125991,0.399259,1.243224,0.302072,1.010664,0.706699,0.624665,0.588351,0.898726,0.472463
6906,1.246441,0.276307,0.516263,0.348799,1.521773,1.040686,1.399581,0.498237,1.873476,0.740394
6907,0.595531,0.607542,1.177003,0.402947,1.473909,1.853248,0.815077,0.629497,1.811861,0.405415
6908,0.694847,0.448240,0.519660,0.358433,1.297581,1.158793,1.086218,0.509399,1.350320,0.270687
6909,1.046861,0.496089,0.652158,0.420681,1.287067,0.865426,1.540830,0.860447,0.454729,0.729096
6910,1.137947,0.601671,2.146888,0.686666,0.669497,0.926050,1.311014,0.866730,0.768073,0.669475
6911,1.259075,0.392879,1.441659,0.668867,0.372894,1.489530,0.995041,0.703235,0.778426,0.408312
6912,1.268033,0.489763,1.695330,1.301121,0.348550,2.214139,0.380008,0.606879,1.248367,0.375333
6913,1.105138,0.537291,0.818940,0.504496,0.752693,1.380637,0.876740,0.513333,0.733790,0.329568
6914,0.664616,0.972166,1.152813,0.370319,0.580104,1.444217,0.609269,1.397507,0.687078,0.352764
6915,0.606721,0.726538,1.613266,0.285881,0.430774,2.017737,0.782107,0.814973,0.586735,0.524586
6916,0.531964,0.532422,1.503018,0.371486,0.520159,2.283165,0.443107,0.898871,0.459153,0.284314
6917,0.700156,0.586788,1.375706,0.520366,0.515873,0.972700,0.499250,0.748738,0.335025,0.332212
6918,0.248563,0.408390,0.811396,0.299136,0.771907,1.385612,0.557418,0.401573,0.638372,0.390051
6919,0.375705,0.458613,2.041056,0.401901,0.792205,1.652637,0.506296,0.422970,0.621470,0.203264
6920,0.508853,0.510474,1.369883,0.453673,0.918577,1.624961,0.211697,0.513907,0.738238,0.427537
6921,0.349702,0.336582,1.819325,0.526445,1.433789,1.071595,0.338962,0.451781,0.501932,0.204698
6922,0.368343,0.468639,1.222208,0.871618,0.851212,1.823813,0.466428,0.574494,0.348455,0.733963
6923,1.587881,0.434396,0.872886,0.809133,0.635080,1.976390,0.307952,0.511680,0.934741,0.310122
6924,1.043852,0.167951,1.065771,0.450528,0.817213,1.231903,0.344592,0.404327,0.559336,0.318453
6925,1.443176,0.385993,0.856960,0.822031,1.505529,0.764247,0.929450,0.377658,0.560558,0.261821
6926,1.245954,0.469242,1.123284,0.673017,1.011622,1.147484,0.565245,0.864210,0.249479,0.400953
6927,0.639546,0.339809,1.231465,1.250654,0.561411,0.693186,0.398040,0.769098,0.621867,0.491968
6928,1.015198,0.421143,0.836261,1.730019,0.985137,0.650334,0.365001,0.953989,0.708491,0.400916
6929,0.955708,0.584218,0.796626,1.745543,1.530211,1.013500,0.478327,0.540693,0.937470,0.326862
6930,0.668499,0.352786,0.724722,3.132079,1.228442,0.823113,0.848105,0.818466,1.200921,0.343091
6931,1.244835,0.649930,0.855006,2.356001,1.532388,1.092738,0.415615,0.475337,1.966172,0.294078
6932,0.567614,0.803144,0.705805,1.728325,2.102411,1.032018,0.767976,0.467314,1.957006,0.287248
6933,0.838190,0.467555,0.514142,0.954919,1.259910,0.571486,0.838440,1.066482,1.794566,0.378206
6934,0.344091,0.443667,0.377491,0.961538,0.955121,1.128892,0.545847,1.172495,1.709531,0.253336
6935,0.658326,0.628215,0.525625,0.829874,0.680125,0.804315,0.608992,1.082078,2.260133,0.321603
6936,0.365775,0.372447,0.380293,0.743398,0.685265,1.262579,0.656912,1.199521,0.893820,0.573450
6937,0.492595,0.783827,0.688851,0.867016,0.868244,0.684997,0.617647,0.859357,1.021028,0.620145
6938,0.755244,0.389244,1.142851,0.539740,1.096599,0.945913,0.779382,0.497229,1.343267,0.408465
6939,0.941549,0.275436,1.082800,0.329787,1.012346,1.398095,1.428782,0.637982,1.207667,0.375856
6940,0.483166,0.569218,0.951978,0.414024,1.131710,0.998681,1.109190,0.263399,0.783628,0.376149
6941,0.827048,0.568071,0.876065,0.391980,0.780620,1.075351,0.894838,0.438778,0.310996,0.320059
6942,0.305605,0.221008,0.889737,0.285961,0.631927,0.976519,0.924703,0.615172,0.382635,0.443312
6943,0.305728,0.343386,0.396679,0.426742,0.886583,0.382071,0.636413,0.332991,0.272141,0.489676
6944,0.664479,0.493049,0.286453,0.261778,0.485486,0.592177,0.697346,0.404461,0.467705,0.255210
6945,0.811331,0.354404,0.348600,0.278381,0.309202,0.479619,0.349597,0.351015,0.421843,0.219720
6946,0.383830,0.188911,0.302152,0.307377,0.301534,0.286462,0.341693,0.497528,0.581534,0.186066
6947,0.540560,0.282187,0.831893,0.255549,0.422808,0.554699,0.511741,0.244399,0.434727,0.248728
6948,0.729033,0.258894,0.617131,0.311821,0.226394,0.218885,0.457651,0.294045,0.225318,0.381324
6949,0.430174,0.230974,0.773877,0.211753,0.143640,0.213106,0.469631,0.244412,0.188122,0.310316
6950,0.529486,0.206419,0.475641,0.290466,0.201278,0.373890,0.339468,0.267658,0.463798,0.437346
6951,0.507531,0.141794,0.296845,0.203379,0.149607,0.241002,0.290621,0.477927,0.458317,0.169146
6952,0.300356,0.111599,0.265411,0.168466,0.074808,0.357829,0.389879,0.214819,0.648342,0.245563
6953,0.830303,0.104134,0.254533,0.114702,0.094094,0.255877,0.402783,0.432172,0.299780,0.198558
6954,0.479479,0.064662,0.313006,0.099096,0.125593,0.306285,0.433223,0.453615,0.196791,0.433121
6955,0.608898,0.081272,0.205928,0.049931,0.128262,0.477874,0.228664,0.373337,0.173793,0.227528
6956,0.407182,0.060615,0.320123,0.123683,0.203263,0.252205,0.202347,0.333704,0.250577,0.207823
6957,0.510339,0.111325,0.287848,0.076493,0.080713,0.304230,0.177182,0.560678,0.196700,0.290254
6958,0.673823,0.099242,0.344566,0.089745,0.149871,0.301308,0.226684,0.358191,0.102791,0.113402
6959,0.160458,0.151686,0.333410,0.316049,0.289229,0.162673,0.371208,0.216844,0.240018,0.382669
6960,0.175207,0.144130,0.286947,0.233830,0.115060,0.159107,0.428819,0.372608,0.311860,0.201965
6961,0.146357,0.123361,0.259102,0.204844,0.087117,0.275938,0.382029,0.112415,0.393927,0.240746
6962,0.182138,0.231207,0.173954,0.329425,0.113442,0.303087,0.800731,0.330588,0.236575,0.235784
6963,0.139936,0.101649,0.291822,0.219140,0.147476,0.237944,0.497863,0.253318,0.190942,0.293696
6964,0.344035,0.112386,0.366680,0.304383,0.234250,0.285985,0.747441,0.291167,0.242615,0.239405
6965,0.256539,0.129003,0.254299,0.145097,0.149985,0.221429,0.833661,0.320950,0.477282,0.215474
6966,0.412996,0.161803,0.316023,0.248518,0.216883,0.382226,1.227918,0.354452,0.504233,0.109586
6967,0.365030,0.145879,0.262034,0.208221,0.248354,0.288764,0.683876,0.397832,0.484398,0.107373
6968,0.284909,0.220128,0.237884,0.179173,0.288799,1.042692,1.257155,0.273328,0.390333,0.311562
6969,0.352465,0.300804,0.167910,0.137506,0.200210,0.331571,0.854928,0.451314,0.323182,0.173220
6970,0.207960,0.428680,0.317594,0.174080,0.277166,0.564268,0.460382,0.305621,0.338930,0.211324
6971,0.234538,0.158791,0.450103,0.361303,0.279187,0.473474,0.368420,0.296929,0.400617,0.274448
6972,0.135844,0.272387,0.294283,0.214302,0.252976,0.674616,0.244067,0.532970,0.199781,0.144820
6973,0.310774,0.264833,0.441382,0.328814,0.170921,0.391988,0.254125,1.241183,0.241935,0.192407
6974,0.204807,0.416146,0.809166,0.463483,0.141318,0.411095,0.329040,0.996439,0.350573,0.157028
6975,0.285923,0.227848,0.992667,0.423629,0.231835,0.384905,0.301701,0.569939,0.498347,0.426866
6976,0.109831,0.171717,0.867353,0.279601,0.240079,0.417173,0.432032,0.612731,0.423852,0.301436
6977,0.143292,0.399953,1.046658,0.386653,0.496816,0.268344,0.239342,0.434376,0.506352,0.293838
6978,0.219143,0.367507,0.811541,0.265879,0.585473,0.173916,0.270177,0.355548,0.318840,0.225316
6979,0.202312,0.528891,0.669350,0.729034,0.376335,0.487203,0.531246,0.328491,0.426723,0.303623
6980,0.272088,0.138844,0.919474,0.308069,0.631165,0.341111,0.353546,0.344787,0.400962,0.520636
6981,0.359874,0.345425,0.786066,0.190343,0.396635,0.546241,0.499950,0.269897,0.464468,0.313901
6982,0.193259,0.403647,0.564202,0.184403,0.613478,0.467336,0.337970,0.762099,0.276191,0.544056
6983,0.390676,0.192486,0.786431,0.290642,0.434808,0.428208,0.344994,0.673303,0.811345,0.379119
6984,0.194073,0.299286,0.855209,0.177965,0.530351,0.322140,0.257464,0.787928,0.720843,0.512822
6985,0.347004,0.232186,0.735946,0.214861,0.803644,0.526901,0.347254,1.206282,0.866595,0.314428
6986,0.311021,0.202163,0.949464,0.135788,1.000010,0.455119,0.324660,0.538556,0.869709,0.735685
6987,0.261293,0.252224,0.630714,0.131697,0.567057,0.802866,0.487261,0.878952,0.899156,0.500990
6988,0.609357,0.348966,0.873526,0.276721,0.750030,0.572743,0.454490,1.320133,0.931722,0.625601
6989,0.339759,0.613866,1.155970,0.243015,1.059169,0.623133,0.256858,1.874929,0.632279,0.375400
6990,0.490991,0.442188,1.170002,0.156892,0.530636,0.672262,0.554320,0.455373,0.478160,0.371542
6991,0.479954,0.362515,1.253662,0.172526,0.927697,1.229290,0.443558,0.698833,0.390373,0.321679
6992,0.669960,0.877507,1.393624,0.263729,0.353769,1.900525,0.802456,0.898861,0.447516,0.299591
6993,0.190662,0.806691,1.081351,0.231354,0.386610,0.934006,0.593784,1.234182,0.457018,0.183150
6994,0.339994,1.251131,1.417820,0.425100,0.350681,0.467175,0.363845,1.085369,0.490306,0.379956
6995,0.398713,1.081626,1.070361,0.267043,0.434710,0.547844,0.841769,0.712598,0.399388,0.361903
6996,0.521469,0.853636,2.216992,0.226811,0.640747,0.571282,0.472491,0.911289,0.419913,0.277303
6997,0.586386,1.072474,0.933864,0.329603,1.161940,0.999927,0.382365,0.317704,1.937795,0.293878
6998,0.587612,0.449922,0.712018,0.287534,0.738671,0.545707,0.672290,0.600523,1.175812,0.482749
6999,0.498257,0.691154,0.699752,0.496333,0.946517,0.729891,1.125481,0.589686,0.567076,0.319515
7000,0.466579,0.424085,0.918929,0.316262,0.889463,1.022483,0.684225,0.842548,0.771112,0.473189
7001,0.431347,0.452363,0.314965,0.243545,1.121947,1.531506,1.126217,0.506745,1.206655,0.295807
7002,0.558543,0.479887,0.402356,0.243821,1.215049,0.946957,0.695499,0.994832,0.703598,0.445922
7003,0.716824,0.444795,0.436656,0.194125,1.666769,1.802740,0.946685,1.008081,1.602233,0.217222
7004,0.404200,0.775925,0.611382,0.324223,1.292591,1.029244,0.550126,0.508141,2.114499,0.275996
7005,0.396503,0.722579,0.457353,0.327830,1.197185,0.603761,1.297535,0.384352,1.282638,0.204983
7006,1.379468,0.512374,0.491282,0.451226,1.706599,1.276454,1.373238,0.426964,1.068941,0.260864
7007,0.700940,0.331180,0.765192,0.328728,0.885610,1.478516,1.108803,0.778533,1.079069,0.341438
7008,1.199202,0.677431,0.656671,0.592315,0.550278,0.940064,0.615175,0.640136,0.664832,0.410126
7009,0.899849,0.590054,1.187498,0.456775,0.609656,0.893857,0.717370,0.792819,1.272218,0.401263
7010,0.829552,0.527553,1.137963,0.823605,0.328877,1.465028,0.508569,0.689209,1.166761,0.508321
7011,0.905089,0.418792,1.049107,0.545937,0.512814,1.370214,0.764239,0.695017,0.874682,0.333086
7012,1.003932,0.282172,1.036332,0.524148,0.423436,1.071360,0.644626,0.500154,0.426456,0.668503
7013,0.658983,0.394149,1.609766,0.514763,0.735033,0.883913,0.340134,1.091589,0.952061,0.380612
7014,0.511406,0.289964,2.043767,0.460947,0.800887,1.015125,0.377131,0.711143,0.580346,0.213452
7015,0.477448,0.392294,1.587047,0.249360,0.608242,1.391543,0.317065,0.398476,0.576377,0.443893
7016,0.952740,0.215867,1.084396,0.396581,0.758118,1.214505,0.268860,0.407753,0.377797,0.283819
7017,0.347543,0.586909,1.018399,0.945362,0.640001,1.280589,0.273339,0.532376,0.916399,0.196530
7018,0.477544,0.498690,1.494510,0.369685,1.151488,1.368676,0.230418,0.517088,0.582786,0.277029
7019,0.775891,0.346498,1.976083,0.286286,0.485269,2.418113,0.327063,0.210607,0.630076,0.219874
7020,0.369386,0.414957,1.348976,0.588028,0.594043,1.634108,0.445864,0.422812,0.759912,0.386565
7021,1.319156,0.478204,1.158136,0.879444,0.765422,0.862889,0.482607,0.418133,0.817910,0.656938
7022,0.869074,0.328425,1.273760,0.684448,0.531356,1.324262,1.022246,0.633506,0.655763,0.520286
7023,0.728714,0.320701,0.635180,1.014493,0.873833,1.075962,0.506701,0.404557,0.434222,0.410930
7024,1.705683,0.304585,0.665365,0.774125,0.508549,0.718529,0.503240,0.534768,0.342941,0.213486
7025,1.564262,0.352154,0.677280,0.629488,0.441027,0.816618,0.295439,0.675554,0.348910,0.172074
7026,0.659700,0.162703,0.962047,1.684171,1.502104,1.054327,0.636996,0.599548,1.025604,0.137963
7027,1.756641,0.285771,0.449197,1.289830,0.960808,0.796485,0.271405,0.434186,0.504836,0.401864
7028,0.579695,0.263001,0.442026,1.728292,1.579367,0.597327,0.710800,0.387144,0.875479,0.579995
7029,1.012269,0.375323,0.619725,1.125233,1.382234,0.728631,0.605808,0.548720,0.510032,0.243653
7030,0.971566,0.900106,1.127600,0.743484,1.132251,0.429730,0.773826,0.612670,0.928083,0.580056
7031,0.762406,0.650368,1.148409,1.388901,0.910444,0.668471,0.612889,0.681361,2.744013,0.383569
7032,0.757271,0.443695,0.697338,0.577173,0.612036,0.522994,0.643649,1.213853,1.652644,0.239395
7033,0.243873,0.490588,0.864974,0.810982,0.807363,0.713370,0.305503,1.110205,0.733433,0.449723
7034,0.609103,0.676716,0.708223,0.539126,0.989258,1.279047,0.479011,0.502105,0.884417,0.305449
7035,0.522092,0.543410,0.682319,0.684829,0.769329,0.547384,0.611687,0.600136,1.871308,0.234410
7036,0.376183,0.890325,1.041429,0.514332,0.526162,1.125057,0.446882,0.693109,0.638295,0.266340
7037,0.627756,0.463885,0.876828,0.423653,0.739092,0.340524,0.692892,0.240452,0.762174,0.295560
7038,0.646024,0.458543,0.925017,0.265107,0.713022,0.609611,0.776960,0.372744,0.422030,0.456441
7039,0.348815,0.347669,0.967916,0.401513,0.648135,0.661952,0.642682,0.284760,0.353697,0.185702
7040,0.573893,0.366770,0.755454,0.286548,0.739929,0.497159,0.791767,0.308992,0.355826,0.154664
7041,0.354749,0.384317,0.536096,0.632033,0.725191,0.381476,0.444172,0.347695,0.327601,0.265974
7042,0.348840,0.348450,0.575029,0.676983,0.364984,0.527204,0.372753,0.237422,0.528221,0.154865
7043,0.305553,0.282362,0.450766,0.401479,0.253090,0.485766,0.454132,0.198910,0.264389,0.207547
7044,0.247222,0.340112,0.748373,0.410602,0.178324,0.606035,0.316375,0.327921,0.230361,0.156706
7045,0.370629,0.550740,0.265199,0.335290,0.212155,0.560576,0.540980,0.240018,0.319195,0.266697
7046,0.613259,0.204744,0.735071,0.287840,0.220065,0.280659,0.418709,0.315847,0.363492,0.331754
7047,0.688855,0.198691,0.745881,0.275039,0.172397,0.298093,0.566141,0.196205,0.390309,0.226816
7048,0.536854,0.073598,0.363203,0.267487,0.156646,0.204125,0.400200,0.250222,0.623921,0.206979
7049,0.384681,0.126212,0.337062,0.162372,0.192487,0.155709,0.192967,0.362130,0.549130,0.334602
7050,0.498184,0.109953,0.449085,0.130670,0.138377,0.205928,0.225309,0.418697,0.210620,0.208970
7051,0.457639,0.042063,0.190533,0.123413,0.133081,0.158115,0.264849,0.359213,0.328105,0.325400
7052,0.316390,0.049544,0.298692,0.121207,0.214985,0.467960,0.217192,0.283650,0.197015,0.273625
7053,0.310515,0.096931,0.299119,0.101302,0.118854,0.437884,0.365262,0.544726,0.493873,0.153272
7054,0.951290,0.060331,0.332183,0.085606,0.143152,0.276081,0.320517,0.194915,0.153497,0.222493
7055,0.426020,0.093151,0.284492,0.120208,0.166498,0.340346,0.226377,0.161018,0.186187,0.261624
7056,0.573965,0.053442,0.553623,0.112413,0.164417,0.236941,0.291736,0.246805,0.303970,0.123045
7057,0.170501,0.113886,0.345373,0.110919,0.150667,0.163914,0.402480,0.249192,0.290706,0.351479
7058,0.350370,0.087147,0.228546,0.263969,0.128529,0.154767,0.620179,0.144013,0.345013,0.153755
7059,0.325097,0.118957,0.188362,0.170541,0.103352,0.147987,0.813613,0.226196,0.206018,0.215108
7060,0.183652,0.113470,0.195828,0.191998,0.075355,0.213366,0.523863,0.251922,0.308978,0.304023
7061,0.206189,0.088792,0.148225,0.171074,0.123987,0.140537,0.426017,0.248253,0.312280,0.190375
7062,0.204580,0.331348,0.289400,0.159405,0.198280,0.315633,0.536852,0.204810,0.249239,0.264219
7063,0.233857,0.175885,0.256780,0.134751,0.106335,0.225825,1.160549,0.588876,0.228366,0.251472
7064,0.346152,0.133926,0.171813,0.215760,0.186021,0.273513,0.735182,0.364297,0.424608,0.235348
7065,0.502965,0.179711,0.349979,0.153453,0.276750,0.409892,0.441714,0.241808,0.713168,0.393778
7066,0.329945,0.343623,0.511177,0.260836,0.202412,0.388307,0.885453,0.432080,0.304215,0.394307
7067,0.268256,0.274526,0.453061,0.201451,0.292595,0.616799,0.934938,0.641521,0.352656,0.228988
7068,0.147271,0.223117,0.386220,0.170138,0.197595,0.631961,0.497078,0.420825,0.438657,0.294564
7069,0.146870,0.149343,0.540630,0.195736,0.282564,0.674417,0.501763,0.345859,0.267459,0.190238
7070,0.252879,0.164236,0.240126,0.221229,0.151485,0.465647,0.431742,0.286030,0.150051,0.212685
7071,0.186424,0.162210,0.466459,0.363542,0.250874,0.697913,0.225962,0.553965,0.321602,0.278359
7072,0.253505,0.137380,1.033448,0.228118,0.165139,0.246742,0.268936,0.456550,0.324721,0.331888
7073,0.257444,0.172831,1.213887,0.320034,0.247905,0.423405,0.288794,0.489626,0.557446,0.309633
7074,0.306691,0.165411,0.755264,0.275341,0.268751,0.306623,0.303872,0.850682,0.436086,0.298941
7075,0.354894,0.365765,0.582071,0.158758,0.240423,0.440325,0.312635,0.356228,0.285040,0.180057
7076,0.113803,0.347484,0.929929,0.272008,0.518563,0.204135,0.363709,0.418408,0.424145,0.446798
7077,0.166674,0.254064,0.518971,0.196184,0.854275,0.787656,0.548205,0.402815,0.879382,0.289695
7078,0.205829,0.369727,0.646627,0.228517,0.793446,0.666266,0.564495,0.167403,0.392931,0.431405
7079,0.226427,0.414447,0.533713,0.218176,0.262050,0.702017,0.464783,0.236769,0.421559,0.293526
7080,0.362044,0.294162,0.435691,0.250329,0.445552,0.200035,0.239490,0.419722,0.394861,0.504461
7081,0.233760,0.400470,0.452154,0.252933,0.451051,0.249743,0.425770,0.404498,0.340717,0.435168
7082,0.416956,0.362212,0.405509,0.281897,0.715284,0.412565,0.307333,0.619207,0.569783,0.592891
7083,0.398276,0.199576,0.862398,0.129422,0.256209,1.017687,0.363437,0.519508,0.752385,0.438350
7084,0.477203,0.180895,0.879408,0.186540,0.622002,0.867406,0.935591,0.494320,0.940179,0.450734
7085,0.215337,0.374960,0.985467,0.212004,0.307573,0.743676,0.340917,0.662932,1.512134,0.327131
7086,0.346531,0.435821,0.478925,0.184985,0.412620,0.711381,0.461504,0.835279,1.187866,1.044425
7087,0.261267,0.593481,0.853956,0.348488,0.445985,0.397109,0.622706,0.744210,0.808877,0.434695
7088,0.637151,0.357434,0.905637,0.216146,0.519627,0.610961,0.534430,0.611799,0.478130,0.317864
7089,0.336978,0.611855,1.308981,0.174796,0.563196,0.859068,0.242688,0.530958,0.489077,0.317045
7090,0.412253,0.771572,1.127661,0.326333,0.291866,0.820616,0.558193,0.501887,0.326847,0.248935
7091,0.445330,0.345324,1.042686,0.349924,0.330970,0.409199,1.194599,1.055767,0.381535,0.180357
7092,0.390980,0.919364,1.313537,0.487825,0.338475,0.390843,0.910982,0.605749,0.381388,0.256497
7093,0.267530,0.632415,0.828116,0.401879,0.610784,0.427446,0.528643,0.627452,0.524313,0.586796
7094,0.395728,0.839147,1.151387,0.267530,0.438066,0.530282,0.661721,0.528645,0.636155,0.414063
7095,0.322039,0.673846,0.633966,0.240430,0.609741,0.683048,0.320106,0.333843,1.173693,0.319171
7096,0.263903,0.466291,1.033449,0.340122,0.614644,0.479066,0.904856,0.608740,0.958613,0.307658
7097,0.558770,0.673991,1.154089,0.291640,2.090994,0.545028,1.321059,0.447832,0.850913,0.202350
7098,0.392433,0.508300,0.668144,0.388629,1.127092,0.870731,0.551933,0.463962,0.764345,0.165961
7099,0.279090,0.404958,0.545448,0.196816,0.973295,0.894650,0.875922,0.187674,1.297711,0.218279
7100,0.440473,0.508044,0.335644,0.208067,0.581115,0.759937,1.069892,0.479391,0.699866,0.223301
7101,0.379671,0.609689,0.959417,0.174510,0.691083,1.056789,0.903240,0.405375,1.380227,0.198373
7102,0.923456,0.424083,0.541886,0.155570,1.130898,1.362916,0.822412,0.359399,0.698011,0.239832
7103,0.515855,0.254223,0.521232,0.383635,1.771041,0.930123,0.943217,0.365280,1.423381,0.207365
7104,0.660966,0.432215,0.472267,0.250571,0.736275,1.557814,1.024542,0.546332,0.833357,0.161697
7105,0.622230,0.247477,0.303867,0.674860,0.648462,0.752845,0.744296,0.507666,1.186134,0.323814
7106,0.508376,0.302861,0.462224,0.513001,1.007295,1.196955,1.155099,0.425970,1.030296,0.420965
7107,0.997505,0.692117,0.700745,0.346691,0.458984,2.678422,0.552110,0.517586,1.414620,0.280989
7108,0.500246,0.618227,1.239203,0.502916,0.597481,2.305018,0.333920,0.821270,0.912944,0.535461
7109,0.870951,0.522391,1.427153,0.408084,0.605087,2.244931,0.263922,1.082920,1.464482,0.416411
7110,0.923047,0.521613,1.824618,0.441682,0.634744,0.954131,0.411548,0.804770,0.432182,0.599842
7111,0.528017,0.348368,2.141704,0.237907,0.848275,0.987931,0.391239,0.471985,0.512581,0.449868
7112,0.647691,0.331343,1.838306,0.339219,0.789730,1.259569,0.642117,0.536239,0.797876,0.353211
7113,0.467862,0.275105,1.416614,0.340360,0.368091,0.858933,0.406681,0.605393,0.697103,0.554003
7114,0.473539,0.233826,2.026247,0.416429,0.887517,0.683437,0.460776,0.648240,1.696683,0.388495
7115,0.841165,0.241535,1.754132,0.716819,0.665334,1.273747,0.325267,0.478921,0.876647,0.403010
7116,0.490879,0.252632,1.725574,0.286495,0.728709,0.678306,0.264588,0.298789,0.721915,0.231300
7117,0.638101,0.299248,1.292470,0.204469,0.539882,1.116193,0.251905,0.611197,0.721497,0.331859
7118,0.410709,0.296473,1.348627,0.338235,0.394226,0.986925,0.316863,0.329316,1.012523,0.270660
7119,1.246354,0.225232,1.425348,0.350809,0.548157,0.691654,0.262523,0.327007,0.686214,0.467466
7120,0.601378,0.212925,0.709278,0.488010,0.877574,0.902572,0.361496,0.293354,0.517360,0.267943
7121,0.786113,0.299737,0.999870,0.427943,0.495060,0.811056,0.379335,0.304253,0.259818,0.201356
7122,1.874007,0.362073,1.003625,0.541891,0.275029,0.561648,0.338791,0.385254,0.457392,0.234183
7123,0.588532,0.365679,0.523526,0.680319,0.534557,0.627136,0.262145,0.363094,0.340939,0.188585
7124,0.718189,0.151794,0.627590,0.633066,1.167749,0.851912,0.404076,0.351780,0.872707,0.204681
7125,0.883641,0.187251,0.357625,1.284448,0.756648,0.836869,0.422083,0.291588,0.877330,0.454825
7126,1.231781,0.448854,1.242344,2.070114,2.026684,0.453576,0.572003,0.393955,0.759084,0.246506
7127,0.752720,0.561381,1.206988,1.072865,1.694212,0.366238,0.514678,0.409029,0.892370,0.248009
7128,1.202091,0.878975,0.405807,1.337306,0.872607,0.870238,0.493410,0.527840,0.720392,0.276313
7129,0.548191,0.515035,0.847522,1.741954,0.895792,0.595828,0.406062,0.881449,0.946394,0.284734
7130,1.030354,0.629579,0.457199,0.736623,0.790479,0.621954,0.470295,1.166105,0.974085,0.177474
7131,0.588615,0.481210,0.658689,0.695432,0.867488,0.739287,0.399038,1.353341,0.920716,0.234148
7132,0.639848,1.355204,1.008091,0.603463,0.736895,0.715659,0.390155,0.725801,0.685063,0.205050
7133,0.359856,0.892836,1.376409,0.825508,0.571058,0.470643,0.272792,0.588855,0.637235,0.367378
7134,0.386041,0.612346,0.724320,0.465656,0.891683,1.037710,0.648813,0.304512,0.408218,0.251519
