Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
4415,0.177679,0.176983,0.111652,0.192906,0.227140,0.211256,0.399568,0.208163,0.206344,0.067841
4416,0.183393,0.252674,0.167120,0.163006,0.260419,0.301612,0.363914,0.262053,0.277788,0.065924
4417,0.210809,0.176092,0.182921,0.242216,0.366162,0.232892,0.349131,0.309432,0.324983,0.052041
4418,0.215622,0.430227,0.253507,0.234987,0.316590,0.202646,0.384081,0.352867,0.220557,0.067546
4419,0.098618,0.376768,0.316199,0.260932,0.423832,0.426739,0.416045,0.381685,0.253784,0.098094
4420,0.205448,0.225190,0.236157,0.273583,0.622363,0.266625,0.470609,0.358408,0.172895,0.051274
4421,0.206281,0.331033,0.542815,0.472611,0.354225,0.466211,0.415720,0.373178,0.345869,0.082067
4422,0.190597,0.167628,0.578047,0.272258,0.507889,0.400228,0.557094,0.401422,0.361510,0.081945
4423,0.326472,0.234488,0.298030,0.444123,0.440165,0.326804,0.513386,0.289827,0.248996,0.071086
4424,0.239115,0.165169,0.480591,0.314980,0.474460,0.288526,0.705913,0.569297,0.360787,0.094375
4425,0.190866,0.192584,0.368477,0.503639,0.706837,0.302958,0.671605,0.590318,0.433367,0.155297
4426,0.249649,0.238161,0.350814,0.280745,0.685543,0.478530,0.499802,0.608073,0.366632,0.138367
4427,0.245185,0.247074,0.284852,0.402167,0.670461,0.392959,0.876274,0.619430,0.744518,0.108085
4428,0.348617,0.283905,0.263579,0.344394,0.430998,0.439211,0.658965,0.825131,0.471107,0.151075
4429,0.425228,0.259030,0.308269,0.910335,0.566424,0.683095,0.551297,0.480440,0.793492,0.302922
4430,0.419308,0.261540,0.533820,0.791619,0.395849,0.323233,0.379924,0.402440,0.554047,0.138918
4431,0.804408,0.527097,0.293983,0.600248,1.126977,0.712549,0.613041,0.426820,0.752885,0.196920
4432,0.561284,0.706808,0.751415,0.488633,0.797521,0.832551,0.769224,0.785678,0.656851,0.207265
4433,0.982221,1.246520,0.731305,0.674209,0.958111,1.161776,0.956691,0.592217,0.626965,0.347871
4434,0.966856,0.704182,0.956893,1.269083,0.924402,0.907064,0.949548,0.488658,0.605516,0.360260
4435,0.814152,0.651572,0.955812,0.938729,0.714641,1.409594,0.636410,0.542427,0.388922,0.233595
4436,1.253565,0.639342,1.075282,0.925913,1.215206,2.484322,0.957568,0.610535,0.593936,0.317497
4437,1.094704,0.587413,0.798636,0.778912,1.532961,1.586458,0.722595,0.849971,0.808054,0.213801
4438,0.698699,0.854077,0.867582,0.586256,0.920698,1.619960,0.958240,0.871289,0.742599,0.395093
4439,0.787630,1.154466,0.814466,0.712295,0.864281,1.121499,0.531528,1.433722,0.576821,0.532969
4440,1.044346,0.728715,0.571730,0.518775,1.040464,1.989140,0.657349,1.445842,0.659543,0.290200
4441,1.330212,1.193962,0.474608,0.320699,0.682711,1.187231,0.660228,1.013842,0.676743,0.455494
4442,1.330243,0.863760,0.798743,0.607030,1.269793,1.811205,0.688185,0.856673,0.590544,0.258721
4443,1.814399,0.736112,0.848608,0.387448,0.668834,1.939160,0.599126,0.875900,0.556774,0.393955
4444,1.109479,0.940610,1.481486,0.606771,0.687556,1.744686,0.530695,0.828769,0.453656,0.446066
4445,0.821207,1.289277,1.140533,0.589945,0.780124,1.573302,0.346487,0.652663,1.045904,0.274294
4446,0.970559,0.824824,0.881573,0.561969,0.647069,1.076654,0.367653,0.574383,0.539517,0.346934
4447,0.920912,0.648595,0.733500,0.430393,0.991703,1.064483,0.342801,1.336521,0.629037,0.281248
4448,0.952418,0.934478,1.162998,0.568711,1.033591,0.967262,0.397826,1.190317,0.731043,0.468084
4449,0.972561,1.223494,0.769298,0.519284,0.997933,1.559950,0.389567,1.451303,0.930003,0.293167
4450,1.324885,0.638195,0.595025,0.430461,0.920344,2.055410,0.509281,1.438823,1.072705,0.512120
4451,0.770020,0.692674,0.456857,0.653172,1.030707,1.467571,0.389797,0.898531,0.972933,0.408351
4452,0.663893,0.781889,0.830444,0.652439,0.690045,2.034810,0.437438,1.033539,0.816502,0.430445
4453,0.790020,1.224372,0.721188,0.947575,0.973819,1.746858,0.269626,1.295565,0.586965,0.336718
4454,0.816497,1.686809,0.499587,0.584873,0.967812,2.717227,0.358674,0.811576,0.526394,0.426302
4455,0.469992,0.838003,1.071880,0.490053,1.255332,1.958813,0.661006,1.158536,0.468509,0.348268
4456,0.944459,0.903702,0.797565,0.518314,0.934684,1.545537,0.365478,1.611241,0.896603,0.360884
4457,0.908718,1.028979,1.096831,0.393664,0.932976,1.648370,0.385969,1.747572,0.609322,0.408855
4458,1.365858,0.620436,0.646434,0.514986,0.746638,1.044977,0.614740,2.809500,0.609533,0.467277
4459,0.818061,0.548689,0.751145,0.267898,1.275961,0.801046,0.459013,1.399104,1.131917,0.424647
4460,1.855204,0.808352,0.860551,0.436825,1.113461,0.646455,0.577233,1.543707,0.792795,0.291022
4461,0.869519,1.325551,1.097323,0.421564,0.757903,1.390495,0.729663,1.200230,0.945644,0.225738
4462,0.876011,0.923567,1.164860,0.327232,0.862816,1.632380,0.619075,1.235684,0.512806,0.213899
4463,0.959516,1.243613,1.035822,0.521079,1.067682,1.560609,1.316271,0.908869,0.682752,0.205181
4464,0.941835,1.111935,1.127625,0.627529,0.887361,1.255359,0.704013,1.795185,0.498010,0.149093
4465,1.832741,0.781600,1.519267,0.839172,1.431693,1.569343,1.110482,1.763372,0.718540,0.274103
4466,1.050800,0.550030,0.961915,0.981497,1.261990,1.321977,0.776490,1.154693,0.834284,0.180438
4467,1.021269,0.692933,0.710570,0.623927,1.354635,1.215034,0.860683,1.634873,0.425648,0.232257
4468,1.090370,0.503892,1.180617,0.485814,1.393191,0.621482,0.969198,2.169016,0.328486,0.263312
4469,1.628500,0.576707,0.519431,0.555517,1.421987,0.792602,0.848515,2.124875,0.715645,0.370863
4470,1.538363,1.055893,0.832291,0.689174,2.017107,1.109436,0.874769,2.025345,0.982804,0.381630
4471,1.190423,0.519316,1.021593,0.575742,1.708698,1.553400,1.046919,1.802003,0.462834,0.306419
4472,1.006216,0.792759,0.950286,0.741951,1.894132,0.670226,0.640706,1.674654,0.469942,0.261479
4473,1.050945,0.571222,1.186522,1.123850,1.771734,0.683662,0.690755,0.682662,0.448933,0.162422
4474,0.558167,0.537025,1.415955,1.241671,0.962568,0.496041,0.783660,0.775808,0.544449,0.203564
4475,1.037391,0.311338,1.055402,1.225416,1.144633,0.723948,0.795074,1.098676,0.428832,0.143913
4476,1.418193,0.335231,1.238525,0.533307,0.846625,0.703190,0.352903,1.276609,0.658981,0.373756
4477,1.232067,0.422696,1.935680,0.499212,1.385834,0.811463,0.846477,1.535410,0.952196,0.299219
4478,0.698226,0.484185,2.114568,0.680055,1.632264,0.746764,0.774409,2.073009,0.874746,0.261137
4479,1.049945,0.665531,0.979672,1.104249,1.890643,0.712278,0.457380,0.920022,0.546139,0.414196
4480,1.047801,0.524268,1.320642,0.826083,1.544037,0.794555,0.663864,1.086227,0.721897,0.269000
4481,0.740829,0.752250,1.686718,0.607341,1.063744,0.672488,0.726192,1.149840,0.567792,0.382689
4482,0.892359,0.695722,2.323127,0.494096,1.370512,0.924097,1.094203,1.373795,0.592916,0.392354
4483,0.943360,0.789172,1.541474,0.710597,0.685547,0.690519,0.728848,0.890760,0.806221,0.355901
4484,0.850819,0.832887,2.088013,0.730512,0.930653,0.536061,0.419330,0.824292,0.699345,0.426941
4485,0.630472,0.697589,2.320823,0.562151,1.257294,0.519985,0.537412,0.473095,0.568579,0.227939
4486,0.573218,0.891458,2.081884,1.047010,1.310159,0.227827,0.541290,0.394358,0.506982,0.362909
4487,0.694703,0.402096,2.471606,0.603373,0.818164,0.789049,0.303210,0.474885,0.395060,0.164936
4488,0.646779,0.506286,2.853299,0.602221,1.126887,0.852698,0.320251,0.359192,0.533388,0.267702
4489,0.768823,0.632443,1.638189,0.631606,1.015383,0.760570,0.446531,0.439028,0.703615,0.156309
4490,0.480829,0.534772,1.492779,0.726384,0.995181,0.765790,0.294461,1.142057,0.547981,0.134406
4491,0.690707,0.400726,0.992173,0.776322,1.108351,0.678014,0.276259,0.524059,0.384317,0.115277
4492,0.427715,0.711996,1.099845,0.900826,0.667517,0.359634,0.294408,0.372374,0.391698,0.349981
4493,0.641179,0.462193,0.968245,0.890221,0.672937,0.442070,0.153349,0.302995,0.442192,0.178004
4494,0.449741,0.366490,1.135089,0.555268,0.533996,0.424066,0.123351,0.430948,0.393912,0.187155
4495,0.513701,0.321915,0.644565,0.659456,0.309303,0.296863,0.221096,0.273667,0.412858,0.144047
4496,0.409285,0.445560,1.035667,0.396496,0.331390,0.376469,0.183585,0.435834,0.368204,0.145435
4497,0.549820,0.401040,0.870908,0.217920,0.409849,0.269363,0.176144,0.357523,0.630968,0.106610
4498,0.507869,0.198025,0.928525,0.439897,0.172397,0.319501,0.184941,0.388423,0.752887,0.112705
4499,0.524424,0.225099,0.626140,0.360959,0.391724,0.337761,0.142762,0.327635,0.727572,0.122708
4500,0.701600,0.154347,0.353350,0.314806,0.283137,0.399068,0.185576,0.253338,0.615751,0.116845
4501,0.230270,0.262757,0.359517,0.343461,0.113848,0.329445,0.202244,0.411589,0.341189,0.166476
4502,0.227220,0.169880,0.363374,0.214159,0.120732,0.411142,0.181047,0.587987,0.498712,0.173912
4503,0.258290,0.172053,0.209986,0.173262,0.203941,0.224225,0.101159,0.328720,0.348910,0.133805
4504,0.230954,0.211022,0.489152,0.159678,0.246258,0.261005,0.096239,0.458413,0.270964,0.115406
4505,0.266307,0.228350,0.286501,0.120365,0.320898,0.247521,0.038666,0.285719,0.406496,0.123692
4506,0.249971,0.143565,0.264931,0.180261,0.263852,0.249497,0.076133,0.370295,0.243899,0.120258
4507,0.199781,0.125010,0.233499,0.182656,0.112471,0.172193,0.081036,0.249748,0.275601,0.159586
4508,0.208465,0.284522,0.199226,0.172195,0.202816,0.334073,0.174323,0.299802,0.462301,0.127968
4509,0.090590,0.086654,0.287521,0.240363,0.123222,0.244471,0.192420,0.129907,0.250239,0.049064
4510,0.193652,0.178265,0.220771,0.171516,0.244147,0.164567,0.173703,0.237261,0.207696,0.042771
4511,0.192395,0.225310,0.181071,0.183507,0.158840,0.270809,0.297331,0.280454,0.301661,0.045894
4512,0.288790,0.176702,0.118606,0.198067,0.183680,0.279511,0.215527,0.178552,0.382077,0.070244
4513,0.157031,0.148859,0.167297,0.207454,0.182099,0.165951,0.391726,0.193679,0.336695,0.074858
4514,0.230758,0.277178,0.247652,0.222745,0.228765,0.290835,0.283501,0.301359,0.197711,0.067474
4515,0.114781,0.311577,0.177550,0.233517,0.312211,0.270777,0.154638,0.332538,0.316314,0.078447
4516,0.201706,0.262744,0.293334,0.390214,0.456067,0.451779,0.280491,0.307050,0.440968,0.088802
4517,0.107239,0.446902,0.232475,0.279835,0.374832,0.441052,0.389683,0.290381,0.280713,0.076913
4518,0.165033,0.292471,0.220450,0.388330,0.670944,0.624648,0.334904,0.368390,0.234801,0.065407
4519,0.179909,0.181859,0.288590,0.473745,0.491401,0.468020,0.570218,0.516034,0.387958,0.076652
4520,0.415768,0.169794,0.316989,0.296855,0.737076,0.402823,0.899679,0.438370,0.559561,0.064228
4521,0.217554,0.183412,0.323825,0.424641,0.754351,0.267647,0.556723,0.467189,0.369734,0.074827
4522,0.325523,0.297143,0.200672,0.341579,0.362398,0.442260,0.532940,0.511822,0.467808,0.099709
4523,0.215255,0.239369,0.366690,0.522882,0.559964,0.330562,0.768971,0.585391,0.236753,0.174639
4524,0.217368,0.241223,0.366420,0.292866,0.471180,0.384705,0.567134,0.436251,0.357247,0.172591
4525,0.336199,0.362409,0.312117,0.286865,0.626321,0.582728,0.739320,0.411911,0.358391,0.110168
4526,0.512884,0.178861,0.279267,0.437981,0.660642,0.498619,0.586780,0.698060,0.508625,0.122950
4527,0.410931,0.240099,0.423273,0.419753,0.555533,0.329898,0.395209,0.840411,0.688507,0.127816
4528,0.328008,0.350104,0.368959,0.900006,0.806508,0.998071,0.478983,0.722472,0.578535,0.160684
4529,0.407214,0.258655,0.296725,0.653484,0.794363,1.027502,0.606137,0.387432,0.450534,0.185206
4530,0.499173,0.488896,0.375224,0.527742,0.874147,1.319095,1.514125,0.736084,0.674995,0.207399
4531,0.716983,0.658583,0.640979,0.532973,1.243350,0.882214,1.306107,0.597005,0.514640,0.259112
4532,0.967320,0.622047,0.876143,0.809493,1.193056,1.671613,0.954645,0.617427,0.709176,0.222751
4533,0.792922,0.658941,1.142451,0.779861,0.930627,1.567636,0.646562,0.522603,0.596132,0.234894
4534,1.036287,0.814423,0.718197,0.632027,1.910454,1.506225,1.040900,1.455598,0.478727,0.318587
4535,0.797548,0.686910,0.894676,0.779403,0.899140,1.669847,0.866911,0.755751,0.567668,0.414189
4536,0.809023,0.869311,1.268759,1.414077,0.984884,1.544618,1.464288,0.767627,0.622609,0.409378
4537,1.233070,1.381914,1.044234,0.799507,0.775018,2.054280,0.649441,1.518456,0.896944,0.552346
4538,0.929465,1.441545,0.854370,0.446601,1.164650,1.820448,0.498611,1.174167,1.050111,0.553941
4539,0.844125,1.942142,1.186098,0.344171,1.077422,1.840362,0.282103,1.038433,0.756561,0.423135
4540,1.374302,1.638623,1.124578,0.724232,1.124190,1.766466,0.545409,1.659981,0.859367,0.267547
4541,0.901471,0.660117,2.184214,0.682629,0.889486,2.356452,0.494335,0.811430,0.561384,0.390641
4542,1.307447,1.255929,1.632988,0.662287,1.047945,2.151506,0.338231,1.052568,0.651061,0.313928
4543,1.166099,1.433046,1.347221,0.527588,1.864796,2.763717,0.546670,0.596296,1.000179,0.327291
4544,1.194703,0.956182,1.008003,0.765377,1.840382,2.837111,0.597564,1.204506,1.264592,0.456993
4545,1.470787,0.856857,1.587737,0.539166,1.055034,2.261072,0.565165,1.058336,0.808346,0.298050
4546,0.798616,1.434800,0.941879,0.567295,1.056111,1.058482,0.587862,0.867404,0.811753,0.378090
4547,2.974857,0.892108,0.737653,0.783866,0.978027,3.034664,0.544384,1.387492,0.702825,0.376801
4548,1.453343,0.681618,0.702094,0.654001,1.452534,2.210431,0.741456,1.976362,0.868783,0.459602
4549,1.242927,1.239267,0.785240,0.591920,1.248181,1.872116,0.765242,1.370994,0.931967,0.448318
4550,0.656275,1.749321,0.598156,1.096425,0.699553,2.259055,0.662034,1.700460,0.721320,0.472706
4551,0.765877,1.701075,0.441260,1.113767,1.627029,3.124230,0.979349,1.398508,0.817395,0.390657
4552,0.959569,1.644006,1.230919,0.734152,1.388540,2.090690,0.698939,1.356062,0.477133,0.279447
4553,0.907684,1.412711,0.905643,0.671035,1.325480,2.858662,0.711384,2.151475,0.534366,0.312170
4554,1.000366,1.188923,1.624782,0.668049,0.845324,2.331016,0.414003,1.642957,0.742688,0.556942
4555,1.239846,1.488045,1.017390,0.592783,1.110957,1.837426,0.384480,2.354704,0.517363,0.429516
4556,1.258830,1.414534,0.816252,0.523342,1.281181,1.348597,0.546531,2.316370,1.281375,0.397921
4557,1.009845,1.159717,1.074059,0.271802,1.121773,1.147799,0.681178,1.570380,0.656183,0.521071
4558,1.190178,1.261398,0.996289,0.519246,1.168322,0.823026,0.744230,1.870784,0.655790,0.322723
4559,1.451252,1.826080,0.984308,0.627179,1.803975,1.378487,0.492921,2.084896,1.068966,0.355605
4560,1.170458,0.958926,0.892001,0.515483,0.910765,1.374995,0.855713,1.362120,0.766101,0.305158
4561,1.566614,1.405804,1.391312,0.452062,2.004488,1.400532,1.356805,1.458648,0.850880,0.181234
4562,1.334506,0.967321,1.019788,0.522554,0.925349,1.215075,0.913303,1.424741,0.448657,0.170794
4563,1.026829,1.456860,0.923961,1.061112,1.775484,1.515357,1.055184,1.414706,0.673516,0.276082
4564,1.067814,0.901529,0.533249,1.220252,1.606476,1.524155,0.849297,1.501412,0.689315,0.207597
4565,1.747276,1.119475,1.127705,1.448894,1.288806,1.331390,0.925372,2.226914,0.618403,0.242017
4566,1.338395,1.073165,0.704833,1.072745,1.117673,1.755553,0.810929,2.229552,0.577744,0.212110
4567,1.727381,0.755708,0.598137,0.897224,1.677787,1.162695,0.952562,4.056798,0.852897,0.258714
4568,1.087103,0.862742,1.376971,0.904301,1.492135,1.665863,0.705936,3.445460,0.635932,0.393393
4569,2.568414,1.235285,0.833015,0.618346,1.808685,1.377814,0.609466,1.765452,0.604790,0.336601
4570,1.397273,0.722894,1.908905,1.043362,1.960302,0.622774,0.817411,1.152653,0.791968,0.323489
4571,0.670913,0.440998,1.587220,1.001967,1.489774,0.792384,0.523326,1.274282,0.436827,0.339230
4572,1.450680,0.331683,1.083873,1.038566,1.179639,0.884422,1.150143,1.419336,0.591426,0.307531
4573,1.279361,0.369846,1.984131,0.775565,1.649224,0.908508,0.606477,1.095736,0.475367,0.227113
4574,1.574696,0.470977,2.369327,0.852000,1.721673,0.738482,0.502400,1.323847,0.535571,0.276482
4575,1.539030,0.571175,2.131810,1.003557,1.293281,0.738966,0.485523,2.081116,0.687780,0.498700
4576,1.007994,0.469525,3.005403,0.957413,1.898580,0.913952,0.872633,2.216193,0.909803,0.318893
4577,1.312776,0.577767,2.396740,1.352351,1.612144,0.716023,0.498946,1.839762,0.677855,0.332482
4578,0.682298,0.915106,2.853209,1.127157,1.484450,0.742313,0.710031,2.134001,0.751031,0.342867
4579,0.810365,0.799643,1.976045,0.825234,0.794525,0.654650,0.376395,0.465715,0.739185,0.246304
4580,0.847727,1.208160,1.801991,0.608711,0.831292,0.587398,0.661484,1.024581,0.634020,0.475991
4581,0.529021,0.831755,1.831657,0.510141,0.885927,0.718275,0.983842,0.757614,1.388744,0.433476
4582,0.705845,0.979597,1.503988,0.371657,0.753089,0.624996,0.433285,0.667368,1.080927,0.302797
4583,0.699382,0.777277,1.477478,0.437605,1.103702,0.553586,0.392661,0.605498,0.641837,0.217831
4584,0.877292,0.582493,2.127203,0.788044,0.699198,0.632842,0.736943,0.542723,0.489411,0.170666
4585,0.612213,0.837087,1.949834,0.557326,0.808981,0.730089,0.328373,0.778486,0.515904,0.167457
4586,0.585613,0.698660,1.929891,0.695039,0.778299,0.593718,0.290483,0.433353,0.655603,0.268669
4587,0.706986,0.585171,1.881730,0.813764,0.751601,0.552908,0.316051,0.507487,0.727456,0.300757
4588,0.517494,0.491582,1.443070,0.588744,0.631317,0.579787,0.407997,0.554676,0.621131,0.117402
4589,0.660300,0.876571,1.490418,0.648423,0.674790,1.226400,0.274696,0.615329,0.608792,0.203932
4590,0.405618,0.839292,0.874028,0.492398,0.614240,0.621632,0.409133,0.424049,0.430204,0.407510
4591,0.424523,0.440708,0.648442,0.782396,0.373970,0.573997,0.244457,0.495836,0.346556,0.246021
4592,0.541554,0.770158,1.523894,0.758483,0.768649,0.312473,0.393517,0.467062,0.483896,0.264766
4593,0.539908,0.389524,0.829365,0.416898,0.571383,0.278004,0.253227,0.449276,0.879679,0.318879
4594,0.371443,0.409659,0.725673,0.353845,0.484170,0.273295,0.200387,0.388193,0.836330,0.185395
4595,0.342036,0.332299,0.553892,0.423484,0.362349,0.560131,0.215615,0.462567,0.513914,0.164405
4596,0.278458,0.146001,0.649090,0.361231,0.293658,0.231452,0.129913,0.291692,0.710608,0.112386
4597,0.746307,0.232140,0.590629,0.257710,0.361802,0.154930,0.146909,0.500242,0.662613,0.080748
4598,0.323279,0.326188,0.976011,0.400500,0.211871,0.507597,0.165370,0.365441,0.644800,0.078814
4599,0.310230,0.158412,0.503039,0.222545,0.161657,0.295548,0.193882,0.313033,0.516955,0.092217
4600,0.158766,0.161749,0.257073,0.149057,0.215766,0.321419,0.135436,0.337937,0.379039,0.202789
4601,0.413443,0.163025,0.348994,0.220058,0.195412,0.159166,0.112887,0.404071,0.316917,0.116561
4602,0.227457,0.152907,0.517277,0.179563,0.271246,0.252782,0.052992,0.346091,0.329824,0.123309
4603,0.233488,0.090058,0.515322,0.153930,0.276420,0.315028,0.093934,0.279286,0.289503,0.072227
4604,0.278442,0.174318,0.456845,0.231523,0.178833,0.228068,0.155430,0.270232,0.221383,0.099134
4605,0.217749,0.117781,0.357039,0.297670,0.381475,0.146935,0.092055,0.237186,0.194000,0.114282
4606,0.142378,0.167558,0.206385,0.280348,0.223683,0.164823,0.139889,0.207203,0.285628,0.137891
4607,0.122704,0.166180,0.234325,0.143601,0.297296,0.147067,0.157848,0.215410,0.165473,0.068232
4608,0.205797,0.190247,0.231701,0.201783,0.153266,0.125255,0.231041,0.239792,0.208396,0.042066
4609,0.116982,0.148622,0.282381,0.353356,0.170165,0.207603,0.249744,0.223651,0.206876,0.042788
4610,0.184949,0.163798,0.167151,0.243262,0.161380,0.223289,0.331283,0.159004,0.185071,0.046323
4611,0.278676,0.240338,0.151996,0.215100,0.204060,0.193087,0.349810,0.301836,0.104464,0.104252
4612,0.273412,0.319161,0.208917,0.199227,0.231794,0.154576,0.271039,0.225775,0.302531,0.076299
4613,0.190332,0.272822,0.250800,0.186471,0.261055,0.148227,0.350591,0.166183,0.371809,0.087227
4614,0.224988,0.191646,0.224754,0.180388,0.390251,0.223889,0.352894,0.334879,0.443727,0.101343
4615,0.205758,0.284045,0.205113,0.392984,0.777340,0.536392,0.235091,0.215759,0.324624,0.066131
4616,0.126615,0.285234,0.295793,0.404075,0.228842,0.333900,0.382919,0.358022,0.312194,0.082568
4617,0.251646,0.199001,0.554538,0.279839,0.366536,0.686082,0.299777,0.368280,0.562212,0.046826
4618,0.327949,0.162903,0.428619,0.484679,0.788038,0.340609,0.433394,0.449299,0.462483,0.073353
4619,0.329165,0.286030,0.304848,0.287756,0.377781,0.550738,0.566627,0.383134,0.508423,0.068745
4620,0.325165,0.260690,0.237619,0.401163,0.294380,0.328379,0.466396,0.592867,0.675555,0.074804
4621,0.346382,0.207295,0.505304,0.555568,0.383298,0.598552,0.463676,0.783724,0.340683,0.114137
4622,0.269150,0.317026,0.438377,0.361007,0.447990,0.448329,0.461491,0.411540,0.283247,0.104595
4623,0.235893,0.201259,0.225647,0.317112,0.643046,0.582725,0.580694,0.527759,0.323320,0.116107
4624,0.275775,0.231969,0.329414,0.392756,0.576757,0.748299,0.649675,0.851056,0.661379,0.158052
4625,0.496222,0.204496,0.402081,0.570634,0.387643,0.904233,0.637984,1.315926,0.624163,0.199713
4626,0.544906,0.299240,0.280081,0.482496,0.621115,0.861364,0.574252,0.484497,0.419997,0.129890
4627,0.511473,0.329362,0.272194,0.573569,0.962633,1.378742,0.647787,0.993484,0.342239,0.158362
4628,0.672694,0.721768,0.455576,0.574783,1.350682,1.695275,0.999179,0.345779,0.382640,0.265950
4629,0.651138,0.845206,0.634656,0.531390,0.806119,2.106214,0.888305,0.547791,0.525685,0.255479
4630,0.748587,0.508776,0.921711,0.383093,1.962537,2.118636,1.741739,0.667004,0.532197,0.223220
4631,0.965515,0.461684,1.024264,0.608306,1.745187,1.393786,0.848617,0.898982,0.628684,0.500378
4632,1.317948,0.721728,0.870740,0.636693,1.401903,1.055440,0.588792,0.979964,0.482570,0.212173
4633,0.905406,1.117705,1.200697,0.533226,0.939935,2.200744,0.688242,1.004880,0.509337,0.276396
4634,0.900427,1.002565,1.425900,0.688522,0.948703,1.396577,0.508460,0.801578,0.589129,0.286031
4635,1.205584,1.044171,1.167886,0.649549,1.308669,2.423476,0.456491,1.052498,1.111422,0.371334
4636,0.909000,1.356893,1.378305,0.668413,0.977603,1.683019,0.485586,1.129204,1.010472,0.451754
4637,1.226373,1.143862,1.507287,0.810736,1.578931,1.742488,0.367110,0.942560,0.958849,0.634933
4638,1.090639,1.627167,1.556772,0.702447,1.907892,2.294912,0.625985,0.924109,0.779545,0.620039
4639,0.780142,3.177070,2.012707,0.505419,1.746700,2.594041,0.671637,1.594257,1.063450,0.442947
4640,1.786326,1.535089,1.917721,0.392284,1.603903,2.477727,0.582065,1.733270,1.586895,0.323851
4641,1.424873,1.045010,1.279101,0.428916,1.280479,3.098967,0.548602,1.398581,1.430118,0.318270
4642,1.267525,1.033314,1.098293,0.500097,1.440640,2.260551,0.519010,1.319056,0.761482,0.365519
4643,1.770817,1.181112,0.955078,1.052752,0.946549,2.316869,0.715737,1.339093,0.768999,0.369180
4644,1.661623,1.096666,0.893268,0.996861,0.864939,1.783065,0.717556,1.158963,0.614260,0.408621
4645,1.629796,0.847892,1.103383,0.602551,0.633421,2.166769,0.728914,1.041427,0.569336,0.453493
4646,1.536089,1.017457,0.813333,0.535093,1.099591,2.153239,0.791503,1.727342,1.057545,0.432256
4647,0.884985,1.246603,1.066827,1.083341,1.139297,2.999431,0.585493,1.383790,0.718649,0.375426
4648,0.762942,1.189867,0.539274,0.956963,1.172838,2.121362,0.781583,1.799612,0.671084,0.730592
4649,1.083967,1.620198,1.355930,1.279609,1.211733,3.211876,0.553483,2.533570,0.898529,0.318800
4650,1.105742,1.833820,1.648558,1.031735,1.748731,2.396386,0.705068,1.340986,0.641249,0.449914
4651,1.590008,3.113998,1.684062,0.844714,0.915640,2.337396,0.587686,1.894376,0.504040,0.324839
4652,1.507905,1.732312,1.078524,1.227820,1.387987,2.668323,0.581641,1.718854,0.639644,0.399649
4653,1.427516,1.730045,1.494631,0.609419,1.351795,2.328661,0.389941,2.107441,0.638276,0.534976
4654,1.431857,2.263931,1.513911,0.447483,1.097512,1.719350,0.470767,1.692801,0.749528,0.382051
4655,1.146879,1.869122,0.709616,0.387072,0.877882,2.033113,0.520473,2.482206,0.838400,0.422727
4656,1.688573,1.671102,0.751807,0.702137,1.048179,1.568992,0.719200,2.612073,1.246763,0.382507
4657,2.286579,1.046371,1.146695,0.696652,0.784315,1.358540,0.467553,2.385431,0.576975,0.241060
4658,1.335603,1.325858,1.186936,0.494148,1.570468,1.563578,0.950619,1.298077,0.973641,0.310655
4659,2.245786,1.098953,1.135487,0.600955,1.280488,1.573144,0.994512,1.102399,0.716767,0.234027
4660,1.205019,1.426654,0.981937,0.688132,1.407721,1.582357,0.786079,1.713068,0.678288,0.153980
4661,1.872450,0.986825,0.743586,0.847028,1.194062,1.228729,0.935573,1.000493,1.193265,0.386497
4662,2.133514,0.828563,1.054024,0.907878,1.758269,1.245458,0.641177,2.452911,0.897891,0.268862
4663,1.432548,1.471809,0.705393,0.964785,0.949182,1.402170,0.772972,1.983025,0.968742,0.473823
4664,1.960585,0.854376,1.365791,0.766230,0.862169,1.933910,0.556139,3.692990,0.865515,0.214186
4665,1.046974,0.951247,0.881175,0.625519,1.509179,1.295337,0.892601,2.329531,0.711111,0.545564
4666,1.753471,0.905599,1.332758,0.485310,1.972077,1.334921,0.514485,2.347909,0.691903,0.497385
4667,1.479910,0.705219,1.386100,0.894742,2.232390,0.998289,0.598607,1.637647,0.751180,0.490752
4668,1.097965,0.644794,1.766553,1.084990,3.301154,0.623005,0.866363,1.469911,0.978515,0.288088
4669,1.091154,0.691817,1.429457,1.248114,1.681828,1.007925,0.582672,2.361634,0.583416,0.421271
4670,0.822760,0.452146,2.194658,1.740109,2.035692,0.695989,0.579327,1.036600,0.642559,0.267448
4671,1.128342,0.951719,2.777792,1.607205,2.576171,0.890016,0.898996,1.639729,0.521328,0.174262
4672,1.253602,0.693722,1.551766,1.126011,1.730605,1.169195,0.510629,2.483226,0.619131,0.279212
4673,0.650982,0.596699,2.605080,0.651814,1.396875,0.574941,0.859797,1.311085,0.671489,0.283624
4674,0.995769,0.552533,2.657670,0.904493,1.513615,0.796304,0.902184,1.438450,0.966612,0.261769
4675,0.926866,0.979091,1.821983,1.432773,2.089151,0.383949,0.706553,1.411905,1.118082,0.385577
4676,0.486224,1.175883,4.825998,1.395657,1.656137,1.119170,0.552333,1.104225,0.717900,0.346030
