Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
6158,0.810252,0.395805,0.524712,0.255755,0.829417,0.766839,0.489146,1.222061,0.364388,0.315356
6159,0.655212,0.442865,0.386034,0.345113,1.052362,0.487534,1.015735,1.006718,0.335835,0.357391
6160,0.755088,0.296212,0.943999,0.231023,0.835737,0.607244,0.516897,1.045994,0.410993,0.327149
6161,0.858356,0.351798,0.862456,0.224786,0.516806,0.853474,0.483850,1.595046,0.458005,0.357243
6162,0.674257,0.443502,0.759142,0.247096,0.632283,0.798608,0.395154,2.167080,0.322735,0.290821
6163,0.762253,0.400741,0.446986,0.185078,0.440572,0.934125,0.258583,0.910280,0.529670,0.209333
6164,0.683702,0.567807,1.227187,0.227295,0.316761,0.276309,0.193809,1.125760,0.454572,0.166897
6165,0.568950,0.351461,0.757956,0.393421,0.337871,0.407490,0.187078,1.178804,0.303867,0.143963
6166,0.314604,0.393669,0.448803,0.204066,0.401033,0.490089,0.214575,1.288566,0.308885,0.223612
6167,0.913956,0.406226,1.346531,0.319611,0.292610,0.305543,0.267552,0.640238,0.352549,0.136087
6168,0.604988,0.269596,0.569931,0.242995,0.187946,0.228847,0.231197,0.897221,0.430265,0.145405
6169,0.851318,0.429005,0.476126,0.266166,0.209246,0.277315,0.172593,1.036628,0.271295,0.098028
6170,0.572006,0.281539,0.363381,0.129566,0.216044,0.206999,0.174433,0.654213,0.234076,0.103937
6171,0.687486,0.337660,0.394859,0.206471,0.243722,0.316757,0.167039,0.614489,0.236132,0.073800
6172,0.412311,0.168999,0.462135,0.163696,0.323932,0.243117,0.219789,0.625858,0.366596,0.056590
6173,0.617406,0.187415,0.313109,0.243528,0.274153,0.220142,0.166882,0.527964,0.301298,0.104293
6174,0.600966,0.246811,0.235160,0.246326,0.172342,0.319800,0.251419,0.361282,0.530895,0.077939
6175,0.250323,0.235369,0.365998,0.208605,0.439377,0.314111,0.254496,0.497192,0.229994,0.128012
6176,0.333917,0.329814,0.481484,0.166413,0.473471,0.330010,0.208939,0.257579,0.209941,0.181754
6177,0.327021,0.345938,0.773145,0.206714,0.263112,0.300698,0.228734,0.305049,0.220608,0.136974
6178,0.182257,0.232403,0.758806,0.263820,0.258608,0.416934,0.179037,0.426489,0.193848,0.151996
6179,0.272985,0.243237,0.345444,0.253872,0.390308,0.319650,0.140657,0.243593,0.291113,0.161880
6180,0.263712,0.263285,0.821603,0.234745,0.218216,0.195938,0.177708,0.476396,0.162027,0.140979
6181,0.288524,0.292403,0.782530,0.472821,0.235197,0.224695,0.216174,0.260551,0.292461,0.099526
6182,0.223905,0.183991,0.488425,0.519308,0.251745,0.188841,0.200353,0.271126,0.303483,0.119397
6183,0.231857,0.249651,0.544924,0.431563,0.439892,0.254153,0.258904,0.278797,0.300987,0.286660
6184,0.321892,0.250873,0.343207,0.468495,0.470318,0.352262,0.220443,0.193300,0.558962,0.182944
6185,0.452328,0.462653,0.427585,0.530694,0.426455,0.301659,0.295236,0.300402,0.552406,0.264186
6186,0.356733,0.349858,0.502714,0.521673,0.522969,0.183937,0.460143,0.174156,0.657666,0.265198
6187,0.378423,0.446927,0.416520,0.405915,0.470706,0.341794,0.547324,0.314072,0.591465,0.163830
6188,0.330879,0.431564,0.375038,0.481393,0.317065,0.461866,0.727799,0.269710,0.467305,0.198999
6189,0.597081,0.363896,0.426341,0.641870,0.520603,0.225224,0.381905,0.712354,0.807092,0.138409
6190,0.450806,0.297421,0.318766,0.703603,0.492453,0.413701,0.407781,0.709844,0.821858,0.211200
6191,0.712737,0.639720,0.438200,1.307939,0.326386,0.354913,0.678986,0.415229,0.432430,0.133166
6192,0.546844,0.615877,0.306815,1.349454,0.598130,0.435588,0.615242,0.649694,0.761486,0.145967
6193,0.743964,1.050478,0.536560,0.811566,0.492806,0.441840,0.432749,0.577785,0.732709,0.343304
6194,0.667080,0.654801,0.449207,0.758890,0.527041,0.626618,0.347714,0.753988,0.964456,0.277333
6195,0.944151,1.013848,0.503724,0.909628,0.699844,0.330666,0.659662,0.550174,0.761437,0.303055
6196,0.917585,0.652482,0.586575,1.216842,0.851012,0.485384,0.532357,1.050530,0.584300,0.224036
6197,0.809565,0.592075,0.791936,0.892647,1.458917,0.647057,0.371632,1.292545,0.660431,0.309182
6198,1.033959,0.735650,1.335164,0.828033,1.184509,0.657642,0.516045,0.665315,0.915256,0.241877
6199,0.816467,0.563829,0.630870,0.857520,0.836108,0.732668,0.767270,0.823239,0.609650,0.273397
6200,1.217058,0.526198,0.835085,0.993122,0.453749,0.658457,0.604406,1.468624,0.439902,0.437844
6201,1.929217,0.789234,0.963295,0.649998,0.589019,1.063237,0.833999,1.308514,0.845225,0.398086
6202,2.026996,1.102632,1.023445,0.533681,0.711207,1.011588,1.319254,1.002174,1.005152,0.429543
6203,1.747339,0.713486,1.715706,0.536522,0.565555,1.389314,1.220322,1.565632,0.610122,0.350300
6204,1.835749,0.753588,1.242032,0.634592,0.512708,1.423179,1.586297,1.348072,0.803650,0.520672
6205,2.006564,0.648036,0.938882,0.537535,1.150243,0.938821,1.477603,1.032782,0.786123,0.385025
6206,2.058206,0.963284,2.117778,0.568683,1.040202,0.944156,1.134546,1.339144,0.587292,0.407913
6207,1.713479,0.706545,0.931427,0.320679,1.127380,1.278465,1.017311,0.999636,0.811730,0.678881
6208,0.667660,1.035474,2.226681,0.721069,1.377102,1.261918,1.452167,0.791252,0.683496,0.359856
6209,1.880685,1.164061,1.811592,0.986304,1.025610,1.574532,2.038033,1.671538,0.562699,0.404268
6210,1.805339,0.896394,1.531850,0.870146,0.783093,1.640720,2.609592,1.855877,0.854894,0.342155
6211,1.282741,0.777276,1.444329,1.319531,0.896278,1.206305,1.048586,3.004699,0.657549,0.371176
6212,0.865445,1.305990,1.007896,0.439487,1.275366,1.956903,1.832010,2.142064,1.176015,0.299128
6213,1.196044,0.909340,1.968801,0.696421,1.287883,0.825291,1.043967,2.019332,1.008431,0.272162
6214,0.801073,1.174137,2.212871,0.663052,1.218893,0.873830,1.371378,1.566939,1.786275,0.441349
6215,1.752056,1.269668,1.943388,0.514227,1.625634,1.393020,1.762217,2.441448,0.857382,0.574006
6216,1.597620,0.676057,1.976296,0.276412,1.054886,1.698818,1.342223,2.241081,1.767608,0.221884
6217,1.917307,0.588583,1.713051,0.394085,0.863824,1.121410,1.942564,1.194963,1.344147,0.277943
6218,1.850514,0.446153,1.505135,0.406496,1.593466,1.080862,2.034375,1.068983,0.940921,0.374140
6219,1.451772,0.392220,1.955820,0.474048,2.107866,1.602543,1.452959,1.459152,1.723822,0.497089
6220,1.464133,0.742044,3.058505,0.637632,3.318006,0.990753,2.123924,1.928529,1.400419,0.301847
6221,2.091908,0.563357,1.130866,0.783124,1.237669,2.817086,1.314915,2.091801,1.307394,0.436685
6222,1.906973,0.492147,1.059734,0.551299,1.327424,0.930915,0.922521,1.872553,0.764582,0.340422
6223,2.055652,0.603141,1.441426,1.109960,1.076693,1.226068,0.923972,1.559681,0.715515,0.248623
6224,1.410160,0.987940,1.807518,0.822881,1.586287,1.035940,1.399019,1.392784,0.825122,0.282933
6225,2.012063,1.256520,1.434458,0.719125,0.744615,1.657128,0.983262,2.891140,1.163529,0.219361
6226,1.553694,1.385524,1.650255,0.530386,1.127307,0.930609,0.998562,2.221913,1.602181,0.424075
6227,1.600381,0.995353,1.145898,0.850650,0.825872,0.822282,1.389755,2.077655,1.100873,0.521612
6228,1.958947,1.228963,1.691240,1.475949,1.180032,1.328092,1.607060,2.092636,1.039894,0.319021
6229,2.372335,0.935830,2.833184,1.030102,0.953903,1.391170,1.597954,1.239968,0.815160,0.272372
6230,1.560928,1.291075,1.781987,1.035520,1.033744,1.394395,2.361496,1.837764,1.075925,0.253687
6231,3.122062,0.692591,1.787311,1.700189,1.181659,0.896511,1.458614,2.900838,0.933276,0.269845
6232,1.896082,1.197702,2.435347,0.651372,1.176835,1.063398,0.734012,0.983837,0.509059,0.369650
6233,2.254708,0.589080,1.451341,1.730449,0.924658,0.708149,1.426131,3.364034,1.030112,0.219713
6234,2.128736,0.980009,1.675260,1.732168,0.838753,0.615891,1.704596,2.214870,0.515917,0.320240
6235,2.864880,2.091993,1.409421,1.496997,1.611720,0.951291,1.366109,1.656504,0.539997,0.260290
6236,1.889364,0.849309,1.733914,1.232517,1.515420,0.987870,1.974747,1.678563,0.619532,0.325379
6237,1.719979,0.854271,1.673221,1.407816,0.878109,1.088420,1.671617,1.667452,0.594780,0.218640
6238,3.601630,1.297778,2.056881,1.822098,1.297233,1.182985,1.252224,1.892262,0.479429,0.193389
6239,1.604869,0.775145,1.297141,1.608660,1.586083,1.306519,1.976580,1.586996,0.662880,0.139012
6240,2.249305,1.114477,1.610423,1.050594,1.376473,1.539593,1.399842,2.148458,1.124333,0.181045
6241,2.114739,0.898982,1.005050,1.399714,1.072294,1.251373,0.832656,3.121146,1.331737,0.199428
6242,1.506730,1.232963,1.271519,0.837138,0.571080,1.235154,0.593662,1.470315,1.052702,0.490962
6243,2.019542,1.219254,1.281383,0.877269,1.382234,0.712482,0.993674,1.839157,1.169313,0.450433
6244,1.628858,1.103048,1.458525,1.305312,1.320375,0.929686,0.754998,3.544815,1.317586,0.409825
6245,2.148019,1.224372,1.074719,1.023809,1.215543,1.268316,0.845041,2.858085,1.759051,0.364154
6246,1.609401,1.052578,1.070907,0.714446,1.492135,0.986552,0.728431,2.707605,1.307887,0.420321
6247,1.179547,1.380752,1.153145,1.509477,1.077015,1.036460,0.657431,2.186548,0.857155,0.384757
6248,1.446336,0.655620,0.706702,0.737836,1.286130,0.570700,0.543985,1.577925,1.891470,0.760171
6249,0.931501,1.021939,0.949879,0.445992,1.059990,0.497432,0.824006,2.714628,0.807574,0.562736
6250,1.085800,1.406590,1.008742,0.307779,1.327320,0.675293,0.800631,2.895670,0.694715,0.530658
6251,1.709052,1.017811,1.050410,0.221297,1.278385,0.652812,0.711069,2.055600,0.885616,0.383850
6252,1.244061,0.758667,1.071986,0.212984,1.414306,0.932689,0.929125,1.665278,0.848730,0.435177
6253,2.355084,0.562746,0.796459,0.398098,1.041217,0.683890,0.818773,1.465835,0.473933,0.480913
6254,1.011408,1.699311,0.543657,0.395662,1.121682,0.834784,1.240113,0.974491,0.529951,0.301179
6255,1.442617,0.697740,0.329622,0.380473,0.999422,0.488263,0.790072,1.439799,0.479145,0.276624
6256,1.001196,1.001017,0.648562,0.284913,0.842596,0.875381,0.528026,0.735620,0.374228,0.562834
6257,1.172868,0.670202,0.627954,0.469920,1.373622,0.499186,0.405435,0.600763,0.653714,0.259081
6258,1.391929,0.326886,0.494706,0.357704,0.888755,0.506176,0.383177,0.796401,0.277587,0.368478
6259,0.801412,0.344602,0.535873,0.330496,0.595957,0.683916,0.308147,0.823455,0.298030,0.330654
6260,0.712657,0.378423,0.373956,0.274166,0.651692,0.277417,0.394859,1.108458,0.336961,0.387329
6261,0.832241,0.337466,0.464239,0.178342,0.550454,0.440124,0.197295,0.781406,0.281643,0.227352
6262,0.498632,0.333675,0.606604,0.144741,0.320348,0.526018,0.167581,1.579526,0.325420,0.117691
6263,0.268469,0.347613,0.672217,0.329971,0.398777,0.370677,0.169501,1.094079,0.278403,0.201577
6264,0.504707,0.313081,0.514245,0.347782,0.390263,0.418815,0.212478,1.026947,0.373935,0.279105
6265,0.438639,0.236906,0.603556,0.194410,0.161477,0.283854,0.149009,1.330030,0.459866,0.159556
6266,0.907756,0.315151,0.601767,0.216786,0.206186,0.257434,0.203761,1.064333,0.339652,0.096574
6267,0.621741,0.360239,0.464626,0.207081,0.277821,0.302347,0.213431,0.867918,0.313972,0.191253
6268,0.346479,0.337271,0.292421,0.205133,0.228531,0.255917,0.200811,0.630382,0.241602,0.101950
6269,0.530583,0.186452,0.432263,0.210734,0.266008,0.325942,0.194686,0.705832,0.207132,0.207727
6270,0.499723,0.201697,0.375085,0.181953,0.210583,0.310005,0.288249,0.958395,0.261218,0.136708
6271,0.748793,0.224405,0.268815,0.214669,0.358130,0.547452,0.182870,0.908644,0.251697,0.091423
6272,0.818276,0.219343,0.302927,0.250809,0.253740,0.540262,0.145900,0.678999,0.243068,0.103850
6273,0.301608,0.155351,0.415648,0.132727,0.463153,0.275839,0.239424,0.200777,0.204041,0.125342
6274,0.300925,0.327063,0.346460,0.215031,0.323049,0.214064,0.282831,0.291764,0.213147,0.158948
6275,0.204952,0.281790,0.809246,0.352800,0.384477,0.200031,0.247576,0.273791,0.207604,0.195925
6276,0.245964,0.280326,0.381267,0.239950,0.324942,0.192406,0.413844,0.398835,0.217135,0.178045
6277,0.164659,0.187317,0.563559,0.279997,0.285135,0.196049,0.231976,0.262453,0.162686,0.156082
6278,0.235947,0.342559,0.689634,0.190352,0.220212,0.254185,0.225312,0.316635,0.222362,0.146446
6279,0.503406,0.369056,0.921680,0.227619,0.179812,0.285952,0.269784,0.282208,0.294074,0.101991
6280,0.187894,0.586816,0.909075,0.242724,0.275688,0.282930,0.187551,0.283231,0.366854,0.097813
6281,0.332107,0.232152,0.544546,0.369112,0.328458,0.320576,0.262840,0.292158,0.381278,0.141335
6282,0.284578,0.333873,0.438886,0.463023,0.364355,0.200461,0.304508,0.334374,0.439297,0.138496
6283,0.239294,0.254090,0.262520,0.559824,0.423049,0.207288,0.439300,0.253063,0.396040,0.226591
6284,0.413259,0.397577,0.549050,0.496248,0.579896,0.225917,0.366054,0.283914,0.609122,0.179447
6285,0.506609,0.381883,0.436042,0.534771,0.500268,0.247553,0.550549,0.280465,0.471217,0.212478
6286,0.708133,0.278309,0.556241,0.340226,0.312384,0.546497,0.462506,0.298342,0.378542,0.123824
6287,0.676059,0.334164,0.410245,0.745848,0.372095,0.318415,0.386431,0.426857,0.506055,0.165672
6288,0.604664,0.742965,0.343049,0.742522,0.262911,0.276886,0.591168,0.551511,0.603456,0.142220
6289,0.340832,0.426929,0.337627,0.679001,0.563253,0.415166,0.698098,0.536008,0.860517,0.184634
6290,0.408918,0.670476,0.782430,0.473904,0.577852,0.517260,0.533304,0.371492,0.739136,0.209367
6291,0.857538,0.650643,0.622813,1.017483,0.424131,0.375607,0.612075,0.821393,0.652615,0.217931
6292,1.166148,0.895327,0.654816,0.898129,0.695099,0.509183,0.684084,1.001600,0.699016,0.256805
6293,0.902292,0.746128,0.415459,0.560754,0.386221,0.743455,0.458399,0.653705,0.780449,0.293578
6294,1.222933,0.465701,0.377328,0.609015,0.582563,0.427842,0.446359,0.582647,0.586173,0.256199
6295,1.170008,0.632883,0.576518,0.833186,1.090957,0.785824,0.351521,0.991747,0.713468,0.245222
6296,0.851257,0.727367,0.891735,0.750533,0.685748,0.930568,0.706479,0.777055,0.785475,0.174540
6297,1.161835,0.854394,1.174313,0.979656,0.598170,0.556687,0.560413,0.904685,0.981014,0.419570
6298,1.302855,0.628852,0.734476,1.108721,0.661436,0.489088,0.644998,0.813880,0.675406,0.448822
6299,1.518976,0.904926,0.996821,0.406185,0.550922,0.627065,1.315576,0.699640,0.599343,0.408974
6300,1.041022,0.798462,0.608292,1.014236,0.485015,1.323462,0.904960,0.819100,0.836725,0.433542
6301,1.319316,0.689053,1.236500,0.739986,0.490136,1.730126,1.215889,1.009583,0.738356,0.323840
6302,1.859432,0.893252,1.031860,0.523581,0.800923,1.232380,1.081607,0.774308,0.683353,0.437290
6303,1.073060,0.811751,0.868595,0.486042,1.117274,1.180408,2.077416,1.773274,0.584983,0.441786
6304,1.760236,1.035108,1.006832,0.596187,1.202472,0.897896,1.168914,0.892493,0.750875,0.423181
6305,1.758435,1.032949,1.949921,0.520602,1.043376,0.781926,1.125553,1.704879,0.708984,0.468325
6306,0.882082,1.001122,1.694108,0.814656,1.165260,1.505213,1.865735,1.827505,0.636753,0.253923
6307,1.276056,1.298914,2.791205,0.689871,0.622285,1.412381,1.486747,1.822997,0.620793,0.308002
6308,1.293909,0.791464,1.860302,0.723659,1.088508,1.635631,1.520681,1.260617,0.801079,0.320655
6309,1.121298,1.145265,1.495502,0.772590,1.017197,1.706850,1.133628,1.250814,0.892207,0.468075
6310,0.924238,0.748428,0.987014,0.719722,0.844065,1.225919,1.196256,1.656155,0.674014,0.328674
6311,0.841994,0.976365,1.386549,0.394596,1.783869,0.796902,1.089088,2.127685,0.930448,0.414113
6312,1.196144,0.931795,2.017351,0.402095,1.405894,1.265806,0.841970,1.188996,0.738017,0.557734
6313,1.095510,0.981773,1.604217,0.327257,0.687409,0.872281,1.273091,1.800447,0.522191,0.273262
6314,1.615586,0.591302,2.247496,0.363400,1.399290,1.190987,0.998136,1.322685,1.292878,0.285366
6315,1.315365,0.508342,2.241709,0.382016,0.903637,1.947928,1.627052,2.074678,0.827526,0.330809
6316,2.297835,0.439587,1.970188,0.336045,1.442738,1.486793,2.255777,1.234910,1.374256,0.399590
6317,1.493996,0.384749,2.065407,0.377447,1.531272,2.000499,1.315307,1.860708,0.802494,0.281289
6318,1.524863,0.838761,1.248342,0.340915,1.214481,1.204847,1.976961,1.946172,1.071426,0.212482
6319,2.028513,0.650571,1.543659,0.458948,1.594841,1.178297,1.953415,1.387330,0.801230,0.573557
6320,1.539615,0.485077,1.587661,0.285453,0.960614,1.905919,2.047288,1.731497,1.140018,0.602863
6321,1.652975,0.861000,1.395065,0.838103,1.077343,0.812904,1.035276,1.298644,0.902011,0.226731
6322,1.467204,0.950106,1.647428,0.547574,0.688909,1.371597,1.119843,1.260286,0.884483,0.328845
6323,2.241661,0.848743,2.090208,0.978383,0.942132,1.878113,0.962463,1.539595,1.222852,0.185202
6324,1.683250,0.809975,1.245786,0.761855,1.594932,1.756989,0.848279,1.137377,1.553473,0.291551
6325,2.124588,0.768190,1.125225,0.698948,0.969158,1.339198,1.783933,2.020229,1.935420,0.357596
6326,1.978167,1.303299,1.534366,0.791005,0.808399,1.231121,2.596048,2.693494,0.624366,0.248091
6327,1.505000,1.180954,1.218695,0.879120,1.057408,1.477787,1.533759,1.681860,0.841351,0.605368
6328,1.330282,0.769529,1.939732,0.767635,0.689906,1.345260,1.361950,1.501805,0.833461,0.433781
6329,1.357269,1.400097,2.170755,0.867829,0.572030,1.075806,1.383515,1.845920,1.063162,0.565002
6330,1.500864,1.043648,2.444335,0.709696,0.970225,1.447307,0.893195,2.676384,0.672058,0.341584
6331,2.451323,1.414094,2.443919,0.500281,0.936051,1.185648,0.761974,1.128825,0.770308,0.188521
6332,1.741788,1.642354,2.046300,1.472741,1.270373,1.241707,1.400924,1.953083,0.693518,0.212967
6333,2.362834,1.190462,2.156301,1.531228,1.072983,1.017245,0.978404,1.547148,0.574431,0.219430
6334,1.654334,1.434960,1.680764,1.063166,1.405543,2.101238,0.901186,1.207116,0.579088,0.224470
6335,1.995501,0.612592,2.042793,1.772577,1.546009,0.791082,0.786115,1.616862,0.254323,0.273019
6336,1.304441,0.832481,1.001629,1.561398,0.986475,1.283735,1.295562,1.769096,0.487619,0.186517
6337,2.357299,0.928349,1.241543,1.349251,1.575951,1.185337,1.712819,1.673438,0.512572,0.137565
6338,2.222746,1.159722,1.202673,1.503938,1.310812,1.474512,1.061765,1.944839,0.869142,0.220530
6339,0.835587,0.998865,1.770042,1.756276,1.069983,1.194825,1.017632,1.392259,1.377460,0.330376
6340,1.466496,2.130654,1.551145,1.233815,1.393839,1.107360,0.716660,2.019292,1.380911,0.437296
6341,1.890912,1.310835,1.845082,1.128778,1.457991,0.789162,0.455545,1.959149,1.222951,0.303573
6342,1.915408,1.685029,1.334607,0.623259,1.399080,0.968642,0.821822,1.890447,0.815533,0.378816
6343,1.682332,1.112881,1.511834,0.769109,0.913420,0.792879,0.880369,2.137448,1.660904,0.470333
6344,2.609336,0.770058,0.947188,0.887512,0.912645,0.905683,0.720618,1.827460,1.317681,0.532962
6345,1.405019,0.927444,0.894745,1.950933,1.272660,0.882881,1.265810,2.857538,0.906871,0.457487
6346,1.610631,0.918157,0.994091,1.314581,0.461347,0.497952,1.118755,3.412859,1.534600,0.486456
6347,1.052239,0.810238,1.048740,0.505658,0.979824,0.642130,0.700952,4.055560,1.586423,0.675105
6348,1.948639,1.155052,1.093754,0.247573,2.433341,0.540331,0.919237,2.118331,1.536112,0.744404
6349,1.419225,0.888122,0.429722,0.192322,1.223246,0.826258,0.816604,1.924638,0.807761,0.630898
6350,1.461065,0.939718,0.910213,0.215090,1.404782,0.547046,0.951217,1.670535,0.684847,0.363547
6351,1.141105,0.645139,0.491406,0.183317,1.397660,0.491376,1.060506,1.097437,0.481835,0.668338
6352,1.261073,0.991294,0.921253,0.299283,1.009008,1.003050,0.751299,1.044535,0.433566,0.519437
6353,1.014440,0.581042,0.613514,0.200134,1.061433,0.754051,0.625996,0.875203,0.259048,0.377493
6354,1.330590,0.639913,0.428297,0.369878,0.618908,0.653450,0.444997,0.618732,0.333731,0.294534
6355,0.661277,0.395877,0.713193,0.569371,1.041990,0.730755,0.547322,0.725449,0.298764,0.374166
6356,0.768907,0.706344,0.433119,0.427996,0.854370,0.632956,0.292058,0.771360,0.248891,0.549312
6357,0.992858,0.396475,0.295353,0.154882,0.648477,0.697261,0.309832,0.904471,0.236389,0.259710
6358,0.853485,0.592695,0.478542,0.339991,0.354868,0.733969,0.295802,0.695077,0.259382,0.383617
6359,0.807455,0.293065,0.370903,0.359795,0.523234,0.390084,0.271635,1.345270,0.417324,0.196447
6360,0.529608,0.341149,1.004996,0.268141,0.296852,0.333801,0.171801,0.923588,0.362837,0.097321
6361,0.274618,0.568010,0.965329,0.268192,0.327184,0.349783,0.203258,0.630249,0.367581,0.173272
6362,0.372947,0.243714,0.721986,0.287201,0.516289,0.530976,0.094066,0.701979,0.304250,0.319921
6363,0.441308,0.133689,0.474004,0.249137,0.456863,0.240753,0.149788,0.963274,0.268249,0.180981
6364,0.576179,0.386868,0.513318,0.212123,0.316590,0.263412,0.208169,0.713804,0.251100,0.203524
6365,0.645112,0.349518,0.491077,0.174827,0.460343,0.156244,0.200206,0.992208,0.237917,0.171157
6366,0.461168,0.175660,0.512172,0.222414,0.161600,0.284719,0.164511,0.698577,0.261206,0.181349
6367,0.399723,0.139913,0.527940,0.156523,0.161176,0.321657,0.163715,0.830520,0.173237,0.168677
6368,0.527444,0.145614,0.363990,0.291903,0.229696,0.418483,0.292276,0.900047,0.235422,0.111105
6369,0.551680,0.129092,0.365769,0.219097,0.225307,0.617785,0.288330,0.439852,0.228943,0.109730
6370,0.528732,0.240006,0.460776,0.194705,0.313918,1.136599,0.261002,0.455064,0.278930,0.098713
6371,0.233297,0.185881,0.358346,0.348805,0.342865,0.240596,0.386259,0.266995,0.330205,0.111090
6372,0.405834,0.186492,0.361594,0.184587,0.466518,0.277929,0.186961,0.279666,0.167340,0.079567
6373,0.286380,0.419294,0.850753,0.370742,0.616853,0.179037,0.158804,0.319323,0.148983,0.173703
6374,0.161934,0.234609,0.382676,0.279449,0.537588,0.196067,0.280932,0.380209,0.230575,0.112080
6375,0.136890,0.368745,0.485301,0.195447,0.401074,0.278482,0.176753,0.352968,0.153828,0.110727
6376,0.212279,0.240681,0.579365,0.260621,0.399481,0.268022,0.381885,0.240273,0.251497,0.099068
6377,0.170004,0.244349,0.434683,0.415078,0.318987,0.143851,0.397575,0.259000,0.227204,0.081390
6378,0.226697,0.281197,0.542417,0.367317,0.264901,0.234483,0.465653,0.157195,0.351962,0.105520
6379,0.235041,0.258565,0.511912,0.450925,0.331318,0.205420,0.387776,0.262727,0.275363,0.162552
6380,0.204974,0.239048,0.339585,0.393090,0.552352,0.204292,0.483396,0.275664,0.315785,0.180689
6381,0.441211,0.341628,0.351578,0.503628,0.473278,0.299591,0.184060,0.240327,0.588318,0.145475
6382,0.337680,0.209367,0.320071,0.782957,0.594770,0.341493,0.379441,0.382214,0.359402,0.211241
6383,0.336642,0.234129,0.589330,0.627426,0.476276,0.236259,0.564108,0.355914,0.481074,0.185490
6384,0.272244,0.555306,0.400555,0.552069,0.257842,0.218129,0.406744,0.176283,0.919333,0.082318
6385,0.371067,0.495395,0.381787,0.540594,0.387547,0.232792,0.443973,0.626123,0.683035,0.089144
6386,0.365344,0.454363,0.367962,0.684047,0.357398,0.214994,0.466591,0.408535,0.796631,0.116590
6387,0.355415,0.799703,0.625594,0.493502,0.386741,0.436441,0.685646,0.337246,0.562896,0.227242
6388,0.358341,0.660593,0.826822,0.552685,0.784048,0.261035,0.653643,0.775857,0.635373,0.189765
6389,1.063093,0.463387,0.575821,0.539474,0.425613,0.457695,0.294474,0.661728,1.050562,0.298578
6390,0.801746,0.404261,0.432711,0.893021,0.747219,0.442842,0.409302,0.460545,1.022234,0.221849
6391,0.960192,0.744405,0.793216,0.519994,0.514619,0.503991,0.516589,0.465660,1.110072,0.488011
6392,1.044094,0.587030,0.351894,0.788009,0.552902,0.715092,0.518592,0.732976,1.183269,0.322855
6393,1.013204,0.408601,0.599050,0.870910,0.485605,0.730345,0.611751,0.783792,0.815968,0.253877
6394,1.035180,0.687710,0.433034,0.532087,0.803872,0.538993,0.485631,0.783534,0.820980,0.111029
6395,1.777626,0.632867,0.617017,0.769954,1.450365,0.484905,1.001654,0.689655,1.086059,0.195406
6396,1.209183,0.595244,1.023594,0.806923,0.813201,0.774596,0.726998,0.479913,0.814205,0.243313
6397,1.244100,0.605458,0.823582,0.966065,0.735157,0.916263,1.513543,0.921674,1.082722,0.422157
6398,1.357558,0.818847,1.375494,0.678691,0.683002,0.691574,1.137000,0.781567,0.933216,0.233982
6399,1.204897,0.531073,1.094944,1.192003,1.125046,0.913546,0.746428,0.828765,0.560676,0.421376
6400,0.918216,0.958282,1.144407,0.537446,0.884209,0.856288,0.700466,1.176683,0.637394,0.322565
6401,1.993142,0.675573,0.886990,0.888423,1.213797,1.445611,1.375016,0.969943,0.727224,0.283079
6402,1.692280,0.957468,1.436590,0.642963,1.147533,1.411027,2.307208,0.899618,0.872011,0.373365
6403,1.516013,0.536686,2.567426,0.689014,0.988492,1.221633,1.525428,1.315040,0.663474,0.219149
6404,1.669445,0.786379,1.712048,0.518272,1.014915,1.809315,1.242058,2.044644,0.494461,0.423615
6405,1.739667,0.793036,1.234732,0.839823,0.841628,1.592303,1.379169,1.770194,0.329881,0.482945
6406,1.721922,0.801527,1.481287,0.880570,0.610791,0.853009,1.178498,1.629972,0.639574,0.323153
6407,1.293334,1.129691,1.884018,0.815591,1.397496,1.765393,1.052158,1.919561,0.231368,0.569822
6408,0.997519,1.272640,1.358651,0.599649,1.246838,1.313126,0.997585,1.585270,0.352496,0.481026
6409,0.997862,1.161145,2.148436,0.443774,1.498803,1.118397,1.007775,1.834964,0.586534,0.393846
6410,1.217515,0.839632,1.282653,0.325563,1.175274,1.272344,1.077476,1.825595,0.765135,0.332958
6411,1.651650,0.657092,1.221669,0.344637,0.739078,1.060502,1.065145,1.933452,0.796303,0.341934
6412,2.103352,0.720500,1.526486,0.438122,1.288555,2.088849,0.597996,2.115380,0.753915,0.366603
6413,1.214588,0.609654,1.568643,0.417120,1.197353,1.797932,1.311915,2.120491,1.156564,0.244882
6414,1.919568,0.554184,1.946061,0.319877,1.124088,1.585133,1.227215,1.200309,0.712317,0.265081
6415,1.370164,0.733916,1.736933,0.517193,1.387798,1.297618,1.322208,1.054560,1.211226,0.374857
6416,1.439552,0.887898,2.127920,0.315111,1.121440,1.294305,1.385216,1.514663,1.425874,0.314836
6417,2.405059,0.865170,1.518381,0.622987,1.724857,0.951642,1.643305,1.172092,1.179018,0.247992
6418,1.492463,0.910768,1.881514,0.474903,1.063616,0.858097,1.779239,1.087932,1.768363,0.262591
6419,0.868087,0.670219,2.117501,0.451445,1.284752,1.237658,1.403254,1.397538,1.453612,0.231064
