Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
4622,0.129389,0.079847,0.189438,0.351826,0.323055,0.166924,0.359704,0.272420,0.111884,0.150576
4623,0.124999,0.069351,0.118338,0.191733,0.290452,0.246985,0.786172,0.459861,0.093449,0.202055
4624,0.152703,0.097795,0.177541,0.207852,0.395647,0.383455,0.547801,0.592017,0.166130,0.272481
4625,0.220221,0.149030,0.178731,0.408885,0.264085,0.626665,0.638613,0.934637,0.156307,0.266201
4626,0.320136,0.208833,0.118931,0.412131,0.333423,0.480625,0.265636,0.405176,0.224258,0.168798
4627,0.275034,0.103026,0.134442,0.457699,0.877169,0.544022,0.525010,0.906272,0.130921,0.288533
4628,0.393242,0.160908,0.301476,0.755604,1.202545,0.537678,1.454971,0.281233,0.161737,0.645317
4629,0.353870,0.347095,0.699235,0.594895,0.864406,0.789359,1.286864,0.503150,0.247000,0.359092
4630,0.697856,0.129863,0.601662,0.678788,1.300482,1.086038,1.118861,0.231657,0.252054,0.233656
4631,0.682823,0.198393,0.760667,0.789034,2.276169,0.736683,0.847946,0.386211,0.354173,0.647315
4632,0.616397,0.367241,0.554736,0.504856,1.210869,0.899757,0.506200,0.732407,0.300473,0.355775
4633,0.483994,0.806090,0.924733,0.732928,0.675833,1.765432,0.840791,0.396645,0.601717,0.539399
4634,0.489016,0.801377,0.587485,0.714635,1.432472,0.751781,0.461337,0.368262,0.621503,0.577156
4635,0.762123,0.839659,0.518443,0.391241,1.267216,2.024108,0.730522,0.511172,0.635298,0.440664
4636,0.413328,0.500660,1.373907,0.566234,1.061123,1.192868,0.977689,0.621681,0.573500,0.811046
4637,0.225578,0.767765,1.016657,0.381557,1.041385,1.526209,0.800838,0.599697,0.559589,0.660310
4638,0.223767,0.702168,2.152777,0.355819,1.336742,1.900195,1.514888,0.472421,0.431405,0.774775
4639,0.180856,0.928304,1.077155,0.409727,1.112922,1.560686,0.800558,0.977244,0.480168,0.496692
4640,0.295822,0.661613,1.122790,0.231052,1.898766,1.222143,0.986465,1.068244,0.693106,0.584626
4641,0.248037,0.225266,0.640842,0.279205,0.668931,1.119208,0.369615,0.866708,0.627303,0.499833
4642,0.529142,0.395647,0.661666,0.651881,1.014467,1.529354,0.434898,0.629287,0.348033,0.515952
4643,0.570476,0.374898,0.913204,0.630453,0.787145,2.321767,0.524886,0.982622,0.362662,1.108048
4644,0.553947,0.292470,1.062270,0.968034,0.472053,2.321059,0.678853,0.990888,0.282410,0.981183
4645,0.607251,0.282766,0.937427,0.580285,0.511744,3.196318,0.503161,0.832537,0.276640,1.581657
4646,0.736392,0.336179,0.664269,0.779266,0.721238,2.512102,0.781199,1.224649,0.571197,0.767059
4647,0.587283,0.404288,0.910286,0.765192,0.805344,2.347491,0.529416,1.274655,0.393378,0.483175
4648,0.449688,0.287094,0.251641,0.463208,0.685698,1.600902,0.372077,0.978211,0.364808,0.737355
4649,0.951991,0.555505,0.762653,0.599852,1.146829,3.485954,0.482286,1.455440,0.728574,0.446778
4650,0.656696,0.524680,1.162160,0.702587,1.188090,1.909182,0.532563,0.826694,0.563146,0.438326
4651,0.548745,0.595037,1.447354,0.640296,0.559753,1.543573,0.667405,1.166829,0.420955,0.452261
4652,0.855100,1.037389,1.077180,0.575497,1.115301,1.713539,0.764390,1.167414,0.925033,0.585690
4653,1.081634,0.746226,1.595309,0.479798,1.378913,1.614307,0.368341,0.589566,0.827521,0.748874
4654,0.546817,1.088352,1.030999,0.355744,1.453612,1.029149,0.395889,0.543870,0.623621,0.573106
4655,0.580398,1.048525,0.810858,0.237305,1.045564,1.304930,0.509752,0.965212,0.681381,0.695737
4656,0.644109,1.107896,1.051879,0.258107,0.833540,0.943971,0.676711,1.218512,0.662398,0.873486
4657,1.019349,0.937499,0.848249,0.417729,0.834691,0.819995,0.312082,1.013326,0.295433,0.289825
4658,0.577121,0.993996,0.530784,0.351454,1.334657,0.780697,1.216394,0.780723,0.490119,0.334217
4659,1.574037,1.296129,1.167107,0.422481,0.706156,1.201505,1.014693,0.910485,0.693405,0.530560
4660,0.834620,1.296769,0.770220,0.437990,0.983232,1.995232,0.612365,1.857327,0.840023,0.605052
4661,0.970002,0.817274,0.448291,0.703107,0.664275,1.122861,0.580235,1.148072,1.276675,0.874923
4662,1.296427,0.468626,0.723635,1.090714,0.770237,1.458093,0.525552,1.633357,0.683793,1.042390
4663,0.916946,0.647388,0.638298,0.943357,0.595706,1.212826,0.844061,0.742892,0.728125,1.459093
4664,0.859955,0.352818,1.242417,0.444201,0.506289,2.070150,0.217079,1.230541,1.160256,0.650345
4665,0.526837,0.768011,0.640927,0.872009,0.798216,1.854594,0.749474,0.900432,0.707023,0.776379
4666,0.748001,0.480816,0.894714,0.694292,1.551266,1.898799,0.405337,1.262702,0.583791,0.770360
4667,0.531878,0.278644,0.845858,0.687819,0.939955,1.230632,0.606912,0.967520,0.509979,0.839033
4668,0.310460,0.161911,1.204685,1.104431,1.105275,0.668122,0.521178,2.291227,0.676979,0.599850
4669,0.469421,0.144524,1.834590,1.314422,1.432643,1.107044,0.859393,1.970837,0.374103,0.660236
4670,0.292822,0.279236,1.320432,1.196236,1.017908,0.743524,0.599807,1.102065,0.303917,0.346630
4671,0.664599,0.547270,2.334428,1.078355,1.990262,0.737972,0.942223,1.724258,0.476418,0.284361
4672,0.437862,0.555067,2.271834,1.176140,1.505070,0.626628,0.524305,1.835174,0.469977,0.346424
4673,0.373178,0.567742,2.285280,0.968027,1.207019,0.344960,1.198429,1.612664,0.402591,0.236717
4674,0.482636,0.417677,2.878780,0.986433,1.398875,0.614849,0.814788,0.499914,0.680054,0.343420
4675,0.784645,0.565214,1.290984,1.864620,1.817779,0.276326,1.013408,0.453074,0.585380,0.276860
4676,0.528728,0.968026,3.964991,1.221326,1.798516,1.274026,0.627005,0.574048,0.395811,0.328863
4677,0.566934,0.767015,1.696464,1.224020,3.194389,0.518632,0.665339,0.802163,0.477904,0.468884
4678,0.648125,0.513969,1.355219,1.366797,1.873860,0.340994,0.377505,0.417885,0.373103,0.438712
4679,0.306665,0.381683,1.557179,0.909233,2.464638,0.521802,0.639983,0.346593,0.644253,0.482554
4680,0.382786,0.411880,1.434698,0.991799,1.770380,0.622025,0.494260,0.241479,0.547257,0.437824
4681,0.260095,0.421458,0.891447,1.244487,1.037421,0.414326,0.375315,0.387421,0.543375,0.321114
4682,0.334523,0.269436,1.018433,0.838843,1.154801,0.477454,0.337306,0.534731,0.613733,0.442944
4683,0.298053,0.165203,0.844898,1.017905,0.815637,0.490012,0.456854,0.428485,0.565481,0.271656
4684,0.100283,0.237544,0.684791,1.615494,0.767189,0.556351,0.336990,0.176893,0.212921,0.379118
4685,0.248588,0.134682,1.292382,0.613186,0.577985,0.155866,0.516086,0.476025,0.103764,0.294547
4686,0.169753,0.175775,1.376834,0.792961,0.373469,0.456224,0.387342,0.229627,0.119978,0.119044
4687,0.198827,0.187393,0.385141,0.928172,0.346792,0.411234,1.046317,0.465487,0.087248,0.155597
4688,0.101200,0.255300,1.059993,0.946354,0.297665,0.272742,0.302404,0.108791,0.133856,0.217556
4689,0.096140,0.237738,0.942524,1.298120,0.243473,0.267004,0.387019,0.154232,0.127796,0.194062
4690,0.151001,0.258986,0.685889,2.425802,0.454720,0.306320,0.219246,0.149001,0.185391,0.181886
4691,0.113356,0.364580,0.943173,1.984813,0.678276,0.167398,0.267325,0.165130,0.255147,0.227978
4692,0.088432,0.183626,1.277435,0.743760,0.354338,0.172540,0.164069,0.120746,0.210756,0.182544
4693,0.072098,0.175869,0.864662,1.354427,0.423412,0.112788,0.200717,0.227551,0.325539,0.155804
4694,0.104228,0.099530,0.801850,1.101364,0.286019,0.270735,0.169085,0.186002,0.240836,0.093377
4695,0.107888,0.225688,0.301290,0.544630,0.216686,0.190372,0.252034,0.177608,0.260881,0.093702
4696,0.073379,0.158089,0.359337,0.706000,0.104729,0.252569,0.159093,0.180372,0.316176,0.089851
4697,0.093201,0.121159,0.295187,0.587383,0.089445,0.229433,0.151166,0.140376,0.258609,0.098372
4698,0.089557,0.094648,0.429065,0.585275,0.077891,0.287016,0.099974,0.159016,0.268416,0.047471
4699,0.085755,0.220536,0.237267,0.363341,0.120736,0.086691,0.069362,0.215519,0.110456,0.122659
4700,0.065084,0.118503,0.174792,0.550143,0.081107,0.161174,0.051550,0.068996,0.049883,0.121214
4701,0.097364,0.041947,0.173950,0.489272,0.069407,0.162897,0.112177,0.081343,0.094079,0.066424
4702,0.101137,0.050345,0.188464,0.603692,0.061909,0.157862,0.047744,0.126908,0.146475,0.077117
4703,0.042585,0.039228,0.366197,0.537557,0.078652,0.162570,0.049605,0.111633,0.182060,0.067051
4704,0.061217,0.042788,0.407360,0.450480,0.055791,0.129203,0.126769,0.132626,0.079514,0.054305
4705,0.185005,0.067803,0.131900,0.097045,0.143831,0.107243,0.133199,0.360491,0.188104,0.112664
4706,0.083258,0.057893,0.057989,0.073133,0.193085,0.149816,0.102578,0.193360,0.064212,0.103528
4707,0.180063,0.037184,0.146496,0.074840,0.105443,0.164882,0.278287,0.276891,0.167321,0.068439
4708,0.178626,0.076981,0.140280,0.045605,0.150023,0.167528,0.182376,0.135805,0.140898,0.092481
4709,0.123136,0.065136,0.086772,0.057968,0.050289,0.172215,0.214175,0.227298,0.167327,0.059989
4710,0.209358,0.038748,0.065574,0.056451,0.055181,0.166741,0.487488,0.274665,0.265321,0.078308
4711,0.102180,0.107857,0.115208,0.065769,0.159034,0.091578,0.189549,0.216859,0.318784,0.076319
4712,0.150182,0.064070,0.089066,0.077415,0.195855,0.080587,0.075681,0.309697,0.399967,0.052575
4713,0.075429,0.063682,0.064146,0.049109,0.181070,0.137456,0.125159,0.219321,0.379895,0.071757
4714,0.072710,0.037427,0.146990,0.082180,0.274381,0.140282,0.121061,0.191106,0.553659,0.038680
4715,0.113591,0.085862,0.190999,0.142520,0.223979,0.133925,0.153626,0.130919,0.518959,0.059312
4716,0.120554,0.055115,0.157339,0.177059,0.233261,0.206067,0.265352,0.314673,0.671782,0.085765
4717,0.100214,0.054627,0.155198,0.141148,0.245263,0.223076,0.294896,0.329249,0.308773,0.071714
4718,0.131456,0.058841,0.281556,0.183016,0.229377,0.145061,0.406763,0.172630,0.268563,0.098933
4719,0.160419,0.105152,0.135836,0.198065,0.326027,0.223971,0.490509,0.280227,0.302692,0.134438
4720,0.135362,0.071281,0.138306,0.286898,0.472314,0.270795,0.371888,0.281017,0.141514,0.222521
4721,0.250638,0.116903,0.082049,0.484372,0.416005,0.215317,0.697309,0.337043,0.121042,0.297847
4722,0.130589,0.128644,0.109360,0.385634,0.345703,0.339010,0.491143,0.578469,0.124119,0.251372
4723,0.148345,0.124123,0.237196,0.690408,0.224071,0.436369,0.289892,0.626156,0.397966,0.144623
4724,0.227858,0.141375,0.298641,0.377999,0.249333,0.353514,0.364696,0.615748,0.196061,0.197198
4725,0.212662,0.091837,0.219508,0.444785,0.545318,0.236879,0.621010,0.456994,0.230458,0.294786
4726,0.164293,0.136960,0.271656,0.571204,0.420596,0.734049,1.201945,0.497432,0.163081,0.386666
4727,0.467454,0.308385,0.412706,0.567536,0.536252,0.940358,0.653759,0.376686,0.191400,0.507695
4728,0.428727,0.354595,0.464411,0.452954,1.232788,0.465608,0.601158,0.259725,0.198433,0.366273
4729,0.479733,0.331134,0.359986,0.404001,0.932117,0.573203,1.034441,0.565225,0.347966,0.415458
4730,0.419623,0.497689,0.783363,0.319287,3.083833,1.017673,1.179568,1.134287,0.571055,0.309015
4731,0.329225,0.456404,0.448039,0.526265,1.052253,1.172697,1.235807,0.380664,0.482481,0.487496
4732,0.599831,0.665578,1.304441,0.573399,1.508387,1.148048,0.922087,0.858281,0.554209,0.408047
4733,0.459241,0.492632,0.707901,0.950592,1.091891,1.003384,1.153105,0.635075,0.486278,0.759998
4734,0.618573,0.688008,1.708463,0.408689,1.203307,1.176412,1.637505,0.925975,0.467638,0.760567
4735,0.429660,0.465598,1.427829,0.453202,1.054426,1.677514,0.975236,0.658116,0.485508,0.912801
4736,0.168127,0.589460,1.536510,0.301972,0.891634,0.969186,1.247210,0.625152,0.385762,0.443172
4737,0.111191,0.782288,1.059319,0.360591,0.911251,1.681649,0.716717,0.944668,0.249946,0.683973
4738,0.280945,0.689327,0.852179,0.457565,0.938021,0.950175,0.843969,0.761090,0.298220,0.292505
4739,0.522091,0.385780,0.784406,0.333106,1.062855,1.499554,0.722300,0.919908,0.267961,0.445359
4740,0.444599,0.629764,0.530724,0.380416,0.987904,1.660171,0.611605,1.109260,0.482638,0.514565
4741,0.582896,0.651449,0.899865,0.342743,0.570255,2.405507,0.768290,1.495334,0.332762,0.957163
4742,0.630545,0.431075,0.792637,0.559891,0.955868,3.119319,1.424651,0.716939,0.357444,0.840554
4743,0.848883,0.553118,0.767612,0.767412,0.741142,2.860226,0.642638,0.643392,0.226216,0.934538
4744,0.555162,0.335273,0.375254,0.994012,0.733164,2.106281,0.482548,0.539912,0.297784,0.579373
4745,0.840535,0.343898,0.672284,1.801472,0.404373,2.779342,0.319280,1.200821,0.644061,0.434298
4746,0.652005,0.278397,1.347295,1.023560,0.730835,2.923562,0.519006,0.998108,0.343053,0.347591
4747,0.825136,0.669378,0.454083,1.151527,1.132161,2.605575,0.585967,0.719920,0.325303,0.387612
4748,1.018753,1.622380,1.100402,0.493562,0.867430,2.468259,0.328939,1.092324,0.343298,0.474369
4749,0.804320,0.750645,0.966491,0.812691,0.477885,2.864013,0.732691,0.851973,0.397381,0.314363
4750,0.297410,0.980232,1.809714,0.383144,0.851292,1.645207,0.307756,0.824228,0.407950,0.393165
4751,1.039690,0.618454,1.213905,0.467890,0.922485,1.852503,0.177298,0.676501,0.601660,0.277530
4752,0.619936,0.414109,2.017405,0.571445,1.114868,0.963890,0.618064,1.067031,1.026853,0.509749
4753,0.651082,0.559046,1.570523,0.527140,0.665115,1.353467,0.529048,0.510865,0.541359,0.922158
4754,0.576038,0.653929,0.607718,0.229203,0.620251,2.490482,0.457709,0.600546,0.392369,0.966632
4755,1.053602,0.797593,1.247904,0.294998,0.519736,0.839996,0.470899,1.123760,0.435196,0.362107
4756,1.529971,0.591476,1.064946,0.427680,0.805033,1.080794,0.396161,1.273463,0.585983,0.681900
4757,1.625873,0.664648,0.594563,0.230881,0.787799,1.494303,0.789957,1.057892,0.793705,0.528218
4758,0.700088,0.525510,0.423958,0.225281,0.696593,1.206681,0.991049,1.189423,0.599838,0.537413
4759,1.764861,0.549570,0.834122,0.686270,1.134726,0.951315,0.823888,1.347552,0.665582,0.887949
4760,0.940575,0.325392,0.493291,0.475106,0.913450,1.341267,0.641779,1.247794,0.556092,0.887522
4761,1.094647,0.691028,0.527828,0.582026,0.599485,1.640889,1.013110,1.219195,0.531868,1.248673
4762,0.480690,0.297467,0.775120,0.388547,0.620812,1.484372,0.721588,1.875338,0.793139,1.023639
4763,0.518078,0.311923,0.559873,0.776075,1.259516,1.535246,0.989787,1.047300,0.789844,1.103124
4764,0.401497,0.240584,1.039958,0.641564,0.827603,1.734269,0.541912,1.967318,0.589359,0.980868
4765,0.363703,0.247405,0.505548,0.677856,1.778980,1.184907,0.692381,1.521474,0.740616,0.962122
4766,0.334978,0.267384,1.128346,0.632679,1.214847,1.042520,1.173269,2.043519,0.656619,0.795961
4767,0.229709,0.184000,1.412346,0.777041,1.536547,0.550150,0.946063,1.890932,0.339002,0.593623
4768,0.627385,0.203773,1.013940,0.785575,1.064655,0.474389,1.004411,1.946164,0.337836,0.550593
4769,0.693416,0.309119,1.637424,2.663056,1.079486,0.422311,0.465910,0.861765,0.253523,0.303475
4770,0.673606,0.660859,2.947230,1.490767,2.120231,0.498125,0.797203,2.185621,0.425522,0.359048
4771,0.492218,0.764553,2.920704,1.315669,1.915094,0.327766,0.692929,1.697420,0.332642,0.379259
4772,0.336228,0.440758,1.469834,1.203654,1.574906,0.534229,0.769747,1.269951,0.268546,0.581506
4773,1.195393,0.643490,2.810593,1.234467,1.955074,0.761235,0.603150,0.606299,0.656256,0.258334
4774,0.562937,0.508363,1.900358,1.862962,2.741535,0.854865,0.344957,1.281010,0.798218,0.218477
4775,0.595435,0.561576,2.191369,1.004435,1.821902,0.657745,0.454239,1.091474,0.328167,0.298133
4776,0.352916,0.466463,0.938996,1.918725,2.071959,0.752301,0.277230,0.665684,0.413723,0.359105
4777,0.322548,0.190129,1.857890,1.710177,2.468267,0.958023,0.500708,0.223860,0.699840,0.550018
4778,0.340765,0.164942,0.857851,0.972703,1.249801,0.651877,0.567583,0.286547,0.471705,0.376165
4779,0.555295,0.256454,1.348447,0.580162,1.422925,0.543507,0.555347,0.207172,0.922084,0.424946
4780,0.215541,0.171481,1.388299,0.809899,0.746386,0.566349,0.307754,0.390837,0.396883,0.472067
4781,0.323552,0.157442,1.101193,0.865566,0.660550,0.375226,0.535196,0.389381,0.410868,0.168009
4782,0.125776,0.148274,1.238209,0.704365,0.764754,0.293301,0.308328,0.215801,0.343824,0.282804
4783,0.216546,0.316393,1.514118,0.446653,0.384615,0.248688,0.482373,0.329244,0.239357,0.103441
4784,0.187167,0.182549,0.866777,0.849708,0.388438,0.532606,0.537868,0.163706,0.133376,0.180540
4785,0.280717,0.283857,1.034123,0.801471,0.338041,0.544812,0.525924,0.371713,0.118769,0.180782
4786,0.074686,0.222439,0.914179,1.596100,0.175114,0.148403,0.314575,0.216705,0.150222,0.150746
4787,0.163506,0.259939,1.156208,2.523956,0.213118,0.157092,0.477128,0.169642,0.119459,0.266213
4788,0.337975,0.583345,1.452771,1.305289,0.277418,0.225418,0.309546,0.172371,0.187665,0.304340
4789,0.149119,0.471060,1.521722,2.341969,0.388572,0.193865,0.192079,0.109796,0.140371,0.246243
4790,0.095657,0.244031,0.859090,1.405682,0.274550,0.323264,0.177236,0.180834,0.209290,0.158832
4791,0.124149,0.235563,1.040045,1.673415,0.286095,0.299788,0.423178,0.137895,0.232192,0.136152
4792,0.134385,0.118901,0.884176,0.811460,0.150013,0.305119,0.207797,0.084321,0.294352,0.076842
4793,0.087146,0.145676,0.563905,0.549537,0.283727,0.332952,0.195552,0.111392,0.233103,0.142836
4794,0.062932,0.169552,0.520047,0.489952,0.165711,0.368769,0.120619,0.131620,0.304491,0.068530
4795,0.079802,0.178796,0.352471,0.360556,0.064057,0.250936,0.092319,0.153627,0.124301,0.075724
4796,0.111071,0.162344,0.355944,0.280089,0.106636,0.162168,0.077205,0.183806,0.177783,0.085444
4797,0.073156,0.112880,0.302441,0.227869,0.126872,0.129987,0.090043,0.075472,0.138049,0.062913
4798,0.062262,0.199747,0.561452,0.394158,0.074238,0.122430,0.104350,0.111296,0.094199,0.071483
4799,0.096475,0.080661,0.382404,0.279614,0.099088,0.161280,0.095201,0.128758,0.074494,0.073236
4800,0.104866,0.076047,0.443665,0.302816,0.107689,0.132179,0.068494,0.141226,0.105117,0.052196
4801,0.073523,0.071162,0.230782,0.394041,0.120786,0.212461,0.061601,0.204804,0.228830,0.085200
4802,0.047960,0.113006,0.144542,0.365564,0.056694,0.072157,0.111728,0.162410,0.229448,0.091843
4803,0.160627,0.050573,0.074465,0.050990,0.198056,0.049267,0.119871,0.151476,0.141730,0.095974
4804,0.142230,0.060782,0.080220,0.060130,0.129296,0.092623,0.157746,0.404546,0.066131,0.094864
4805,0.122492,0.067412,0.069458,0.086080,0.128597,0.083171,0.214574,0.328674,0.167558,0.130271
4806,0.156831,0.038059,0.134391,0.071441,0.104781,0.105380,0.231018,0.235780,0.185517,0.077212
4807,0.108380,0.049653,0.108947,0.043005,0.095457,0.116979,0.094388,0.152079,0.244733,0.072519
4808,0.125186,0.052301,0.052250,0.048162,0.102583,0.074693,0.202671,0.289608,0.354419,0.037463
4809,0.071819,0.059551,0.073729,0.039447,0.084219,0.071378,0.199439,0.343980,0.531274,0.053963
4810,0.107076,0.046981,0.097037,0.051284,0.105510,0.064513,0.198435,0.394786,0.532235,0.080550
4811,0.108718,0.057819,0.061912,0.058458,0.167895,0.182837,0.114095,0.221583,0.341958,0.110602
4812,0.148050,0.046383,0.099726,0.091155,0.293093,0.141057,0.104823,0.150818,0.711938,0.073493
4813,0.137424,0.054202,0.132528,0.115211,0.168598,0.172250,0.189685,0.176682,0.441438,0.093959
4814,0.153941,0.096837,0.191003,0.155649,0.309501,0.123108,0.171902,0.311226,0.503158,0.086279
4815,0.100959,0.048330,0.206031,0.197894,0.264457,0.203434,0.178462,0.223032,0.471036,0.084049
4816,0.108801,0.050184,0.093932,0.120438,0.292801,0.220181,0.322161,0.209361,0.356591,0.089565
4817,0.262704,0.084996,0.095909,0.264001,0.180441,0.164972,0.720884,0.481857,0.266486,0.110328
4818,0.156989,0.152172,0.228027,0.149550,0.479949,0.158316,0.337610,0.311642,0.201058,0.156177
4819,0.218500,0.101947,0.079199,0.242545,0.497656,0.312734,0.361646,0.298164,0.189087,0.263977
4820,0.175343,0.109679,0.082682,0.307392,0.328531,0.457924,0.481271,0.470239,0.304847,0.128551
4821,0.189487,0.096330,0.081864,0.350607,0.196052,0.391417,0.488777,0.742809,0.118914,0.204780
4822,0.208411,0.106158,0.177038,0.547912,0.547656,0.268719,0.485963,0.810036,0.157257,0.191560
4823,0.187016,0.186168,0.388810,0.403421,0.608100,0.267355,0.332752,0.554713,0.230304,0.136302
4824,0.128002,0.214956,0.283342,0.680047,0.623868,0.553629,0.594860,0.626145,0.206395,0.429506
4825,0.202169,0.224865,0.354447,0.501212,0.922625,0.785541,0.832563,0.513195,0.220649,0.471627
4826,0.198637,0.229286,0.343130,0.239219,1.714286,0.556956,1.087897,0.832663,0.340955,0.340823
4827,0.412028,0.236545,0.587026,0.337233,2.247890,0.488752,0.645634,0.554158,0.288905,0.376882
4828,0.548218,0.666784,0.474826,0.275460,1.293590,0.701655,0.600367,0.489035,0.411318,0.294481
4829,0.541376,0.271258,0.389777,0.487472,0.959776,1.511953,1.397068,1.011879,0.386010,0.244183
4830,0.433812,0.403006,0.715659,0.502685,0.720413,1.159980,2.152923,0.538317,0.466281,0.388563
4831,0.793195,0.599917,0.964519,0.259075,1.640892,0.676761,2.478503,0.825974,0.274818,0.867767
4832,0.495878,0.356568,1.677768,0.452727,0.491767,0.729723,3.561732,0.795894,0.510692,0.703636
4833,0.462855,0.394547,1.545406,0.266945,0.762765,0.957587,1.088631,0.718837,0.355663,0.631929
4834,0.525924,0.467009,0.948496,0.287631,0.751667,1.588152,0.701357,1.201005,0.379393,0.987981
4835,0.260273,0.437750,0.994437,0.305460,0.914006,1.411784,1.098529,0.999273,0.578450,0.587052
4836,0.350166,0.408227,0.619622,0.191188,0.809201,1.436679,0.811771,1.134312,0.464797,0.621035
4837,0.579708,0.348820,0.297494,0.444625,0.654010,2.630743,0.887397,1.053656,0.343643,0.468393
4838,0.547957,0.442170,0.676947,0.423241,0.973762,3.833635,0.709744,2.101241,0.587204,0.514180
4839,1.066686,0.372023,0.641414,0.771842,0.683397,2.141951,0.978177,1.223859,0.290932,0.783723
4840,1.015089,0.397949,0.658781,0.411478,0.801813,2.317796,0.725680,0.994026,0.387501,0.609556
4841,0.878632,0.294803,0.591119,1.185497,0.710410,2.530668,0.762098,0.788476,0.359239,0.861476
4842,0.432845,0.289830,0.923009,0.865641,0.692531,2.590474,1.195243,1.038890,0.633111,1.207564
4843,0.342349,0.192797,0.626041,0.795794,1.085217,2.452666,0.331972,2.014513,0.533892,0.341002
4844,0.514414,0.198846,1.300320,1.753437,0.655329,2.692498,0.291672,1.868402,0.759704,0.171437
4845,0.538310,0.287748,1.330303,0.743818,0.607010,1.855928,0.551878,0.888284,0.223818,0.564037
4846,0.733980,0.736022,0.854439,0.802983,1.014756,1.964036,0.328963,1.527080,0.251271,0.778630
4847,0.683494,0.787892,0.671983,0.841375,1.162481,3.333899,0.416182,1.025165,0.444667,0.325288
4848,0.756175,0.970811,0.904095,0.577269,0.750326,1.890382,0.488278,0.681120,0.668225,0.423678
4849,0.432870,0.519649,1.520311,0.436487,0.591838,1.903467,0.598128,0.462306,0.434503,0.303101
4850,0.565724,0.782472,1.530536,0.334383,0.871554,1.036340,1.152527,0.500626,0.490483,0.312813
4851,0.907247,0.759939,2.770732,0.326065,0.854849,0.810678,0.935969,1.153031,0.643040,0.453376
4852,0.811552,0.608766,0.852643,0.263437,0.858821,2.551455,0.603520,1.317552,0.405105,0.404258
4853,0.568421,0.606361,1.213271,0.222919,0.477773,0.814106,0.863875,0.772116,0.290469,0.527326
4854,0.974171,0.663534,1.133306,0.251488,0.784865,0.725938,0.931647,1.042661,0.470323,0.302630
4855,1.067844,0.540536,0.944328,0.284166,0.640799,1.570284,1.186557,1.074718,0.480995,0.790602
4856,1.627446,0.494893,0.420728,0.574950,0.953500,1.330803,0.588006,1.659536,0.495723,0.627774
4857,1.778576,0.649180,0.253766,0.466037,0.727612,1.071165,0.776356,1.337591,0.787235,0.659565
4858,2.036316,0.370824,0.459260,0.358177,0.569485,1.462300,1.186333,1.825095,0.448677,0.566234
4859,2.496424,0.452464,0.514881,0.454808,1.150313,1.382688,1.096216,2.464492,0.646425,0.559295
4860,1.008216,0.568233,0.623850,0.291262,0.845301,2.775737,1.408277,1.470636,0.730617,0.965406
4861,0.826920,0.221510,0.771093,0.528804,0.964750,2.606206,0.551940,1.329029,0.446387,0.885769
4862,0.307125,0.260952,1.110638,1.007217,0.865441,2.245220,0.506773,2.536264,0.442585,1.019969
4863,0.424475,0.489618,1.126026,0.688997,0.881323,1.489450,0.679628,0.961124,0.332095,0.795514
4864,0.480545,0.229127,0.807508,0.656067,1.457222,0.655969,0.863475,2.888172,0.700982,1.164289
4865,0.670556,0.240652,0.749368,0.549123,1.477124,0.459465,0.783035,1.979978,0.573623,1.256742
4866,0.548032,0.563878,1.183241,0.755901,0.888281,0.288810,0.361412,2.525928,0.933539,0.530884
4867,0.984485,0.228325,0.789655,2.441469,0.827823,0.304526,1.025640,1.811075,0.429397,0.449218
4868,0.334932,0.456980,1.201510,1.829342,1.528336,0.245141,0.611916,0.999966,0.829397,0.353245
4869,0.416394,0.704406,1.250358,1.073587,2.409562,0.247991,0.655986,0.694572,0.358327,0.418990
4870,0.302917,0.892314,1.040172,0.740927,2.236001,0.218716,0.725991,1.010530,0.592527,0.235713
4871,0.302369,0.318377,1.532259,1.505065,1.129891,0.372513,0.736826,0.528102,0.685840,0.141396
4872,0.606020,0.432755,2.035364,0.723802,1.795519,0.589482,0.673991,0.546088,0.514521,0.115463
4873,0.243296,0.383887,1.028917,1.407828,1.684584,0.435459,0.477645,0.968509,0.589013,0.191490
4874,0.315476,0.249631,1.307323,0.559153,1.549511,0.505190,0.524294,0.405177,0.351580,0.292608
4875,0.543178,0.309089,0.976517,0.680439,2.356138,0.469560,0.525167,0.344371,0.592588,0.548273
4876,0.321014,0.225309,1.078965,0.673606,0.779513,0.420945,0.469950,0.293678,0.801266,0.347858
4877,0.441451,0.215318,1.093838,0.545770,0.849253,1.119162,0.970321,0.272362,0.480512,0.242639
4878,0.289445,0.146639,1.183146,0.568111,0.878135,0.595513,0.519695,0.380599,0.539260,0.168956
4879,0.267779,0.139995,0.680357,0.997136,0.736571,0.544603,0.308085,0.196915,0.921871,0.304868
4880,0.440484,0.108133,2.186488,1.141987,0.579189,0.492705,0.226750,0.229013,0.751602,0.152988
4881,0.244906,0.146481,1.030704,0.407211,0.295114,0.431217,0.471739,0.253834,0.330713,0.098910
4882,0.469206,0.206729,1.289485,0.733982,0.511480,0.454320,0.669878,0.110781,0.285097,0.205052
4883,0.173229,0.190017,1.063576,1.288305,0.300724,0.258404,0.494789,0.274512,0.415365,0.196053
